bf_threshold,Aligned,Misaligned,Unique aligned,Unique misaligned,Shared
7.660660660660661,174,77,127,30,47
7.670170170170171,174,77,127,30,47
7.679679679679681,174,77,127,30,47
7.6891891891891895,174,77,127,30,47
7.698698698698699,174,77,127,30,47
7.708208208208209,174,77,127,30,47
7.7177177177177185,174,77,127,30,47
7.727227227227228,174,77,127,30,47
7.736736736736737,174,77,127,30,47
7.746246246246247,174,77,127,30,47
7.755755755755756,174,77,127,30,47
7.765265265265266,174,77,127,30,47
7.774774774774776,174,77,127,30,47
7.7842842842842845,173,77,126,30,47
7.793793793793794,172,77,125,30,47
7.803303303303304,172,76,125,29,47
7.812812812812814,172,76,125,29,47
7.822322322322323,172,76,125,29,47
7.831831831831832,172,76,125,29,47
7.841341341341342,171,76,124,29,47
7.850850850850851,171,76,124,29,47
7.860360360360361,170,76,123,29,47
7.869869869869871,169,76,122,29,47
7.87937937937938,169,76,122,29,47
7.888888888888889,169,76,122,29,47
7.898398398398399,169,76,122,29,47
7.907907907907909,169,76,122,29,47
7.917417417417418,169,76,122,29,47
7.926926926926927,169,76,122,29,47
7.936436436436437,169,76,122,29,47
7.9459459459459465,169,76,122,29,47
7.955455455455456,169,76,122,29,47
7.964964964964966,169,75,122,28,47
7.974474474474475,168,75,121,28,47
7.983983983983984,168,75,121,28,47
7.993493493493494,168,75,121,28,47
8.003003003003004,168,75,121,28,47
8.012512512512513,168,75,121,28,47
8.022022022022023,168,75,121,28,47
8.031531531531531,167,75,120,28,47
8.04104104104104,167,75,120,28,47
8.05055055055055,167,75,120,28,47
8.06006006006006,167,75,120,28,47
8.06956956956957,167,75,120,28,47
8.07907907907908,167,75,120,28,47
8.088588588588589,167,75,120,28,47
8.098098098098099,167,75,120,28,47
8.107607607607608,167,75,120,28,47
8.117117117117118,167,75,120,28,47
8.126626626626628,167,75,120,28,47
8.136136136136138,167,74,120,27,47
8.145645645645647,167,74,120,27,47
8.155155155155157,167,73,121,27,46
8.164664664664667,167,72,122,27,45
8.174174174174174,167,72,122,27,45
8.183683683683684,167,72,122,27,45
8.193193193193194,167,72,122,27,45
8.202702702702704,167,72,122,27,45
8.212212212212213,167,72,122,27,45
8.221721721721721,167,72,122,27,45
8.23123123123123,167,72,122,27,45
8.24074074074074,167,72,122,27,45
8.25025025025025,167,72,122,27,45
8.25975975975976,167,72,122,27,45
8.26926926926927,167,72,122,27,45
8.27877877877878,167,72,122,27,45
8.288288288288289,167,72,122,27,45
8.297797797797799,167,72,122,27,45
8.307307307307308,167,72,122,27,45
8.316816816816818,166,72,121,27,45
8.326326326326328,166,72,121,27,45
8.335835835835837,166,72,121,27,45
8.345345345345347,166,72,121,27,45
8.354854854854857,166,72,121,27,45
8.364364364364365,166,72,121,27,45
8.373873873873874,166,72,121,27,45
8.383383383383384,166,72,121,27,45
8.392892892892894,166,72,121,27,45
8.402402402402403,166,72,121,27,45
8.411911911911913,166,72,121,27,45
8.421421421421421,166,72,121,27,45
8.43093093093093,165,72,120,27,45
8.44044044044044,165,72,120,27,45
8.44994994994995,165,71,120,26,45
8.45945945945946,165,70,121,26,44
8.46896896896897,165,70,121,26,44
8.478478478478479,165,70,121,26,44
8.487987987987989,165,70,121,26,44
8.497497497497498,165,70,121,26,44
8.507007007007008,165,70,121,26,44
8.516516516516518,165,70,121,26,44
8.526026026026027,163,70,120,27,43
8.535535535535535,162,70,119,27,43
8.545045045045045,162,69,120,27,42
8.554554554554555,162,69,120,27,42
8.564064064064064,162,69,120,27,42
8.573573573573574,162,69,120,27,42
8.583083083083084,162,69,120,27,42
8.592592592592593,162,69,120,27,42
8.602102102102103,162,69,120,27,42
8.611611611611613,162,69,120,27,42
8.621121121121122,162,69,120,27,42
8.630630630630632,162,69,120,27,42
8.64014014014014,162,69,120,27,42
8.64964964964965,162,69,120,27,42
8.65915915915916,161,69,119,27,42
8.66866866866867,161,69,119,27,42
8.678178178178179,161,69,119,27,42
8.687687687687689,161,69,119,27,42
8.697197197197198,161,69,119,27,42
8.706706706706708,161,69,119,27,42
8.716216216216218,161,69,119,27,42
8.725725725725727,161,69,119,27,42
8.735235235235235,161,69,119,27,42
8.744744744744745,161,69,119,27,42
8.754254254254255,161,69,119,27,42
8.763763763763764,161,69,119,27,42
8.773273273273274,161,69,119,27,42
8.782782782782784,161,69,119,27,42
8.792292292292293,160,69,118,27,42
8.801801801801803,160,69,118,27,42
8.811311311311313,159,69,117,27,42
8.820820820820822,159,68,117,26,42
8.83033033033033,159,68,117,26,42
8.83983983983984,158,67,117,26,41
8.84934934934935,158,67,117,26,41
8.85885885885886,158,67,117,26,41
8.868368368368369,157,67,116,26,41
8.877877877877879,157,66,116,25,41
8.887387387387388,157,66,116,25,41
8.896896896896898,157,66,116,25,41
8.906406406406408,156,65,115,24,41
8.915915915915917,155,65,114,24,41
8.925425425425425,155,65,114,24,41
8.934934934934935,155,65,114,24,41
8.944444444444445,155,65,114,24,41
8.953953953953954,155,65,114,24,41
8.963463463463464,155,65,114,24,41
8.972972972972974,155,65,114,24,41
8.982482482482483,155,64,114,23,41
8.991991991991993,155,64,114,23,41
9.001501501501503,155,64,114,23,41
9.011011011011012,155,64,114,23,41
9.02052052052052,155,64,114,23,41
9.03003003003003,155,64,114,23,41
9.03953953953954,155,64,114,23,41
9.04904904904905,154,64,113,23,41
9.058558558558559,154,64,113,23,41
9.068068068068069,154,64,113,23,41
9.077577577577578,154,64,113,23,41
9.087087087087088,154,64,113,23,41
9.096596596596598,153,64,113,24,40
9.106106106106107,153,64,113,24,40
9.115615615615617,153,64,113,24,40
9.125125125125125,153,64,113,24,40
9.134634634634635,153,64,113,24,40
9.144144144144144,152,64,112,24,40
9.153653653653654,152,64,112,24,40
9.163163163163164,152,64,112,24,40
9.172672672672673,152,64,112,24,40
9.182182182182183,152,63,112,23,40
9.191691691691693,152,63,112,23,40
9.201201201201203,152,63,112,23,40
9.210710710710712,152,63,112,23,40
9.22022022022022,152,63,112,23,40
9.22972972972973,152,63,112,23,40
9.23923923923924,152,63,112,23,40
9.24874874874875,152,63,112,23,40
9.258258258258259,152,63,112,23,40
9.267767767767769,152,63,112,23,40
9.277277277277278,152,63,112,23,40
9.286786786786788,152,63,112,23,40
9.296296296296298,152,63,112,23,40
9.305805805805807,152,63,112,23,40
9.315315315315315,152,63,112,23,40
9.324824824824825,152,63,112,23,40
9.334334334334335,152,63,112,23,40
9.343843843843844,152,63,112,23,40
9.353353353353354,151,63,111,23,40
9.362862862862864,151,63,111,23,40
9.372372372372373,151,63,111,23,40
9.381881881881883,151,63,111,23,40
9.391391391391393,151,63,111,23,40
9.400900900900902,151,63,111,23,40
9.41041041041041,151,63,111,23,40
9.41991991991992,151,63,111,23,40
9.42942942942943,151,63,111,23,40
9.43893893893894,151,63,111,23,40
9.448448448448449,150,63,110,23,40
9.457957957957959,150,63,110,23,40
9.467467467467468,150,63,110,23,40
9.476976976976978,150,63,110,23,40
9.486486486486488,150,63,110,23,40
9.495995995995997,150,63,110,23,40
9.505505505505507,150,63,110,23,40
9.515015015015015,149,63,109,23,40
9.524524524524525,149,63,109,23,40
9.534034034034034,149,63,109,23,40
9.543543543543544,149,63,109,23,40
9.553053053053054,149,63,109,23,40
9.562562562562563,149,62,109,22,40
9.572072072072073,149,62,109,22,40
9.581581581581583,149,62,109,22,40
9.591091091091092,149,62,109,22,40
9.600600600600602,149,62,109,22,40
9.61011011011011,149,62,109,22,40
9.61961961961962,149,62,109,22,40
9.62912912912913,149,62,109,22,40
9.63863863863864,149,62,109,22,40
9.648148148148149,149,62,109,22,40
9.657657657657658,149,62,109,22,40
9.667167167167168,148,62,108,22,40
9.676676676676678,148,62,108,22,40
9.686186186186188,148,62,108,22,40
9.695695695695697,148,62,108,22,40
9.705205205205205,148,62,108,22,40
9.714714714714715,148,62,108,22,40
9.724224224224224,148,62,108,22,40
9.733733733733734,148,62,108,22,40
9.743243243243244,148,62,108,22,40
9.752752752752754,147,62,107,22,40
9.762262262262263,147,62,107,22,40
9.771771771771773,147,62,107,22,40
9.781281281281283,147,61,107,21,40
9.790790790790792,147,61,107,21,40
9.8003003003003,147,61,107,21,40
9.80980980980981,147,61,107,21,40
9.81931931931932,147,61,107,21,40
9.82882882882883,147,61,107,21,40
9.838338338338339,147,61,107,21,40
9.847847847847849,147,61,107,21,40
9.857357357357358,147,61,107,21,40
9.866866866866868,147,61,107,21,40
9.876376376376378,147,61,107,21,40
9.885885885885887,147,61,107,21,40
9.895395395395397,147,61,107,21,40
9.904904904904905,146,61,106,21,40
9.914414414414415,146,61,106,21,40
9.923923923923924,146,61,106,21,40
9.933433433433434,146,61,106,21,40
9.942942942942944,146,61,106,21,40
9.952452452452453,146,61,106,21,40
9.961961961961963,146,61,106,21,40
9.971471471471473,146,61,106,21,40
9.980980980980982,146,61,106,21,40
9.990490490490492,146,61,106,21,40
10.0,146,61,106,21,40
