bf_threshold,Aligned,Misaligned,Unique aligned,Unique misaligned,Shared
7.641641641641642,15,20,10,15,5
7.651151151151152,15,20,10,15,5
7.660660660660661,15,20,10,15,5
7.670170170170171,15,20,10,15,5
7.679679679679681,15,20,10,15,5
7.6891891891891895,15,20,10,15,5
7.698698698698699,15,20,10,15,5
7.708208208208209,15,20,10,15,5
7.7177177177177185,15,20,10,15,5
7.727227227227228,15,20,10,15,5
7.736736736736737,15,20,10,15,5
7.746246246246247,15,20,10,15,5
7.755755755755756,15,20,10,15,5
7.765265265265266,15,20,10,15,5
7.774774774774776,15,20,10,15,5
7.7842842842842845,15,20,10,15,5
7.793793793793794,15,20,10,15,5
7.803303303303304,15,20,10,15,5
7.812812812812814,15,20,10,15,5
7.822322322322323,15,20,10,15,5
7.831831831831832,15,20,10,15,5
7.841341341341342,15,20,10,15,5
7.850850850850851,15,20,10,15,5
7.860360360360361,15,20,10,15,5
7.869869869869871,15,20,10,15,5
7.87937937937938,15,20,10,15,5
7.888888888888889,15,20,10,15,5
7.898398398398399,15,20,10,15,5
7.907907907907909,15,20,10,15,5
7.917417417417418,15,20,10,15,5
7.926926926926927,15,18,10,13,5
7.936436436436437,15,18,10,13,5
7.9459459459459465,15,18,10,13,5
7.955455455455456,15,17,11,13,4
7.964964964964966,15,17,11,13,4
7.974474474474475,15,16,11,12,4
7.983983983983984,15,16,11,12,4
7.993493493493494,15,16,11,12,4
8.003003003003004,15,16,11,12,4
8.012512512512513,15,16,11,12,4
8.022022022022023,14,16,10,12,4
8.031531531531531,14,16,10,12,4
8.04104104104104,14,16,10,12,4
8.05055055055055,14,16,10,12,4
8.06006006006006,14,16,10,12,4
8.06956956956957,14,16,10,12,4
8.07907907907908,14,16,10,12,4
8.088588588588589,14,16,10,12,4
8.098098098098099,14,16,10,12,4
8.107607607607608,14,16,10,12,4
8.117117117117118,14,16,10,12,4
8.126626626626628,14,16,10,12,4
8.136136136136138,13,16,9,12,4
8.145645645645647,13,16,9,12,4
8.155155155155157,13,16,9,12,4
8.164664664664667,13,16,9,12,4
8.174174174174174,13,16,9,12,4
8.183683683683684,12,16,8,12,4
8.193193193193194,12,16,8,12,4
8.202702702702704,12,16,8,12,4
8.212212212212213,12,16,8,12,4
8.221721721721721,12,16,8,12,4
8.23123123123123,12,16,8,12,4
8.24074074074074,12,16,8,12,4
8.25025025025025,12,16,8,12,4
8.25975975975976,12,16,8,12,4
8.26926926926927,12,16,8,12,4
8.27877877877878,12,16,8,12,4
8.288288288288289,12,16,8,12,4
8.297797797797799,12,16,8,12,4
8.307307307307308,12,16,8,12,4
8.316816816816818,12,16,8,12,4
8.326326326326328,12,16,8,12,4
8.335835835835837,12,16,8,12,4
8.345345345345347,12,15,8,11,4
8.354854854854857,12,15,8,11,4
8.364364364364365,12,15,8,11,4
8.373873873873874,12,15,8,11,4
8.383383383383384,12,15,8,11,4
8.392892892892894,12,15,8,11,4
8.402402402402403,12,15,8,11,4
8.411911911911913,12,15,8,11,4
8.421421421421421,12,15,8,11,4
8.43093093093093,12,15,8,11,4
8.44044044044044,12,15,8,11,4
8.44994994994995,12,15,8,11,4
8.45945945945946,12,15,8,11,4
8.46896896896897,12,15,8,11,4
8.478478478478479,12,15,8,11,4
8.487987987987989,12,15,8,11,4
8.497497497497498,12,15,8,11,4
8.507007007007008,12,15,8,11,4
8.516516516516518,12,15,8,11,4
8.526026026026027,12,15,8,11,4
8.535535535535535,12,15,8,11,4
8.545045045045045,12,15,8,11,4
8.554554554554555,12,15,8,11,4
8.564064064064064,12,15,8,11,4
8.573573573573574,12,15,8,11,4
8.583083083083084,12,15,8,11,4
8.592592592592593,12,15,8,11,4
8.602102102102103,12,14,8,10,4
8.611611611611613,12,14,8,10,4
8.621121121121122,12,14,8,10,4
8.630630630630632,12,14,8,10,4
8.64014014014014,12,14,8,10,4
8.64964964964965,12,14,8,10,4
8.65915915915916,12,14,8,10,4
8.66866866866867,11,14,7,10,4
8.678178178178179,11,14,7,10,4
8.687687687687689,11,14,7,10,4
8.697197197197198,11,14,7,10,4
8.706706706706708,11,14,7,10,4
8.716216216216218,11,14,7,10,4
8.725725725725727,11,14,7,10,4
8.735235235235235,11,14,7,10,4
8.744744744744745,11,14,7,10,4
8.754254254254255,11,14,7,10,4
8.763763763763764,11,14,7,10,4
8.773273273273274,11,14,7,10,4
8.782782782782784,11,14,7,10,4
8.792292292292293,11,14,7,10,4
8.801801801801803,11,14,7,10,4
8.811311311311313,11,14,7,10,4
8.820820820820822,11,14,7,10,4
8.83033033033033,11,14,7,10,4
8.83983983983984,11,14,7,10,4
8.84934934934935,11,14,7,10,4
8.85885885885886,11,14,7,10,4
8.868368368368369,11,14,7,10,4
8.877877877877879,11,14,7,10,4
8.887387387387388,11,13,7,9,4
8.896896896896898,11,13,7,9,4
8.906406406406408,11,13,7,9,4
8.915915915915917,11,13,7,9,4
8.925425425425425,11,13,7,9,4
8.934934934934935,11,13,7,9,4
8.944444444444445,11,13,7,9,4
8.953953953953954,11,13,7,9,4
8.963463463463464,11,12,7,8,4
8.972972972972974,11,12,7,8,4
8.982482482482483,11,12,7,8,4
8.991991991991993,11,12,7,8,4
9.001501501501503,11,12,7,8,4
9.011011011011012,11,12,7,8,4
9.02052052052052,11,12,7,8,4
9.03003003003003,11,12,7,8,4
9.03953953953954,11,12,7,8,4
9.04904904904905,11,12,7,8,4
9.058558558558559,11,12,7,8,4
9.068068068068069,11,12,7,8,4
9.077577577577578,11,12,7,8,4
9.087087087087088,11,12,7,8,4
9.096596596596598,11,12,7,8,4
9.106106106106107,11,12,7,8,4
9.115615615615617,11,12,7,8,4
9.125125125125125,11,12,7,8,4
9.134634634634635,11,12,7,8,4
9.144144144144144,11,12,7,8,4
9.153653653653654,11,12,7,8,4
9.163163163163164,11,12,7,8,4
9.172672672672673,11,12,7,8,4
9.182182182182183,11,12,7,8,4
9.191691691691693,11,12,7,8,4
9.201201201201203,11,12,7,8,4
9.210710710710712,11,12,7,8,4
9.22022022022022,11,12,7,8,4
9.22972972972973,11,12,7,8,4
9.23923923923924,11,12,7,8,4
9.24874874874875,10,12,6,8,4
9.258258258258259,10,12,6,8,4
9.267767767767769,10,12,6,8,4
9.277277277277278,10,12,6,8,4
9.286786786786788,10,12,6,8,4
9.296296296296298,10,12,6,8,4
9.305805805805807,10,12,6,8,4
9.315315315315315,10,12,6,8,4
9.324824824824825,10,12,6,8,4
9.334334334334335,10,12,6,8,4
9.343843843843844,9,12,5,8,4
9.353353353353354,9,12,5,8,4
9.362862862862864,9,12,5,8,4
9.372372372372373,9,12,5,8,4
9.381881881881883,9,12,5,8,4
9.391391391391393,9,12,5,8,4
9.400900900900902,9,12,5,8,4
9.41041041041041,9,12,5,8,4
9.41991991991992,9,12,5,8,4
9.42942942942943,9,12,5,8,4
9.43893893893894,9,12,5,8,4
9.448448448448449,9,12,5,8,4
9.457957957957959,9,12,5,8,4
9.467467467467468,9,12,5,8,4
9.476976976976978,9,12,5,8,4
9.486486486486488,9,12,5,8,4
9.495995995995997,9,12,5,8,4
9.505505505505507,9,12,5,8,4
9.515015015015015,9,12,5,8,4
9.524524524524525,9,12,5,8,4
9.534034034034034,9,12,5,8,4
9.543543543543544,9,12,5,8,4
9.553053053053054,9,12,5,8,4
9.562562562562563,9,12,5,8,4
9.572072072072073,9,12,5,8,4
9.581581581581583,9,12,5,8,4
9.591091091091092,9,12,5,8,4
9.600600600600602,9,12,5,8,4
9.61011011011011,9,12,5,8,4
9.61961961961962,9,12,5,8,4
9.62912912912913,9,12,5,8,4
9.63863863863864,9,12,5,8,4
9.648148148148149,9,12,5,8,4
9.657657657657658,9,12,5,8,4
9.667167167167168,9,12,5,8,4
9.676676676676678,9,12,5,8,4
9.686186186186188,9,12,5,8,4
9.695695695695697,9,12,5,8,4
9.705205205205205,9,12,5,8,4
9.714714714714715,9,12,5,8,4
9.724224224224224,9,12,5,8,4
9.733733733733734,9,11,5,7,4
9.743243243243244,9,11,5,7,4
9.752752752752754,9,11,5,7,4
9.762262262262263,9,11,5,7,4
9.771771771771773,9,11,5,7,4
9.781281281281283,9,11,5,7,4
9.790790790790792,9,11,5,7,4
9.8003003003003,9,11,5,7,4
9.80980980980981,9,11,5,7,4
9.81931931931932,9,11,5,7,4
9.82882882882883,9,11,5,7,4
9.838338338338339,9,11,5,7,4
9.847847847847849,9,11,5,7,4
9.857357357357358,9,11,5,7,4
9.866866866866868,9,11,5,7,4
9.876376376376378,9,11,5,7,4
9.885885885885887,9,11,5,7,4
9.895395395395397,9,11,5,7,4
9.904904904904905,9,11,5,7,4
9.914414414414415,9,11,5,7,4
9.923923923923924,9,11,5,7,4
9.933433433433434,9,10,5,6,4
9.942942942942944,9,10,5,6,4
9.952452452452453,9,10,5,6,4
9.961961961961963,9,10,5,6,4
9.971471471471473,9,10,5,6,4
9.980980980980982,9,10,5,6,4
9.990490490490492,9,10,5,6,4
10.0,9,10,5,6,4
