bf_threshold,Aligned,Misaligned,Unique aligned,Unique misaligned,Shared
1.2227227227227226,696,381,517,202,179
1.2322322322322323,696,381,517,202,179
1.2417417417417418,696,381,517,202,179
1.2512512512512513,695,379,516,200,179
1.260760760760761,693,377,515,199,178
1.2702702702702702,693,375,515,197,178
1.2797797797797799,693,375,515,197,178
1.2892892892892893,690,372,513,195,177
1.2987987987987988,689,371,512,194,177
1.3083083083083085,685,370,508,193,177
1.317817817817818,684,368,509,193,175
1.3273273273273274,681,365,506,190,175
1.3368368368368369,679,365,505,191,174
1.3463463463463463,677,364,503,190,174
1.355855855855856,676,362,502,188,174
1.3653653653653655,674,362,501,189,173
1.374874874874875,672,362,500,190,172
1.3843843843843846,669,360,497,188,172
1.3938938938938938,667,360,495,188,172
1.4034034034034035,667,360,495,188,172
1.412912912912913,667,360,495,188,172
1.4224224224224224,665,358,494,187,171
1.4319319319319321,662,358,491,187,171
1.4414414414414414,660,357,489,186,171
1.450950950950951,659,354,489,184,170
1.4604604604604605,657,352,487,182,170
1.46996996996997,657,351,487,181,170
1.4794794794794797,654,349,484,179,170
1.4889889889889891,651,348,481,178,170
1.4984984984984986,651,347,481,177,170
1.508008008008008,650,345,481,176,169
1.5175175175175175,648,343,479,174,169
1.5270270270270272,647,343,478,174,169
1.5365365365365367,645,343,476,174,169
1.5460460460460461,642,343,473,174,169
1.5555555555555556,641,343,472,174,169
1.565065065065065,639,343,470,174,169
1.5745745745745747,633,341,465,173,168
1.5840840840840842,633,340,465,172,168
1.5935935935935936,633,340,465,172,168
1.603103103103103,632,339,464,171,168
1.6126126126126128,630,339,463,172,167
1.6221221221221223,627,337,461,171,166
1.6316316316316317,625,336,459,170,166
1.6411411411411412,624,335,458,169,166
1.6506506506506506,620,335,455,170,165
1.6601601601601603,619,335,454,170,165
1.6696696696696698,619,334,454,169,165
1.6791791791791792,616,334,452,170,164
1.6886886886886887,615,334,451,170,164
1.6981981981981984,613,334,449,170,164
1.7077077077077079,609,334,445,170,164
1.7172172172172173,607,334,443,170,164
1.7267267267267268,606,334,442,170,164
1.7362362362362362,606,334,442,170,164
1.745745745745746,606,334,442,170,164
1.7552552552552554,602,334,438,170,164
1.7647647647647648,601,332,437,168,164
1.7742742742742743,599,332,435,168,164
1.783783783783784,599,330,435,166,164
1.7932932932932935,598,329,434,165,164
1.802802802802803,597,328,433,164,164
1.8123123123123124,597,328,433,164,164
1.8218218218218218,597,328,433,164,164
1.8313313313313315,596,328,432,164,164
1.840840840840841,593,328,429,164,164
1.8503503503503504,592,327,428,163,164
1.85985985985986,589,325,425,161,164
1.8693693693693696,589,324,425,160,164
1.878878878878879,588,323,424,159,164
1.8883883883883885,584,323,420,159,164
1.897897897897898,582,323,418,159,164
1.9074074074074074,581,323,417,159,164
1.9169169169169171,579,322,415,158,164
1.9264264264264266,578,321,414,157,164
1.935935935935936,578,320,414,156,164
1.9454454454454455,578,320,414,156,164
1.954954954954955,578,320,414,156,164
1.9644644644644647,577,320,413,156,164
1.9739739739739741,573,320,409,156,164
1.9834834834834836,572,320,408,156,164
1.992992992992993,571,319,408,156,163
2.0025025025025025,571,319,408,156,163
2.012012012012012,571,318,409,156,162
2.021521521521522,570,317,408,155,162
2.031031031031031,569,316,407,154,162
2.0405405405405403,568,315,406,153,162
2.05005005005005,567,312,405,150,162
2.0595595595595597,566,311,405,150,161
2.0690690690690694,565,311,404,150,161
2.0785785785785786,565,311,404,150,161
2.0880880880880883,564,311,403,150,161
2.0975975975975976,563,311,402,150,161
2.1071071071071072,563,311,402,150,161
2.116616616616617,563,311,402,150,161
2.126126126126126,562,311,401,150,161
2.135635635635636,561,311,400,150,161
2.145145145145145,560,310,400,150,160
2.1546546546546548,558,310,398,150,160
2.1641641641641645,558,309,399,150,159
2.1736736736736737,557,308,398,149,159
2.1831831831831834,556,308,397,149,159
2.1926926926926926,552,308,394,150,158
2.2022022022022023,550,307,392,149,158
2.211711711711712,550,306,392,148,158
2.2212212212212217,550,305,392,147,158
2.230730730730731,548,304,390,146,158
2.24024024024024,548,303,390,145,158
2.24974974974975,547,303,389,145,158
2.2592592592592595,545,303,388,146,157
2.268768768768769,542,303,385,146,157
2.2782782782782784,540,302,384,146,156
2.2877877877877877,540,302,384,146,156
2.2972972972972974,539,302,383,146,156
2.306806806806807,538,300,382,144,156
2.3163163163163167,536,299,380,143,156
2.325825825825826,535,298,379,142,156
2.335335335335335,534,298,378,142,156
2.344844844844845,533,297,377,141,156
2.3543543543543546,533,297,377,141,156
2.3638638638638643,533,297,377,141,156
2.3733733733733735,532,297,376,141,156
2.3828828828828827,532,297,376,141,156
2.3923923923923924,532,296,376,140,156
2.401901901901902,532,296,376,140,156
2.411411411411412,532,296,376,140,156
2.420920920920921,530,296,374,140,156
2.4304304304304303,528,296,372,140,156
2.43993993993994,528,296,372,140,156
2.4494494494494496,528,296,372,140,156
2.4589589589589593,527,296,371,140,156
2.4684684684684686,527,295,371,139,156
2.4779779779779783,527,295,371,139,156
2.4874874874874875,527,294,371,138,156
2.496996996996997,524,292,368,136,156
2.506506506506507,523,292,367,136,156
2.516016016016016,522,292,366,136,156
2.525525525525526,520,292,364,136,156
2.535035035035035,520,291,364,135,156
2.5445445445445447,520,290,364,134,156
2.5540540540540544,518,290,362,134,156
2.5635635635635636,516,290,360,134,156
2.5730730730730733,515,288,359,132,156
2.5825825825825826,514,288,358,132,156
2.5920920920920922,514,288,358,132,156
2.601601601601602,514,288,358,132,156
2.611111111111111,514,288,358,132,156
2.620620620620621,513,288,357,132,156
2.63013013013013,512,287,356,131,156
2.6396396396396398,512,287,356,131,156
2.6491491491491495,511,287,355,131,156
2.6586586586586587,511,286,355,130,156
2.6681681681681684,511,286,355,130,156
2.677677677677678,510,286,354,130,156
2.6871871871871873,509,286,353,130,156
2.696696696696697,508,285,353,130,155
2.706206206206206,505,285,350,130,155
2.715715715715716,504,283,349,128,155
2.7252252252252256,503,281,349,127,154
2.734734734734735,503,281,349,127,154
2.7442442442442445,501,281,347,127,154
2.7537537537537538,501,281,347,127,154
2.7632632632632634,501,281,347,127,154
2.772772772772773,501,280,348,127,153
2.7822822822822824,501,280,348,127,153
2.791791791791792,501,279,348,126,153
2.8013013013013013,501,279,348,126,153
2.810810810810811,500,279,347,126,153
2.8203203203203207,500,279,347,126,153
2.82982982982983,498,279,345,126,153
2.8393393393393396,496,279,344,127,152
2.8488488488488493,496,279,344,127,152
2.8583583583583585,492,279,340,127,152
2.867867867867868,489,279,337,127,152
2.8773773773773774,489,279,337,127,152
2.886886886886887,488,278,336,126,152
2.896396396396397,487,277,335,125,152
2.905905905905906,486,276,335,125,151
2.9154154154154157,486,274,335,123,151
2.924924924924925,485,274,334,123,151
2.9344344344344346,485,274,334,123,151
2.9439439439439443,484,273,333,122,151
2.9534534534534536,484,273,333,122,151
2.9629629629629632,484,273,333,122,151
2.9724724724724725,483,273,332,122,151
2.981981981981982,483,273,332,122,151
2.991491491491492,482,272,331,121,151
3.001001001001001,482,272,331,121,151
3.0105105105105108,481,272,330,121,151
3.02002002002002,481,271,330,120,151
3.0295295295295297,480,269,329,118,151
3.0390390390390394,480,268,330,118,150
3.0485485485485486,479,268,329,118,150
3.0580580580580583,478,268,328,118,150
3.067567567567568,477,268,327,118,150
3.0770770770770772,477,267,327,117,150
3.086586586586587,474,267,324,117,150
3.096096096096096,472,266,322,116,150
3.105605605605606,469,265,319,115,150
3.1151151151151155,468,265,318,115,150
3.1246246246246248,468,264,318,114,150
3.1341341341341344,468,262,318,112,150
3.1436436436436437,466,262,316,112,150
3.1531531531531534,465,261,315,111,150
3.162662662662663,464,260,314,110,150
3.1721721721721723,463,259,313,109,150
3.181681681681682,462,259,312,109,150
3.191191191191191,461,259,311,109,150
3.200700700700701,460,259,310,109,150
3.2102102102102106,460,259,310,109,150
3.21971971971972,459,259,309,109,150
3.2292292292292295,459,259,309,109,150
3.238738738738739,459,257,310,108,149
3.2482482482482484,458,257,309,108,149
3.257757757757758,456,255,309,108,147
3.2672672672672673,456,253,309,106,147
3.276776776776777,454,253,307,106,147
3.2862862862862867,452,250,306,104,146
3.295795795795796,452,249,306,103,146
3.3053053053053056,449,249,303,103,146
3.314814814814815,446,249,301,104,145
3.3243243243243246,445,247,300,102,145
3.3338338338338342,442,247,297,102,145
3.3433433433433435,441,247,296,102,145
3.352852852852853,440,247,295,102,145
3.3623623623623624,439,244,296,101,143
3.371871871871872,439,244,296,101,143
3.381381381381382,437,244,294,101,143
3.390890890890891,437,243,295,101,142
3.4004004004004007,437,243,295,101,142
3.40990990990991,437,242,295,100,142
3.4194194194194196,436,242,294,100,142
3.4289289289289293,436,242,294,100,142
3.4384384384384385,436,242,294,100,142
3.4479479479479482,436,242,294,100,142
3.457457457457458,435,242,293,100,142
3.466966966966967,435,242,293,100,142
3.476476476476477,435,241,293,99,142
3.485985985985986,433,240,291,98,142
3.4954954954954958,433,239,292,98,141
3.5050050050050054,433,238,292,97,141
3.5145145145145147,433,238,292,97,141
3.5240240240240244,433,238,292,97,141
3.5335335335335336,433,238,292,97,141
3.5430430430430433,433,237,292,96,141
3.552552552552553,432,237,291,96,141
3.562062062062062,432,237,291,96,141
3.571571571571572,432,237,291,96,141
3.581081081081081,431,237,290,96,141
3.590590590590591,430,234,289,93,141
3.6001001001001005,430,234,289,93,141
3.6096096096096097,429,234,288,93,141
3.6191191191191194,428,232,288,92,140
3.6286286286286287,427,232,287,92,140
3.6381381381381384,427,231,287,91,140
3.647647647647648,427,230,287,90,140
3.6571571571571573,426,229,287,90,139
3.666666666666667,424,229,285,90,139
3.6761761761761766,424,229,285,90,139
3.685685685685686,424,229,285,90,139
3.6951951951951956,424,229,285,90,139
3.704704704704705,424,229,285,90,139
3.7142142142142145,422,229,283,90,139
3.723723723723724,420,229,281,90,139
3.7332332332332334,419,229,280,90,139
3.742742742742743,418,229,279,90,139
3.7522522522522523,417,229,278,90,139
3.761761761761762,417,227,279,89,138
3.7712712712712717,416,227,278,89,138
3.780780780780781,416,227,278,89,138
3.7902902902902906,416,227,278,89,138
3.7997997997998,416,226,278,88,138
3.8093093093093096,416,226,278,88,138
3.8188188188188192,416,225,278,87,138
3.8283283283283285,415,225,277,87,138
3.837837837837838,415,224,277,86,138
3.8473473473473474,415,222,277,84,138
3.856856856856857,414,222,276,84,138
3.8663663663663668,414,222,276,84,138
3.875875875875876,411,222,274,85,137
3.8853853853853857,411,221,275,85,136
3.8948948948948954,410,221,274,85,136
3.9044044044044046,409,221,273,85,136
3.9139139139139143,409,221,273,85,136
3.9234234234234235,409,221,273,85,136
3.9329329329329332,406,219,271,84,135
3.942442442442443,406,218,271,83,135
3.951951951951952,406,217,272,83,134
3.961461461461462,406,217,272,83,134
3.970970970970971,406,217,272,83,134
3.9804804804804808,406,217,272,83,134
3.9899899899899904,406,216,272,82,134
3.9994994994994997,406,216,272,82,134
4.009009009009009,406,215,272,81,134
4.018518518518519,405,215,271,81,134
4.028028028028029,405,213,272,80,133
4.037537537537538,404,213,271,80,133
4.047047047047047,403,213,270,80,133
4.056556556556557,402,213,269,80,133
4.066066066066067,401,213,268,80,133
4.075575575575575,401,213,268,80,133
4.085085085085085,398,213,266,81,132
4.094594594594595,397,212,265,80,132
4.104104104104104,395,212,264,81,131
4.113613613613614,395,212,264,81,131
4.123123123123124,394,211,263,80,131
4.1326326326326335,394,211,263,80,131
4.142142142142142,394,211,263,80,131
4.151651651651652,394,210,263,79,131
4.161161161161162,394,209,263,78,131
4.17067067067067,393,209,263,79,130
4.18018018018018,392,207,263,78,129
4.18968968968969,392,207,263,78,129
4.1991991991991995,392,207,263,78,129
4.208708708708709,391,207,262,78,129
4.218218218218219,391,207,262,78,129
4.2277277277277285,390,207,261,78,129
4.237237237237237,390,207,261,78,129
4.246746746746747,390,207,261,78,129
4.256256256256257,389,207,260,78,129
4.2657657657657655,386,207,257,78,129
4.275275275275275,386,207,257,78,129
4.284784784784785,386,207,257,78,129
4.2942942942942945,385,207,257,79,128
4.303803803803804,385,207,257,79,128
4.313313313313314,385,206,258,79,127
4.322822822822824,385,206,258,79,127
4.332332332332333,385,206,258,79,127
4.341841841841842,385,206,258,79,127
4.351351351351352,385,206,258,79,127
4.3608608608608606,385,206,258,79,127
4.37037037037037,385,206,258,79,127
4.37987987987988,385,206,258,79,127
4.38938938938939,385,206,258,79,127
4.398898898898899,384,206,257,79,127
4.408408408408409,383,206,256,79,127
4.417917917917919,382,206,255,79,127
4.427427427427428,382,206,255,79,127
4.436936936936937,382,206,255,79,127
4.446446446446447,382,206,255,79,127
4.4559559559559565,382,206,255,79,127
4.465465465465465,382,206,255,79,127
4.474974974974975,382,206,255,79,127
4.484484484484485,382,205,256,79,126
4.493993993993994,382,205,256,79,126
4.503503503503504,382,205,256,79,126
4.513013013013014,380,205,254,79,126
4.5225225225225225,380,205,254,79,126
4.532032032032032,380,205,254,79,126
4.541541541541542,380,205,254,79,126
4.551051051051052,379,205,253,79,126
4.560560560560561,379,204,253,78,126
4.57007007007007,378,204,252,78,126
4.57957957957958,378,204,252,78,126
4.589089089089089,378,204,252,78,126
4.598598598598599,378,204,252,78,126
4.608108108108109,376,204,250,78,126
4.617617617617618,374,204,248,78,126
4.627127127127127,374,204,248,78,126
4.636636636636637,373,204,248,79,125
4.646146146146147,372,204,247,79,125
4.655655655655656,372,204,247,79,125
4.665165165165165,372,204,247,79,125
4.674674674674675,371,204,246,79,125
4.6841841841841845,371,204,246,79,125
4.693693693693694,371,204,246,79,125
4.703203203203204,371,204,246,79,125
4.712712712712713,371,204,246,79,125
4.722222222222222,370,204,245,79,125
4.731731731731732,370,204,245,79,125
4.741241241241242,368,204,244,80,124
4.750750750750751,368,204,244,80,124
4.76026026026026,367,203,243,79,124
4.76976976976977,367,203,243,79,124
4.7792792792792795,367,203,243,79,124
4.788788788788789,367,203,243,79,124
4.798298298298299,367,202,243,78,124
4.807807807807809,367,202,243,78,124
4.817317317317317,367,202,243,78,124
4.826826826826827,367,202,243,78,124
4.836336336336337,366,202,243,79,123
4.845845845845846,366,201,244,79,122
4.855355355355356,366,201,244,79,122
4.864864864864865,365,201,243,79,122
4.874374374374375,363,201,241,79,122
4.883883883883884,363,201,241,79,122
4.893393393393394,363,201,241,79,122
4.902902902902904,363,201,241,79,122
4.912412412412412,363,201,241,79,122
4.921921921921922,362,201,240,79,122
4.931431431431432,362,201,240,79,122
4.9409409409409415,362,201,240,79,122
4.950450450450451,361,201,239,79,122
4.95995995995996,361,200,240,79,121
4.96946946946947,359,200,238,79,121
4.978978978978979,359,200,238,79,121
4.988488488488489,359,199,238,78,121
4.997997997997999,359,198,238,77,121
5.0075075075075075,359,198,238,77,121
5.017017017017017,359,198,238,77,121
5.026526526526527,357,198,236,77,121
5.036036036036037,356,196,236,76,120
5.045545545545546,356,196,236,76,120
5.055055055055055,356,196,236,76,120
5.064564564564565,356,196,236,76,120
5.074074074074074,356,195,236,75,120
5.083583583583584,355,195,235,75,120
5.093093093093094,354,193,234,73,120
5.102602602602603,354,193,234,73,120
5.112112112112112,354,193,234,73,120
5.121621621621622,354,193,234,73,120
5.131131131131132,354,193,234,73,120
5.140640640640641,354,192,234,72,120
5.15015015015015,354,192,234,72,120
5.15965965965966,354,192,234,72,120
5.1691691691691695,353,192,233,72,120
5.178678678678679,353,190,234,71,119
5.188188188188189,352,190,233,71,119
5.1976976976976985,352,190,233,71,119
5.207207207207207,352,190,233,71,119
5.216716716716717,351,190,232,71,119
5.226226226226227,351,190,232,71,119
5.235735735735736,349,190,231,72,118
5.245245245245246,348,190,230,72,118
5.254754754754755,347,190,229,72,118
5.2642642642642645,347,190,229,72,118
5.273773773773774,347,190,229,72,118
5.283283283283284,347,190,229,72,118
5.292792792792794,347,188,230,71,117
5.302302302302302,347,188,230,71,117
5.311811811811812,347,188,230,71,117
5.321321321321322,347,188,230,71,117
5.330830830830831,347,187,230,70,117
5.340340340340341,346,187,230,71,116
5.34984984984985,346,187,230,71,116
5.35935935935936,346,187,230,71,116
5.368868868868869,345,186,230,71,115
5.378378378378379,344,186,229,71,115
5.387887887887889,344,185,229,70,115
5.397397397397397,344,185,229,70,115
5.406906906906907,344,185,229,70,115
5.416416416416417,344,185,229,70,115
5.4259259259259265,344,185,229,70,115
5.435435435435436,344,185,229,70,115
5.444944944944945,344,184,230,70,114
5.454454454454455,344,184,230,70,114
5.463963963963964,344,183,230,69,114
5.473473473473474,344,183,230,69,114
5.482982982982984,344,183,230,69,114
5.4924924924924925,344,183,230,69,114
5.502002002002002,343,183,229,69,114
5.511511511511512,342,183,228,69,114
5.5210210210210215,342,183,228,69,114
5.530530530530531,342,183,228,69,114
5.54004004004004,342,183,228,69,114
5.54954954954955,342,183,228,69,114
5.559059059059059,342,183,228,69,114
5.568568568568569,342,183,228,69,114
5.578078078078079,342,183,228,69,114
5.5875875875875884,342,183,228,69,114
5.597097097097097,342,183,228,69,114
5.606606606606607,342,183,228,69,114
5.616116116116117,341,183,227,69,114
5.625625625625626,341,183,227,69,114
5.635135135135136,340,183,226,69,114
5.644644644644645,340,183,226,69,114
5.6541541541541545,339,183,225,69,114
5.663663663663664,339,183,225,69,114
5.673173173173174,339,183,225,69,114
5.6826826826826835,339,182,225,68,114
5.692192192192192,339,182,225,68,114
5.701701701701702,339,182,225,68,114
5.711211211211212,339,182,225,68,114
5.720720720720721,339,181,226,68,113
5.730230230230231,339,181,226,68,113
5.73973973973974,339,181,226,68,113
5.7492492492492495,338,181,226,69,112
5.758758758758759,338,181,226,69,112
5.768268268268269,338,181,226,69,112
5.777777777777779,338,181,226,69,112
5.787287287287287,338,181,226,69,112
5.796796796796797,338,181,226,69,112
5.806306306306307,338,181,226,69,112
5.815815815815816,338,181,226,69,112
5.825325325325326,338,181,226,69,112
5.834834834834835,338,181,226,69,112
5.844344344344345,338,181,226,69,112
5.853853853853854,337,180,226,69,111
5.863363363363364,337,180,226,69,111
5.872872872872874,337,180,226,69,111
5.882382382382382,337,179,227,69,110
5.891891891891892,337,179,227,69,110
5.901401401401402,337,179,227,69,110
5.9109109109109115,336,179,227,70,109
5.920420420420421,335,179,226,70,109
5.92992992992993,334,178,226,70,108
5.93943943943944,334,177,226,69,108
5.948948948948949,334,177,226,69,108
5.958458458458459,332,177,224,69,108
5.967967967967969,331,177,223,69,108
5.977477477477478,331,177,223,69,108
5.986986986986987,331,177,223,69,108
5.996496496496497,330,177,222,69,108
6.0060060060060065,330,177,222,69,108
6.015515515515516,329,177,221,69,108
6.025025025025026,328,177,220,69,108
6.034534534534535,328,176,220,68,108
6.044044044044044,328,176,220,68,108
6.053553553553554,328,176,220,68,108
6.063063063063064,327,176,219,68,108
6.072572572572573,326,176,218,68,108
6.082082082082082,326,176,218,68,108
6.091591591591592,326,174,219,67,107
6.101101101101102,325,174,219,68,106
6.110610610610611,325,174,219,68,106
6.120120120120121,325,173,219,67,106
6.12962962962963,325,173,219,67,106
6.1391391391391394,325,173,219,67,106
6.148648648648649,325,173,219,67,106
6.158158158158159,323,173,217,67,106
6.1676676676676685,321,172,215,66,106
6.177177177177177,321,172,215,66,106
6.186686686686687,320,172,214,66,106
6.196196196196197,320,172,214,66,106
6.205705705705706,320,172,214,66,106
6.215215215215216,319,172,213,66,106
6.224724724724725,319,172,213,66,106
6.2342342342342345,318,172,212,66,106
6.243743743743744,318,172,212,66,106
6.253253253253254,318,172,212,66,106
6.262762762762764,317,172,211,66,106
6.272272272272272,317,172,211,66,106
6.281781781781782,317,172,211,66,106
6.291291291291292,317,171,211,65,106
6.300800800800801,317,171,211,65,106
6.310310310310311,317,171,211,65,106
6.31981981981982,317,171,211,65,106
6.32932932932933,317,171,211,65,106
6.338838838838839,316,171,210,65,106
6.348348348348349,316,171,210,65,106
6.357857857857859,316,171,210,65,106
6.367367367367367,316,171,210,65,106
6.376876876876877,316,171,210,65,106
6.386386386386387,316,171,210,65,106
6.3958958958958965,316,171,210,65,106
6.405405405405406,315,170,209,64,106
6.414914914914916,314,170,208,64,106
6.424424424424425,313,170,207,64,106
6.433933933933934,313,168,209,64,104
6.443443443443444,313,168,209,64,104
6.452952952952954,313,167,210,64,103
6.462462462462463,313,165,212,64,101
6.471971971971972,313,165,212,64,101
6.481481481481482,311,165,211,65,100
6.4909909909909915,311,165,211,65,100
6.500500500500501,311,165,211,65,100
6.510010010010011,311,164,211,64,100
6.51951951951952,311,164,211,64,100
6.529029029029029,311,164,211,64,100
6.538538538538539,311,164,211,64,100
6.548048048048049,310,164,210,64,100
6.557557557557558,310,163,210,63,100
6.567067067067067,310,163,210,63,100
6.576576576576577,309,163,210,64,99
6.586086086086087,309,163,210,64,99
6.595595595595596,309,163,210,64,99
6.605105105105106,309,163,210,64,99
6.614614614614615,309,163,210,64,99
6.624124124124124,309,163,210,64,99
6.633633633633634,309,163,210,64,99
6.643143143143144,309,163,210,64,99
6.6526526526526535,309,163,210,64,99
6.662162162162162,309,163,210,64,99
6.671671671671672,309,162,210,63,99
6.681181181181182,308,162,210,64,98
6.690690690690691,307,162,209,64,98
6.700200200200201,307,162,209,64,98
6.70970970970971,307,162,209,64,98
6.7192192192192195,307,162,209,64,98
6.728728728728729,307,162,209,64,98
6.738238238238239,307,162,209,64,98
6.7477477477477485,306,162,208,64,98
6.757257257257257,306,162,208,64,98
6.766766766766767,306,162,208,64,98
6.776276276276277,305,162,207,64,98
6.785785785785786,305,162,207,64,98
6.795295295295296,305,162,207,64,98
6.804804804804806,305,161,208,64,97
6.814314314314315,305,161,208,64,97
6.823823823823824,305,161,208,64,97
6.833333333333334,305,161,208,64,97
6.842842842842844,304,161,207,64,97
6.852352352352353,303,161,206,64,97
6.861861861861862,303,161,206,64,97
6.871371371371372,301,161,205,65,96
6.8808808808808815,300,161,204,65,96
6.890390390390391,300,161,204,65,96
6.899899899899901,300,160,205,65,95
6.90940940940941,300,160,205,65,95
6.918918918918919,299,160,204,65,95
6.928428428428429,297,160,202,65,95
6.937937937937939,297,160,202,65,95
6.947447447447448,296,160,202,66,94
6.956956956956957,295,160,202,67,93
6.966466466466467,295,160,202,67,93
6.9759759759759765,295,160,202,67,93
6.985485485485486,295,160,202,67,93
6.994994994994996,295,160,202,67,93
7.004504504504505,295,160,202,67,93
7.014014014014014,295,160,202,67,93
7.023523523523524,295,160,202,67,93
7.033033033033034,294,160,201,67,93
7.042542542542543,293,159,200,66,93
7.052052052052052,293,159,200,66,93
7.061561561561562,293,159,200,66,93
7.071071071071072,293,159,200,66,93
7.080580580580581,293,159,200,66,93
7.090090090090091,293,159,200,66,93
7.0995995995996,293,159,200,66,93
7.109109109109109,293,158,201,66,92
7.118618618618619,293,158,201,66,92
7.128128128128129,293,158,201,66,92
7.1376376376376385,292,158,200,66,92
7.147147147147147,292,157,200,65,92
7.156656656656657,292,157,200,65,92
7.166166166166167,292,157,200,65,92
7.175675675675676,292,157,200,65,92
7.185185185185186,292,157,200,65,92
7.194694694694695,292,157,200,65,92
7.2042042042042045,292,157,200,65,92
7.213713713713714,290,157,198,65,92
7.223223223223224,290,157,198,65,92
7.2327327327327335,290,157,198,65,92
7.242242242242243,290,156,198,64,92
7.251751751751752,290,156,198,64,92
7.261261261261262,290,156,198,64,92
7.270770770770771,290,156,198,64,92
7.280280280280281,289,156,197,64,92
7.289789789789791,289,156,197,64,92
7.2992992992992995,289,156,197,64,92
7.308808808808809,287,156,195,64,92
7.318318318318319,286,156,194,64,92
7.327827827827829,286,155,194,63,92
7.337337337337338,286,155,194,63,92
7.346846846846847,285,155,193,63,92
7.356356356356357,285,155,193,63,92
7.3658658658658664,285,155,193,63,92
7.375375375375376,285,155,193,63,92
7.384884884884886,285,155,193,63,92
7.394394394394395,285,155,193,63,92
7.403903903903904,285,155,193,63,92
7.413413413413414,284,155,192,63,92
7.422922922922924,284,155,192,63,92
7.432432432432433,284,155,192,63,92
7.441941941941942,284,155,192,63,92
7.451451451451452,284,155,192,63,92
7.4609609609609615,283,155,191,63,92
7.470470470470471,283,155,191,63,92
7.479979979979981,283,155,191,63,92
7.48948948948949,282,155,190,63,92
7.498998998998999,282,155,190,63,92
7.508508508508509,282,155,190,63,92
7.518018018018019,282,155,190,63,92
7.527527527527528,281,155,189,63,92
7.537037037037037,281,155,189,63,92
7.546546546546547,281,155,189,63,92
7.556056056056057,281,155,189,63,92
7.565565565565566,281,155,189,63,92
7.575075075075076,281,154,189,62,92
7.584584584584585,281,152,189,60,92
7.594094094094094,281,152,189,60,92
7.603603603603604,281,152,189,60,92
7.613113113113114,281,152,189,60,92
7.6226226226226235,280,152,188,60,92
7.632132132132133,280,152,188,60,92
7.641641641641642,280,152,188,60,92
7.651151151151152,280,152,188,60,92
7.660660660660661,280,152,188,60,92
7.670170170170171,280,152,188,60,92
7.679679679679681,278,151,186,59,92
7.6891891891891895,277,151,186,60,91
