gene	bin_0	bin_1	bin_2	bin_3
Gm16152	0.28412154	-0.5602386	0.53562367	0.6510094
Lonrf2	0.79754543	1.0476344	1.0047752	-0.91192997
Chst10	0.8650845	-0.26529083	0.2206767	0.9532019
Pdcl3	2.7851102	2.3823788	2.6450796	2.719298
Npas2	1.4055538	1.6166657	-1.5597004	-0.6639196
Rpl31	3.060342	2.6276424	2.895023	3.0593684
Tbc1d8	1.0072027	0.59972864	0.9240392	1.1118587
Cnot11	1.8989023	1.6681433	1.8139492	1.7161152
Gm15832	0.22024557	-0.12817279	0.36016652	-0.1732686
Rnf149	0.5331354	1.5339854	1.4178679	0.8485272
Creg2	0.21441843	0.33279777	0.54540205	-0.41221938
Rfx8	-0.09100954	0.44307345	-0.07202799	-0.026023164
Map4k4	2.4231315	2.622087	2.2916048	2.266767
Gm16894	0.28744397	-0.022294803	-0.0537989	-0.064698815
Il1r1	2.1628306	2.0319438	1.8585801	1.7416837
Slc9a4	0.04606553	-0.060849544	-0.08056658	-0.027489208
Slc9a2	-0.48495597	-0.40576795	0.6088239	0.47659498
Mrps9	2.0471199	1.9443115	1.8434075	2.0569499
Gpr45	1.9271276	1.4371034	0.4060024	1.8144052
Tgfbrap1	0.7105363	1.654248	1.6464387	1.8738511
8430432A02Rik	-0.05609226	-0.057639606	-0.07196035	0.36963835
AI597479	1.7487704	1.6416172	1.8125149	1.4011639
Fhl2	1.5931273	1.422904	1.1753656	1.0442028
Nck2	1.3663318	0.8863269	1.0768058	1.0108659
Ecrg4	0.6178672	-1.6008098	1.8762486	-0.08053188
Gm29155	-0.087782755	0.40651676	-0.059882775	-0.069069974
Uxs1	1.5365123	1.493503	1.5386559	1.518682
Tpp2	2.2948694	1.9664154	2.1057887	2.0176418
Mettl21c	-0.07994195	-0.08465342	0.49008653	-0.09424417
Gm8251	0.5573107	-0.5117959	0.5478514	0.29098326
Tex30	1.3821347	0.6624895	1.2107925	1.3948998
Poglut2	2.028986	1.5575836	1.4405661	1.7118385
Bivm	1.3165792	1.2266756	0.9802559	0.86168134
Ercc5	2.0331845	1.3578255	1.7843797	2.0987883
Gulp1	2.2412758	2.0969796	1.84374	2.3460414
Col3a1	3.119826	3.0931497	3.1004832	2.4272182
Col5a2	2.7282152	2.263946	2.8168745	2.2245026
Wdr75	1.9024478	1.6901581	1.4953973	2.0529988
Dnah7b	0.769378	0.54562354	-0.5257656	0.03579906
Slc39a10	1.6559147	0.5684131	1.6949089	1.8486359
Gm28151	-0.17001852	0.37845108	0.31070688	-0.18287697
4933411E06Rik	0.10285645	-0.13932443	-0.13219288	0.3119199
Tmeff2	0.27198806	0.5859093	-0.17529142	-0.14882094
9330175M20Rik	0.19748509	-0.07700867	-0.09435491	-0.061056513
Cavin2	2.7124436	2.5582027	1.9087865	2.4104686
Nabp1	1.5385574	0.93211997	1.232442	1.3017666
Myo1b	0.4603304	-0.1294366	-0.15305252	-0.17904793
Stat1	1.6208794	1.3383397	1.4604316	1.267498
Gls	2.616565	2.3023014	2.4739797	2.7565272
Nab1	2.369306	2.3085284	2.2542558	2.527886
Nemp2	0.886349	1.029642	0.42222616	0.47988358
Mfsd6	1.8322865	2.138209	1.8957998	2.2188506
Inpp1	1.866014	1.967558	1.9532145	1.5562364
Hibch	1.4653151	1.6516825	1.7291144	1.8745159
1700019D03Rik	0.22144713	-0.13714522	-0.1585167	0.21083765
Pms1	0.39264	0.3263933	0.4189456	0.39906874
Ormdl1	1.0522623	0.008661924	1.1513546	1.0804214
Osgepl1	1.3063494	1.0408077	1.5469267	0.6838818
Asnsd1	-0.0008547362	1.6761857	1.7060964	1.8328416
Dnah7a	-0.075054266	-0.07030921	0.21149077	-0.051281877
Stk17b	-0.62466156	1.6988852	2.0115216	2.2218838
Hecw2	1.3612654	0.44413137	-0.58069813	0.6768909
Gtf3c3	1.4217656	1.382692	1.6251494	1.7692739
Pgap1	1.4553564	1.3359102	1.1654109	0.31222734
Ankrd44	1.8073914	1.9292792	1.9003747	2.1532454
Sf3b1	2.7346175	2.5597055	2.849144	2.85508
Coq10b	2.284542	1.2441312	2.8152323	2.2951968
Hspd1	2.619764	1.6856345	2.9398189	2.8516538
Hspe1	2.3608851	1.4680904	2.988331	3.0159278
Mob4	2.5299966	2.4366467	2.6789248	2.6630733
Rftn2	2.2760825	2.264542	1.9540224	1.8315227
Gm10561	1.3493471	1.4725142	0.18230492	1.0504993
Mars2	0.5005772	0.79289556	1.0014176	1.2667565
Plcl1	1.7279167	0.15920313	1.3963146	1.7834417
Satb2	0.9069572	0.9830641	1.2693105	0.915357
9130024F11Rik	0.45408744	0.35453075	1.0923753	0.584645
1700066M21Rik	0.9400538	0.044873405	-0.08474947	-0.1343539
Tyw5	1.624917	1.7982854	1.7695539	0.98221534
Maip1	1.4799554	1.8158463	2.0492308	1.901828
Spats2l	2.6282175	2.187167	2.563475	2.708147
Kctd18	1.3972708	1.2556901	1.484111	1.4333363
Sgo2a	0.31294146	1.0095189	0.57843965	1.1094679
Aox1	1.3782306	1.2222385	1.0936037	1.5062432
Aox3	0.5291317	0.11877662	1.0852933	-0.6741825
Bzw1	2.3093934	2.4558303	2.4136684	2.5262587
Clk1	2.6841238	2.297433	2.071978	2.5747051
Ppil3	1.6488478	1.7352383	1.688384	1.6834475
Nif3l1	1.4667243	1.0543389	1.0610332	0.8255543
Orc2	1.8859206	1.5230108	1.9866123	2.0623536
Gm15834	-0.16459022	-0.12565356	0.4004325	0.23753396
Fam126b	2.4542193	2.0806565	2.511703	2.2583058
Ndufb3	2.5808825	2.8412497	2.6908727	2.935856
Cflar	2.3635514	2.2321892	2.4220521	2.4206576
Casp8	1.7130557	1.5147653	1.463731	1.843555
Trak2	2.219567	1.9856194	2.117565	2.280911
Stradb	0.8805129	1.7877083	1.268703	1.6515229
Tmem237	1.2699436	1.9376214	1.9717371	1.9103221
G730003C15Rik	-0.24178547	-0.18459736	0.52236414	-0.26635814
Mpp4	-0.16764072	-0.1351969	0.4624995	0.033146847
Als2	0.726065	0.9791526	1.461191	0.7625838
Fzd7	1.6591443	2.027826	1.0178331	1.878635
Gm973	0.14294875	-0.058658097	-0.065996535	-0.06354701
Sumo1	2.566263	2.1619596	2.57579	2.4180472
Nop58	2.304325	2.1321065	2.313482	2.4115684
Bmpr2	2.4757607	2.515591	2.5572639	2.6858056
Fam117b	1.6019925	1.527656	1.8000332	1.8824924
Ica1l	-0.17821752	-0.13665342	0.35260323	0.31379542
Wdr12	1.6513636	1.2995435	2.019691	1.5046444
Carf	1.1564237	1.1562306	1.2798054	0.9873402
Nbeal1	2.8076982	2.509866	2.3870044	2.8037627
Cyp20a1	2.1664286	1.6962266	2.1216693	2.0777364
Abi2	2.1567595	2.2044413	1.8294634	2.0577688
Raph1	2.739233	1.6524142	2.0624278	2.3524075
Cd28	-0.07985011	-0.060401373	0.30932504	-0.07456364
2310016D23Rik	0.31212395	-0.043324612	-0.05837749	-0.07288182
Pard3b	1.756152	1.9810305	2.0443969	2.2705758
Pard3bos1	-0.16071415	-0.12566616	0.43549705	0.30688968
Nrp2	-0.6264763	0.31198707	-1.353452	1.454089
Ino80d	2.1914678	2.1212556	2.036272	2.2584693
Ino80dos	1.0462577	1.0394086	0.83141524	0.792831
Gm20342	1.4079391	1.5210983	1.5650656	1.3880886
Ndufs1	2.0842028	2.177205	2.0531282	2.2181664
Eef1b2	2.8050663	2.8669043	2.973227	3.1425722
Zdbf2	0.78314924	0.3631553	0.4051727	0.7783984
Adam23	-0.06936307	-0.05620268	0.44908544	-0.047090955
Fastkd2	1.1035383	1.3224667	1.0766128	0.94187456
Klf7	2.6059656	2.2773244	2.2445178	2.6129732
Creb1	2.0843344	2.2680783	2.3012688	2.3528717
Mettl21a	1.557828	1.5295211	1.1610904	0.083698
2810408I11Rik	0.9071623	0.04248088	0.036227725	0.39965516
Ccnyl1	1.2179599	1.1410183	1.1892275	0.48947203
Fzd5	1.6434766	1.6922464	1.9665134	1.3768076
Plekhm3	1.9323266	1.0371996	1.3973333	1.6544251
Idh1	2.231591	1.8828759	1.9191644	1.682126
Pikfyve	1.7567024	1.774211	2.134567	0.9889182
Pth2r	-0.5346161	-0.46250787	-0.5097114	0.7317402
Map2	1.2211438	0.97675097	0.9527324	1.8309027
Rpe	1.6148796	1.8313379	1.7843882	1.8577106
Kansl1l	2.3797069	2.2067955	2.1876109	2.3535626
Acadl	2.5050454	2.4224792	2.5735571	2.6152227
Myl1	-0.06213378	0.2437801	-0.055077545	-0.10508567
Lancl1	2.3080394	1.9888413	1.7559549	1.6594586
Erbb4	0.09756733	0.98364794	0.5969195	0.06135467
Ikzf2	1.6189919	1.695665	1.4713542	0.8906965
Gm28112	-0.23392956	0.37539417	0.38848627	0.4175626
Bard1	0.53409517	0.34773532	0.21041566	0.14615566
Atic	1.9775795	2.181203	2.036391	2.0908005
Fn1	2.8706343	2.7665155	3.0454547	2.8589551
Apol7d	0.5172807	0.32580748	0.19870284	0.48939872
Gm4319	-0.06449181	0.29896727	-0.08694383	-0.06504321
Mreg	0.6029757	-0.5149898	0.1948214	0.5698599
Pecr	1.1267576	0.9805202	1.7491382	1.5593725
Tmem169	-0.6152382	0.65613645	-0.63052756	0.616487
Xrcc5	1.873559	1.7260596	1.6659627	1.7611116
Smarcal1	1.6344935	1.1150455	1.6589587	1.083438
Rpl37a	3.0408173	2.9716282	3.2411075	3.2044463
Igfbp2	0.39625832	0.5233449	-0.8615689	0.6678408
Igfbp5	1.0384818	1.0850904	0.11496727	2.0058107
Tns1	2.7754114	3.0045528	2.9479828	2.92521
Rufy4	-0.1370673	0.4256116	-0.15872324	0.34565246
Arpc2	3.0205042	2.9040005	2.9341917	2.874017
Gpbar1	-0.21957636	0.34159732	-0.21062958	-0.27317926
Aamp	2.3743534	2.2236905	2.5260727	2.5747347
Pnkd	2.4197881	2.441443	2.276191	2.7220254
Tmbim1	1.7357252	2.4436302	1.9112219	2.4069154
Gm29358	-0.555698	0.77960044	0.28491512	0.6316314
Catip	0.31450406	-0.19762279	-0.23676838	0.5204546
Ctdsp1	2.2693899	2.2169914	2.3281388	2.5702772
Usp37	1.4276036	1.3755313	1.0433277	1.462817
Cnot9	1.3778292	1.0616405	1.2965844	1.2181624
Plcd4	0.21162109	-0.059707895	-0.065998524	-0.071395695
Zfp142	1.6640558	1.6798813	0.93752414	1.5149151
Bcs1l	1.3417417	1.6060445	-0.33076862	1.5247257
Rnf25	1.6303494	1.2938206	1.5768399	1.4517426
Stk36	0.8758124	0.9844592	-0.10165717	0.6373261
Ttll4	1.1135337	1.1579769	1.304756	0.65285283
Cyp27a1	0.8622147	1.1234343	-0.28487152	1.1597115
Prkag3	0.1941831	0.09536698	0.29497156	0.5687837
Wnt6	0.7714459	-0.68260133	0.6294298	0.8105497
Ihh	0.9197117	0.8638061	-1.346407	0.79210645
Nhej1	1.0687983	1.0912975	0.24061891	0.9744643
Slc23a3	0.2626313	0.38815752	0.57760626	-0.3962881
Cnppd1	2.0012257	1.7336178	1.4520437	1.9136522
Retreg2	2.012467	1.8819524	1.8968774	1.6656675
Zfand2b	1.7773234	0.8013127	1.8175513	1.6981919
Abcb6	0.8780999	0.45648423	1.1067932	0.93742794
Atg9a	1.8039815	1.3334485	1.8235624	1.903117
Ankzf1	1.3031757	1.6583536	1.384791	1.6227094
Glb1l	1.4321358	-0.56314516	1.5688149	1.3272138
Stk16	2.2171643	1.9065701	2.465436	2.482218
Tuba4a	1.6882463	1.4437857	0.92750466	1.7703635
Dnajb2	2.2885513	1.7786363	2.3110075	2.423615
Ptprn	0.82517713	1.042044	-1.2319772	0.8844963
Dnpep	2.0262883	1.9161817	2.0240836	2.1439955
Des	2.167469	2.1655333	2.1938984	0.6355531
Speg	2.582761	2.5119863	2.314805	2.5548568
Gmppa	1.6691179	1.9111623	1.7476152	1.7218661
Chpf	2.3887508	2.196259	1.9141229	2.2420313
Obsl1	1.6569738	1.2796818	1.5449218	1.583909
Tmem198	0.32027084	0.87615746	0.0032673068	0.34952122
Inha	-0.038602162	0.77233833	-0.6798742	0.7358522
Stk11ip	0.89307046	1.3685826	0.7974509	0.608879
Slc4a3	2.360284	1.770664	1.5085313	2.0844965
Epha4	1.5124418	1.3592199	0.5937471	1.3689792
Farsb	1.7288206	1.77071	1.59981	1.6637181
BC035947	-0.050397836	-0.04766594	0.25655112	-0.08891448
Mogat1	0.19010991	-0.47109908	0.5600844	0.7248991
Acsl3	1.9446398	1.2664399	1.730699	1.9850284
Utp14b	1.4270507	1.0579942	1.1042836	1.0989561
Kcne4	1.9479018	1.6873654	1.5519049	1.8706846
Wdfy1	1.6467841	1.8279229	2.0480669	2.0895846
Mrpl44	1.6962736	1.3751471	1.3735507	1.4341514
Serpine2	3.0066314	3.0852377	3.0471146	3.1738524
Cul3	2.411111	1.9177666	2.4839678	2.4229054
Dock10	1.2902813	0.7819211	0.3760041	1.1811562
Irs1	1.8524549	1.8123947	1.8965218	1.8632692
Gm9747	-0.18182993	-0.16381502	-0.1425141	0.38946134
Rhbdd1	1.2164549	1.3204556	1.4094723	1.7517346
Col4a4	1.200291	0.7248135	1.7819902	1.7060314
Col4a3	1.2404327	0.82582575	1.4030161	0.89421827
C430014B12Rik	0.25840166	0.35472155	0.1643235	0.64520067
Mff	2.227763	2.226185	2.4661047	2.4262304
Gm28941	0.5032328	-0.14922781	-0.1452085	-0.15858246
Agfg1	2.4435873	2.3504727	1.8939016	1.8851151
Sphkap	2.158065	1.5805469	0.60740703	2.299845
Pid1	2.4156723	1.7654595	2.3411837	2.381663
Trip12	2.3682675	2.371378	2.2166216	2.3920407
Fbxo36	1.1798084	1.033048	0.60636216	0.06914528
Sp110	1.4621874	-0.066385746	1.0515232	1.5665765
Sp140	1.6288944	1.4853427	0.09801524	1.4471551
Sp100	0.18462308	0.36132446	0.27624586	0.099822834
A630001G21Rik	0.35689828	-0.06556223	-0.073128134	-0.052596997
Cab39	2.3638668	2.353855	2.464166	2.6988158
Itm2c	2.6039476	2.6914635	2.7154155	2.7917895
Psmd1	2.355248	2.640554	2.492693	2.6818912
Armc9	1.280567	1.4894885	1.4372077	1.3914406
Ncl	2.6891246	2.8883398	3.0624106	2.9144824
C130036L24Rik	0.90181005	0.0070014955	0.41548136	0.45023775
Ptma	3.0309818	2.9900625	3.1650953	3.1955643
Pde6d	2.2828026	1.8388594	2.1136765	2.087004
Cops7b	1.6505048	0.9071899	1.2005986	1.4495939
Nppc	-0.23215657	-0.19483663	-0.20944244	0.6355818
Dis3l2	1.2935957	1.1120185	1.1590405	1.6507878
Gm29055	-0.024573624	0.17761663	0.4980296	0.733298
Eif4e2	2.3113105	1.845501	2.2779353	2.4417007
Efhd1	1.7205822	2.0522077	2.1596782	2.149465
Gigyf2	2.246467	2.2287447	2.3148632	2.4084857
Kcnj13	-0.074208915	0.24559908	-0.063301906	-0.07167931
Snorc	-0.9946575	-1.4530438	1.6811324	-0.13392739
Ngef	1.4260751	1.7997549	1.839731	1.9233413
Neu2	0.029273892	0.34145275	-0.4100067	0.4398986
Atg16l1	1.6389421	1.8154469	1.6560183	1.6902466
Sag	0.052524917	-0.07755875	-0.047820065	-0.07459512
Dgkd	1.8427074	1.7072825	1.7211263	2.1135213
Usp40	1.8933668	1.7409166	1.6870252	1.72509
Dnajb3	0.4263059	0.36028367	-0.23076993	-0.27479705
Hjurp	2.3122282	1.68825	2.2469254	2.2668855
Arl4c	0.7719648	1.426241	-0.3351948	1.6369393
Sh3bp4	1.8431659	1.5924242	0.08318739	1.6989788
Agap1	2.0228198	1.3564948	2.046069	1.9592025
Ackr3	2.366334	1.7410423	2.0777168	2.031672
Gm28723	-0.16455734	0.3256319	0.35923287	-0.16256683
Cops8	2.4158058	2.256365	2.3904114	2.3645573
Col6a3	2.445767	2.506525	2.7219808	2.7559927
Rab17	0.45122018	-0.28068656	0.46317604	-0.41746047
Lrrfip1	2.994251	2.7669845	2.3818924	2.8314607
Rbm44	1.0932505	-0.9231638	0.91944087	-1.1458194
Ramp1	2.756011	2.84557	2.8148885	2.7338324
Ube2f	2.2360833	0.92406464	2.2051625	2.2576063
Scly	1.1006658	1.1808311	1.4771341	1.4437954
Klhl30	1.141945	0.7151892	0.32122967	1.0456269
Ilkap	2.4257526	2.3351808	2.3081686	1.9143556
Hes6	0.87018615	1.9665452	1.8772979	0.13709064
Per2	1.8755589	-1.1754775	2.2055788	2.441661
Traf3ip1	1.1727772	1.4129453	1.5288053	1.567367
Asb1	1.4031444	1.2376513	1.2537867	1.6572711
Twist2	-0.9443064	0.8576664	0.4027622	-0.12188681
Gm29101	0.42841676	0.36852995	-0.19952087	0.26554048
Hdac4	2.0785615	1.5922362	2.0420303	2.281024
Ndufa10	2.513335	2.4676344	2.412588	2.6081703
Cops9	2.7335892	2.7366002	2.7211025	2.743375
Otos	-1.6823543	-1.628222	1.0846443	-1.7192781
Gpc1	1.6759105	1.5869455	1.9677728	1.7985051
Ankmy1	-0.18106999	-0.13759498	-0.123883694	0.3826411
Dusp28	1.779962	1.5098118	1.623201	1.6218247
5033417F24Rik	0.90564346	0.5025195	0.42187446	0.008828106
Rnpepl1	1.5946903	2.1404054	1.9179351	2.1982508
9430060I03Rik	0.826712	-0.60468775	0.151429	0.49136847
Capn10	1.1266462	1.1384887	1.1875091	1.4008664
Kif1a	2.2722507	2.1005447	2.0505464	2.2469995
Sned1	1.7873362	1.3522274	1.4169103	2.047762
Mterf4	0.7057198	1.1773292	1.3229272	1.4563193
Pask	0.7446225	0.30124924	-0.36210167	0.034991644
Ppp1r7	2.1930528	2.1041768	2.048625	2.3746836
Hdlbp	2.7972684	2.2581353	2.706314	2.8742952
Sept2	1.3541942	1.473105	1.4648699	1.1825967
Farp2	1.2963992	-0.31890276	0.9611425	0.99577755
Stk25	2.2019794	2.247102	2.2715106	2.1503105
Bok	1.0990185	1.4299551	1.321075	1.1536729
Thap4	1.4020748	1.1095951	1.0377209	1.3676579
Atg4b	1.9462698	1.7812017	1.7822087	2.04823
Dtymk	2.2947702	2.290502	2.2362843	2.3971367
Ing5	1.9794766	1.7453934	1.7621957	1.6269897
D2hgdh	-0.29380983	1.5186199	1.019033	0.42797196
Gal3st2	-0.07600382	-0.041890442	0.19009958	-0.047364853
Gal3st2b	-0.51921034	-0.44171166	0.7392243	0.5779499
Gal3st2c	-0.50835127	-0.45624855	0.7168142	0.50665164
Neu4	-0.088522546	0.22220454	-0.06723001	-0.07999585
Fam174a	2.588361	2.2747972	2.4706202	2.6258686
D1Ertd622e	1.6034323	1.2130829	1.0519065	1.202056
Ppip5k2	0.988124	1.1309829	1.3749716	0.9525522
Gin1	0.8821989	1.4992918	1.6698794	1.6077987
Pam	3.0335376	2.8977523	3.032671	2.9349096
B230216N24Rik	1.7541132	-0.09249619	1.6334833	1.6817901
1810006J02Rik	0.25360265	-0.21705732	0.30243757	0.27223477
Rnf152	0.62258345	0.14730115	0.21975785	0.6848506
Pign	1.3720055	0.6355862	-0.7270414	1.471947
Gm28404	-0.1339144	-0.14787458	0.28941074	0.42051223
Relch	1.8754185	1.7774745	2.0254626	1.7840841
Tnfrsf11a	1.5171328	1.1027821	-0.035732698	0.7736366
Gm7160	0.49282032	-0.42472577	-0.42411986	0.89889604
Zcchc2	1.5814496	1.4038821	1.3098488	1.1605318
Phlpp1	1.3329703	1.2466933	1.6771166	1.6446779
Bcl2	2.167452	2.4605231	2.3149247	2.5450633
Kdsr	2.2111526	1.7731303	1.2987392	2.1773195
Vps4b	2.3971953	2.4312263	2.0526044	2.4185762
Serpinb5	-0.0766825	-0.042733755	-0.05937819	0.28151864
Serpinb8	1.3318821	1.5778645	0.7104403	1.5851818
Cdh19	0.38100263	-0.18243752	0.5047316	-0.30720827
Gm29088	-0.04447598	-0.05672408	0.51616883	-0.08824235
Dsel	2.2128196	2.186436	2.1681588	2.1181052
Tsn	2.6726062	2.5659976	2.622589	2.7549608
Nifk	1.9161708	1.1641309	1.896319	1.8801394
Clasp1	2.3134217	1.8262056	1.8601096	2.1130066
2900060B14Rik	0.5950406	-0.20814946	0.8894412	1.4991361
Tfcp2l1	-0.14800993	0.30546626	0.29361075	-0.19279768
Gli2	1.6869758	1.3417299	1.799619	1.7052667
Gm26831	0.69143564	-0.3559708	-0.41422227	0.32669905
Inhbb	0.79710907	-0.1072315	-0.08274419	1.0551342
Ralb	2.1012113	2.0977333	1.3286564	1.8438406
Gm27184	-0.1594892	0.37155765	-0.13704538	0.33825445
Tmem185b	1.498254	0.73850137	1.2797946	1.4361566
