gene	bin_0	bin_1	bin_2	bin_3
Ccdc115	1.9959295	1.7211617	1.7954867	2.046067
Imp4	1.8268969	1.4133981	1.6346939	1.913427
Ptpn18	-0.031965945	0.5793317	0.27155164	0.47762978
Arhgef4	0.527383	0.3443273	0.5406001	0.5892758
Fam168b	2.3358994	2.2064288	2.2093198	2.382215
Plekhb2	1.5110048	1.5765249	1.4067383	1.4759426
1110002O04Rik	-0.41869533	0.2064523	0.22153799	0.24626876
Hs6st1	1.2222239	1.3670194	1.3262638	1.5090915
Uggt1	2.3013246	2.2509487	2.3699505	2.3938923
Neurl3	-0.4371	0.23184289	0.22117503	0.25666794
Arid5a	1.9415529	1.9661392	2.3777046	2.4462316
4930403P22Rik	0.58698636	0.8539572	0.6979564	0.74482876
Kansl3	1.984361	1.9167527	1.9530399	2.0338542
Lman2l	1.8327807	1.7805254	1.8534611	1.9609739
Cnnm4	1.487559	1.3437192	1.5567114	1.4669847
Cnnm3	1.6818011	1.6934667	1.727266	1.817605
Ankrd23	0.66676164	0.9775636	0.97640973	0.7504245
Ankrd39	1.8086958	1.8057145	1.8575615	1.9865971
Sema4c	1.380485	1.4092643	1.4913634	1.0079294
D430040D24Rik	0.73499125	0.6470579	0.79378253	0.8894634
Fam178b	0.78092885	0.9136981	1.0726542	0.6896736
Cox5b	2.7590208	2.7244585	2.8774304	2.8075762
Actr1b	2.3339205	2.2559614	2.3020027	2.4404628
4933424G06Rik	-0.100997865	0.36324623	0.18541783	0.37858164
Tmem131	2.2611196	2.0977688	2.1905375	2.1906202
Gm38115	0.92305493	0.46942383	0.54356426	0.8605532
Vwa3b	0.6354416	0.6161178	0.013109411	0.49509922
Inpp4a	2.241989	2.0690808	2.2897205	2.2245433
Coa5	1.9217225	1.5907729	1.863006	1.9478486
Unc50	2.3885298	2.3287666	2.448084	2.5051556
Mgat4a	2.396916	2.3150854	2.3189397	2.3824766
2010300C02Rik	1.119573	1.0625899	1.1986336	1.1995591
Tsga10	1.6945391	1.6304114	1.768392	1.9585446
Lipt1	0.5479349	0.84114873	0.79481184	0.68671983
Mitd1	1.7981546	1.859308	1.701088	1.9335666
Mrpl30	2.540407	2.4144979	2.4111555	2.490151
Txndc9	2.2192721	2.227594	2.063923	2.3987536
Eif5b	2.7362957	2.7069025	2.8423185	2.7184548
Rev1	2.0570447	1.8167777	1.9718546	2.0454547
Aff3	1.7525038	1.669201	1.9378883	2.2073126
Gm16152	0.42351526	0.49856552	0.6462406	0.5491912
Lonrf2	0.9602046	0.79001224	0.8740011	0.6690473
Chst10	0.6401659	0.73849875	0.7504417	0.81400335
Pdcl3	2.6779528	2.567671	2.7005813	2.7448206
Npas2	1.4948117	0.41804406	0.755667	0.8875472
Rpl31	3.054563	2.7336257	2.9746165	3.0209134
Tbc1d8	0.99409056	1.032768	0.93317384	1.362574
Cnot11	1.8355578	1.8072222	1.8270435	1.9226838
Gm15832	-0.06416597	0.30787742	0.011566442	0.3744844
Rnf149	1.2075224	1.3093086	1.2095839	1.4726857
Creg2	0.33408	0.32334962	0.1722337	0.51488644
Rfx8	0.24970323	-0.2913204	0.2428267	0.21994726
Map4k4	2.444082	2.399405	2.498423	2.47755
Gm16894	-0.097211264	0.20203844	0.22810586	0.27737796
Il1r1	2.0625143	1.9755645	2.0919886	2.038711
Slc9a4	-0.20282842	0.2406802	0.22321391	0.23200572
Slc9a2	0.5147767	0.4904701	-0.07141913	0.39676684
Mrps9	2.0823505	1.9214433	2.0349095	2.080247
Gpr45	1.7563251	1.7355657	1.4966377	1.7536597
Tgfbrap1	1.4975871	1.6714665	1.6259595	1.7864777
8430432A02Rik	0.20149387	0.18493266	0.23018858	-0.33393565
AI597479	1.7372928	1.6983987	1.6711122	1.8109666
Fhl2	1.4316005	1.3567282	1.5699178	1.464469
Nck2	1.2034731	1.2819332	1.2024571	1.38329
Ecrg4	1.633432	1.3181021	0.97076666	1.1276058
Gm29155	0.24507023	-0.25525954	0.21615697	0.24389508
Uxs1	1.641848	1.441164	1.681209	1.7444628
Tpp2	2.1476035	2.0756023	2.1971002	2.251108
Mettl21c	0.21583803	0.21886536	-0.16703929	0.2649769
Gm8251	0.49518758	0.48461765	0.57135224	0.33744133
Tex30	1.3527198	1.2239263	1.3661978	1.3562156
Poglut2	1.7131187	1.8592591	1.7637296	2.0082948
Bivm	1.1993955	1.1169285	1.3506514	1.3601812
Ercc5	2.001928	1.8337282	1.8340434	2.0114715
Gulp1	2.243343	2.1854658	2.110901	2.373345
Col3a1	3.0349588	3.100109	3.0332484	2.7471933
Col5a2	2.7011333	2.4575236	2.7862196	2.5031826
Wdr75	1.9360977	1.7884287	1.8494685	1.946472
Dnah7b	0.39449298	0.4809371	0.49693123	0.6009085
Slc39a10	1.6845042	1.511829	1.7889329	1.7349049
Gm28151	0.34460902	0.0859612	-0.10672409	0.37393814
4933411E06Rik	-0.09667034	0.33013576	0.3349245	0.22374393
Tmeff2	-0.13928853	0.18000826	0.37156972	0.33081263
9330175M20Rik	-0.3042176	0.20612136	0.22305137	0.23806179
Cavin2	2.5370214	2.4721544	2.2941792	2.522171
Nabp1	1.3180912	1.3710297	1.3537396	1.5897231
Myo1b	-0.3829853	0.32069087	0.34476566	0.34634766
Stat1	1.510099	1.533735	1.6000546	1.6863431
Gls	2.583295	2.5577936	2.5121295	2.6688492
Nab1	2.3618965	2.3928568	2.46748	2.519126
Nemp2	0.79460967	0.66205436	0.97835374	0.99371105
Mfsd6	2.1307774	2.0169144	2.11537	2.0882657
Inpp1	2.0392427	1.8728964	2.010776	1.9226522
Hibch	1.8536913	1.703869	1.8148934	1.6931427
1700019D03Rik	-0.11852358	0.3027852	0.33725938	0.046622295
Pms1	0.4298773	0.5484487	0.57045114	0.7367817
Ormdl1	1.3104608	1.0117408	1.0770055	1.2071236
Osgepl1	1.4056525	1.4398954	1.3477014	1.3432752
Asnsd1	1.1733608	1.5496284	1.7004132	1.7473127
Dnah7a	0.2379522	0.21038324	-0.4122038	0.25030142
Stk17b	1.0096735	1.8909526	1.9844655	1.8408095
Hecw2	0.6971813	0.86397547	0.62715083	0.81672305
Gtf3c3	1.6923146	1.5932295	1.6326985	1.6355175
Pgap1	1.2353265	1.300518	1.5164921	1.3171734
Ankrd44	2.0437746	1.9471962	2.067051	2.0968742
Sf3b1	2.7258587	2.7177472	2.7707155	2.873226
Coq10b	2.4162817	1.881273	2.2835116	2.4965024
Hspd1	2.6433344	2.1700451	2.7919867	2.761728
Hspe1	2.5721893	2.0775528	2.8162315	2.8037598
Mob4	2.6338987	2.5038688	2.5774503	2.6661727
Rftn2	2.2240536	2.162417	2.1946325	2.1428835
Gm10561	1.31221	1.0259075	1.0683453	1.5267328
Mars2	1.1644597	1.0760683	1.2075295	1.0320548
Plcl1	1.662374	1.2972574	1.6237681	1.6521904
Satb2	1.0958397	1.2572136	1.0224266	1.2551769
9130024F11Rik	0.9220234	0.84469223	0.7720834	0.8371232
1700066M21Rik	0.09427762	0.69845015	0.6462203	0.71216166
Tyw5	1.8386904	1.5998665	1.681203	1.6355011
Maip1	1.857062	1.96225	1.879725	1.8480574
Spats2l	2.5778925	2.4419699	2.559035	2.6687737
Kctd18	1.4712727	1.5148562	1.5166265	1.5757368
Sgo2a	1.0172634	0.9934877	1.0057796	1.0390956
Aox1	1.4893974	1.3734338	1.522284	1.3837925
Aox3	1.021368	0.82562137	0.29112473	0.6332585
Bzw1	2.4866238	2.4431975	2.4663873	2.5489109
Clk1	2.6009429	2.4937897	2.4236138	2.4946597
Ppil3	1.7521702	1.6951501	1.8544496	1.8966289
Nif3l1	1.1247364	1.264546	1.4078678	1.2789071
Orc2	2.0006638	1.7970595	1.9035634	2.1160088
Gm15834	0.36651438	0.32675385	0.2233103	0.27754858
Fam126b	2.4741023	2.311215	2.4342256	2.4374437
Ndufb3	2.7324357	2.7119398	2.7421045	2.9401474
Cflar	2.3710985	2.3414006	2.3999531	2.4743996
Casp8	1.6568344	1.7270535	1.7564057	1.7915456
Trak2	2.2781982	2.1367934	2.161442	2.3180285
Stradb	1.5428153	1.3744197	1.6666375	1.5755389
Tmem237	1.7396749	1.8598647	1.8886158	2.0576613
G730003C15Rik	0.38180852	0.36619312	-0.58098024	0.44015735
Mpp4	0.3632684	0.3290123	0.29788	0.15793791
Als2	1.1503001	1.2055619	0.99512726	1.1194241
Fzd7	1.9188485	1.6198349	1.609829	2.0096836
Gm973	-0.16986625	0.20497818	0.23241416	0.23723166
Sumo1	2.561192	2.3972101	2.546751	2.5630748
Nop58	2.313264	2.2935066	2.3765922	2.4469166
Bmpr2	2.5487573	2.570106	2.6534579	2.6899526
Fam117b	1.8475451	1.6818724	1.8781489	1.7990332
Ica1l	0.338352	0.30754903	0.18141545	0.20142965
Wdr12	1.8296883	1.7427998	1.5982492	1.8957978
Carf	1.4322917	1.2035912	1.309345	1.3732743
Nbeal1	2.7337997	2.6643019	2.581869	2.7282317
Cyp20a1	2.1379275	1.9859365	1.9569907	2.160967
Abi2	2.2194793	2.0556	2.1323867	2.203173
Raph1	2.4041052	2.0418634	2.2608678	2.4627957
Cd28	0.24954967	0.21611787	-0.10965599	0.25706744
2310016D23Rik	-0.35640103	0.23013529	0.2344433	0.23591885
Pard3b	2.0710206	2.033049	2.0883322	2.2696838
Pard3bos1	0.30503744	0.3084065	0.059671514	0.3308663
Nrp2	0.8980721	1.01465	0.6859111	0.5748092
Ino80d	2.2301517	2.1303363	2.204122	2.323615
Ino80dos	1.2350801	0.92234075	1.1760503	1.0988212
Gm20342	1.6722848	1.4080528	1.53829	1.667875
Ndufs1	2.1531973	2.0795398	2.1660428	2.2382007
Eef1b2	2.9026468	2.9486568	2.9976583	2.957102
Zdbf2	0.5872429	0.7433046	0.78997016	0.90122503
Adam23	0.26133418	0.21245618	-0.35343328	0.2543858
Fastkd2	1.2160012	1.1811689	1.3309666	1.4257126
Klf7	2.5644789	2.445517	2.4764473	2.5890567
Creb1	2.3114035	2.3136294	2.284175	2.4056866
Mettl21a	1.4540466	1.3332973	1.5422295	1.2925994
2810408I11Rik	0.39624122	0.6795757	0.65582156	0.6093943
Ccnyl1	1.1390202	1.3616818	1.111262	1.13781
Fzd5	1.8731104	1.6982572	1.7745819	1.7830094
Plekhm3	1.4417984	1.5736073	1.7857913	1.8997471
Idh1	1.9109099	2.000734	2.0766325	2.0676992
Pikfyve	1.9250388	1.9236623	1.743838	1.6918055
Pth2r	0.46980432	0.44870806	0.48727968	-0.6052698
Map2	1.4365097	1.5130272	1.4326677	1.4643744
Rpe	1.9206108	1.7347227	1.9138062	2.0145187
Kansl1l	2.3548863	2.2935693	2.3128064	2.3259258
Acadl	2.591942	2.5222208	2.5284345	2.6216059
Myl1	0.21408759	-0.52254605	0.2161604	0.24191926
Lancl1	1.9677159	2.0652072	2.0325153	1.9718217
Erbb4	0.7812367	0.40291777	0.9355644	0.81661034
Ikzf2	1.5577625	1.4688277	1.6880686	1.4588273
Gm28112	0.3999176	0.17627016	0.3958973	0.47966748
Bard1	0.393498	0.43685642	0.39041638	0.5609131
Atic	2.149616	2.0160162	2.0899734	2.219612
Fn1	2.9340463	2.8419957	2.999401	2.9560828
Apol7d	0.63544565	0.13591677	0.6325042	0.6455153
Gm4319	0.23559067	-0.7560083	0.24432175	0.24180715
Mreg	0.32487166	0.5049626	0.5827359	0.62955564
Pecr	1.5851613	1.4244971	1.2178147	1.6449387
Tmem169	0.49662447	0.26990315	0.50549245	0.31777698
Xrcc5	1.8261259	1.743969	1.872614	1.9473184
Smarcal1	1.6146299	1.4652371	1.3551552	1.5547988
Rpl37a	3.166339	3.0574555	3.1606882	3.1149073
Igfbp2	0.6798351	0.6058373	0.48960194	0.6836484
Igfbp5	1.4728497	1.4242108	1.1818005	1.6462481
Tns1	2.9337432	2.9637454	3.028824	3.0249696
Rufy4	0.31580803	0.00046867505	0.3170169	0.16452591
Arpc2	2.988211	2.8458323	2.8818784	2.9445443
Gpbar1	0.3876624	-0.78743213	0.36757216	0.4349482
Aamp	2.4467056	2.4294264	2.5099666	2.5754294
Pnkd	2.505507	2.4631302	2.5081873	2.575054
Tmbim1	2.1467593	2.1918545	2.0999596	2.2960925
Gm29358	0.46611708	0.4477742	0.6079151	0.38637003
Catip	0.27399278	0.39608663	0.39574325	-0.10179955
Ctdsp1	2.3479257	2.2899046	2.405949	2.514828
Usp37	1.5342131	1.4629412	1.4555007	1.3175085
Cnot9	1.3221143	1.4276671	1.3468236	1.4621642
Plcd4	-0.05045616	0.20243636	0.2220727	0.24094222
Zfp142	1.6475797	1.4601433	1.4811794	1.6774524
Bcs1l	1.50753	1.2394896	1.0066745	1.5510975
Rnf25	1.4823158	1.6358378	1.526501	1.6711841
Stk36	1.0127498	0.56406283	0.6748638	0.9250302
Ttll4	1.2137512	1.092155	1.214664	1.2852038
Cyp27a1	1.1116083	0.89598066	0.9720475	1.1579835
Prkag3	0.6077781	0.39091435	0.4904724	0.31448525
Wnt6	0.660808	0.48391518	0.78313756	0.80456984
Ihh	0.7394285	0.800358	0.62103575	1.0477039
Nhej1	1.0080508	1.0623436	0.99869996	1.1841927
Slc23a3	0.5223848	0.35881075	0.51389474	0.48022217
Cnppd1	1.9008583	1.8067878	1.7979743	2.0104182
Retreg2	1.9741361	1.8435616	1.9944745	2.0299952
Zfand2b	1.7458522	1.4319924	1.6797805	1.9120804
Abcb6	0.9022045	0.95555896	1.101001	1.1249605
Atg9a	1.8835312	1.6303275	1.8281395	1.9019053
Ankzf1	1.612293	1.4618415	1.6016815	1.7618786
Glb1l	1.4525732	0.9907729	1.3017355	1.5669959
Stk16	2.3369124	2.138355	2.4131322	2.3848522
Tuba4a	1.6141129	1.5839366	1.4743733	1.7628933
Dnajb2	2.325684	2.1423678	2.286364	2.3766341
Ptprn	0.8848999	0.62002504	0.5405257	1.0461109
Dnpep	2.1018248	2.0231504	2.0972128	2.1907315
Des	2.1806571	2.1493618	2.1522467	1.598315
Speg	2.581738	2.5797846	2.4481795	2.5754473
Gmppa	1.9208537	1.8046896	1.8830134	1.9925246
Chpf	2.334311	2.2061806	2.2136045	2.3384948
Obsl1	1.6092842	1.6509238	1.7032562	1.6487176
Tmem198	0.7010576	0.28314745	0.67011	0.8358415
Inha	0.7069296	0.4412929	0.5041713	0.5000578
Stk11ip	1.2788907	0.82977945	1.0775828	1.0371926
Slc4a3	2.0645115	2.0593834	1.9352112	2.1897626
Epha4	1.3450968	1.482237	1.2806367	1.6292353
Farsb	1.6798792	1.6127722	1.8278058	1.9633611
BC035947	0.21990268	0.20205027	-0.16746417	0.27063742
Mogat1	0.6551596	0.46663606	0.47118962	0.42194182
Acsl3	1.7813623	1.6055381	1.8815677	2.0570483
Utp14b	1.2921644	1.4429662	1.4602548	1.4928786
Kcne4	1.8957834	1.8297356	1.8863665	1.9716964
Wdfy1	2.0228448	1.9404435	2.0511029	2.1031747
Mrpl44	1.5306604	1.5649946	1.6364155	1.7976232
Serpine2	3.09115	2.9458888	3.0902038	3.11723
Cul3	2.3932164	2.29062	2.4022567	2.44567
Dock10	1.2135789	1.2503988	1.18199	1.048375
Irs1	2.060194	1.8868552	1.7742834	2.075335
Gm9747	0.36307517	0.3260565	0.3394116	-0.5096232
Rhbdd1	1.6778145	1.638651	1.5250427	1.6295432
Col4a4	1.5131501	1.3776093	1.5440034	1.656581
Col4a3	1.3232042	1.3195485	1.0587084	1.4338248
C430014B12Rik	0.54693913	0.42375675	0.55956286	0.6267867
Mff	2.3958828	2.3205128	2.4072511	2.42291
Gm28941	-0.36103174	0.3047763	0.32534066	0.34295955
Agfg1	2.2898054	2.260133	2.2496834	2.167701
Sphkap	2.0191474	1.9715253	1.4915292	2.0830123
Pid1	2.362189	2.153253	2.2992928	2.3716366
Trip12	2.4636383	2.36284	2.387049	2.3854847
Fbxo36	0.9937324	0.8995814	1.0379192	1.023197
Sp110	1.4559845	1.0564114	1.3148091	1.3354006
Sp140	1.4135729	1.4412416	1.1559418	1.6692086
Sp100	0.39773142	0.23321034	0.4052978	0.29078186
A630001G21Rik	-0.5485805	0.18549286	0.21569228	0.24126837
Cab39	2.5385494	2.4436486	2.5012283	2.5249841
Itm2c	2.6729712	2.6923602	2.7368762	2.73786
Psmd1	2.5541313	2.5515156	2.598627	2.631972
Armc9	1.6960124	1.2881081	1.5785031	1.6245035
Ncl	2.772075	2.840228	2.9783957	2.9817681
C130036L24Rik	0.53731996	0.5404137	0.5614287	0.8475466
Ptma	3.083432	3.0965087	3.0202823	3.1145725
Pde6d	2.0958557	2.1295094	2.1309595	2.3009527
Cops7b	1.5079132	1.4162977	1.5636317	1.4757668
Nppc	0.38530362	0.37182808	0.380359	-0.31901845
Dis3l2	1.5538245	1.5165521	1.4487121	1.4307948
Gm29055	0.5035214	0.6228676	0.65923643	0.5519603
Eif4e2	2.2814507	2.1651142	2.307697	2.3658974
Efhd1	2.0851703	2.159517	2.1763296	2.2142837
Gigyf2	2.334988	2.3436925	2.320717	2.428451
Kcnj13	0.2404473	-0.34500495	0.24264662	0.25791484
Snorc	1.1949258	1.2002823	0.5404825	1.2016742
Ngef	1.7056179	1.8190176	1.8941144	1.8538994
Neu2	0.4005969	0.3372974	0.5108489	0.49412486
Atg16l1	1.736309	1.6753739	1.7956793	1.8880327
Sag	-0.514665	0.2173634	0.23069556	0.21363361
Dgkd	1.9621949	1.9665624	2.0331643	1.9626473
Usp40	1.8109589	1.7264255	1.8468957	1.9302009
Dnajb3	-0.057830423	0.22914545	0.3926519	0.44936585
Hjurp	2.245442	2.0979726	2.2231274	2.2611854
Arl4c	1.2635789	1.1234603	0.940857	1.2886572
Sh3bp4	1.5566248	1.6378982	1.2612058	1.8264071
Agap1	2.0123749	1.8128333	1.8999605	2.005717
Ackr3	2.1155672	2.0760694	2.23473	2.172052
Gm28723	0.3408705	0.010385368	0.059632853	0.37948853
Cops8	2.4254515	2.327646	2.3943162	2.3874588
Col6a3	2.6491709	2.5961714	2.7155166	2.7941434
Rab17	0.5275812	0.38415647	-0.25122812	0.51515406
Lrrfip1	2.852083	2.7538621	2.655202	2.8997364
Rbm44	0.3660549	0.48252442	0.7271068	0.55483705
Ramp1	2.8017125	2.7586155	2.7692204	2.8172545
Ube2f	2.109613	1.694314	2.0568664	2.2618172
Scly	1.5519333	1.3847015	1.4170107	1.5492074
Klhl30	0.98559564	0.9700019	1.0835805	1.11878
Ilkap	2.3374734	2.2777689	2.3134866	2.2412195
Hes6	1.4858073	1.6080552	1.5005896	1.2814767
Per2	2.1195307	1.0450549	2.0903833	2.0231378
Traf3ip1	1.547041	1.5584145	1.4485588	1.5457603
Asb1	1.4404489	1.513288	1.5357652	1.5010599
Twist2	0.48842138	-0.03685651	0.5473386	0.70072913
Gm29101	0.30818373	0.24709673	0.379019	0.35922247
Hdac4	2.1171086	1.9368963	2.1438937	2.1976368
Ndufa10	2.548342	2.4886458	2.4270356	2.5489118
Cops9	2.7716334	2.666633	2.7558565	2.7638266
Otos	0.7728481	0.6778872	-1.4411577	0.8079247
Gpc1	1.9352585	1.8108152	1.7667656	1.9590434
Ankmy1	0.347794	0.31303316	0.3506727	-0.25389597
Dusp28	1.746087	1.67471	1.6936448	1.7827855
5033417F24Rik	0.7236922	0.59686524	0.725203	0.71989906
Rnpepl1	1.9863281	2.0322063	2.0474205	2.1279626
9430060I03Rik	0.26540315	0.5011432	0.69639397	0.56355625
Capn10	1.3941724	1.3122385	1.3600641	1.3412788
Kif1a	2.211587	2.1288357	2.2220578	2.3589575
Sned1	1.803137	1.7424927	1.8409854	1.825456
Mterf4	1.1794423	1.3251312	1.453008	1.3795462
Pask	0.26833317	0.3620642	0.47115922	0.3294137
Ppp1r7	2.250847	2.1882787	2.2623236	2.2752235
Hdlbp	2.7575696	2.478125	2.772655	2.8163476
Sept2	1.5276095	1.2512397	1.535516	1.6313887
Farp2	0.9792364	0.8507773	1.1502082	1.1181155
Stk25	2.2509818	2.1916478	2.251426	2.3297658
Bok	1.4557632	1.1838723	1.3407288	1.4811473
Thap4	1.2252604	1.3953723	1.4733099	1.5974495
Atg4b	1.940956	1.9434742	1.9448726	1.9740804
Dtymk	2.3644862	2.1812768	2.3196409	2.363399
Ing5	1.9493077	1.8447001	1.8857182	1.9837049
D2hgdh	0.96847653	0.72789294	1.1743479	1.1478146
Gal3st2	0.25259182	0.20458734	-0.22953413	0.23331602
Gal3st2b	0.46687737	0.48568586	-0.08344474	0.5478641
Gal3st2c	0.46846882	0.51166457	-0.039604947	0.65704155
Neu4	0.2228062	-0.24988222	0.22560553	0.2513765
Fam174a	2.5152757	2.4579513	2.566762	2.6253154
D1Ertd622e	1.2911773	1.5405036	1.4935762	1.5359262
Ppip5k2	1.3380775	1.3445979	0.93385	1.3673036
Gin1	1.4681445	1.4444957	1.6043315	1.686805
Pam	3.0410354	2.8305647	3.104674	3.0260186
B230216N24Rik	1.6010568	1.0952492	1.5273471	1.7874322
1810006J02Rik	0.30445245	0.38653055	0.2242605	0.3826757
Rnf152	0.5132218	0.55529946	0.7436489	0.66159236
Pign	1.166128	1.2685841	0.7604358	1.2477043
Gm28404	0.33887988	0.32615185	0.02692986	0.10815663
Relch	2.0018058	1.8218554	1.9722764	1.9809093
Tnfrsf11a	1.0467288	1.1812768	1.0973248	1.3898212
Gm7160	0.31334138	0.51672626	0.51915354	0.60108846
Zcchc2	1.4163666	1.3915067	1.5624804	1.5806792
Phlpp1	1.5327643	1.6775143	1.6638477	1.8022856
Bcl2	2.3463292	2.382333	2.4378414	2.5263638
Kdsr	2.1760767	1.963632	1.8491755	2.0216372
Vps4b	2.377391	2.2603145	2.3329566	2.4710295
Serpinb5	0.23961246	0.20578632	0.21701908	-0.18838996
Serpinb8	1.5304472	1.3833215	1.3956969	1.7442019
Cdh19	0.24612242	0.39161578	-0.12143712	0.4357081
Gm29088	0.22017175	0.20859002	-0.28584638	0.24565107
Dsel	2.260903	2.153753	2.2706046	2.203422
Tsn	2.720145	2.6325915	2.6220279	2.7795513
Nifk	1.8340467	1.6016912	1.926982	1.8862898
Clasp1	2.1035209	2.0724812	2.1569705	2.2838392
2900060B14Rik	1.0636586	0.84285074	1.1070681	0.9108131
Tfcp2l1	0.33151025	-0.0074940026	0.02555367	0.36167184
Gli2	1.7609627	1.704126	1.7374709	1.7567459
Gm26831	0.039442267	0.46945387	0.5103904	0.478903
Inhbb	0.692667	0.6397074	0.75110215	0.6357553
Ralb	1.948492	1.9603987	1.8054037	2.0483925
Gm27184	0.33266973	-0.1279617	0.3097504	0.20406348
Tmem185b	1.4244152	1.4266881	1.425007	1.4022073
Epb41l5	1.3670841	1.5628861	1.5559642	1.6635951
Ptpn4	1.4616864	1.4809632	1.4280157	1.6497983
Tmem177	0.8746271	0.75785	0.6177422	0.8730641
Dbi	2.912607	2.8814373	2.73514	2.594556
3110009E18Rik	1.3993126	1.1493827	1.3722602	1.3995962
Steap3	2.2045126	1.8992926	2.3536186	2.4478285
Insig2	2.5124521	2.3885722	2.690257	2.70243
