gene	bin_0	bin_1	bin_2	bin_3
Rab5b	3.4718351	3.4678764	3.518483	3.4778829
S1pr5	0.37845144	0.2874452	0.41454452	-1.147686
Klhl15	2.9839315	2.85426	3.071539	2.6873958
Pros1	3.446403	3.405415	3.3614042	3.3451893
Nat2	2.7474797	2.420924	2.7996514	2.3461313
3010003L21Rik	2.2126296	1.7619766	2.2323148	1.8170875
Gm29237	1.1107877	0.79769236	0.7993835	0.36041448
Gm17191	1.1555302	0.82217926	1.1295456	0.49246377
Mrpl53	3.6250894	3.5522354	3.5488427	3.3584788
Wdr59	2.8765466	2.569043	2.9988968	2.482069
Gm19792	1.0291966	0.8731737	1.0690311	0.49324444
Gm21269	1.2908912	1.140088	1.0830066	0.3473118
0610025J13Rik	0.8066132	0.61186326	0.96473306	0.21914227
Cldn19	0.7118083	0.4406977	0.5768014	-0.13668318
F2rl1	2.1057744	1.8672221	2.0347886	1.6583585
Cdo1	3.5008674	3.6611762	3.6278677	3.5856087
Fam25c	2.5632339	2.2822063	2.625266	2.0863962
Gm20743	0.3402543	0.39876193	0.68302846	-0.08649184
Mamstr	2.802985	2.4963264	2.9216378	1.8431624
Lrrn2	0.92395073	0.6904928	1.2671477	0.8913877
Slc38a10	3.3929849	3.3250654	3.4555027	3.3450434
Ankk1	0.86721665	-0.20118955	1.0179251	0.50061005
Serpinb2	0.38539198	-0.79921997	0.41537187	0.228561
Gm37637	1.1469338	0.66355586	1.2763811	0.55708677
Gm33195	0.71741897	0.99619013	1.1098505	0.54520786
Gm33280	0.9500393	0.9914999	1.2581547	0.4143476
Skil	3.6903503	3.4817019	3.4311013	3.539002
Ttc25	0.98951536	0.9151657	1.4047061	0.86387366
Fnbp1l	3.1631045	2.986248	3.1649067	2.8304715
Cntd1	1.4423262	1.2413465	1.6301124	1.0065608
Zdhhc20	3.5320122	3.3678546	3.4231038	3.431419
Gm15706	2.2887099	2.0565584	2.4954722	1.9131334
Sdf2l1	3.0008135	2.6532671	3.1618946	2.6363487
Gm49970	1.9969954	1.4470266	2.1741173	1.4356221
Yif1b	3.572111	3.3330646	3.5542192	3.3990712
Ecsit	3.4139407	3.0624793	3.3932106	2.7232797
Gm11008	0.82490325	0.66993475	1.0857697	0.5069945
Taf6l	2.7902992	2.5840929	2.9717932	2.3903606
Slc35f6	3.1715875	2.960415	3.1977232	2.8403084
Rp9	3.594632	3.637131	3.610495	3.4215748
Znhit1	3.5357506	3.4387207	3.4941359	3.2015972
Smo	3.4293442	3.199687	3.3657854	3.273045
Haus4	2.853661	2.5809414	2.884142	2.4099095
Tyw1	3.2872064	2.9537225	3.2031124	2.6949275
Ogg1	3.0214295	2.8710115	3.1599433	2.6631749
Cep97	3.1592553	2.890128	3.0428154	2.7790167
Ccnd3	3.6092312	3.2916074	3.695403	3.392483
Ddx21	3.2944484	3.291566	3.3655312	3.257334
Gm44190	1.569322	1.3531673	1.6620764	0.9969177
Slc28a2	-0.01992639	0.17118196	0.29553494	0.13434513
Usp45	3.2564187	3.2147756	3.2871993	3.066687
Kif19a	0.38780883	-0.07280341	0.41109514	-0.36202702
Bcl7b	3.5318832	3.4884033	3.5442185	3.2840376
Dtl	1.7863495	1.6237701	1.9506862	1.371759
Scn7a	1.0703076	0.77942425	1.1816655	0.43405035
Polr3b	2.7605505	2.5510874	2.9383996	2.3411388
Rnf187	3.7431831	3.49028	3.750586	3.485317
Gfra1	2.0531979	1.5308614	2.0302052	-0.12754883
Gm5084	0.18256718	0.28317076	0.41288906	-0.24096814
Ttll7	3.4289286	3.5831287	3.6060534	3.2898607
Zfp114	2.4501495	2.231695	2.6226327	1.9808186
Zfp7	2.3394623	2.0689793	2.3369663	1.8982806
Impa1	3.5921726	3.5336883	3.595695	3.4251595
Zfp740	3.4081302	3.2773557	3.0877073	3.176285
Tpbg	1.5541744	1.4224614	1.6960367	1.2586639
Rrp8	3.248583	3.1297252	3.2533042	3.1352098
Trappc5	3.4166145	3.432195	3.407193	3.2132018
Rtel1	2.8394036	2.4615629	2.8283613	2.2819476
Plin2	3.3629901	3.1661909	3.298018	3.0802948
Smagp	1.5981194	1.3441803	1.8044473	1.1840224
Tfdp1	3.1820323	3.0135083	3.228761	2.9644449
Rdh5	3.1623955	3.0424104	3.2133946	2.8799794
Nacad	3.4277804	2.891528	3.3590124	2.9351785
Procr	1.1288782	1.0801736	1.109108	-2.1708202
Zfyve21	3.3539066	3.4519024	3.5557625	3.3313067
Krt79	1.595274	1.3762531	1.6894542	1.2531687
Irx3os	1.0110984	0.75251067	0.9593382	0.6756991
Gm48242	0.6614212	0.39313674	0.8261328	0.42670336
Mrps14	3.7111893	3.6449661	3.7442248	3.5722804
Mrps6	3.5028386	3.0205193	3.5073752	3.047462
Gm20463	0.935323	0.5525417	0.7675528	-0.06184517
Shkbp1	3.029736	2.6974657	3.152606	2.681525
Mapk12	2.7175713	2.4566832	2.8327572	2.21472
Calhm4	0.3909994	-0.066578	0.41600862	0.22497527
Ppp4r4	1.8952872	1.6042895	2.043157	1.1718283
4930479D17Rik	0.5729092	0.4416901	0.7508444	0.3314016
Hivep2	3.2973948	3.374704	3.2946181	3.2914305
2410022M11Rik	2.7747002	2.7960837	3.0850086	2.7057824
Usp43	0.77729607	0.37885258	0.846961	0.61714476
Sorbs1	3.3067203	3.384803	3.6245666	2.8854847
Lrrc7	1.5345821	1.1889507	1.5533384	1.1260878
3110006O06Rik	0.81789297	0.6739368	1.1442598	0.01692512
C9orf72	3.0657346	2.9351451	3.0538564	2.7573895
Mast2	3.3849473	3.0130315	3.397093	3.1523867
Hist1h4c	2.7794409	2.3898673	2.604654	2.240489
Vps35	3.6001778	3.5223966	3.5526931	3.4861455
Prdx1	3.806997	3.7920802	3.8183017	3.7401035
Wasf1	1.8952508	1.6822828	2.12731	1.3730848
Trmt44	3.0261538	2.8145146	3.1050096	2.6671388
Gm26682	1.7570332	1.3381188	2.0017726	1.3219873
Adap2	0.5937055	-0.13095142	0.71928483	0.3990935
Paqr6	3.3504064	2.9487293	3.532511	2.891763
Plec	3.589882	3.5327237	3.523823	3.3766294
Chtop	3.545524	3.3918052	3.5696688	3.2255325
Hcar1	1.2704029	0.9949324	1.3458842	1.0346078
Lrrc61	2.6670933	2.4256058	2.775215	2.26377
Btbd3	3.1203794	3.019408	3.1910622	2.8481743
Tyms	3.1375563	2.8717968	3.1443608	2.8015294
Rbpms2	3.7310023	3.6721642	3.7135663	3.3224728
Hoxc10	2.394099	1.9753081	2.351776	1.9703133
Cyp1b1	3.1101072	3.3415222	3.0159469	3.240425
Pcgf5	3.5998144	3.4750266	3.5384035	3.491292
Gm10432	2.228081	1.9387088	2.1360812	1.7458012
A630072M18Rik	2.9298937	2.687874	3.022517	2.52523
Gm31462	0.95437527	0.52868825	0.9464947	-0.12788904
Trim32	3.24457	2.8364463	3.2657537	2.9851894
Zfp607a	2.6812625	2.395599	2.7367492	2.2697022
Sla2	0.9941608	0.52404094	1.1162132	0.6716705
Insyn2a	0.58219796	0.43054903	0.6760341	0.34516224
Atg4b	3.295415	3.2475631	3.3750358	3.0141103
Gm49886	1.4134678	1.1902064	1.6055068	0.93919235
Mkrn2os	1.0694876	0.71429825	1.0566297	0.68620664
Polr3h	3.2203908	2.9704857	3.2079625	2.8436017
Psmc3	3.7557585	3.680585	3.745486	3.5438535
Zfp873	2.8479238	2.622732	2.9456625	2.3680768
Fanca	0.7617256	0.540528	0.7813176	0.23668687
Alas2	1.6671637	1.1481321	1.6985581	0.6991767
Irf2bp1	3.3215802	3.0278797	3.3657815	3.0467584
Rhbdd1	3.1610632	2.9783733	3.252852	2.905587
Ibtk	3.2899117	3.111814	3.3063025	3.0758564
Clca3a1	0.99080294	0.5960039	0.91741735	0.37571582
5330438D12Rik	2.7083411	2.279346	2.6923523	2.1469285
Camta1	3.5109613	3.5931249	3.5396054	3.3601704
Tmem259	3.5160933	3.1913674	3.5834177	3.3204563
Ddx51	2.9049807	2.6467464	3.0197318	2.4787726
Entr1	3.2058196	3.0398052	3.319691	3.0356703
Gm35065	0.9729969	0.47201508	1.0181713	0.36647555
Adgrb1	1.1489226	0.9634974	1.2624054	0.7294683
Gm43387	2.0569184	1.4983466	2.184241	1.5253167
Ackr2	0.38232312	0.2825413	0.015743965	0.22265945
Ankrd13a	3.219543	3.1103554	3.283575	3.1607208
Ppp2r5a	3.6504195	3.6153197	3.5821533	3.3273082
Plcxd3	1.2931398	0.6908757	1.3753507	0.7986524
Lix1	2.395519	2.0580335	2.460407	1.7918329
Zfp280c	2.8978045	2.712737	3.0842125	2.6106467
1190005I06Rik	3.7662914	3.5921323	3.7645826	3.4748163
Pdcd7	3.287044	3.3245306	3.2854402	3.2100978
1700088E04Rik	2.346896	1.8616738	2.454023	1.8507138
Tceal9	3.7839825	3.6581137	3.7939873	3.706421
Atg4a	3.1950579	3.0615628	3.0958955	2.9634962
Skint8	0.48643604	0.24481586	0.5710366	0.22928153
Fam78b	2.7912717	2.5128033	2.920157	2.4321837
Klrg2	2.302431	2.0320396	2.424238	1.8314173
Cyb5d1	2.6495616	2.297965	2.7628913	2.1188169
Tecpr1	3.2509449	3.2353117	3.245908	3.1540856
Usp13	3.292274	3.0698662	3.1246073	2.9101713
Hist1h3a	1.4907068	1.3677702	1.69607	1.2007428
Gm26739	0.7207493	0.49273953	0.7680213	0.4671085
Edaradd	0.3403479	-0.04949016	0.40961406	0.21739464
Gm42504	0.7256255	0.41199803	1.0232623	0.4843817
Ivd	3.3135846	3.2829204	3.5276222	3.1414971
Dhx57	3.0685368	3.0945845	3.139133	2.8798614
Atp1b1	2.2130392	3.008124	2.422836	1.4041902
Gm6787	0.99791837	0.79263663	1.099967	0.7748864
Edem1	3.436694	3.052599	3.4573774	3.1371586
Zdbf2	1.8739612	1.7081393	2.1081023	1.5347682
Fhl4	1.5976336	1.0558685	1.5919961	1.1345403
Pex11a	2.7046506	2.2417958	2.5945125	2.2200136
Snhg5	3.1675863	3.0290546	3.2309673	2.8625455
Swap70	3.3917582	3.0921245	3.424278	3.199374
Med31	3.518938	3.4630399	3.4658384	3.3250551
Hvcn1	0.8983259	0.6870304	0.5438749	-1.8570948
Mtss2	3.2409055	3.3259718	3.3706093	3.2087884
Bfar	3.4988852	3.3374364	3.3463323	3.2517729
Loxl3	3.3115401	2.9802027	3.3996153	3.27538
Gm31812	1.4217018	1.2233167	1.4697995	0.9457622
Hist1h1a	1.747554	1.5252631	2.016736	1.4251693
Gm30556	2.2592833	1.8574927	2.332019	1.8289803
Scfd2	2.8405888	2.5758271	2.781228	2.3371823
Gemin6	3.0668907	2.9367332	3.2278469	2.6953712
Rnf220	3.3501203	3.372928	3.30075	3.0777013
Yme1l1	3.4979355	3.5907044	3.5070906	3.5485141
Cog4	3.260841	3.1712248	3.2957613	2.9261475
Zfp551	2.4144018	2.0079913	2.507825	1.9537182
Tsn	3.668189	3.6442466	3.7426898	3.5838468
Mto1	3.1762543	2.8717976	3.151075	2.6392386
Parn	3.331396	3.216288	3.2769747	3.0028524
Ccser1	0.63352615	-0.22791938	0.50090504	0.3148618
Pla1a	0.38184622	-0.20298137	0.40732104	-0.16524734
Ski	3.703544	3.5909586	3.6284084	3.4931023
Itgbl1	3.7662666	3.649768	3.7293334	3.6758826
Gm42903	0.71093094	0.54009354	1.1379135	0.6476895
Slc33a1	3.3491652	3.1944985	3.281355	3.0319166
Gnl2	3.3098543	3.1760201	3.2849534	3.1736426
March8	3.2913623	3.2853508	3.259368	3.2036679
Akna	2.4871995	2.1621943	2.6203067	1.9736981
Stx5a	3.4212675	3.3527339	3.372887	3.3651175
Ttc39c	2.8446202	2.6125016	2.9587357	2.421703
Dnph1	1.0262465	0.94251215	1.1679249	0.5364631
Myoz2	3.2145853	3.1374092	3.4644988	3.3446836
Topors	3.3881984	3.3364127	3.5078366	3.3100753
Creb3	3.539524	3.4402823	3.4237125	3.3392959
Cebpa	1.8225642	1.5889661	2.0039582	1.4478887
Irgm1	3.0947702	2.8645883	2.9560802	2.657706
Dock5	3.088689	2.929318	2.9719906	2.7160027
Gm42743	1.630407	1.4409527	1.8640124	1.1425722
Pla2g4a	3.3613105	3.233425	3.5181704	3.171635
Wapl	3.4956357	3.5200334	3.604002	3.437238
Gm4221	1.9429176	1.5228829	2.0132682	1.5597621
Gm42681	0.6581433	0.6360029	0.8541857	0.50029594
Npy	0.839283	0.46987796	0.71125215	0.43586236
Aarsd1	3.465216	3.5542283	3.3895266	3.4511285
Ippk	2.9674232	2.8014839	3.1171608	2.6652932
Btg2	3.7864244	3.378284	3.796228	3.6691773
Ammecr1l	3.2086775	2.9019358	3.3060973	3.019379
Gm37885	1.670475	1.3276765	1.663956	1.1636864
Slc2a12	2.489121	2.1770554	2.6264987	2.161943
Plpp2	3.1671147	2.9605918	3.000446	2.8099298
Fam160a2	3.3209574	2.9118044	3.1876829	3.006955
Pigz	2.254149	1.8052411	2.2237144	1.4585859
Phc1	3.0692744	2.9261494	3.291016	2.7504005
Zfyve1	3.20386	2.980256	3.009109	2.7844305
Gm9796	0.9106737	0.6537274	1.0717915	0.5096838
Ctrl	0.9008665	0.6049983	0.9425307	0.4478465
Kdm4b	3.073188	2.8173642	3.0952005	2.7570891
2900026A02Rik	3.6584158	3.399144	3.6187668	3.496019
Kdm4c	3.3005543	3.2115011	3.23703	3.061098
Ass1	1.7306644	2.041671	1.4728211	-0.7969931
Kif18a	2.3009026	1.969298	2.4462454	1.7049057
Mpv17l	3.2363553	3.2073216	3.4477603	3.0849705
Samm50	3.5846865	3.4737217	3.614323	3.3427799
Ythdf3	3.3675363	3.4005911	3.4046845	3.397335
Cd276	3.122304	2.962326	3.142797	2.7778497
Skp1a	3.6009345	3.6429787	3.7123578	3.4758809
Ilf3	3.3261158	3.1048875	3.3326375	3.1601572
Aifm2	2.9956195	2.8747754	3.2140813	2.7535665
Sh3bp5	2.007769	1.7767944	2.1746569	1.34499
Gm38405	0.38164067	0.28085056	0.41326138	-1.151969
Sbk1	2.5899994	2.3787632	2.7635965	1.7147404
H6pd	3.2494445	3.0468957	3.334273	2.9685137
Cradd	3.0992484	3.0436387	3.4102647	2.8109276
Mindy4	2.6425223	2.3638525	2.6945624	2.1121716
Ago1	3.3131604	3.251845	3.3684578	3.0350668
Fam161b	2.6522493	2.3384063	2.6957004	2.2295449
Vps26b	3.1505964	3.116489	3.257567	2.902629
Homer2	1.0819043	1.1007868	1.4167097	1.0119116
Eif2b2	3.2125669	3.264266	3.3346598	3.1624346
Mall	1.3668448	0.9903441	1.6338176	1.0024339
Sbno1	3.5597758	3.3955355	3.5834908	3.4227552
Tceanc	2.6332495	2.3797421	2.74445	2.199949
Foxq1	1.6758158	1.4556495	1.7884424	1.3392551
Akap8l	3.3475811	3.2603848	3.371062	3.2595868
Acss3	1.6134872	1.3015741	1.6494261	1.2824135
Zfp729a	3.067417	2.9107778	2.998961	2.7735322
Gm27028	0.6432161	0.5381007	0.89411086	0.5060808
Ldhb	3.75908	3.7267857	3.7598534	3.3126934
Ppih	3.2718809	2.9042954	3.2837584	2.6555698
Slc37a2	1.763657	1.4709799	1.7691267	1.3844628
4933427E11Rik	0.37854537	0.2816213	-0.044831563	0.23709857
D3Ertd751e	3.0351892	2.9136653	3.061136	2.7550952
Gm44698	0.9282527	0.59491813	1.0282874	0.60169166
Pias3	3.372973	3.0387537	3.3899274	2.9006348
Zfp773	1.8412523	1.6131816	1.9871465	1.397739
Tmem159	3.3477004	3.3362157	3.3155138	3.19347
A730020E08Rik	0.4907219	0.15415989	0.56247365	0.2878876
Cd6	1.052642	0.69909906	1.1249032	0.588299
Gm43112	0.73696625	0.84972686	0.9895186	0.6460764
Gm44148	1.0817273	0.92760664	1.371915	0.92238706
Gm16754	1.2476461	1.115475	1.2879224	0.7699389
Tlr6	1.5246711	1.2171408	1.6470202	0.70344126
AI854703	1.2496833	0.906464	1.4348503	0.9221804
Smc2	3.07433	3.0013967	3.2877362	2.9568305
Cript	3.6138833	3.4789994	3.564002	3.3879495
Izumo1	0.79969954	0.71588206	0.8689003	0.2944468
Nop56	3.4658923	3.1965396	3.5167885	3.3338654
Atad3aos	2.5735917	2.1602445	2.6508346	2.0460556
C130046K22Rik	1.1782013	1.2318431	1.4608291	1.0730649
Muc15	0.833277	0.44057631	1.0674957	0.5489312
Trip12	3.4671512	3.48336	3.4899185	3.428603
Gm5141	2.7600074	2.5063436	2.872866	2.3149974
Gm29394	1.8861138	1.5636733	1.9898318	1.426623
Gm20756	0.6315478	-0.22900032	0.81148946	0.41416436
Sfmbt2	2.63152	2.3707502	2.7880158	2.0585394
Lmod1	3.8290777	3.8108513	3.8235786	3.8436067
4930509G22Rik	1.2434157	1.1791573	1.4941362	1.1061542
Gm38407	0.6584754	0.47070473	0.79755855	0.33113885
Usp37	3.1702619	2.8780208	3.1845357	2.7935834
Tmem214	3.2655652	3.2449467	3.4328907	3.197362
Fam126a	3.11202	3.080986	3.2769036	3.0405164
Cpa3	1.0202314	0.79930675	1.3688562	0.67092294
Nolc1	3.4248374	3.2348773	3.4858215	3.0415864
Gm49086	1.1210145	0.7573956	1.1644608	0.45259258
Psmc4	3.7146292	3.570072	3.7013881	3.5644484
Sgo1	1.6405034	1.424636	1.8542782	0.95681214
Vps35l	3.278366	3.1263602	3.258975	3.0487669
2610027K06Rik	2.5835698	2.349454	2.5408607	2.0454762
Pphln1	3.2333798	2.942172	3.2503054	2.8165677
Mtmr14	3.098416	3.0000129	3.1902363	2.8661366
Ttn	1.6554003	1.5303044	1.803967	1.115287
Zfp316	2.9785385	2.7037282	2.9141076	2.5559413
Mfsd4b1	2.3121881	1.7784979	2.430003	1.8000365
Lgals9	1.9597708	2.158624	2.5313704	1.5611267
Osr2	1.6024096	1.2143489	1.673786	1.0151052
9230114K14Rik	2.974249	3.1886563	3.1815324	3.0635097
Ebf4	2.3659637	2.2299862	2.6375082	2.0331774
Foxd2os	1.6241493	1.2982285	1.730328	1.3366387
Pcna	3.552835	3.2785418	3.4280336	3.3669326
Tomm40l	3.2891586	3.0057461	3.2323306	2.8050401
Kcnj12	2.0081825	1.3872104	2.112081	1.6152586
Mmp23	3.714681	3.4418566	3.751976	3.5766199
Tmem150a	3.331191	3.1950123	3.2852752	3.0799696
Gm43466	2.3096354	1.9104702	2.3958473	1.7940662
Zfp2	2.9909108	2.8372698	3.0714808	2.663454
Kif21a	2.023781	1.7552818	2.0770955	1.6789396
Lrch2	3.1070428	3.1037102	3.3037162	2.9367023
Coq4	3.1820908	3.0203626	3.1332254	2.8762598
R3hdm1	3.36228	3.4155269	3.416789	3.304155
B230369F24Rik	2.8827593	2.6060896	2.8840175	2.423434
Dnajc3	3.7382464	3.5729342	3.729887	3.638206
Zfp523	3.2916293	2.9495814	3.2817318	2.9836779
Desi2	3.6078703	3.5095253	3.545024	3.4069226
Gm11266	2.7623856	2.5718396	2.8991842	2.4372342
Cygb	1.8249823	1.5663489	2.0982108	1.3054438
Vmn1r81	0.96885216	0.62612385	0.87435436	0.52177435
Fam219a	3.0431597	2.8041935	3.1429863	2.7209432
Agap3	3.336881	3.0496197	3.2962308	3.0369563
Cgas	1.9745864	1.7156076	2.2532752	1.708147
Gm9888	1.134965	1.0730801	1.3674269	0.48488972
Tle2	2.9908943	2.871776	3.0635064	2.6998928
Wipi2	3.4743192	3.3008273	3.3275409	3.1791506
Nr2c2	3.2814927	3.4227297	3.364819	3.201269
Gpn3	3.2323835	3.2532158	3.3221028	3.1477523
Nt5c3	3.3811662	3.0933843	3.35863	2.7339544
Qrich1	3.3970554	3.1689053	3.4232545	3.0706496
Nup43	3.0804594	2.7931545	3.0836685	2.6397178
Vwa3a	2.668445	2.2831714	2.736324	2.2240553
Clptm1l	3.5542212	3.240397	3.466939	3.3274672
Serbp1	3.8068473	3.7429013	3.804558	3.7276726
Gm17746	0.99997073	0.9986709	1.2519999	0.72912437
Gm20939	2.3797073	2.0921729	2.464744	1.932377
Cd164l2	-0.07137765	0.46202305	0.5437507	0.2769485
Zfp532	3.1427503	3.1342006	3.2820804	3.0153787
Nusap1	1.7719841	1.6654775	2.0360165	1.3330926
Ttc27	2.9133503	2.7488737	3.063584	2.5229163
Tox	0.98849535	0.7864686	0.99139595	0.6068889
Gm44170	0.57625425	0.47569636	0.5953523	-0.025998859
Mars2	2.9545338	2.6753366	2.9702582	2.5016809
Rgn	0.6383759	0.5247496	0.68468046	0.4989387
A730085K08Rik	0.60294396	-0.55160326	0.677855	0.38164094
Depdc7	1.8283268	1.4819696	1.8061712	1.2749805
Zfp689	2.5896196	2.2552168	2.6803207	2.0300329
Poc5	3.129458	2.852896	3.2176983	2.7250736
Gm11536	1.5478969	1.0827146	1.5594581	0.9930384
Yod1	3.1289144	3.0452468	3.1946673	2.9238558
Daam1	3.4835234	3.35057	3.5279357	3.2420812
Kctd16	3.0149453	3.0477755	3.464971	2.9408376
Eif6	3.543987	3.5809913	3.5059175	3.463959
Gm47123	2.5965207	2.3372848	2.6682963	2.1870487
Ssh1	3.417109	3.2992337	3.3129306	3.1501143
Inip	3.004481	2.8699007	3.1032186	2.731536
Gm41442	1.167793	0.7078757	1.2478367	0.5482735
Ankrd26	3.2266862	2.8473341	3.261353	2.9278905
Mndal	1.1133083	0.83045363	1.2317607	0.52408797
Cyyr1	0.23493321	0.52696925	0.5298231	0.45871592
Adnp2	3.199094	2.9994197	3.3074067	3.0014217
Npw	0.34740752	0.16585183	0.4842108	0.19449048
2810442N19Rik	1.0850445	0.9160609	1.2884327	0.60094154
Gm26586	1.2714771	0.9453449	1.5279195	1.0392228
Apobec2	3.0103283	2.7478004	3.108397	2.026827
Gm45371	1.0370663	0.6582077	1.0779456	0.6523041
Shprh	3.3246446	3.1957088	3.3127327	3.0997078
Htr6	0.4920246	0.13612026	0.7797841	0.2723627
Yif1a	3.5513735	3.2509434	3.4792717	3.2685974
Bin3	3.036044	2.8378482	3.0861583	2.672244
Cxcl2	0.90931433	0.9389173	1.3166087	0.57425284
Lgi4	1.6106443	1.2830325	1.728489	0.9673422
Gm53	1.7224501	1.2760882	1.7729099	1.065645
Thumpd2	2.8501933	2.5942583	2.9340768	2.3976772
Sowaha	0.38882104	0.0105273	0.41139558	-0.40038508
Cenpj	2.7274096	2.4706213	2.8258421	2.2805498
Ppp1r16a	3.1307569	2.8287714	3.0857115	2.706377
Gm15411	1.84436	1.5359645	1.8826128	1.3739026
Abr	3.3396895	3.204755	3.2158027	2.9555333
Manba	3.2775834	3.0610552	3.2527938	2.9381337
Atad3a	3.1831486	3.044196	3.2732837	2.8242018
Gm44836	0.7346547	0.60352284	0.7984279	0.40507716
Fam234b	2.7206767	2.4533563	2.8530605	2.2185533
Sp100	1.8456237	1.6353809	1.9324608	1.0513428
Slc4a2	3.3373246	3.1616104	3.35266	3.2093852
