gene	bin_0	bin_1	bin_2	bin_3
Gap43	-0.08052263	-0.040347278	-0.10444971	0.29689285
Hdlbp	3.7054226	3.562332	3.6326401	3.6579952
Cox20	3.5861368	3.6478722	3.731883	3.0789511
Tmem205	3.4754312	3.3187377	3.6262183	3.0967922
Ift122	2.8796272	2.8377645	2.8901238	2.5649447
Fam13c	3.6495726	3.2273717	3.8082774	2.9883583
Eid1	3.7323341	3.770137	3.732207	3.7503698
Malt1	2.9568145	2.4993927	3.5209293	2.922442
Iqgap1	3.7089431	3.7879987	3.5730832	3.6589863
Gm44946	0.8296303	1.0352572	1.2248747	0.77902484
Pard6b	0.64817536	0.50722647	0.64815676	-0.29922333
Gm46633	0.51207507	0.31935492	-0.4130874	-0.111006044
Hnrnpll	3.3999984	2.9575417	3.3206735	3.0815184
Hk3	0.75130606	0.6111562	0.888219	-0.40529433
Helb	2.8813903	2.858709	2.71596	2.6189342
Napsa	0.61251473	0.3488573	-0.40813902	-0.11646189
Ccdc152	2.7408693	2.77786	2.9754922	2.589135
Got1	2.8670437	2.7665071	3.1401017	2.503676
Vmn1r90	0.9072309	-0.48351353	0.22626694	0.28103155
Phkg1	3.368631	3.455607	3.4218335	2.6116319
Ankrd10	3.5883684	2.974856	3.491957	3.4593213
Mcmdc2	1.8675227	1.1595634	1.6451293	1.0656987
Serpinb6b	3.1810482	2.845892	3.4902618	3.6057212
Msmp	0.052017972	1.1266608	1.1441302	0.62820435
Rmrp	2.3050165	3.2536347	2.6924212	2.7551453
Xlr4a	0.99968886	1.3029257	0.41620317	1.1863569
Wdr13	3.2539115	2.9113183	3.2639425	3.2757246
Sord	3.325837	3.2205713	3.3384042	3.172841
Gm42699	1.7760117	1.1712414	1.5399063	1.084607
Pawr	3.4152856	3.7753756	3.4679031	3.6119502
Fgf2os	1.9356467	1.876709	1.6342975	1.429921
Dmd	3.7753801	3.842651	3.7821612	3.7525778
Tsga10	3.0560763	3.2329087	3.180866	3.0030959
Rerg	-1.0933146	0.47568393	0.24488604	0.55067635
Nthl1	3.2915149	3.106501	3.3225884	2.650769
Rarres1	2.778804	2.862372	2.6665502	2.8002067
Rbm44	2.8104603	1.3728441	2.7609475	2.1610389
Pcnx3	3.3087044	2.7260504	3.1874547	2.9243863
Trappc4	3.4538875	3.3460538	3.5546792	3.276732
Gm34829	1.7464266	1.7297117	1.1651108	1.3747218
Olfr172	0.35568163	1.3001169	1.1126919	0.9306846
Mtcp1	2.7308846	2.2794878	2.6946309	2.195145
Rrp9	3.1410549	2.747768	3.395128	2.9458425
Tert	1.2372007	0.8702712	1.2517909	1.2994008
Kat14	3.0758674	2.9813235	2.9740226	2.7844477
Col6a2	3.7942667	3.4332657	3.819387	3.3366442
4930483P17Rik	0.80755913	0.747531	0.25323215	0.40835112
Sars	3.422794	3.5322938	3.4787574	3.3449187
Tsc22d3	3.143173	3.3897438	2.791262	2.9785461
Chd8	3.4244215	3.351967	3.4671066	3.1770248
Gm17399	0.070583016	0.36412433	0.44670895	0.42451057
Map3k19	1.4616985	1.1849127	0.93460655	0.8726154
Cep104	3.240756	3.1928046	2.9509873	3.022266
Dbt	3.268431	3.4199476	3.230588	3.1551805
Chchd5	3.1859946	3.2163029	3.2330394	2.6699834
4930581F22Rik	2.8757808	2.8014646	2.8498538	2.3324153
Sox5it	0.60254824	0.8186958	-0.2670806	0.34188798
Ric8b	3.0572276	3.069591	3.0949242	2.9239542
Orc2	3.1779532	3.0515535	3.300811	3.034177
Zfp385b	2.8824875	2.8517125	2.6855812	2.2422085
Hist1h2bh	2.22864	1.1163436	2.4602287	1.7007883
Gm42868	0.80500656	-0.36995608	0.6384859	0.24050269
Ppp4r1	3.2852366	2.8973455	3.1775703	2.996642
1700047M11Rik	-0.08040235	0.36346087	-0.10336551	-0.021724883
Dazap1	3.3774064	3.323158	3.5465724	2.9350789
Gm47767	2.9857748	2.6215694	2.6838198	2.2270696
C1galt1	3.4455044	3.6565528	3.206736	3.529238
Gm11808	3.35704	3.6916149	3.2493682	3.435183
Racgap1	1.6467012	1.4410597	1.588242	1.1389136
Ska1	0.48766345	-0.09180258	-0.2541059	-0.062803246
Aktip	3.5630772	3.168152	3.6758187	3.0992305
Dact1	2.9448788	2.6960878	3.0911138	2.7781048
Gm50336	1.2516888	0.596425	0.8019751	0.50276077
Pik3r1	3.5933144	3.6323516	3.476901	3.4971805
CT868723.1	-0.31730857	-0.15969256	0.681896	-0.104206756
Abhd6	3.1526923	2.7023158	3.2647016	2.6608706
Zfp993	2.0673583	1.8179691	2.0362182	1.6769059
Tnpo1	3.5204654	3.1988149	3.3788068	3.1792312
Pigo	2.4475913	2.0430322	2.584272	1.9580489
Csrnp2	2.6210024	2.1574616	2.5642114	2.035966
Marc2	3.6158428	3.5278485	3.6558516	3.5375214
Nedd9	3.497584	2.5806587	3.7171323	3.492104
Dhrs9	1.158631	0.8502853	1.8425183	1.0773916
Art3	3.5353441	3.6047864	3.230761	3.5597446
Rab5b	3.4117892	3.4563875	3.4840872	3.551498
S1pr5	-0.19237955	-0.10065703	-0.25309625	0.06759916
Klhl15	2.8825037	2.9689198	3.0112658	2.599393
Pros1	3.4413364	3.4348311	3.2842436	3.4135804
Nat2	2.7072544	2.4391687	2.743072	2.1562796
3010003L21Rik	1.9383986	1.8697447	2.1977792	1.697127
Gm29237	1.0181148	0.9987719	-1.0337089	1.0386342
Gm17191	1.0030134	0.62174433	0.6163165	0.74484295
Mrpl53	3.6240838	3.5747604	3.5156276	3.3343606
Wdr59	2.8291233	2.4385674	2.9927785	2.4026115
Gm19792	1.059526	0.72807306	0.6882911	0.3354554
Gm21269	1.2218686	1.0493186	-0.2939531	1.3365395
0610025J13Rik	0.7164225	0.11765657	0.6607378	0.4326005
Cldn19	0.7326803	-0.3004157	0.043333683	0.37341753
F2rl1	1.6615558	1.5100683	2.318781	1.3711113
Cdo1	3.3887866	3.7557049	3.5824332	3.6750014
Fam25c	2.4845443	1.9556339	2.7808225	1.6799043
Gm20743	0.5675842	-0.22294116	0.22206558	0.2350195
Mamstr	2.8404431	2.3391392	2.9880104	1.0581892
Lrrn2	-0.36977583	1.1331791	1.3240933	0.7499189
Slc38a10	3.3873231	3.2724903	3.4165597	3.3511665
Ankk1	0.17601115	0.7019318	0.5193791	-0.47938034
Serpinb2	-0.18977919	0.39591125	-0.25356644	-0.056722477
Gm37637	1.0768615	1.2062278	0.9875125	-0.96129364
Gm33195	1.0868281	0.8089162	0.49211568	0.0888185
Gm33280	0.35622203	0.6573146	0.87303275	1.0639871
Skil	3.749252	3.415805	3.3325026	3.5957692
Ttc25	1.421452	-0.26263893	0.8908755	0.72660756
Fnbp1l	3.1276338	3.0533555	3.094328	2.7779493
Cntd1	1.4043396	0.83655655	1.5883981	0.15215768
Zdhhc20	3.5327258	3.3081076	3.3744533	3.5045083
Gm15706	2.3897526	1.7997502	2.4113169	1.5686234
Sdf2l1	2.9408996	2.3545856	3.1448433	2.837774
Gm49970	1.4400611	1.8878839	1.8757824	1.7005308
Yif1b	3.587465	3.2489817	3.5362368	3.383022
Ecsit	3.4716213	2.9686036	3.4035938	2.4201975
Gm11008	0.63675606	0.77553964	0.9234752	-0.520701
Taf6l	2.6526766	2.5554018	2.9853408	2.3200307
Slc35f6	3.1425896	2.9113424	3.1703908	2.7881398
Rp9	3.5682895	3.6976614	3.5798008	3.3872998
Znhit1	3.5678325	3.405282	3.4711409	3.093646
Smo	3.4084072	3.1433218	3.3218288	3.3494678
Haus4	2.7783844	2.6146173	2.7912037	2.4359388
Tyw1	3.3631322	2.8478456	3.1887314	2.413323
Ogg1	2.9651573	2.8513823	3.1727111	2.4569652
Cep97	3.1803937	2.8614852	2.95173	2.750757
Ccnd3	3.596185	3.162411	3.7468176	3.2952516
Ddx21	3.234677	3.2554755	3.3479812	3.3049371
Gm44190	1.39211	1.1126851	1.3752917	1.1952913
Slc28a2	0.25890955	-0.03986916	-0.10156504	-0.022307478
Usp45	3.2042809	3.2523446	3.2537613	3.019402
Kif19a	-0.19506985	0.331926	-0.24510635	0.26013812
Bcl7b	3.501193	3.5110474	3.5167499	3.208605
Dtl	1.7803819	1.1061722	1.8277102	1.2853428
Scn7a	1.0627046	0.12941463	0.4970686	0.95830995
Polr3b	2.5718818	2.5734305	2.9098992	2.4766433
Rnf187	3.7815137	3.409791	3.7762535	3.3762977
Gfra1	1.6044188	0.8032982	1.4408376	1.646843
Gm5084	0.32958752	-0.094016634	-0.25051236	0.3933576
Ttll7	3.3681195	3.6418622	3.6027312	3.1906805
Zfp114	2.518472	1.8774596	2.5370617	1.8781477
Zfp7	2.3484948	2.1861596	1.9401975	2.0292356
Impa1	3.5852776	3.5278244	3.591142	3.3839562
Zfp740	3.44905	3.3304434	2.9315166	3.2040346
Tpbg	1.5009009	1.4271228	1.4545274	1.1263005
Rrp8	3.2268481	3.1070662	3.1903763	3.2171183
Trappc5	3.3626454	3.4788196	3.386219	3.1687143
Rtel1	2.7775974	2.5516615	2.6933737	2.3064337
Plin2	3.3920019	3.1183782	3.2399516	3.0225227
Smagp	1.5723758	1.0381459	1.4973599	1.3885913
Tfdp1	3.1586986	2.928468	3.2180204	2.913321
Rdh5	3.1215239	3.0250309	3.2001662	2.800618
Nacad	3.494816	2.6435773	3.3704557	2.7796803
Procr	-0.24498302	0.55388075	-0.56032944	0.9602784
Zfyve21	3.263749	3.4871929	3.5903084	3.2889445
Krt79	1.3838487	1.1216238	1.7545149	0.5072601
Irx3os	0.44597286	-0.021867532	1.312113	0.5229655
Gm48242	-0.13221587	0.47504202	0.86049604	0.3848178
Mrps14	3.710097	3.6557987	3.7561069	3.5259242
Mrps6	3.5135543	2.8026195	3.538423	2.8959467
Gm20463	0.7120161	0.5620831	-0.57772887	0.67593366
Shkbp1	3.0162761	2.5012157	3.173436	2.5784576
Mapk12	2.5583909	2.33985	2.818397	2.3191817
Calhm4	-0.19529733	0.2075529	0.38384235	-0.05927591
Ppp4r4	2.0903127	1.4672585	1.8724715	0.04479839
4930479D17Rik	-0.1827632	0.44253442	0.7058097	0.3529882
Hivep2	3.2395513	3.3992147	3.222346	3.3879323
2410022M11Rik	2.5252948	2.9839895	3.0754404	2.6869915
Usp43	-0.08835295	0.55717635	0.87094986	0.47808576
Sorbs1	3.2387726	3.3532007	3.7149758	2.5370438
Lrrc7	0.8659703	1.4404521	1.4214731	1.1118637
3110006O06Rik	-0.5078786	0.904914	0.74318874	0.9780396
C9orf72	3.0159526	2.9203923	2.9830492	2.8124318
Mast2	3.3959444	2.842587	3.3813834	3.1049056
Hist1h4c	2.6163015	2.7053297	2.2730386	2.5056643
Vps35	3.5843146	3.5439835	3.5206318	3.446936
Prdx1	3.8098338	3.771945	3.850389	3.6710863
Wasf1	1.9082572	1.436999	1.8915199	1.5055132
Trmt44	2.950785	2.8598852	3.077167	2.5288997
Gm26682	1.4859228	1.6226019	1.6528339	1.2638086
Adap2	-0.0973116	0.5930981	0.5457448	-0.24081822
Paqr6	3.3188386	2.6906855	3.668425	2.636886
Plec	3.5712364	3.5729256	3.467206	3.3079777
Chtop	3.5268745	3.3063905	3.5940487	3.1241672
Hcar1	1.185104	0.44645125	1.1017892	0.9136105
Lrrc61	2.5564551	2.2208652	2.8421252	2.1568143
Btbd3	3.0794086	3.0062692	3.1672773	2.800362
Tyms	3.1235743	2.7437685	3.147959	2.7355185
Rbpms2	3.7625284	3.6710246	3.7255151	3.1540341
Hoxc10	2.367735	2.4007173	1.9393609	1.6737194
Cyp1b1	2.9362595	3.6210916	2.7852542	3.4833062
Pcgf5	3.6280732	3.426878	3.4797356	3.5370486
Gm10432	1.9297295	1.6531444	2.3414123	1.389436
A630072M18Rik	2.849449	2.7911272	3.0026684	2.2433414
Gm31462	0.8475546	-0.76626366	0.59537035	0.82700324
Trim32	3.2241333	2.6045117	3.2878833	2.9638731
Zfp607a	2.753604	2.3400757	2.5808454	2.117911
Sla2	0.29272836	1.0145521	1.0460478	0.07969443
Insyn2a	0.38610706	-0.2994214	0.52095664	0.2619973
Atg4b	3.2805061	3.2475896	3.3526497	2.9003744
Gm49886	1.0855237	0.97114134	1.5381728	0.7554827
Mkrn2os	0.957863	0.37884322	1.0742428	0.10362846
Polr3h	3.2260933	2.8668613	3.2166474	2.7420585
Psmc3	3.7878327	3.6736732	3.736198	3.459181
Zfp873	2.9018335	2.45886	2.9511566	2.048989
Fanca	0.5986526	0.5679363	0.25791377	0.48685786
Alas2	1.4226493	-0.8045515	2.1660712	-1.806106
Irf2bp1	3.3461695	2.8627522	3.3851464	2.9607387
Rhbdd1	3.0958	2.9049919	3.2604437	2.8934875
Ibtk	3.3181922	3.0050378	3.2599273	3.046619
Clca3a1	0.7642259	0.66550773	0.31760746	0.74651885
5330438D12Rik	2.6345983	2.3642797	2.499847	2.26461
Camta1	3.4514167	3.758339	3.475961	3.3137305
Tmem259	3.5242012	3.0699348	3.5902693	3.2780313
Ddx51	2.8463264	2.6541402	2.9712856	2.4335845
Entr1	3.1312294	2.9407284	3.3148587	3.1273081
Gm35065	0.5772368	0.70643836	0.42567912	0.62371826
Adgrb1	1.2778536	1.0352272	0.7740477	-0.36494413
Gm43387	1.8512062	1.811201	1.9840679	1.3199936
Ackr2	-0.19443284	-0.096929744	0.65330416	-0.04976338
Ankrd13a	3.1601217	3.0507224	3.257254	3.2110827
Ppp2r5a	3.6660774	3.6909523	3.525826	3.2315936
Plcxd3	0.9529967	1.1971675	1.0947542	-0.04946492
Lix1	2.2874267	2.114021	2.1493974	2.0965455
Zfp280c	2.7438102	2.8135605	3.044294	2.589312
1190005I06Rik	3.784098	3.462038	3.863132	3.2814116
Pdcd7	3.2193758	3.3769884	3.2299428	3.287063
1700088E04Rik	2.1015406	1.8155885	2.4901536	1.7710664
Tceal9	3.7957654	3.6149652	3.807469	3.6428988
Atg4a	3.175171	3.1175523	2.9601822	3.0285625
Skint8	-0.4449219	0.3106227	0.64944154	0.38978338
Fam78b	2.6325238	2.743617	2.8121147	2.3482547
Klrg2	2.187653	1.8789027	2.413887	1.7418389
Cyb5d1	2.4653134	2.3255556	2.7114863	2.2216814
Tecpr1	3.2121162	3.2435756	3.1765568	3.1825926
Usp13	3.3117182	3.0666754	3.0296278	2.865065
Hist1h3a	1.2096176	1.1708543	1.6902812	1.1526086
Gm26739	0.5919315	-0.48277873	0.89908737	-0.34855333
Edaradd	0.3105384	0.31793705	-0.24921988	-0.05301703
Gm42504	0.6506648	0.6609918	0.6068462	-0.4369744
Ivd	3.2680302	3.2286856	3.5630019	3.0351505
Dhx57	3.0013583	3.1499453	3.0661736	2.9179327
Atp1b1	1.565654	3.0010972	1.8394362	2.579166
Gm6787	1.0150455	-0.20854555	1.0374764	0.6042736
Edem1	3.460132	2.867211	3.468471	3.0624232
Zdbf2	2.0504112	1.4295961	1.7014189	1.5825664
Fhl4	1.0398182	1.1461656	1.5761379	1.0739989
Pex11a	2.6973329	2.5430858	2.3286102	1.9796238
Snhg5	3.11342	3.0771234	3.1810966	2.845947
Swap70	3.3710349	2.940092	3.4231584	3.1924405
Med31	3.5103285	3.4858181	3.4289498	3.3213782
Hvcn1	0.43431687	0.004079595	-1.4560548	0.48799133
Mtss2	3.159825	3.3868556	3.3406034	3.2135384
Bfar	3.5285392	3.3275797	3.2890522	3.203271
Loxl3	3.259015	2.7486577	3.388778	3.4639165
Gm31812	1.3887105	0.71670353	1.5591198	-0.17719874
Hist1h1a	1.8518527	1.3883337	1.8397757	1.0835378
Gm30556	2.1095424	1.8313459	2.2992103	1.5681857
Scfd2	2.8262112	2.6182184	2.5479984	2.477656
Gemin6	2.98851	2.890546	3.279463	2.471675
Rnf220	3.2944608	3.4831588	3.2576134	2.9598036
Yme1l1	3.468434	3.643093	3.4705422	3.5463974
Cog4	3.2390902	3.1261075	3.3076506	2.7898858
Zfp551	2.3843129	2.1240942	2.2782428	1.8337853
Tsn	3.647356	3.6507444	3.749164	3.5584047
Mto1	3.240064	2.7547371	3.1394963	2.3481991
Parn	3.3118696	3.214047	3.222987	2.9505732
Ccser1	0.403661	0.35122117	-0.5477332	0.17782252
Pla1a	-0.19588637	0.3331344	-0.2517174	0.26541805
Ski	3.7203918	3.5799208	3.590868	3.446001
Itgbl1	3.7600636	3.5290244	3.6932046	3.8205297
Gm42903	1.1379635	-0.83527976	0.7933454	0.57980675
Slc33a1	3.3560798	3.2164853	3.2164013	2.9363894
Gnl2	3.2855842	3.1247904	3.256892	3.2096744
March8	3.2745976	3.2973454	3.2084231	3.1810477
Akna	2.2253199	2.2478602	2.5818615	2.0054078
Stx5a	3.4130366	3.3136327	3.3258548	3.4160414
Ttc39c	2.7831476	2.475208	3.0149982	2.1674755
Dnph1	0.32672936	0.98322725	0.8245146	1.0104116
Myoz2	3.1148558	2.959857	3.4808526	3.4881754
Topors	3.324966	3.3236735	3.4980836	3.2856708
Creb3	3.5592654	3.474733	3.3489523	3.3083224
Cebpa	1.8193635	1.4313563	1.7887517	1.2711829
Irgm1	3.057075	2.7610197	2.7640452	3.0133102
Dock5	3.0041652	3.0896847	2.7647953	2.8832395
Gm42743	1.5469496	0.85221004	1.6614999	1.5013773
Pla2g4a	3.3041089	3.165402	3.5687845	3.0510616
Wapl	3.453252	3.5559402	3.5892205	3.3832035
Gm4221	1.9184947	1.7240722	1.6297336	1.5420775
Gm42681	0.93665326	0.10763121	0.7580802	-0.44272166
Npy	0.8292511	0.5694307	0.3201535	-0.29549825
Aarsd1	3.4015198	3.7126257	3.31354	3.46632
Ippk	2.8509512	2.7473047	3.140834	2.604829
Btg2	3.8520815	2.9971488	3.841084	3.4471676
Ammecr1l	3.1737077	2.6979601	3.2964532	3.137894
Gm37885	1.1741834	1.572169	1.6984814	0.21082142
Slc2a12	2.5725412	2.2292476	2.4179113	1.9579566
Plpp2	3.194606	2.9388745	2.8499045	2.888714
Fam160a2	3.3788795	2.7214684	3.1143577	3.0434868
Pigz	2.2785733	1.2191527	2.3664088	0.5918378
Phc1	3.0269632	2.8589127	3.321383	2.54866
Zfyve1	3.207976	3.082573	2.852482	2.7062924
Gm9796	0.7904016	1.0371436	0.7699506	-0.6221537
Ctrl	1.0257956	0.5724354	-0.0712161	0.5810743
Kdm4b	3.0261126	2.7687595	3.0761468	2.6983151
2900026A02Rik	3.6855536	3.2701294	3.5948212	3.4466207
Kdm4c	3.2753973	3.2812061	3.1639085	3.0385635
Ass1	0.62363696	1.994233	0.1476926	1.5044495
Kif18a	2.083852	2.073922	2.2722528	1.8551192
Mpv17l	3.1563506	3.1596866	3.4985645	2.9547427
Samm50	3.5763106	3.4704657	3.6346004	3.236613
Ythdf3	3.323926	3.3958702	3.344805	3.4703603
Cd276	3.0749297	2.945521	3.0738897	2.8135626
Skp1a	3.577938	3.678342	3.7221818	3.404251
Ilf3	3.3368206	3.008987	3.3045297	3.1441092
Aifm2	2.8811445	2.812412	3.2337625	2.7512646
Sh3bp5	1.8418556	1.6870265	1.8721849	1.867827
Gm38405	-0.19406648	-0.09590401	-0.25270092	0.3797495
Sbk1	2.6939209	2.3367162	2.7227364	0.7693181
H6pd	3.2110357	2.956396	3.3233347	2.9346838
Cradd	2.9844637	2.9866478	3.502107	2.5854964
Mindy4	2.645711	2.368307	2.4151094	2.3267071
Ago1	3.2906787	3.2507737	3.336318	2.9196439
Fam161b	2.5163794	2.0683792	2.8467307	1.9325234
Vps26b	3.1098847	3.114464	3.238323	2.8468728
Homer2	1.4692676	0.47868755	0.7398854	1.0679315
Eif2b2	3.1553519	3.2742515	3.2887485	3.1949792
Mall	1.5162472	-0.2045488	1.3062232	1.2288892
Sbno1	3.5661318	3.3346207	3.577513	3.346144
Tceanc	2.553791	2.2768936	2.7951272	1.8413385
Foxq1	1.5341132	1.0851927	1.7267774	1.1643406
Akap8l	3.3320663	3.2257864	3.3470705	3.2363527
Acss3	1.0530603	1.4986472	1.7406939	0.88415396
Zfp729a	2.9777942	3.065488	2.8808184	2.752115
Gm27028	-0.38526317	0.82626414	1.0149539	0.28230625
Ldhb	3.7420728	3.7880425	3.8125093	3.1035066
Ppih	3.3425457	2.7049441	3.2941058	2.402239
Slc37a2	1.3757435	1.4419535	1.8739324	1.0300249
4933427E11Rik	-0.18940449	-0.10051171	0.5229053	-0.07182643
D3Ertd751e	2.9706745	2.9649427	2.984912	2.7410605
Gm44698	1.1527905	-0.2900682	0.510214	0.8002
Pias3	3.4186363	2.8944294	3.4029102	2.7256122
Zfp773	1.3349073	1.7107049	1.9517665	1.4371221
Tmem159	3.3504474	3.368795	3.2451148	3.168846
A730020E08Rik	0.28020203	0.45818293	0.3573799	-0.09494405
Cd6	0.95626366	-0.24390754	0.88664794	0.7465504
Gm43112	1.3474433	0.41268703	-0.03125439	-0.06968947
Gm44148	1.2718607	0.5178265	0.83757156	1.0630461
Gm16754	1.4043097	0.6522778	1.0447664	0.16401361
Tlr6	1.3008739	0.9914672	1.1600063	1.4268136
AI854703	1.304414	0.9552371	0.87598586	0.83690125
Smc2	2.9592535	2.9236217	3.3134515	2.9556532
Cript	3.612005	3.5215793	3.549004	3.2844772
Izumo1	0.8677777	-0.018646315	0.3238051	0.8336904
Nop56	3.442713	3.072821	3.528474	3.3226857
Atad3aos	2.4019775	2.2454197	2.6076353	1.9365066
C130046K22Rik	0.004393612	0.8215454	1.8096398	0.8338794
Muc15	0.15973383	0.92144704	0.79803914	0.11001124
Trip12	3.408513	3.4816282	3.456715	3.444006
Gm5141	2.7580998	2.368835	2.8306906	2.2598734
Gm29394	1.8124261	1.3488978	1.8216527	1.4575341
Gm20756	0.0035216887	0.56812036	0.55039376	-0.23956336
Sfmbt2	2.4313865	2.324665	2.7751381	2.0936737
Lmod1	3.820745	3.818503	3.8408473	3.6852224
4930509G22Rik	0.34483063	1.2639767	1.6662642	0.8625659
Gm38407	0.47023708	0.14571604	0.65531987	0.059125174
Usp37	3.1743011	2.721205	3.1352787	2.8182821
Tmem214	3.2057376	3.2358623	3.4154563	3.186031
Fam126a	3.016848	3.0305755	3.2576015	3.0932994
Cpa3	0.56429183	0.16246393	1.4642982	0.88402945
Nolc1	3.4048243	3.1779623	3.4835434	2.8959138
Gm49086	1.0288769	0.45206082	0.3756001	1.0577075
Psmc4	3.7290068	3.5669148	3.7164867	3.49123
Sgo1	1.5817763	0.8638589	1.4938359	1.4255941
Vps35l	3.2729545	3.0670285	3.2295742	3.0064058
2610027K06Rik	2.7222254	2.1834605	2.249281	2.233462
Pphln1	3.2123437	2.8953443	3.26058	2.666906
Mtmr14	3.0521345	2.9707036	3.1793413	2.7803893
Ttn	1.7291176	1.4990118	1.2118791	1.1727622
Zfp316	3.0522566	2.6359353	2.7993658	2.4469795
Mfsd4b1	2.0947518	2.0763323	2.2204688	1.7328945
Lgals9	1.2912189	2.0173008	2.3850498	2.3579755
Osr2	1.3988638	0.6147625	1.5400654	1.2850424
9230114K14Rik	2.78242	3.4628553	3.0977497	3.0203974
Ebf4	2.5426917	2.07062	2.515851	1.6177269
Foxd2os	1.4267187	0.9379572	1.5828108	1.4088887
Pcna	3.5694222	3.2154713	3.3864202	3.3970711
Tomm40l	3.3310938	2.918078	3.2198977	2.605185
Kcnj12	2.101215	0.08498743	2.184949	1.2449737
Mmp23	3.7037053	3.301677	3.8079357	3.5595927
Tmem150a	3.3278055	3.1690218	3.2320914	3.0564308
Gm43466	2.0950494	2.0094786	2.313808	1.7568017
Zfp2	2.919804	2.8754995	3.0151832	2.6426167
Kif21a	2.0771236	1.8084258	1.4651932	2.0255408
Lrch2	3.0017958	3.1382003	3.3213248	2.8385212
Coq4	3.1538224	3.0507228	3.0755758	2.8172014
R3hdm1	3.330454	3.4657822	3.392131	3.2352698
B230369F24Rik	2.8720963	2.5249765	2.8098829	2.4174235
Dnajc3	3.7373579	3.4987102	3.6922433	3.74608
Zfp523	3.3125389	2.7585046	3.2672896	2.9457707
Desi2	3.6228735	3.5146904	3.503326	3.3606412
Gm11266	2.634205	2.7126231	2.7700007	2.4557452
Cygb	1.1327202	1.7972414	1.7340144	1.9737629
Vmn1r81	0.90071714	0.1831	0.5550822	0.5974338
Fam219a	2.9906435	2.6810448	3.132517	2.7445967
Agap3	3.3667712	2.9408977	3.2693074	2.97536
Cgas	2.0531304	1.5096328	1.9763614	1.8289859
Gm9888	0.73083305	0.78090113	1.013217	0.9391624
Tle2	2.985995	2.844172	2.9804215	2.6830976
Wipi2	3.4901845	3.2940397	3.2761133	3.1227067
Nr2c2	3.1852891	3.5282977	3.3371086	3.1892319
Gpn3	3.1574736	3.2948074	3.309983	3.1380532
Nt5c3	3.4237375	3.0587826	3.3685882	2.396799
Qrich1	3.391527	3.1049967	3.410704	3.009801
Nup43	3.1476722	2.6495616	3.064948	2.4300666
Vwa3a	2.5640175	2.4643414	2.605152	2.0563774
Clptm1l	3.575082	3.138516	3.4460526	3.2989495
Serbp1	3.7752144	3.7717443	3.8020728	3.727951
Gm17746	1.2968426	0.51810735	0.87547827	0.4088583
Gm20939	2.292616	1.9959589	2.491518	1.6088495
Cd164l2	0.7999872	-0.37282565	-0.86459535	0.19947702
Zfp532	3.0510318	3.205692	3.236961	2.991059
Nusap1	1.8077965	1.8019638	1.5838027	1.2196752
Ttc27	2.850371	2.6711829	3.0352356	2.511716
Tox	0.8612725	0.9845695	0.6449926	0.1301311
Gm44170	-0.05107987	0.4077414	0.06653871	0.56774807
Mars2	2.9930668	2.5716157	2.9140544	2.3637335
Rgn	1.1211457	-0.69356674	0.6705036	-0.4884944
A730085K08Rik	0.15822302	0.50418156	-0.1391262	-0.20173427
Depdc7	1.5044243	0.64495736	1.9390264	1.2581195
Zfp689	2.533876	2.2395232	2.6141384	1.9131645
Poc5	3.16167	2.7399185	3.2113547	2.5014355
Gm11536	1.5413331	1.3247102	1.1427284	0.16908383
Yod1	3.0809653	3.0652204	3.1684468	2.8834865
Daam1	3.4525514	3.2963595	3.5340488	3.1943996
Kctd16	2.7983816	2.9333131	3.6128635	2.8313932
Eif6	3.5251913	3.622494	3.446569	3.456376
Gm47123	2.4223092	2.058466	2.8088565	2.037734
Ssh1	3.4033163	3.3236825	3.2617264	3.072958
Inip	2.8895051	2.8780482	3.100597	2.6994433
Gm41442	0.55503595	0.99467796	0.7864629	1.1555823
Ankrd26	3.2347932	2.5979238	3.265252	2.8852732
Mndal	0.29804882	0.31253445	1.3107691	0.67870337
Cyyr1	1.2836622	-0.76658607	-1.3959634	0.6015937
Adnp2	3.1627502	2.8890033	3.321743	2.971236
Npw	0.1672168	0.08771121	-0.4158923	0.28535408
2810442N19Rik	0.3616083	1.1070858	1.2921656	0.79355776
Gm26586	1.485111	0.8469809	0.9162098	0.93423545
Apobec2	3.0092523	2.654137	3.182725	1.3224131
Gm45371	0.59217966	0.6611416	1.1553802	0.13353147
Shprh	3.3210528	3.1763034	3.2533262	3.1004872
Htr6	-0.5426311	0.57484144	0.5375611	0.31932473
Yif1a	3.557331	3.1936462	3.4641438	3.208182
Bin3	2.9812202	2.7701178	3.0390737	2.7633348
Cxcl2	-0.3424731	1.0708692	1.2360884	1.0323174
Lgi4	1.1746658	1.5421748	1.120933	1.4349072
Gm53	1.3092937	1.6062665	1.3382838	1.4975235
Thumpd2	2.689927	2.659914	2.8491251	2.5161057
Sowaha	-0.20139839	0.31405556	-0.24688825	0.41745326
Cenpj	2.706551	2.330493	2.791799	2.1797352
Ppp1r16a	3.1633663	2.6902933	3.0377026	2.630694
Gm15411	1.6274524	1.3934948	1.7157205	1.5058717
Abr	3.3560407	3.3045547	3.1321294	2.7850187
Manba	3.286797	3.0471754	3.196935	2.8874362
Atad3a	3.1597025	3.0466669	3.2683945	2.6216037
Gm44836	0.52477705	0.347924	0.7361955	-0.2382894
Fam234b	2.6706345	2.2396817	2.8293407	2.2101655
