ZT12
-4.760784421517699
-4.693015095625025
-4.799620487525828
-5.010211333991708
-4.8133343554294985
-4.3857436127946565
-4.719586580818471
-4.95439581026342
-4.685537632552824
-4.762774084372623
-4.948716500302491
-4.635144105507112
-4.515703269246703
-4.698820648236765
-4.822847794170448
-5.0720207014242344
-4.51358754255492
-4.948658162250328
-4.884207846842598
-4.721689075277733
-4.747891488472207
-4.733842880848538
-4.693253365217384
-4.881191076641696
-4.886230947906731
-4.8416963941412146
-4.979663607629102
-4.936531446993401
-4.8372742356767855
-4.66610502621159
-4.755971196938079
-4.3988514802116425
-4.439405590680104
-4.8440477082160625
-4.538749616170897
-4.496693647311268
-4.769985204061844
-4.778143501260055
-4.766491805269247
-4.677242095645693
-4.326005536786595
-4.339495708435074
-4.943811767682429
-4.85786904330548
-4.686250206155491
-4.6549221804055225
-5.227177166102625
-4.726950765251452
-4.5485892115621
-4.41919827288754
-5.047056932482125
-4.7723399156017985
-4.8884208823890045
-4.721195459360503
-4.872655437299188
-5.120208245435393
-4.653275035677552
-4.4648814827835785
-4.940850698027884
-4.986130101314583
-4.6460401337325825
-4.5457583184653325
-4.579332158057884
-4.707340239026993
-4.623593439399743
-5.133610887653883
-4.883399741885547
-4.585540489098735
-4.8693484967560705
-4.477371905620889
-4.591589586314448
-5.290879659207206
-4.4227532730869425
-4.758515451268203
-5.0150450774724336
-4.929241246833469
-4.506425507295796
-5.075242437118751
-4.519424924050293
-4.580279424973851
-5.055794005742678
-4.355745247599126
-4.568347885146612
-4.661563688247494
-4.934288449470577
-4.970276858573846
-4.607680785723126
-5.114186149126581
-4.648321173923906
-5.210618189392924
-4.675186539849091
-5.172197284680149
-4.6258640189748155
-5.183357465817676
-4.653305076421654
-4.789686031332563
-4.802835651807572
-4.696298298615882
-4.8279914669351935
-4.701373306822679
-5.215792618157585
-4.790994591840547
-4.709159045149835
-4.852645977145607
-4.661889129641936
-4.861240759203067
-4.57498536967464
-4.918620815613044
-4.942448400697853
-4.812350252839217
-4.8843313178771375
-5.097625116056421
-4.543827395993966
-4.675939167777228
-4.605065363439711
-4.792361624511159
-4.902439717489501
-4.6175263713817545
-4.5210768967549955
-5.02629605139459
-4.699027535980374
-4.818728635949361
-4.576740070995334
-4.911089708354948
-4.47045895819828
-4.7931890860786215
-4.622773845646211
-4.82759897030838
-4.89208424384392
-5.192552839239744
-4.944602885313947
-5.04896085404659
-4.912944769006758
-4.671989972218459
-4.556374234633444
-5.014030755324095
-4.7658318029687585
-4.820542882316402
-4.756986413156182
-4.819425652738118
-4.576928809122716
-4.491470581151395
-4.950749749058457
-4.6958481344892276
-5.044142980304192
-4.964010547108739
-4.79410595462258
-4.933296434362874
-5.0459641110084235
-4.895596373398093
-5.129093331945533
-4.609533387683083
-4.880191461940991
-4.941497110467944
-4.478351269641417
-5.161908285121593
-4.956517750740069
-4.701893208390999
-4.666765833174867
-5.074579886719433
-4.727593959040358
-5.037838939095003
-4.547779541982959
-4.751420828869355
-4.49341813332039
-4.598236458575007
-4.873982817975723
-4.469703826874801
-4.51204294762899
-4.462076160082089
-4.855988009926998
-4.992876304726028
-4.826433371555812
-4.744652631341691
-4.709004907522357
-4.501290864635675
-4.81167335262017
-4.734557063776782
-4.76312822540652
-4.964953567193321
-4.560194594739084
-4.577374145272638
-4.612238842791828
-4.7059788389959
-4.556255949203542
-4.91274114461779
-4.548181605156259
-4.649673007408513
-4.769722168736995
-5.083123662096804
-4.840685380051007
-5.04200838874037
-4.947406553986372
-4.560404343505943
-4.794131346203905
-4.59718691007793
-4.6385607037069
-4.607482659863212
-4.8801589625050354
-4.632452687293677
-4.990617884499759
-4.9082863973104285
-4.640293410911377
-5.02523841156614
-5.012204930753598
-4.609629768403745
-4.838627946707899
-4.897551122828696
-4.929771609018039
-4.33560811428311
-4.671061748988485
-4.952929938180293
-4.4113012228746475
-4.826518308183482
-4.737650902791422
-5.057353486930196
-4.8145132758215645
-4.609764236496393
-4.7489520340273925
-4.686167951737115
-4.720111757398404
-4.915774276295391
-4.752644184528739
-4.729301900512347
-5.110727216723422
-4.473653201247524
-4.501124567659394
-4.844089461274085
-5.027438717257687
-4.57359482296921
-4.719278037342586
-5.087905147199768
-4.774221396015163
-4.76668099043151
-4.680447872194905
-4.937156088834684
-4.578896477861423
-4.539123516146599
-4.490291124317469
-4.6914477019200875
-4.652446501226371
-4.636439970224433
-5.100457707885742
-4.577414110191132
-4.7997084639907
-4.596333788708213
-4.85983331457908
-4.776444500485717
-4.383291805278229
-5.083142839893262
-5.1332201791665995
-4.652173720541083
-5.012035638643604
-4.698242185098841
-4.5791778416164535
-4.765141849331146
-4.720138847712281
-4.740677239538808
-4.836316329330615
-4.754702243720683
-4.763875488916067
-4.7155553990622545
-4.6825137992007795
-4.684054817847651
-4.94444999938414
-5.00082923409923
-4.836983663003176
-4.764659498692954
-4.904535104094131
-4.793229140404092
-4.888345378197355
-4.7107920635755205
-5.052766059669715
-5.160951719880071
-4.621220935871466
-4.806731739622304
-4.814798126448678
-4.302345232154809
-4.708051560931989
-4.725226641116718
-4.897908348403282
-4.921108877658442
-4.7417401096753835
-4.5702201566413985
-4.957805881753924
-4.803092071016161
-4.8761221928127885
-4.935137368712399
-4.93989802198984
-4.705472527288007
-4.722865313460503
-5.095265487132759
-5.040162537007138
-4.465616229316416
-4.7995386801423345
-4.910990913645921
-5.0120980000097095
-4.649794690303523
-4.945871480903437
-4.449777068174478
