ZT18
-5.594780484632284
-5.468717460641347
-5.378695114566281
-5.263852624670681
-5.222961348654623
-5.257393326376651
-5.422252999131858
-5.616760883243188
-5.493160396318835
-5.440356844230019
-5.456728652174549
-5.384373040363002
-5.2005814348535795
-5.456667676598925
-5.165509750029514
-5.3478963692000185
-5.43861434645711
-5.381550058966318
-5.363460250767531
-5.090369780646312
-5.410895985247388
-5.534978375914575
-5.364846238118445
-5.370259027449603
-5.326158576490076
-5.468078021760316
-5.376662446367145
-5.63875098251385
-5.257647063449409
-5.294856112072397
-5.286070085948398
-5.346213103566188
-5.507553716707673
-5.389364812119948
-5.222517085259792
-5.477549754889077
-5.496893585703262
-5.263195840831188
-5.316308875258748
-5.335750427926535
-5.198511573341452
-5.290078827714163
-5.5058496639457895
-5.5375604948468435
-5.349733772505954
-5.572135300255174
-5.4221834851875075
-5.2762733136624815
-5.285290456887634
-5.394402360262113
-5.422484563268026
-5.506532509926475
-5.493549450889698
-5.195908488467125
-5.15356872960549
-5.578724015185151
-5.231137887243389
-5.285018927821403
-5.3166316345373446
-5.494854837827964
-5.355963205396863
-5.461330967029123
-5.663435272394267
-5.1402842795636845
-5.590815149966176
-5.465062591791006
-5.314042050120376
-5.499315576694267
-5.395338630391048
-5.320384940497306
-5.450114545655896
-5.513646803919951
-5.391967047627753
-5.443522612073832
-5.424079628894008
-5.34661382575086
-5.164547820090895
-5.3426108954402505
-5.267573654702783
-5.308273420919741
-5.572907776755748
-5.325808637482756
-5.4079966949741705
-5.202815000587066
-5.506479580981066
-5.319488992926444
-5.457994342403758
-5.427892211696547
-5.339656530453567
-5.374970910585595
-5.40833648628672
-5.295599620704199
-5.663099459693323
-5.517294475506598
-5.476749293996759
-5.427992079318208
-5.279452984295165
-5.279175464959774
-5.162484306475938
-5.421645567957681
-5.486926582484811
-5.322756282421462
-5.627272911548155
-5.363570489601467
-5.449753386069776
-5.386660339704919
-5.452357990863145
-5.599795770430856
-5.372048508602262
-5.429242704467516
-5.514516912867124
-5.320843330198514
-5.19550132897828
-5.464275631356047
-5.617713246632553
-5.466740448301193
-5.231877372560084
-5.208343750800313
-5.466680098574585
-5.347386212844432
-5.542697195354649
-5.24057282939067
-5.601661873384556
-5.2113277095047845
-5.364032455582771
-5.278464500476839
-5.39791104866356
-5.306360021661781
-5.37002460228936
-5.7127253975105114
-5.460795732009368
-5.171335957339684
-5.4521873575991
-5.462684276120664
-5.529435767615958
-5.455820187623354
-5.505563785055675
-5.437841512328528
-5.327845686625008
-5.263906447686114
-5.42249073235119
-5.510115227325893
-5.138979652584939
-5.237017649347985
-5.126101736182961
-5.380528449853609
-5.275929811959332
-5.332167174085103
-5.139038929427517
-5.481601724940494
-5.339137791025752
-5.415912835668501
-5.35811943407329
-5.726202832566956
-5.3123251674536505
-5.358445322596968
-5.3103361298716765
-5.356712436076816
-5.159659402828702
-5.401849918856963
-5.237843948863992
-5.543232966816419
-5.307375953429838
-5.513112418266718
-5.48046540664373
-5.687198446632652
-5.378868295929894
-5.168109079809742
-5.317140449787896
-5.463498550394851
-5.454173087121987
-5.502610537656522
-5.587845943417096
-5.4693678965836705
-5.37099556233522
-5.364837029197199
-5.260397133435651
-5.425642820923639
-5.420102358393081
-5.351529601555782
-5.483740474547955
-5.387642252108571
-5.105952527091327
-5.449449402261681
-5.468943347432863
-5.561314817791993
-5.054250692789352
-5.3314705147225485
-5.185563383035603
-5.439384140747612
-5.543942769008322
-5.524211001210807
-5.325113498039243
-5.4805898164875435
-5.1353601889075415
-5.555285477772413
-5.332058008135196
-5.229600265616438
-5.323753081091009
-5.4046492521015175
-5.509405380430488
-5.51108341575468
-5.300546867773959
-5.3369956886557
-5.318354775694237
-5.323171130912511
-5.390866983870455
-5.220386695207053
-5.398181191921254
-5.3649378802958845
-5.473036802333384
-5.401328586626079
-5.302622361927235
-5.365412184443517
-5.511649406783254
-5.384374426171539
-5.221266817738493
-5.472684315226497
-5.4840145070102535
-5.341488122304348
-5.522703375633155
-5.5279133898829125
-5.184507486337481
-5.428832773361598
-5.352549556638946
-5.312493073804122
-5.370688985724054
-5.5756388030504835
-5.473029202738182
-5.3077430585816145
-5.3538807374974
-5.3472048954436024
-5.40651280695565
-5.174903296734693
-5.429890502903269
-5.476741202663043
-5.461875053342113
-5.512609369767821
-5.507796233201632
-5.285589344496596
-5.146191668432016
-5.3966732534190935
-5.184624073068586
-5.526188013550961
-5.280159120799972
-5.473094738070927
-5.171047887978012
-5.130277222008167
-5.30842094247367
-5.477006875570619
-5.48084163130975
-5.440535032385764
-5.366327265112889
-5.502768072794717
-5.596264327947303
-5.3632756253076135
-5.518995667244407
-5.5346749732519935
-5.490099905220326
-5.245848378973174
-5.338039068373488
-5.320427587637441
-5.543234486735459
-5.287803508910565
-5.191616952352828
-5.253593349961446
-5.248585931979083
-5.200866553784173
-5.435380405773981
-5.523176025751242
-5.4445787769929614
-5.534089625607404
-5.483819912669571
-5.345097572397478
-5.14041740659023
-5.567300616601413
-5.569436728702303
-5.4645775588030885
-5.515238516783342
-5.4027205642461515
-5.350803527289445
-5.308038101689473
-5.3939531347786485
-5.273210319167904
-5.5082971806359735
-5.294055114738064
-5.493646681004787
-5.359510875251347
-5.456701025410813
-5.510405084827614
-5.427361223509406
-5.260817793381854
-5.568971991103926
-5.45978842801704
-5.321279278742125
-5.409313257787734
-5.452559871874522
-5.258406933562646
-5.359261608528708
-5.430506874777684
