ZT12
-4.769839823288704
-4.905228673684934
-4.934922652828988
-4.847052582259731
-4.842557735923411
-4.900650589453496
-4.782161937492762
-4.849842348147311
-4.827508887750202
-4.733067404408548
-4.760563536552908
-4.776402518880893
-4.810637925396021
-4.654999378300368
-4.780644566991174
-4.642831446427276
-4.712904521883302
-4.797406542241007
-4.820944091094065
-4.767882838683688
-4.741697681035678
-4.748402310203053
-4.795264932229529
-4.832803300677319
-5.0741883238365135
-4.707926073211119
-4.909372016493163
-4.871231849686584
-4.885907244918972
-4.906963526656847
-4.8401913567730235
-4.847286202689313
-4.845634140577634
-4.873685758266959
-4.69803533702936
-4.897431625375251
-4.8297361496451625
-4.6750209978027515
-4.782255770114594
-4.850066893768779
-4.885203433200001
-4.728432993781919
-4.883187395287011
-4.810716111796966
-4.7889621874214985
-4.7498425671874145
-4.853710004543517
-4.752451999203403
-5.029147324252641
-4.966978853699021
-4.695014096479634
-4.889920187651983
-4.838487751539396
-4.646260472196796
-4.711692967944815
-4.862714538774256
-4.783879847842629
-4.96259040166473
-4.7966720639290985
-5.0074256310922
-4.811137397470211
-4.788184972574826
-4.648294570319039
-4.782136009469578
-4.807328079126168
-4.91722963802942
-4.659797314287006
-4.8082456629259385
-4.854509973465708
-4.781486020750458
-4.847540207909536
-4.700456388545874
-4.616904943162266
-4.871958281370607
-4.732674371339875
-4.744364512330577
-4.964610909926545
-4.95138055495176
-4.878988798967308
-4.876948129432293
-4.8624383159203735
-4.670992230034901
-4.8415137753623645
-4.658055487570927
-4.6477847717390635
-4.829258269355796
-4.6187039903433025
-4.745871109291498
-4.844396613912476
-4.779090137297828
-4.953913007560987
-4.855279320498449
-4.931572036977853
-4.864799017727753
-4.875455301145752
-4.7864595520389335
-4.739732515692313
-4.931878613500255
-4.828066742580043
-4.795391621915223
-4.7408090650962915
-4.7135728390326035
-4.856786722122158
-4.792263361214632
-4.65391183183828
-4.936391341231874
-4.6444592792483235
-4.840589620149822
-4.992153980733565
-4.92118343804748
-4.8839790046569
-4.761564134730354
-4.834103233412071
-4.801785651246254
-4.892334801866189
-4.873877893859448
-4.779646472209069
-4.797648924554285
-4.732463013247441
-4.7603118559140745
-4.836089498801888
-4.755879147426418
-4.776523575927068
-4.808543388157668
-4.703803785745854
-4.768145739898072
-4.625454306475667
-4.706108429378971
-4.6608627772259
-4.66491273444718
-4.910523667757397
-4.923839361691247
-5.0147263365718695
-4.81347744626602
-4.744872701584976
-4.777374551529349
-4.841290883769962
-4.89021362134884
-4.821144630942344
-4.809050638638814
-4.6397342099475285
-4.733992230173414
-4.966087421439875
-4.7113196044109715
-4.649965407895781
-4.8264700680903045
-4.734887462229061
-4.9518558871422975
-4.813025359889372
-4.881219905362258
-4.679335063232599
-4.885351401746101
-4.813465376324194
-4.920578733961955
-4.961390247115746
-4.868278960770389
-4.560534738551802
-4.774389520805104
-4.698323138086698
-4.689234829518983
-4.7863231616962905
-4.958934237471422
-4.834552637579424
-4.816944022965669
-4.842999495794274
-5.0184158495674085
-4.662770453883378
-4.640435786492087
-4.972770190601498
-4.776651696124385
-4.837614781820896
-4.723964522503665
-4.939037966550084
-5.002993727267332
-4.845688678833297
-4.5563401208425525
-4.957607214422793
-4.692269212894254
-4.877559851965473
-4.856524625570563
-4.7541434003847405
-4.741378498129589
-4.79755924935686
-4.917194322273706
-4.885136601485072
-4.842706330318346
-4.728249530666151
-4.845787518245812
-4.876063715620802
-4.828033527888276
-4.667262081568545
-4.756480319936372
-4.80135310029397
-4.874666061060741
-4.822208663369613
-4.813066800022978
-4.833244747623763
-4.82142711228458
-4.670259182234617
-4.9516670149044515
-4.821967085719122
-4.740131449621434
-4.6851415993210805
-4.824161132922316
-4.737166177838994
-4.643274547402786
-4.883303222025061
-4.968062063922749
-4.687702125720926
-4.744408589969988
-4.816064258316956
-4.849917539414544
-4.817642827893956
-4.639359862936944
-4.857020744883135
-4.789655627931196
-4.6305640939963215
-4.775451541575402
-4.624830424593684
-4.884192419109794
-4.632012218794614
-4.793152915927271
-4.917360485139521
-4.891952765855625
-4.715659955491907
-4.869846935620673
-4.857835555363424
-4.645156206630104
-4.829693815441792
-4.574270064129831
-4.698101677005919
-4.758450670884374
-4.784154863702328
-4.827782383691301
-4.909698441364347
-4.5948168602121475
-4.98990360713518
-4.873750891249336
-4.7828003927119145
-4.921974153347604
-4.941713872653098
-4.820537021130082
-4.746817392730723
-4.6705586061989
-4.89442249947084
-4.938354629028733
-4.809588063974526
-4.8180344304510045
-4.645586522407975
-4.725075046558712
-4.7839229420053
-4.745401543850945
-4.670751635861153
-4.651272090857259
-4.80930428623113
-4.757072819969605
-4.90259434182599
-5.01998212568514
-4.783162580373697
-4.991478153398238
-4.805700291008608
-4.73934100254224
-4.672089611264403
-4.644058378365719
-4.714334318251413
-4.876402612765207
-4.933393301792548
-4.797664481368196
-4.782401056451398
-4.780306563916533
-4.733136963036261
-4.783507423082038
-4.835046834642001
-4.784371362695912
-4.580311829973471
-4.99497217803967
-4.85483031866249
-4.870960678326874
-4.885330569920577
-4.708471992209599
-4.784050749278199
-4.861053625371904
-4.881520223396305
-4.866215447752879
-4.890063507035304
-4.853197881382153
-4.8623924501414315
-4.67883527823399
-4.790948363404341
-4.751665933066058
-4.88055069414319
-4.755169434846999
-4.845691361042591
-4.670814757186558
-4.730910461100601
-4.746870768695691
-4.843868486902319
-4.9207798102520925
-4.978973157223759
-4.673179303493927
