ZT18
-4.77691835061849
-4.5007150192471155
-4.548297425914378
-4.779061391762065
-4.832102967642971
-4.662195420236823
-4.407226855428245
-4.469052959865859
-4.767958360819608
-4.576779591145443
-4.790664587827593
-4.305779546146898
-4.799903482770403
-4.6483552609717185
-4.152242689097751
-4.565508497390261
-4.436437240693706
-4.489692923993564
-4.6147742143948545
-4.692549410469741
-4.390101033529133
-4.367735022516959
-4.564195734374297
-4.5380590724437
-4.434755852606925
-4.852158120568101
-4.369104961310944
-4.875438385234874
-4.553421654145351
-4.622147699288232
-4.388809102344725
-4.190848632725943
-4.495663657723083
-4.534949362790378
-4.424347268203713
-4.486072253321634
-4.3934378816720026
-4.495008930244645
-4.487659317020903
-4.4171816545908715
-4.338075858803046
-4.605869634585699
-4.4946357007132045
-4.371334146101314
-4.631944024539138
-4.66827683983529
-4.382942795993988
-4.4753076502349405
-4.492780192489287
-4.556598419050458
-4.464613812790632
-4.683614253465771
-4.431083236466612
-4.279507745532202
-4.420795887958628
-4.719832314874368
-4.508096059032194
-4.157707245083288
-4.4586328866628415
-4.307624906676046
-4.166121427484383
-4.378699584364478
-4.318443869220188
-4.284700772451507
-4.187448395018384
-4.081198722714636
-4.481823051422966
-4.598153631466198
-4.436730808586024
-4.717806843938923
-4.167147641057714
-4.544621769935984
-4.448912736177965
-4.581945170115018
-4.538019152217137
-4.385754377997868
-4.681539563975516
-4.325287438810452
-4.63803054033674
-4.257774780800387
-4.3121091148804735
-4.649459124526618
-4.515975274634541
-4.60397505550174
-4.37122019687678
-4.515768789162542
-4.3444185703659715
-4.454227624841517
-4.469467674246405
-4.383424342108812
-4.130141188702121
-4.250065036171053
-4.298999544935326
-4.250288643084009
-4.3753814222851055
-4.450828057686476
-4.492949529351797
-4.4049637853839725
-4.388230951963827
-4.36690416324383
-4.436817846302842
-4.538589971223839
-4.884449158211107
-4.471645673527911
-4.173683203524775
-4.3005129372646325
-4.394967769593248
-4.24753159935158
-4.377717761367829
-4.542223740021617
-4.516765006686574
-4.43618059789337
-4.7069929775939165
-4.640071389276594
-4.708985859676993
-4.327523597347007
-4.5001557337437195
-4.248393751075542
-4.496616378740456
-4.4455802242747104
-4.214865588740587
-4.4464261933312414
-4.397446891658775
-4.520444462462569
-4.464163380312636
-4.592163183492655
-4.41044787679953
-4.397450557345873
-4.329942593203433
-4.67128288206935
-4.25526745082561
-4.481599042178499
-4.797384149905555
-4.268071248822613
-4.150741366713766
-4.497916758886589
-4.275054025115585
-4.412661191846977
-4.672083879403682
-4.218108470123954
-4.36783457721411
-4.2495861722663
-4.652210580321397
-4.724728823470276
-4.647892579734396
-4.472040718367933
-4.641419423354996
-4.358315100746078
-4.456236644888523
-4.556063720472718
-4.531673132595123
-4.458093315403471
-4.54994998024289
-4.511638811501549
-4.371049429502231
-4.448038201584174
-4.567700712385146
-4.595957214342201
-4.329220899880212
-4.481329211845313
-4.627752266639499
-4.493314131107508
-4.424737127437596
-4.430867631480369
-4.595458770303926
-4.756315892728284
-4.764788703771191
-4.498346761864542
-4.365712054977581
-4.337757659281571
-4.416092498487863
-4.589738554995079
-4.613660158441684
-4.598806079066074
-4.366924637447376
-4.249333329263566
-4.572871655774863
-4.638881694999409
-4.46778087703598
-4.321459925038513
-4.554778137185479
-4.321919477030753
-4.355841298397193
-4.359793892565463
-4.478104793007938
-4.513495482016498
-4.526079025863135
-4.594156289093237
-4.547342782646452
-4.365861319968056
-4.626294440762173
-4.49976600862034
-4.420725122316244
-4.168564205603442
-4.172922886376527
-4.623874193207714
-4.433312197739475
-4.385554821568554
-4.370428587277696
-4.670675227377666
-4.4197434781336
-4.519234606906347
-4.643935962251019
-4.401489518678442
-4.329640218721379
-4.513769246257788
-4.359914144983665
-4.60269166268606
-4.481330329432843
-4.220498051076596
-4.475314221649616
-4.331914822268959
-4.374905464107929
-4.45777940741811
-4.349626081219663
-4.409009720462728
-4.29024177142408
-4.492659940071085
-4.445097113537344
-4.722385734158872
-4.486675884698211
-4.276424634462089
-4.382250383464046
-4.330609211813187
-4.596933091773192
-4.796591109794434
-4.389426457696167
-4.709334725800285
-4.477423288132287
-4.5353491462015265
-4.271816239931353
-4.471985464840461
-4.7673025157536415
-4.563969087623261
-4.364076040944509
-4.6636240547278724
-4.132051458714997
-4.440926321579763
-4.522285486752102
-4.295284773393391
-4.38487698238
-4.406579951062516
-4.118451759582797
-4.526739743610731
-4.456206648839223
-4.341402961582657
-4.419288709415988
-4.542517486727941
-4.681846229993684
-4.223890331560942
-4.18015314125209
-4.289567732033129
-4.3589646426183775
-4.437855146344468
-4.250371791596223
-4.403122179948925
-4.350671785519514
-4.593656235728919
-4.636561583287617
-4.424126745832339
-4.563493442370593
-4.353399771976168
-4.44984672642834
-4.518395566892501
-4.737127406580738
-4.4688238097187565
-4.616008433359225
-4.596103484198097
-4.67249604568466
-4.488380742123117
-4.455337702183082
-4.529691560497848
-4.522754113555083
-4.380463137486446
-4.178896704647627
-4.3199187271314665
-4.653627636605638
-4.69173383979402
-4.464457574053971
-4.389016660700753
-4.513501159361149
-4.556239226418391
-4.551437802169516
-4.490583551847784
-4.4216314410993816
-4.337330472624195
-4.40807675839288
-4.322994417420382
-4.431671892170289
-4.547702109389022
-4.409780811154764
-4.459563747668133
-4.556961322073124
-4.511736756872657
-3.923277614489723
-4.634262437517885
-4.315975520698448
-4.528110263550233
-4.310013593558663
-4.560337822221549
