ZT12
-4.898428945774471
-4.853769752218642
-5.140898376549125
-5.024215415697592
-4.986397913194541
-4.747611513942804
-4.769647833443614
-4.903788090128386
-4.850616188887178
-4.623670538392172
-4.858048368401701
-4.589152287909875
-4.847765357621952
-4.812525100996446
-5.022940159103739
-4.546066433850684
-5.276018757355613
-4.858886558927684
-4.960655763388506
-4.893598777873567
-4.5822212792746475
-4.4850717339580966
-4.608100668809469
-4.859076772297714
-4.976365197281724
-4.8099583604401595
-4.658811419148917
-5.035161021676068
-4.875515946038725
-4.615274149200053
-4.7296054827118885
-4.734931814700679
-4.588131170683501
-4.998006829627658
-4.7012247538335545
-4.874255083970173
-5.009081047560442
-4.7088805849321576
-4.428791017583638
-4.553056719319909
-4.4936337048946555
-4.905435682129753
-4.418885170188833
-4.9881302183184
-4.9307771545126196
-4.648600962141097
-5.11370193265289
-4.859110836360689
-4.763222153112691
-4.792281346930377
-4.722419664156762
-4.875764408062373
-4.763749296722419
-4.791485088282441
-5.102755656121993
-5.01573176528378
-4.751586995728173
-4.457389810109212
-4.8687906628861946
-4.633097879579504
-4.968119458866807
-4.512939713752002
-4.614714014411223
-4.964510724552113
-4.694458075244914
-5.000699231707601
-4.797630298887495
-4.716144366382074
-4.562797163784253
-4.378360021714141
-4.826683815361352
-4.757363044873838
-4.901881664892596
-4.778499125397995
-5.02506227870155
-4.747723719714549
-4.944132636484413
-5.074839083629327
-5.112362839468579
-5.053307198362927
-4.29959130172823
-4.551663669017472
-4.859858591716856
-4.819009789940398
-4.87521598558916
-5.106966814731521
-5.09622568253789
-4.626416405851797
-5.102026810344093
-4.791384594826312
-4.703546474535285
-4.982270037195674
-4.586480002402556
-4.579290965195811
-4.845687270966439
-4.831036460531666
-4.927665612466193
-4.737604100207998
-4.657720653877772
-5.160318044041795
-4.780259549020033
-4.529607590571996
-4.6247150802497785
-4.748174420348307
-4.793939220735529
-4.865254884674883
-4.794300022641407
-4.768507179072361
-4.701818595057403
-4.4558958193157
-5.076414792411185
-5.030363710843782
-4.59423775746912
-4.573882378776736
-4.630367747750019
-4.718429340811146
-4.685180490764892
-4.947854113012788
-4.956720425341395
-4.743871887795573
-4.922167261429722
-4.716650767570251
-4.652276036441954
-4.821378225794111
-4.6486844682692325
-4.630015215990665
-4.967374296313335
-4.9817813832949
-4.915801081450271
-4.808026096584421
-5.0035016490880455
-4.763080443034432
-4.735294360042851
-4.841265558896785
-4.6980640379429355
-4.911904322519102
-5.134107289852368
-4.590078901948413
-4.620620508354477
-4.3687642377587075
-4.892735285169574
-5.0091021029064535
-4.657040445502125
-4.587768088899392
-4.477948500295577
-4.590219092107851
-4.885580446136288
-4.882695506104591
-4.767626430819406
-4.58144737237407
-5.06509747687412
-4.810159079131449
-4.542135655560034
-4.424635201900572
-4.804392104795211
-5.030139478114272
-5.021356806024285
-4.710736852846873
-4.775125710279503
-4.864098628783973
-4.320266757442802
-4.938806617420085
-4.731859879950573
-4.998804027048984
-4.770872619791928
-4.867139315791271
-4.695379056643118
-4.478018595375296
-4.731910931341542
-4.993578277923311
-4.730478452556763
-4.789017544780935
-4.646264399879119
-4.747567883331958
-5.051743112489696
-4.880159298035198
-4.917435709438169
-5.100848068595339
-4.734474497949702
-4.8334007389603695
-4.981529881433611
-4.777882932426787
-4.638635390877348
-4.693742282887472
-4.9190270644431795
-4.730774300284814
-4.7330271776046775
-4.9573338466959305
-4.768038239412758
-4.73058073415268
-4.833844108220994
-4.8894918678137245
-4.595797015364922
-4.921674360696949
-4.8049756642152746
-4.694806762503724
-4.943798746082356
-4.837812303336723
-4.8083315555638375
-4.525498534744406
-4.672431679919932
-4.926937839572165
-4.691447205468593
-5.082821876088306
-5.096231941027151
-5.007985722532834
-4.928289673252471
-4.807079768304713
-4.5419321652520726
-4.634066425496087
-4.527158911945263
-4.903747231134213
-4.878343755004171
-4.652865049688373
-4.9778959790513895
-4.884747083587734
-4.990774385327541
-4.962967023472474
-4.901759847869486
-4.883895839641293
-4.873711265956915
-4.851067470666367
-4.6021526900231144
-4.847045676060469
-4.582970509846139
-4.570455677092539
-4.585251013925739
-4.907822938154743
-4.475412381633173
-5.1924121804677075
-4.91374413954776
-4.840949460485626
-4.474406105967046
-4.844066813986367
-4.714568568193226
-4.563528334143878
-4.908644856608648
-4.550914796073938
-4.589984309353587
-4.883719573761616
-4.9745465697095606
-4.852544474131886
-4.876712658592355
-4.917127881173533
-4.608982311132318
-4.741573144690127
-4.648703601364972
-4.783744141729892
-4.81190381182684
-5.016077546815432
-4.791159870358359
-4.36726801179046
-5.007217358865603
-4.907637195134185
-5.050238929299388
-4.9054947801497715
-4.7937121716858515
-4.280357980753297
-4.612221168731707
-4.6474789044236475
-4.664633155266185
-4.7547843684844615
-5.114214905254792
-4.861592550870021
-4.808528697975548
-4.514325522088294
-4.253727840728163
-4.824168305010014
-4.6433741401315505
-4.689895904794852
-4.930695615338252
-5.1460828643491725
-5.029827894756079
-4.941067183741041
-4.9341821750018795
-4.348509710150411
-5.001717443206817
-4.892344308404761
-5.274110164000329
-5.2114947836101955
-4.758945816807862
-4.232174766005267
-5.037081528512695
-4.647587355101836
-4.568174457757023
-4.90701903520921
-4.527962323152355
-4.764100129748974
-4.799708653763976
-4.9443318352568815
-4.64297010994628
-5.056020298160925
-4.768989887408339
-4.9371469107716495
-4.608602599648175
-4.549465598182134
-5.0557006681736825
-4.704734246389972
-4.922078748510178
-4.925619846437362
