ZT6
-4.518877683004389
-4.412849636654304
-4.467031761977256
-4.2538743764923606
-4.070161100003959
-4.176804713387215
-4.1920546825540494
-4.10595048917755
-4.29918131712782
-4.174741692108077
-4.396022081387211
-4.526264643864632
-4.313094294368145
-4.359014388048408
-4.503707397805356
-4.535429596562947
-3.9001271803263005
-4.392147495950327
-4.248369857170481
-4.346721778146594
-4.517434095610154
-4.594322195497782
-4.25710652809964
-4.423077392433962
-4.225948107384083
-4.350046108346638
-4.612667411839137
-4.154690568303449
-4.263637215994244
-3.9090103892899357
-4.253187775616366
-4.3053530360117955
-4.238253368373071
-4.2586816555080445
-4.350122551311542
-4.420644226272133
-4.384853317179941
-4.302766715699231
-4.3523407383983885
-4.403962762004633
-4.330525033802163
-4.334042706588879
-4.2702849376210805
-3.902349033099183
-4.040865205422751
-4.393700092800654
-4.459291352987184
-4.454607790875226
-4.469176903564306
-4.185231320921888
-4.316612190672302
-4.3622671479637685
-4.266779513590144
-4.353077183663779
-4.182556398295616
-4.238342194204219
-4.161709373586228
-4.206687743583067
-4.260515705520379
-4.106700479599881
-4.306276923003409
-4.108122139933131
-4.520158884977565
-4.368833196317577
-3.96680198601272
-4.398576975147538
-4.244385569373436
-4.451521350287892
-4.35534092360515
-4.462962135221148
-4.342060545427016
-4.433946822083925
-4.040979378131735
-4.4829578043486045
-4.542761661539623
-4.256402090531833
-4.322468392336226
-3.9385563551844016
-4.385024710353883
-4.286661211174313
-4.268359647789233
-4.411038385420976
-4.2138398546678015
-4.214491586822963
-4.038817875067987
-4.218880485892137
-4.614220500427836
-4.114234626695178
-4.4427354384664275
-4.475165606367396
-4.433189679103475
-4.2845043125698545
-4.081740242233343
-3.8783531840846113
-4.27960346915327
-4.2296925609666784
-4.272033022825515
-4.519878348237068
-4.434743259430544
-4.1537663236839295
-4.376469133255615
-3.9922503407674337
-4.435520071945823
-4.16503911290835
-4.138709741807253
-4.398291096340195
-4.588030604210071
-4.235581843211906
-4.299042557500299
-4.244887768360409
-4.259973228690494
-4.315077877548668
-4.529132260876996
-4.647702351417446
-4.23350599203164
-4.256180584747567
-4.308359747927842
-4.345325285877227
-4.456512248881551
-4.462221510179605
-4.2899174579617565
-4.6328439512800434
-4.532999514941808
-4.6238212897848205
-4.127869145907209
-3.7463360048824796
-4.273681776879063
-4.482410991280359
-4.110212072712194
-4.426772582772509
-4.38443958639621
-4.260923758961103
-4.112234860851911
-4.303666328696726
-4.421473475979126
-4.546692908647861
-4.19370745992154
-4.23855060186643
-4.165270766384451
-4.21715542298415
-4.464487172370971
-4.346736619704692
-4.326668866202437
-4.21723347527463
-4.2012469714354275
-4.26709722128112
-4.612367563191716
-4.43377806641579
-4.488437245013578
-4.22660046538808
-4.171544766849537
-4.2343719433024845
-4.4491302277567595
-4.307726165388908
-4.45979741882589
-4.4210848685557895
-4.53545910086519
-4.4010231500244466
-4.2150722851352995
-4.23339298161335
-4.0304450905331635
-4.482212172516378
-4.362385031062277
-4.3556141960288075
-4.493097628366878
-4.13416473815712
-3.980872408938654
-4.2225412098412445
-4.483196699789799
-4.204374874508113
-4.356180768038858
-4.430547837058507
-4.5348192821896465
-4.343877831631257
-4.299869974364275
-4.5188541019143385
-4.335282602538914
-4.136512788877325
-4.324309147871799
-4.174640885742077
-3.991205352026158
-4.431440252794394
-4.392004087160028
-4.221916299779031
-4.36372117362251
-4.5745534636284155
-4.423260497921824
-4.47469651031347
-4.473019101323955
-4.28243378110469
-4.037106804351821
-4.230865535794807
-4.308406954811431
-4.2455505422771695
-4.505017344121476
-4.303584521313232
-4.3969718516985195
-4.602396360731112
-4.40498195683319
-4.548842520583735
-4.115416676331422
-4.217762988092923
-4.609474219321867
-4.28019172235512
-4.285277280585144
-4.361930396586799
-4.28641945470987
-4.220426153701785
-4.026285162730795
-4.380961252679152
-4.054765933907296
-4.41562876311168
-4.2803387521279666
-4.38796199775268
-4.425253558241854
-4.554911913183112
-4.253951132381682
-4.35759777920933
-4.408303381306499
-4.359253462303556
-4.127755509640084
-4.451332522753534
-4.276724743324078
-4.132280396720507
-4.454664765470998
-4.053885454002772
-4.366708886556051
-4.2175218574773155
-4.275865363466005
-4.124940307467691
-4.219331901716461
-4.181772343815242
-3.982070283609737
-4.387432574341363
-4.348722080431721
-4.061632479109105
-4.381718887397972
-4.1775096426933915
-4.363518175082378
-4.268502028399301
-4.135354029758458
-4.083615642972306
-4.521264849276812
-4.58125695285684
-4.336506047605275
-4.4355209213121
-4.295082811918303
-4.332215362099781
-4.18602538898363
-4.318213469621331
-4.165348684564466
-4.452011322870829
-4.187862076501771
-3.995701897095032
-4.513474573545599
-4.437567938742446
-4.611229524139653
-4.143306512096778
-4.445322250517363
-4.397176727785158
-4.051804774845775
-4.114518717362992
-4.4381913735895475
-4.46543439458345
-4.144538674343347
-3.8171031466970384
-4.091029805905147
-4.211896594033678
-4.230188277947857
-4.453094935425951
-4.031642607576341
-4.363054197577855
-4.331157677567844
-4.178514934737104
-4.223472919943301
-4.413129838118639
-4.359230216489668
-4.445969512323701
-4.214222248306272
-4.352781470089021
-4.195601949049984
-4.082867127765088
-4.466263331366025
-4.279394837973618
-4.349999214387467
-4.34609865622391
-4.140362921506138
-4.263305650221912
-4.548923389193975
-4.217449706047284
-4.254232764357642
-4.258926720030617
-4.265514360169249
-4.2686297909687125
-4.285435933264935
-4.438920040447983
-4.3117407621509845
-4.579311658214002
-4.308185180806235
-4.546812937513805
