ZT18
-5.039435578478045
-4.988403946453503
-4.821497950389905
-4.979948369834375
-4.8247145456489235
-4.711871480883277
-4.648896773802591
-5.003490258333829
-4.768848051856533
-4.726845095253416
-4.902537607907546
-4.5061088942853775
-4.899105631210972
-4.91687249874514
-5.013132399813286
-4.986338689700975
-4.930832863703977
-5.026413673983846
-4.947468732821752
-4.525679369017483
-4.932952882237537
-4.8374787344960675
-4.776823691756356
-5.060925844790861
-4.846876213748926
-5.094663393441385
-5.282965912589372
-5.1906319618344465
-5.056110563153699
-5.09034673458432
-4.885318089962719
-5.047075942167475
-4.726692030487499
-4.791440304017669
-4.968066672676481
-4.789293821015237
-5.073529056353522
-4.939773652054787
-4.909011836233735
-4.884100098545603
-4.8477246860786956
-4.820168110829003
-4.806829929109665
-5.123750348129291
-4.936751159369839
-4.834981239653101
-5.18012570180207
-5.0206150495733475
-5.042061372350855
-4.849562089118638
-4.773892573014614
-5.16121639175686
-4.91048937614119
-5.068296825221115
-5.244818721812768
-5.2814030337104985
-4.882228720849671
-4.809962213577642
-5.2457441288569475
-5.178969132986698
-5.035060581560372
-4.942196223840604
-4.890753498478625
-4.752574906894908
-4.703228328400307
-4.535551867605227
-4.9448445482747525
-5.0065366226849575
-4.773638210129662
-5.160362286786757
-5.220341680907285
-4.943761740225667
-4.793108012591659
-4.899808459554945
-4.801216779498756
-5.252345583329107
-4.851284604177155
-4.911891814177517
-4.95655775796105
-5.257927976935648
-5.062739778496078
-4.933519811957564
-4.780786298935245
-5.186517720401469
-5.118589463774455
-5.058006438364736
-4.962856167442507
-4.92776584633829
-4.60761390109241
-4.801948665114297
-5.051933602717631
-4.8904500511564715
-4.983418970350387
-4.942143384309846
-4.966987485610468
-5.071080422430283
-4.928847223875545
-4.899165176265938
-5.091111119640521
-4.693052650711378
-4.8948499479207035
-4.946000491241199
-5.111712993402786
-4.7726043077038
-4.80255627501452
-5.027691657490876
-5.089636753681191
-5.022100770220337
-4.966883058246804
-4.91046550447501
-4.845843205392957
-5.071001520762104
-5.4232142089233415
-4.912649091378059
-4.891491731990415
-4.918938604864067
-4.8790284870697205
-4.787665093888641
-4.847129771970972
-4.895890287649806
-5.115018950947746
-4.832305735494162
-4.850004743123347
-4.877403962071629
-5.13849829925809
-4.749888048048311
-4.957279585290279
-5.070600932745926
-5.0152596603129895
-5.087345654873342
-5.027933995135748
-4.964747214676115
-4.793938245895583
-5.216008124129215
-5.147298629228491
-4.849584798493956
-5.419952351375921
-4.605006793280393
-5.1846244379931266
-4.829584991398569
-4.990314439707312
-4.888237317574865
-5.09837360468909
-5.131234338994194
-5.080057778239772
-4.848994086514738
-5.121681380986702
-5.056467520559031
-4.676162329301662
-4.898361854465835
-5.081883692481574
-4.951110190094581
-5.044949173406214
-5.124878172597559
-4.806069343850514
-5.127813269950331
-4.555382427269607
-4.911380853232878
-4.9680827659345805
-4.889005323614139
-4.885568429533146
-5.010866737293933
-5.046608433019704
-4.93840286409272
-4.9633323490682555
-4.8742883073036865
-4.807635307270524
-4.955771021157489
-5.209588568177069
-4.93497169205905
-5.048658892915478
-5.03230045368593
-5.0733445650308155
-4.98601163893361
-5.143677556749254
-4.9346390086513505
-4.973558407595732
-4.883000213761534
-4.9844179593468745
-5.118463265808863
-4.708697175130262
-5.139433853995571
-4.850638459864485
-4.911374415929639
-4.9499718603050535
-4.800668267618553
-5.125640858920962
-5.081035309558795
-5.012244946036123
-4.9433622697968564
-4.662141614624954
-5.295918347852778
-5.254276997818446
-5.092735734045602
-4.832851028722746
-4.631757453927289
-5.223146735793918
-5.19448263146256
-5.016019753833699
-5.120889369170763
-4.611341010261119
-4.755781488571109
-4.8898166026363015
-5.201680922292713
-4.967983077141357
-4.800038037750004
-4.62902633862092
-4.766625841134045
-4.694315166809235
-5.29143114516336
-4.969667326008393
-4.986030235587414
-4.633207992923934
-4.805242329198212
-4.546094292764831
-4.8317873537694
-4.928175956198843
-4.813344032953143
-4.802301554501611
-5.027571941532018
-5.117251354067029
-5.070031499630194
-4.7042799334100796
-4.986834093829453
-4.687660425771371
-5.110326067479125
-4.62848211827621
-5.293956758504504
-4.822664175160138
-4.96087294160279
-4.564650713422727
-5.1308718383555165
-4.78535293973478
-4.805352836237157
-4.850720356666811
-5.007484292069507
-4.877764272239065
-5.028471465252756
-5.074838332306855
-4.658453039868692
-5.248042022595993
-4.9174629425033896
-4.991551519516674
-4.869494662157968
-4.905222320986397
-4.994402931927332
-5.042604162183735
-5.05475139810026
-4.896667413202003
-5.204203272278743
-4.9265783427045715
-4.701283100531101
-4.545581454273414
-5.010300433422832
-4.687860965648681
-4.8116005966590984
-4.8256194337890275
-4.627172037659973
-4.768162300247542
-5.189302032866554
-4.53642984424151
-4.933025927747907
-4.808967650227133
-4.987498343057483
-4.949593489925752
-4.733736407185333
-4.83757064488121
-5.074358082663087
-4.921804814131478
-5.240191731295362
-4.832563495844713
-4.857258779211415
-4.930896789701427
-4.848977367407713
-4.83009881336687
-5.020128496736825
-5.1521239691519645
-5.181675974295434
-4.909194315899177
-4.577594073876706
-4.9848896259196565
-4.989495114056101
-4.790040637598014
-5.279055072057367
-4.962638640237205
-5.000044647071366
-5.017381601096821
-5.176663192618602
-4.926300823409355
-4.88780691232771
-5.117491680054639
-4.908593411523164
-4.746098353986994
-5.174827801235921
-5.236723187140107
-4.877888726768362
-5.08386253737881
-4.9198655765305634
-5.087589110105583
-4.854716312652761
