gene	bin_0	bin_1	bin_2	bin_3
Shkbp1	2.6868532	2.779746	2.953504	2.9265146
Mapk12	2.4594803	2.4574602	2.604116	2.5574598
Calhm4	0.36131856	0.305777	0.44783542	0.05201427
Ppp4r4	1.3609227	1.6220895	1.7896012	1.5341928
4930479D17Rik	0.31294996	0.3724381	0.56378245	0.49975795
Hivep2	3.2181568	3.2884207	3.5826974	3.4646277
2410022M11Rik	2.6755493	2.7746356	2.913226	2.9078212
Usp43	0.48585683	0.09369476	0.5324896	0.64734536
Sorbs1	3.3698401	3.0662048	3.6129162	3.6255264
Lrrc7	1.6622025	1.6208003	1.9341793	1.9111825
3110006O06Rik	0.49620017	0.71241266	0.702526	0.63690656
C9orf72	2.8523393	2.9475298	3.020566	2.977691
Mast2	3.2140775	3.0001652	3.3500707	3.4497933
Hist1h4c	2.1572967	2.305834	2.6015	2.591147
Vps35	3.5885954	3.4818618	3.6368744	3.6827197
Prdx1	3.7885032	3.8017263	3.825275	3.82581
Wasf1	2.1123867	1.7730073	2.264492	2.4034562
Trmt44	2.4589305	2.7110984	2.9372857	2.9248166
Gm26682	1.5737766	1.5901378	1.7829877	1.9244044
Adap2	0.5070886	0.64917415	0.8074223	0.050886717
Naip2	0.15880468	-0.021589525	0.3870044	0.3791213
Paqr6	3.2060797	3.192468	3.3248825	3.2244456
Plec	3.5922208	3.649052	3.7049906	3.3153977
Chtop	3.423812	3.4840114	3.450906	3.5361545
Hcar1	0.97919416	0.9032167	1.3348248	1.1649811
Lrrc61	2.2427819	2.334134	2.5853853	2.5508804
Btbd3	2.9229333	3.075196	3.1436992	2.9939108
Tyms	2.7116752	2.802389	2.8198628	3.008172
Rbpms2	3.5622694	3.4769723	3.7037396	3.5981913
Hoxc10	2.0131469	2.163168	2.3452682	2.3100538
Cyp1b1	2.9146278	2.96446	3.0470135	2.9354331
Pcgf5	3.2392075	3.3942652	3.595123	3.640757
Gm10432	1.9088489	1.7841582	2.1811213	2.0608716
A630072M18Rik	2.4293907	2.5967798	2.7431378	2.7720196
Gm31462	0.66285676	0.487031	0.8557081	0.8418605
Trim32	2.930775	2.9444292	3.2694314	3.0514472
Zfp607a	2.414354	2.5371547	2.696733	2.6145346
Sla2	0.4297158	0.4977354	0.8421374	0.738337
Insyn2a	0.23691668	0.42008847	0.16956906	0.47810677
Atg4b	3.0404227	3.1131368	3.2909646	3.26942
Gm49886	0.77387345	1.0385851	1.2624643	1.1323723
Mkrn2os	0.47889617	-0.008664681	0.53448623	0.7060295
Polr3h	2.9872286	3.0067215	3.1984096	2.7975686
Psmc3	3.6910179	3.4106338	3.7442315	3.7417946
Zfp873	2.3408604	2.5186858	2.7258658	2.6353815
Fanca	0.3562037	0.3379019	0.36446247	0.46255082
Alas2	0.81787276	0.66640186	0.5180858	0.13577132
Irf2bp1	3.0767615	3.0407186	3.3411946	3.4202409
Rhbdd1	2.9747276	3.0450137	3.0457706	3.0113602
Ibtk	3.0735917	3.2941546	3.3201017	3.3189697
Clca3a1	0.67980963	0.5342114	0.7673859	0.051229607
5330438D12Rik	2.2248216	2.3224988	2.5639398	2.5942526
Camta1	3.5361354	3.1783192	3.691847	3.6525252
Tmem259	3.382748	3.3881695	3.5033762	3.453001
Ddx51	2.5867236	2.6079824	2.8036096	2.807592
Entr1	3.0606647	3.0797808	3.0909069	3.3252091
Gm35065	0.43980685	0.41401926	0.5887103	0.60127264
Adgrb1	1.1344947	1.1691474	1.2603296	1.3438178
Gm43387	1.5152041	1.6202799	1.7235125	1.8022615
Ackr2	0.5964452	0.4121767	0.74655616	0.6985839
Ankrd13a	2.9790695	3.2261822	3.3156052	3.2956686
Ppp2r5a	3.5611525	3.6040576	3.5983844	3.6078131
Plcxd3	1.3162287	1.1781777	1.4602262	1.509362
Lix1	1.7902414	1.7549978	1.9041649	2.0255702
Zfp280c	2.7265978	2.8277032	2.9643216	2.847998
1190005I06Rik	3.6711967	3.6931837	3.780381	3.7545366
Pdcd7	3.288021	3.1951091	3.3195865	3.4090776
1700088E04Rik	1.8508307	2.0978942	2.3534882	2.2922382
Tceal9	3.7273488	3.735368	3.7914264	3.7170577
Atg4a	2.8574302	2.9139051	3.124638	2.9802072
Skint8	0.028615938	0.3135236	0.48509446	0.4744982
Fam78b	2.555492	2.6387656	2.7487392	1.4040664
Klrg2	1.8274947	1.9348142	2.1351504	2.1410851
Cyb5d1	2.1135423	2.259289	2.362705	2.42208
Tecpr1	3.105937	3.1313329	3.3183877	3.1078637
Usp13	3.0070515	2.9780362	3.2114296	3.1777258
Hist1h3a	1.2056022	1.21715	1.4807141	1.399395
Gm26739	0.034165937	0.5838914	0.7813301	0.62897426
Edaradd	-0.6585465	0.20766723	0.2618613	0.25306797
Gm42504	0.0726621	0.15040912	0.61206675	0.4954235
Ivd	3.3706834	3.1734042	3.1156025	3.44784
Dhx57	3.0663786	3.0759957	3.1452506	2.9308476
Atp1b1	2.7147043	2.2945032	3.0078175	2.7399209
Gm6787	0.7702774	0.8248686	0.92767286	0.9694607
Edem1	3.2209976	3.2321148	3.3267474	3.3204746
Zdbf2	1.4583893	1.6553066	1.774795	1.8717266
Fhl4	1.2261611	1.3745534	1.4660112	1.4575728
Pex11a	2.067384	2.0915205	2.412243	2.217039
Snhg5	2.9786463	2.9236817	3.210407	3.0183866
Swap70	3.122345	3.044607	3.260427	3.4757683
Med31	3.4266453	3.3553307	3.5332189	3.4261365
Hvcn1	0.056714468	0.47136596	0.6257191	0.6170089
1810073O08Rik	0.17550415	0.2010089	-0.19182925	0.24887691
Mtss2	3.0860095	3.333651	3.427839	3.2513893
Bfar	3.4215112	3.2658713	3.5552113	3.4956229
Loxl3	3.2826066	3.3003213	3.3189573	3.115556
Gm31812	0.8927017	1.3016438	1.410186	1.1307073
Hist1h1a	1.1118003	1.510791	1.8045446	1.738796
Gm30556	1.462964	1.579736	1.7238878	1.6795248
Scfd2	2.4890852	2.5351393	2.785648	2.7263272
Gemin6	2.741464	2.6907048	3.011456	2.9969277
Rnf220	3.3046775	3.2330878	3.3449304	3.326171
Yme1l1	3.4603245	3.3732579	3.508486	3.5629072
Cog4	3.2333734	3.0938933	3.3185217	3.2705302
Zfp551	1.9542786	2.1435866	2.4068615	2.2188244
Tsn	3.6149473	3.7222242	3.7132645	3.6572273
Mto1	2.87338	2.8236132	3.0689504	3.086346
Parn	3.16115	3.2548082	3.250444	3.0121682
Ccser1	0.39988306	-0.44368604	0.45575464	0.47811115
Pla1a	0.36268547	0.2888215	0.11499065	0.44262195
Ski	3.5565374	3.6786368	3.7147617	3.3894515
Itgbl1	3.6760845	3.7085943	3.7504354	3.568674
Gm42903	-0.108667895	0.31425926	0.09883532	0.3781855
Slc33a1	3.1608913	3.2175455	3.2279627	3.2894974
Gnl2	3.1849473	3.2382398	3.3321803	3.2974153
March8	3.1658542	3.2535107	3.3551579	3.3276656
Akna	2.0418267	2.1550767	2.390981	2.3910577
Stx5a	3.1994908	3.4287086	3.4734983	3.3821228
Ttc39c	2.5616047	2.5825608	2.775759	2.765623
Dnph1	1.4323099	1.427322	1.434349	1.1865749
Myoz2	3.3230062	2.2004573	3.129692	3.4239597
Topors	3.3230453	3.4768848	3.4362874	3.2726438
Creb3	3.4447758	3.438522	3.5128286	3.296379
Cebpa	1.2833015	1.057422	1.4901778	1.3295354
Irgm1	2.576349	2.7501078	2.9173	2.5723534
Dock5	2.8676214	2.5632	3.2525918	3.2413788
Gm42743	0.8788577	1.0418708	1.127982	1.1129019
Pla2g4a	3.521914	3.1272855	3.3497524	3.622323
Wapl	3.450119	3.5763226	3.5666585	3.5360327
Gm4221	1.4987514	1.5797982	1.7422969	1.7217433
Gm42681	0.27076608	0.4688762	0.4651433	0.7078868
Aarsd1	3.4502375	3.4157274	3.609932	3.2341928
Ippk	2.7027276	2.7732377	2.9751072	2.9067783
Btg2	3.803863	3.8079944	3.8179655	3.8332238
Ammecr1l	2.962338	3.1785996	3.316454	3.264911
Gm37885	1.5088836	1.576303	1.6877143	1.6145453
Slc2a12	1.9414343	2.0065458	2.2833104	2.3065133
Cass4	-0.48759347	0.20592372	0.2647817	0.24792805
Plpp2	2.9368267	2.9726574	3.0731835	3.0715878
Fam160a2	3.0332327	3.1447136	3.2192457	3.1732595
Pigz	1.4443657	1.684981	1.7885207	1.830003
Phc1	2.8166227	3.0120242	3.1641061	3.0816383
Zfyve1	2.802497	2.830126	2.9731305	2.9839523
Gm9796	0.58062166	0.40470847	0.7670705	0.7863944
Ctrl	0.17345582	0.20486952	0.2669196	-0.1248659
Kdm4b	2.881138	2.9050105	3.1104562	3.019595
2900026A02Rik	3.4971287	3.5119896	3.7005682	3.688212
Kdm4c	3.1639922	3.1058545	3.340022	3.247581
Ass1	1.4770561	1.4680668	1.8504491	1.7103033
Kif18a	1.8766882	2.013743	2.1362004	2.2179768
Mpv17l	3.202497	3.25557	3.375647	3.02649
Samm50	3.5043375	3.483351	3.6464942	3.3966546
Ythdf3	3.1358905	3.374689	3.5193083	3.4500139
Cd276	2.8628902	2.9108248	3.0784502	2.5630777
Skp1a	3.6976871	3.7107499	3.5753598	3.7397046
Ilf3	2.9499383	3.2695234	3.4149358	3.2755456
Aifm2	2.8005238	2.8582857	3.0752504	2.8735065
Sh3bp5	1.2749469	1.2995363	1.5253454	1.6658846
Sbk1	2.3281999	2.3342977	2.6721919	2.601169
H6pd	2.9768121	3.055952	3.1630101	2.963454
Cradd	2.9179614	3.0240061	3.1262343	3.066575
Mindy4	2.4465294	2.5291774	2.7048566	2.6726274
Ago1	3.1007469	3.305449	3.3797014	3.1791546
Fam161b	2.1351817	2.2172906	2.3312526	2.5004683
Wnt9b	0.17772846	-0.097138874	0.2585301	0.24759321
Vps26b	2.9434392	3.0413015	3.2704182	3.1268866
Homer2	1.7767907	1.5111928	1.1897023	1.7693557
Eif2b2	3.1629887	3.191349	3.3130605	3.2955976
Mall	0.98034185	1.1146541	1.4709132	1.3120747
Sbno1	3.3908632	3.4591875	3.5928924	3.5423942
Tceanc	2.3250558	2.2839975	2.5907454	2.5659802
Foxq1	1.1148753	1.519404	1.7043748	1.5537393
Akap8l	3.2381957	3.2284112	3.3153932	3.4348176
Acss3	0.9419718	0.92862976	0.9250483	0.9382194
Zfp729a	2.8704338	2.8978994	3.0963724	2.9739316
Gm27028	0.6375311	0.7278105	0.69824106	0.72374666
Ldhb	3.6682756	3.5674064	3.7343996	3.687543
Ppih	2.808501	2.8883357	2.9545214	3.0638976
Slc37a2	1.8126695	1.7446593	1.9291133	1.7147417
4933427E11Rik	0.3911386	0.2064826	0.49151105	0.49805474
D3Ertd751e	2.7372901	2.7873201	2.9655046	2.653479
Gm44698	0.87339354	0.66299385	1.0708252	0.83218414
Pias3	3.0088677	3.1752465	3.2586951	3.07336
Zfp773	1.2790525	1.3638372	1.5154332	1.6073879
Tmem159	3.2931302	3.0746791	3.4019623	3.3112125
Fcgr1	0.049960595	0.14314243	0.39476138	0.37843177
A730020E08Rik	-0.091730215	0.1447583	0.38360903	0.37994662
Cd6	0.52026635	0.8487806	0.95366704	0.5295427
Gm43112	0.9079695	0.88146424	0.92743456	0.8574892
Gm44148	0.6225536	1.0075189	1.0600415	1.0225028
Gm16754	0.6512026	0.7889444	1.1338389	0.9402344
Tlr6	1.0947564	1.1589425	1.1726714	1.3239793
AI854703	0.8259486	0.9268279	1.0848162	1.1307036
Smc2	2.8642652	2.512553	3.228524	3.2945411
Cript	3.4706197	3.326838	3.6099966	3.6396527
Izumo1	0.7805591	1.0253534	0.7683406	1.0468435
Nop56	3.196844	3.3451335	3.434992	3.4925873
Atad3aos	2.0689151	1.9967933	2.3208377	2.3332396
C130046K22Rik	0.97349274	0.966037	1.278243	1.0563103
Muc15	0.4170936	0.33384466	0.65212643	0.5244154
Trip12	3.4929416	3.4618306	3.5233407	3.4535165
Gm5141	2.2234437	2.354643	2.5555267	2.539124
Gm29394	1.5167258	1.6010247	1.680424	1.7417777
Gm20756	-0.016839284	0.2901224	0.53619057	0.4841342
Sfmbt2	2.3225696	2.3691332	2.5334	2.6105406
Lmod1	3.8012195	3.8428588	3.8208416	3.826221
4930509G22Rik	1.03898	1.093994	1.266394	1.1987473
Gm38407	0.17422254	0.20372872	0.2692931	-0.14536016
Usp37	2.998823	3.0763686	2.9922302	3.1832442
Tmem214	3.2133796	3.2114224	3.3809183	3.2620323
Fam126a	3.0240014	3.232923	3.3230946	3.2943432
Cpa3	0.64402264	0.63107884	0.87057936	0.840211
Nolc1	3.0462365	3.4008741	3.4564402	3.3743472
Gm49086	0.47685587	0.27521884	0.5346795	0.46696442
Psmc4	3.6130207	3.4093084	3.6789222	3.6914244
Sgo1	1.481164	0.93426406	1.4116964	1.0013902
Vps35l	3.0902648	3.137976	3.2715461	3.3328774
2610027K06Rik	2.0908916	2.2201896	2.3355951	2.361109
Pphln1	3.0975194	3.0656564	3.119604	3.2859654
Mtmr14	2.9105165	3.0299466	3.176366	2.919712
Ttn	1.0409716	1.1630714	1.6951276	1.6930428
Zfp316	2.5860887	2.6980748	2.8491027	2.8391008
Mfsd4b1	1.5998633	1.9262267	2.151529	2.0425553
Lgals9	1.5597422	1.7106781	1.8027364	1.9027277
Osr2	1.205554	1.1893916	1.5242511	1.3739101
9230114K14Rik	3.1428218	3.0399065	3.350229	2.804049
Ebf4	2.1982026	2.2443056	2.5220664	2.4535885
Foxd2os	1.5279073	1.6210773	1.5387968	1.7065077
Pcna	3.3520582	3.3471718	3.291978	3.4815361
Tomm40l	3.0349987	3.0072005	3.098916	3.156451
Kcnj12	1.5387664	1.568798	1.6492968	1.6262219
Mmp23	3.6666844	3.6730936	3.6216533	3.5727596
Tmem150a	3.1746757	3.2258031	3.313358	3.013027
Gm43466	2.0724785	2.0854251	2.2801094	2.273299
Zfp2	2.731065	2.7427776	2.7175872	2.9244986
Kif21a	1.8660413	2.0381815	2.2872849	2.2732549
Lrch2	3.000191	3.1022887	3.1837032	2.9627292
Coq4	2.8457503	2.9688323	3.0853775	3.0284793
R3hdm1	3.4603345	3.4310203	3.4655347	3.4740376
B230369F24Rik	2.1743648	2.4349742	2.5333462	2.5983052
Dnajc3	3.7125978	3.706355	3.5638063	3.7173119
Zfp523	3.047987	3.019028	3.2370782	3.016329
Desi2	3.4689498	3.6021223	3.4774592	3.5961733
Gm11266	2.3527176	2.537251	2.7321131	2.498932
Cygb	1.6484646	1.7206678	1.9091561	1.8564924
Vmn1r81	-0.24149208	0.46063167	0.5510322	0.62945056
Fam219a	2.6623962	2.7948267	2.9460518	2.934457
Agap3	3.091513	3.1347315	3.3973157	3.1299317
Cgas	1.6614094	1.8563435	2.1145456	1.9691582
Gm9888	0.8222436	0.633533	0.69171363	0.93242997
Tle2	2.7581148	2.768379	2.574823	2.936461
Wipi2	3.2504315	3.2394376	3.3296964	3.331163
Nr2c2	3.3126523	3.314008	3.4462802	3.3917253
Gpn3	3.210085	2.921605	3.3642023	3.2601078
Nt5c3	3.004202	3.1047978	3.2747731	3.0836132
Qrich1	3.1202924	3.3026175	3.2945695	3.276392
Nup43	2.5941231	2.6249466	2.8646052	2.9099603
Vwa3a	1.6974953	1.2936442	1.9094708	1.0892707
Clptm1l	3.4864595	3.5003593	3.4178922	3.4042866
Serbp1	3.7670555	3.7805254	3.8063025	3.7986205
Gm17746	0.828637	1.0924624	1.0504203	1.2701786
Gm20939	1.8468578	1.941361	2.2380042	2.1520965
Cd164l2	-0.11224422	0.31109527	0.38908476	0.10238403
Zfp532	3.220517	3.1883538	3.2353766	3.135655
Nusap1	1.8511188	1.092563	1.61396	1.1001751
Ttc27	2.6281207	2.7293956	2.9103193	2.854706
Tox	0.92924136	0.5306891	0.7099056	1.157379
Gm44170	0.5733322	0.13022579	0.71740997	0.72160894
Mars2	2.5391133	2.567566	2.7941782	2.7766094
Rgn	0.4922485	0.49345595	0.5454848	0.18522322
A730085K08Rik	0.41106007	0.5769534	0.6665879	0.70381534
Depdc7	1.4100201	1.4344255	1.699283	1.6561357
Zfp689	2.1183667	2.1947901	2.27315	2.3963654
Poc5	2.8498368	2.930514	3.1157665	2.8257692
Kcnj10	-0.31390992	0.19816363	0.2631068	0.2537748
Gm11536	1.3010458	1.5296775	1.6201477	1.6030921
Yod1	2.9862006	3.0935054	3.1872816	3.060416
Daam1	3.3979635	3.5490239	3.2926419	3.4632921
Kctd16	2.9457507	3.1319835	3.1100821	3.0353827
Eif6	3.4272652	3.3615158	3.6369333	3.4604108
Gm47123	1.6690556	1.7102208	1.7817638	1.8180821
Ssh1	3.2040124	3.3679407	3.358575	3.030499
Inip	2.738366	2.8101192	3.050028	3.0062704
Gm41442	0.36769763	0.50057554	0.8351301	0.47368664
Ankrd26	2.9698834	3.1640956	2.9927044	3.2046335
Mndal	0.48262432	0.20014122	0.7591435	0.54886836
Cyyr1	-1.3923444	0.38142946	0.44277656	0.42981237
Adnp2	2.935976	3.0868185	2.8710146	3.2730744
Npw	0.78558326	0.7356967	1.1586697	0.8833014
2810442N19Rik	0.4378836	0.71404535	0.8148586	0.81006145
Gm26586	0.77330637	0.8477173	0.8917424	1.0824548
Apobec2	2.3315043	2.2201662	2.568374	1.4344543
Gm45371	0.5729624	0.58272177	0.41531932	0.5353756
Shprh	3.1923068	3.2871392	3.4114046	3.195621
Htr6	0.3657483	0.37812385	0.42708325	0.018280841
Yif1a	3.4558558	3.4523532	3.4709513	3.235225
Bin3	2.5870996	2.7953176	2.9151196	2.8551512
Cxcl2	0.69036	0.8234648	1.1588084	0.88007724
Lgi4	1.3415037	1.1586266	1.5059451	1.2739506
Gm53	1.7617348	1.5933456	2.0216544	1.4963778
Thumpd2	2.4754505	2.5942786	2.772765	2.7353487
Cenpj	2.242701	2.2891655	2.5910223	2.4735334
Ppp1r16a	2.8166308	2.9046488	3.0660121	2.836284
Gm15411	1.4950596	1.6887734	1.6800932	1.8189851
Abr	2.9638476	2.9716606	3.321616	3.0022397
Manba	2.9782481	3.0866952	3.2077436	3.0204675
Atad3a	2.9633632	3.107147	3.1731603	2.9829562
Gm44836	0.48681194	0.5008293	0.57635623	0.3387862
Fam234b	2.3314185	2.3972821	2.6345305	2.5656805
Sp100	1.2933465	1.2330921	1.508469	1.2537833
