gene	bin_0	bin_1	bin_2	bin_3
Ankrd23	0.41536465	-0.8207232	0.8648707	0.54330003
Ankrd39	1.7787378	0.69085747	1.9069364	1.7074736
Sema4c	1.2873775	1.1403749	1.1985656	1.0256752
D430040D24Rik	0.20044038	0.6424577	-0.0051689204	0.4813463
Fam178b	0.85388476	0.7191242	1.0279771	0.24792603
Cox5b	2.590505	2.8747668	2.7874446	2.7841477
Actr1b	1.8755825	2.0803864	2.586474	1.9941797
4933424G06Rik	0.25523522	-0.036174305	-0.11338983	-0.034258123
Tmem131	2.024684	1.8395488	1.4005731	1.9257361
Gm38115	0.64847404	0.04363911	0.97387433	0.3712806
Vwa3b	0.1646546	0.33050236	0.64274406	-0.29675362
Inpp4a	2.136157	1.8798848	2.2273061	1.8455791
Coa5	1.0971125	1.6491008	1.8257384	1.5561281
Unc50	2.3494284	2.264584	2.4107134	2.2000031
Mgat4a	2.0628335	1.9855212	2.513161	1.9898428
2010300C02Rik	0.9946181	0.82144254	-0.7735983	0.46757677
Tsga10	1.5311413	0.18220846	1.6781292	1.4255556
Gm26805	-0.14065386	0.27338314	-0.21845111	-0.14928365
Lipt1	0.43350303	0.70922565	0.9010817	0.6407142
Mitd1	1.6394651	1.8686804	1.4543645	1.35152
Mrpl30	2.2617428	2.5744333	2.1136274	2.671878
Txndc9	2.1799564	2.1343603	2.3687408	2.3717127
Eif5b	2.73619	2.2190547	2.8457103	2.5327291
Rev1	1.5568688	1.3972379	1.6622113	1.6431872
Aff3	1.5579723	1.4737934	1.5860032	1.4402071
Gm16152	0.2509052	-0.052389752	-0.08989855	-0.071852386
Lonrf2	0.17106976	0.47728154	-0.071385056	0.86338496
Chst10	0.3896467	0.7231342	-0.3281389	0.5483661
Pdcl3	2.6470234	2.3279078	2.6417558	2.7511413
Npas2	2.0835693	1.6590583	2.079583	2.1449049
Rpl31	2.9358785	3.0072424	2.9515722	2.8219101
Tbc1d8	0.9383449	0.6465971	0.93433166	-1.0995694
Cnot11	1.4425745	1.1448596	1.927434	1.4124371
Gm15832	-0.11799296	-0.14071761	0.5033194	-0.11447625
Rnf149	0.866043	1.0933477	0.2599337	1.0769935
Map4k4	2.4311576	2.238531	2.295155	2.0413222
Il1r1	1.9227191	1.9750059	1.4630457	1.8251156
Slc9a2	-0.40577298	0.5756754	-0.12558249	0.4762306
Mfsd9	-0.04537595	-0.03579176	-0.119093254	0.3908956
Mrps9	2.1073313	1.8567613	2.1421523	1.8164991
Gpr45	0.63728535	1.0327932	1.7711387	1.278907
Tgfbrap1	1.7342759	1.4751697	1.4909052	0.35750055
8430432A02Rik	-0.101400465	0.32295814	0.305455	-0.114919275
AI597479	1.5371044	1.4809402	1.1985615	1.5843247
Fhl2	1.6710622	1.2709559	1.6180805	1.5771903
Nck2	1.1465598	1.2912128	0.96029466	0.9895035
Ecrg4	1.1255316	0.9878183	1.3809597	1.3295882
Uxs1	1.6788459	1.5330486	1.7013063	1.4302707
Tpp2	2.0304859	1.47945	1.7614381	2.1996772
Mettl21c	-0.0498997	-0.06242947	0.1902301	-0.04577964
Gm8251	0.30591944	-0.49681684	0.93075526	-0.6089596
Tex30	0.9924562	1.1357893	1.3988402	1.3861454
Poglut2	1.5071343	2.0126686	1.1878839	1.6199061
Bivm	1.1288313	0.85699356	0.7066099	1.1319597
Ercc5	0.5616297	1.6158106	2.2494931	1.3854932
Gulp1	2.15717	1.8631257	2.2011933	2.0977292
Col3a1	2.8656504	2.355509	3.101325	2.8009124
Col5a2	2.3978987	2.1223862	2.5895803	2.449836
Wdr75	1.5976084	1.0422534	1.8686925	1.7882392
Slc40a1	0.2695867	-0.08677447	0.28451353	-0.13677394
Dnah7b	0.57621014	0.22895002	0.4771923	0.14113334
Slc39a10	1.5004841	1.189948	1.6161715	0.16383207
Gm28151	-0.32624537	-0.29080898	0.56057125	0.6281393
4933411E06Rik	-0.06649128	-0.04074412	-0.09564926	0.40309078
Tmeff2	0.2797338	0.2128409	0.39351767	0.5168963
Cavin2	2.55031	2.1735504	2.6560202	1.9028043
1700072G22Rik	-0.04987095	-0.042403363	0.143355	-0.056062397
Nabp1	1.5064185	0.119755775	2.0882015	0.719747
Myo1b	-0.14753339	0.19330645	-0.19878921	0.4420171
Gm31812	-0.038197964	0.12774059	-0.08771155	-0.034931175
Stat1	1.0633198	1.1724808	1.675902	1.3037963
Gls	2.5506916	1.9714429	2.817428	2.1163876
Nab1	2.232837	1.9372839	2.4858396	1.8933161
Nemp2	0.8233478	0.16782151	-0.41013214	0.6245449
Mfsd6	1.8139505	1.649929	1.810003	1.4975796
Inpp1	2.0485945	1.8228077	1.5130551	1.903566
Hibch	1.6841288	1.0646895	1.644926	1.6608145
1700019D03Rik	0.5286768	0.48940083	-0.05902211	-0.38477358
Pms1	0.21345744	0.19142182	0.086922735	0.44502932
Ormdl1	1.0197097	1.1682082	1.078465	1.0291338
Osgepl1	1.3173099	1.3312004	1.64693	1.3051842
Asnsd1	1.2619687	1.6382964	1.8267132	1.593886
Dnah7a	-0.12246091	-0.11475757	0.26510108	0.35647058
Stk17b	1.6091499	1.6530288	2.0423112	1.4923809
Hecw2	0.06429344	0.78285176	0.43150866	-0.8032854
Gtf3c3	1.4023001	1.3570495	1.0785999	1.5541024
Pgap1	1.1233833	1.4882003	1.7402182	1.1818374
Ankrd44	2.022035	1.9268237	1.8609536	0.67293423
Sf3b1	2.269669	2.7205791	2.499201	2.760921
Coq10b	2.1184728	1.7495737	2.7133613	1.7996504
Hspd1	2.2043266	1.9456425	2.8310082	2.4368992
Hspe1	2.6208744	2.7525613	2.861672	2.3492923
Mob4	2.4337726	2.609777	2.112294	2.3978605
Rftn2	1.9499382	2.3912077	2.4914813	2.1954718
Gm10561	1.562843	1.2391062	0.9168551	1.2748859
Mars2	0.94539154	0.7639344	0.1234333	0.41086134
Plcl1	1.5320204	0.6798769	0.82521564	1.668283
Satb2	0.68054557	0.22254623	0.5914534	0.79334736
9130024F11Rik	0.312069	0.12586324	0.8195822	0.78141177
1700066M21Rik	0.105885655	0.12891506	1.0261893	0.02391487
Tyw5	1.7750498	1.5008613	1.2508144	1.5159965
Maip1	1.4863213	1.8164963	2.047984	1.897588
Spats2l	2.1209283	1.7739769	2.4196112	2.291826
Kctd18	0.8476672	0.8447011	1.5996239	1.5881429
Sgo2a	0.51146287	0.6076028	0.6058225	0.6770927
Aox1	1.3927239	0.77572787	0.9357778	1.0111371
Aox3	0.74254215	-1.2482497	1.1746045	1.0684277
Bzw1	2.4879775	2.3101897	1.878948	2.500876
Clk1	2.342967	1.2429074	2.917107	2.3518863
Ppil3	1.5159715	1.8349679	2.0119534	1.4971727
Nif3l1	1.0928272	1.0640515	1.1355517	1.2481116
Orc2	1.6191733	1.2090427	1.8207562	1.7929167
Gm15834	-0.05655817	-0.06939935	-0.07611819	0.156414
Fam126b	2.3704257	2.2404113	2.107052	1.9420065
Ndufb3	2.7463524	2.722557	2.8633404	2.6812
Flacc1	0.502736	-0.055419747	-0.11525439	-0.042842623
Cflar	2.091763	2.2822506	2.3064575	2.2691803
Casp8	1.4513979	0.91093814	1.6284499	1.3515253
Trak2	1.7189754	2.012255	2.4690208	1.4314502
Stradb	1.3870127	1.1361674	1.4499724	1.0968866
Tmem237	1.7837421	1.2017964	1.8018341	1.6080918
G730003C15Rik	0.037970733	0.7480857	-0.0459016	0.63282293
Mpp4	-0.121875815	0.29690862	-0.19823335	0.37772202
Als2	1.2759647	0.4069222	0.5876878	-0.4638408
Cdk15	-0.050975703	-0.08089285	0.59978276	-0.043213945
Fzd7	1.8503765	-0.09657495	2.1545384	1.5956748
Gm26813	-0.06849213	-0.064000055	0.3224981	-0.063575305
Sumo1	2.449826	2.2850308	2.4800334	2.405131
Nop58	2.1782658	1.9944795	2.16091	1.8879138
Bmpr2	1.9223356	2.4626915	2.6503844	2.3296006
Fam117b	1.0709083	1.3836907	0.8958753	1.5023962
Ica1l	0.5481291	0.33434674	-0.36207747	-0.23422268
Wdr12	1.6261344	1.4341568	1.3312169	1.2127582
Carf	0.85448945	1.1393195	0.8564441	0.90024173
Nbeal1	2.6292188	2.3003151	2.6362233	2.4959712
Cyp20a1	1.665491	1.7024984	1.9831507	1.8251418
Abi2	2.1099577	1.8897722	1.9502677	1.633367
Raph1	2.3861787	2.0669336	2.357289	1.1569637
2310016D23Rik	-0.02883593	-0.042053215	0.34150568	-0.03817584
Pard3b	2.0223293	1.1166484	1.8126415	2.012125
Pard3bos1	-0.23581454	-0.20380716	0.59648	0.25645214
Nrp2	-0.058257513	-0.068509914	0.2041171	-0.05944641
Ino80d	1.972338	1.9454656	2.1614447	1.9775391
Ino80dos	0.7289731	1.0684597	0.7446741	-1.1235168
Gm20342	0.24936765	1.2819343	1.59627	0.9855054
Ndufs1	2.2674716	1.533655	2.0883899	1.7174789
Eef1b2	2.831542	2.8721411	2.874853	2.9340515
Zdbf2	-0.47301275	0.5258944	0.8624045	-0.49316767
Fastkd2	1.3909615	-0.654953	1.3267137	0.9614486
Klf7	2.5214763	2.165833	2.6235423	1.9551574
Gm28981	-0.049757462	-0.03322798	0.32886142	-0.066213645
Creb1	2.2280967	2.0305402	1.5043323	2.1806972
Mettl21a	1.5243237	0.3049122	1.5441537	1.3214897
Gm29152	0.120039	-0.031279642	-0.08062555	-0.025228512
2810408I11Rik	0.71570367	-0.83346605	1.4379798	0.6217339
Ccnyl1	0.6149381	0.932309	1.3030844	0.70538104
Fzd5	1.5837623	1.5038939	2.058875	0.854927
Plekhm3	1.4700432	1.1317673	1.5564923	0.6029696
Idh1	1.3668251	2.0630746	2.1705902	1.3061416
Pikfyve	1.6874678	1.4893751	1.8902693	0.85577106
Map2	1.1927754	0.57344866	1.2450478	-0.6236309
Rpe	1.473496	1.250256	2.0700986	1.8771062
Kansl1l	1.9949781	1.690665	2.4912605	1.7017329
Acadl	2.0411606	2.4364803	2.5107539	2.3585296
Lancl1	1.5382864	1.6507494	1.8325301	1.8675009
Erbb4	1.0480194	-0.6223878	0.65265507	0.16196083
Ikzf2	1.2838204	1.6104965	1.2541311	0.26665133
Bard1	0.47063515	-0.28515288	0.21454012	0.19444145
Atic	1.8878309	1.674727	1.9690564	1.3081845
Fn1	2.846759	2.7053096	2.9504035	2.237723
Apol7d	0.17091191	0.7549508	0.40104532	0.43464255
Mreg	0.5216376	-0.2956499	0.24987978	0.06348359
Pecr	1.5441507	1.4790652	1.1931688	1.2286861
Tmem169	-0.24243988	-0.19114278	0.5131774	0.19111921
Xrcc5	1.6673149	1.5807593	1.8554487	-0.005354516
Smarcal1	1.0132289	1.1149043	1.6886959	0.9381622
Rpl37a	3.1010227	3.1332471	3.0020638	3.150108
Igfbp2	0.962324	-1.189616	-1.3793719	-1.2263029
Igfbp5	0.5767802	0.70110077	1.0258931	0.60631347
Tns1	2.843297	2.3360965	3.098691	2.715164
Rufy4	-0.026247278	-0.057429474	-0.100301966	0.15828295
Arpc2	2.8694446	2.601289	2.8216212	2.9601493
Gpbar1	-0.03652569	-0.05701404	-0.073314935	0.24283233
Aamp	2.467834	2.2823234	2.3681738	2.3588023
Pnkd	2.5927684	2.5171204	2.3339438	2.401131
Tmbim1	2.1035056	2.249049	2.241389	2.0110815
Gm29358	-0.016500983	-0.06794554	-0.109395966	0.3951833
Catip	-0.059820957	0.16467787	-0.08764437	-0.07013385
Slc11a1	-0.053945214	-0.058052596	0.2932863	-0.044095144
Ctdsp1	1.8318974	2.16269	2.4081101	2.3526306
Usp37	1.1741463	0.41843647	1.5793389	1.2777773
Cnot9	1.1328535	0.92872524	1.1474688	1.0379707
Plcd4	0.103479445	-0.05476168	-0.10541601	-0.05744638
Zfp142	1.3829554	1.2077885	1.6302185	1.16138
Bcs1l	1.0957527	1.1945502	1.1724823	1.1586893
Rnf25	0.92827904	0.94796103	1.0471693	1.311702
Stk36	-0.9509935	-0.8664155	1.2531171	0.6118746
Ttll4	1.2879965	-0.1257465	1.4242496	0.74690455
Cyp27a1	0.75989723	1.0650469	1.363899	0.94050515
Wnt6	0.34628084	0.21496038	0.29959553	0.42213175
Ihh	0.7195374	0.583677	0.6653891	0.51697254
Nhej1	0.56718415	0.31164747	1.5466594	0.820038
Slc23a3	-0.034807105	-0.04903274	-0.12243135	0.27609107
Cnppd1	1.6390164	1.4996653	1.7608393	1.486771
Retreg2	1.9516875	1.7096496	2.1610968	1.1146287
Zfand2b	1.5390661	1.6919115	1.6165327	1.8987607
Abcb6	0.84972227	0.4392025	0.8276909	0.011989458
Atg9a	1.3749522	1.8044817	1.6382565	1.6412278
Ankzf1	1.6477118	0.99049264	0.15290353	1.2971166
Glb1l	1.0369145	1.1769204	1.4047186	0.94421387
Stk16	1.4044921	2.244328	1.9821086	2.396471
Tuba4a	1.5997881	1.2968003	1.728845	-0.12846577
Dnajb2	1.9109881	2.1601017	2.3750162	1.7755785
Ptprn	1.0510164	0.88088715	0.959489	0.35111216
Dnpep	1.8270891	1.8262342	1.9895105	1.3031733
Des	1.017551	1.0162512	1.6765044	2.014144
Speg	2.013913	2.3790748	2.6635313	2.4121006
Gm15178	-0.0725605	0.21098511	-0.0772311	-0.046217814
Gmppa	1.7367163	1.779799	2.0853322	1.4877677
Chpf	2.2111545	1.717483	1.8549787	2.1645377
Obsl1	1.0194955	0.34693295	1.5243564	1.2488141
Tmem198	0.2843474	-0.3839175	0.015084084	0.82176447
Inha	-0.48698178	-0.42075285	0.81617045	0.37720475
Stk11ip	0.19709691	0.95404494	0.6197613	0.71430695
Slc4a3	1.6831484	1.1697395	1.7671468	1.5519507
Epha4	0.83393914	0.6035402	0.6525475	1.4018812
Farsb	1.7495499	1.5209665	0.999871	1.3693528
Mogat1	-0.12278466	-0.12283598	0.33449474	-0.10680222
Acsl3	1.311717	1.4736679	1.4572458	1.3014425
Utp14b	0.966982	0.5095304	1.76797	-0.78239673
Kcne4	1.4360114	0.9117613	1.9543935	1.3924077
Ap1s3	-0.049490847	-0.038663547	0.29859525	-0.04656295
Wdfy1	1.607586	1.8239096	1.6865772	1.7096741
Mrpl44	1.2973536	1.6122034	1.9312246	1.3619925
Serpine2	2.9281895	2.9822109	3.070054	2.6761217
Cul3	2.1700153	1.7627871	2.4016538	2.105866
Gm29125	-0.05192422	-0.03776189	-0.09643862	0.26549986
Dock10	-0.10089216	-0.09706267	0.5257336	-0.15085639
Irs1	1.702714	1.676452	1.9667678	1.5825137
Gm9747	-0.027097944	-0.07930708	0.50009775	-0.057337884
Rhbdd1	1.462039	1.6922092	1.3341658	0.8052152
Gm28940	-0.026798608	-0.037617613	-0.088411614	0.14830606
Col4a4	1.4943098	1.5012094	1.333903	0.49050853
Col4a3	1.6357988	0.46777573	0.8654007	0.00046877656
C430014B12Rik	-0.32341242	0.20932132	0.53210086	0.3094268
Mff	2.4706535	1.8433344	2.0913067	2.141529
Tm4sf20	-0.039331343	-0.065736935	0.4029733	-0.020228654
Agfg1	2.167788	1.6592212	2.2586725	2.1515183
Sphkap	2.1533515	1.9738371	2.263257	0.44188592
Pid1	2.1883636	2.008937	2.1308994	2.263287
Trip12	2.2336917	1.9351596	2.4485667	2.0003607
Fbxo36	0.7971463	1.194133	0.9554086	0.31848773
C130026I21Rik	-0.066066675	-0.063186914	0.3967303	-0.061740525
Sp110	1.4802697	0.6988902	-0.27880245	0.660067
Sp140	1.4342948	0.7142284	1.4991034	1.3639902
Sp100	-0.043161362	-0.044225384	-0.12004924	0.22327635
Cab39	2.4182122	1.7138674	2.5584025	2.2260683
Itm2c	2.4484425	2.8118858	2.7478814	2.6727667
Psmd1	2.1803627	2.2050526	2.487988	2.5369685
Armc9	0.28734088	1.0923823	1.0065273	0.84272164
Ncl	2.6458054	2.7173629	2.831181	2.9430919
C130036L24Rik	0.22735861	-0.44541162	0.7281971	0.21462286
Ptma	3.0501456	3.00671	2.9692295	2.9965062
Pde6d	2.0461435	2.1284368	1.689355	2.2320704
Cops7b	1.1319886	1.1934538	1.068614	1.2517017
Nppc	0.24715939	0.32504067	0.58413345	-0.30088332
Dis3l2	0.76131344	0.9012562	0.993449	1.1965368
Eif4e2	2.170078	1.5672433	2.545415	1.7147869
Efhd1	2.2098808	2.1553109	2.6963496	1.0739973
Gigyf2	1.7916963	1.9319099	1.8838795	2.0009673
Kcnj13	0.5473862	-0.14021558	-0.22394903	-0.10537255
Snorc	1.1968395	1.5418049	1.3734764	1.0859091
Ngef	1.1588424	1.2787035	1.372863	1.1012446
Neu2	0.29874012	0.5483633	-0.6388434	0.5545376
Atg16l1	1.2439302	1.6805187	1.3081986	1.5933435
Sag	0.82298386	0.65602905	-0.078093976	0.49293366
Dgkd	0.5172872	0.52424574	1.9733034	1.7276022
Usp40	1.3326313	1.2604803	1.7543651	0.95086646
Mroh2a	-0.06033857	-0.06057891	0.20120254	-0.05487623
Hjurp	1.8119175	1.4272035	2.3430595	1.9688089
Arl4c	0.8544118	0.8723516	1.2804672	0.9208809
Sh3bp4	1.429158	1.0453184	1.738898	1.573667
Agap1	1.7470324	1.1579334	1.8145766	1.5113182
4933400F21Rik	0.2809439	-0.023010459	-0.06205203	-0.032392204
Asb18	-0.0552047	-0.018363344	0.47573262	-0.02427173
Ackr3	2.123574	1.7375774	2.2398036	2.0506098
Cops8	2.0997007	2.1756637	2.1190255	2.2765992
Col6a3	2.1427066	2.4031916	2.5897846	2.0671031
Mlph	0.26527652	-0.028672885	-0.08301077	-0.054181587
Rab17	-0.04423056	-0.04032139	0.16956422	-0.057311647
Lrrfip1	2.7430115	2.5099747	2.9343662	2.5482523
Rbm44	-0.058280736	0.09189421	1.154444	-0.94505036
Ramp1	2.754075	2.6898875	2.7901661	2.5080504
Ube2f	1.9784181	2.0643048	2.0656216	1.8602109
Scly	0.97588223	-0.4862805	1.3295298	0.9373969
Klhl30	1.0234392	-0.16742247	1.0424477	1.1597921
Ilkap	2.335352	2.318169	2.329267	1.8128022
Hes6	1.7436508	1.4150712	1.5505556	1.2104216
Per2	1.1165872	1.6401366	2.195705	1.3382256
Traf3ip1	1.3719043	1.022978	1.0185449	1.4402287
Asb1	0.7089034	1.5540668	1.4891893	0.54419047
Twist2	0.58227867	0.31770295	1.0001572	0.08415959
Gm29101	-0.04400184	-0.056738228	0.34383458	-0.047499333
Hdac4	1.3223443	1.8433453	2.121196	1.9500134
Ndufa10	2.130529	2.097544	2.6016245	2.212455
Cops9	2.7172384	2.4713027	2.739377	2.705173
Gpc1	1.2459635	0.9255956	1.9407183	0.33801696
Ankmy1	-0.37315792	-0.35407782	0.41369343	0.5134832
Dusp28	1.445406	1.5146602	1.8615111	1.2547737
5033417F24Rik	0.23738848	0.1496232	-0.6394786	0.6685051
Rnpepl1	1.7850789	1.7684785	2.0869555	1.8278427
9430060I03Rik	-0.5040443	0.56386656	0.79258764	-0.48069492
Capn10	1.2073605	1.2672538	1.6558818	0.51166797
Kif1a	1.9433701	1.9166803	1.9765277	0.9593315
Sned1	1.0390325	1.420944	1.7117131	1.1996895
Mterf4	1.3221222	1.2005472	1.1849897	0.97177905
Pask	0.22422498	-0.2785439	0.5604831	0.24007009
Ppp1r7	2.113661	1.7363338	2.0709743	1.9049073
Hdlbp	2.6667266	2.2805393	2.634523	2.6445656
Sept2	1.1499659	1.2938206	1.2869723	1.0660497
Farp2	1.2813802	0.29434708	1.0672619	1.1048602
Stk25	2.1657155	2.089146	1.7609559	2.3114495
Bok	1.3585254	0.83672774	0.32197845	1.3379427
Thap4	1.0952971	0.81328183	1.4266182	1.1037124
Atg4b	1.7100378	0.16468546	2.0867865	1.6835657
Dtymk	2.3261275	2.0970876	2.4765716	2.3640542
Ing5	1.7868766	1.565048	0.70799655	1.7030967
D2hgdh	0.7953235	1.015115	-1.3397427	1.0672134
Gal3st2	-0.04578748	0.19694346	-0.09601006	-0.060924497
Gal3st2b	0.6324686	0.5123872	0.11336561	-0.47873828
Gal3st2c	0.36241394	-0.1607391	0.36672992	0.16335864
Fam174a	2.3599005	2.311554	2.4079835	2.4252923
D1Ertd622e	0.46444938	0.9593821	1.6195405	1.4488245
Ppip5k2	0.4919996	0.36908033	1.4311508	0.90455234
Gin1	1.7592399	-0.5410397	1.6299412	1.3048031
Pam	2.9739091	2.5917482	2.9191895	2.4427662
B230216N24Rik	1.1480613	1.244404	1.4866489	0.96196926
1810006J02Rik	-0.049827393	0.24287757	-0.08616015	-0.04610861
Rnf152	-0.13887794	0.34588635	0.42329636	-0.11953932
Pign	0.61444634	1.1040939	1.4361837	0.55397725
Gm28404	0.32737836	-0.12808697	-0.256149	0.3818828
Relch	1.4755325	-0.57848775	1.8318037	1.9833828
Tnfrsf11a	1.0755173	0.5829435	1.0282894	1.620764
Gm7160	0.44758582	-0.07043429	0.19348481	0.3349275
Zcchc2	0.67797995	1.1529284	1.7395166	0.6845178
Phlpp1	1.5429761	1.2933538	1.5460569	0.71155655
Bcl2	2.3930483	2.3874283	2.740071	1.8452979
Kdsr	2.0903728	1.6991787	1.875523	2.0523324
Vps4b	2.0306373	2.3152342	2.3214536	1.920746
Serpinb8	1.3736316	0.12964545	1.6892011	1.4176695
Dsel	2.1519043	1.9361367	2.0088844	1.3080039
Tsn	2.3742778	2.5155737	2.7109663	2.3695114
Nifk	1.7487984	1.2866614	1.7806598	1.5294846
Gm28867	-0.042576294	-0.040419046	0.29446626	-0.05845979
Clasp1	1.621968	1.680013	1.9385741	1.9543427
2900060B14Rik	0.44864795	0.2715785	1.3770082	0.8748078
Tfcp2l1	0.14552028	0.24307615	0.67799664	-0.35067448
Gli2	1.5806307	1.1010224	1.673466	1.3204819
Gm26831	-0.031805046	-0.056275904	-0.09139092	0.28622797
Inhbb	0.3510805	0.29775017	0.22741327	0.06314746
Ralb	1.8483642	1.0315061	2.039934	1.7556541
Gm27184	-0.15180436	-0.14374265	0.34445456	0.16187091
Tmem185b	1.2562875	1.5839756	1.3928343	0.83687073
Epb41l5	1.3933378	-0.74692154	1.1679035	1.131311
Ptpn4	0.9440692	1.372482	1.6140088	1.1869805
Tmem177	0.61722577	0.4055754	0.923992	0.4935568
Tmem37	-0.4298619	0.5359903	0.5943066	-0.37162235
Dbi	2.768118	2.9113724	2.759951	2.8414705
