gene	bin_0	bin_1	bin_2	bin_3
Dazap1	2.8523865	3.181239	3.1077232	3.1743283
Gm47767	1.7565905	2.075455	2.0462244	1.9841077
C1galt1	2.6882546	2.8248868	2.9334798	3.0761547
Gm11808	2.4077473	3.136598	2.5113845	2.8613746
Racgap1	0.61499935	1.3285964	1.1787711	1.3034834
Aktip	2.9585881	3.2524085	3.20778	3.2083097
Dact1	1.9052745	2.396961	2.2110283	2.3671737
Gm50336	-0.52176446	0.27856597	0.21833411	0.2576822
Pik3r1	3.1102464	3.1588664	3.0497172	3.4770787
CT868723.1	0.22728272	0.40432608	0.052264474	0.3852702
Abhd6	2.280026	2.6827102	2.5301971	2.7402534
Zfp993	1.0038311	1.8057917	1.5621077	1.6691805
Tnpo1	2.8610957	3.0013363	3.1442816	3.1166303
Pigo	1.4837599	1.9626071	1.7973816	1.7224697
Csrnp2	1.4683815	2.0265589	1.6975784	1.9751215
Marc2	3.0923457	3.4778006	3.2933354	3.1746287
Nedd9	2.7210531	2.898237	3.282242	3.3694367
Dhrs9	-1.5788271	1.5657007	1.4119432	1.0505258
Art3	2.4594576	3.2702067	2.7208729	3.3145156
Rab5b	3.0108669	3.3326144	3.0653486	3.2034764
Klhl15	2.0047388	2.4925225	2.2237928	2.3664234
Pros1	2.8171506	3.0245175	2.7140896	3.2050607
Nat2	1.5686792	1.9585011	1.9187056	2.0614405
3010003L21Rik	0.9692251	1.3834369	1.2521546	1.4147199
Gm29237	0.49786678	0.9467751	0.7494156	1.0565561
Gm17191	0.36262858	0.5085912	0.43441275	0.34690085
Mrpl53	3.0347605	3.3917396	3.1351666	3.275192
Wdr59	1.6352985	2.1176832	2.0026577	2.2715397
Gm19792	0.1333238	0.26699492	0.20594451	0.075299494
Gm21269	0.27350944	0.41332573	-0.32384813	0.44523278
0610025J13Rik	0.22966482	0.18811381	0.33791164	0.23239587
Cldn19	0.23766263	-0.16337766	0.32878628	0.39383343
F2rl1	0.4757979	0.86410713	0.7054042	0.59107953
Cdo1	3.3076541	3.5425456	3.3495967	3.4615402
Fam25c	1.2568384	1.9581008	1.4794905	1.8829981
Gm20743	0.12821394	0.2619893	0.21147284	-0.046329323
Mamstr	1.2273985	2.051672	1.5965024	1.7123903
Exph5	0.12479171	0.26536152	0.03177695	0.25671548
Lrrn2	0.29921138	0.2976813	0.37942603	0.21404901
Slc38a10	2.7811513	2.8884516	3.072452	3.1226344
Ankk1	0.13471895	0.27159137	0.21088287	-0.33122322
Serpinb2	0.13800806	0.27573928	-0.20725274	0.2633226
Gm37637	-1.0793664	0.5090732	0.81501144	0.78950256
Gm33195	0.28908738	0.45798594	0.3954151	-0.56477386
Gm33280	0.44159958	0.5864874	0.27938485	0.52767116
Skil	3.2271893	2.8514066	3.3996491	3.459123
Ttc25	0.5580849	0.9017143	0.66674185	0.8388083
Fnbp1l	2.4190552	2.7770898	2.7082164	2.8072083
Cntd1	0.6116992	0.79660386	0.98652446	0.7243485
Zdhhc20	2.7764711	3.165889	2.7274373	3.007724
Gm15706	1.5918254	2.0237668	1.8494768	1.8015677
Sdf2l1	1.6556627	2.2137444	2.194522	2.4042025
Gm49970	0.86684424	1.3159417	0.720523	1.3403804
Yif1b	2.965248	3.2588358	3.2582154	3.3026135
Ecsit	2.545215	2.9654198	2.7955987	2.6907842
Gm11008	0.28169775	0.47285116	0.403372	0.3051372
Taf6l	1.6822457	2.3528576	1.9748459	2.2905564
Slc35f6	2.0445898	2.6814063	2.4699807	2.6098077
Rp9	3.1565511	3.357287	3.190111	3.4280953
Znhit1	2.8559682	3.27599	3.1157355	3.2672925
Smo	2.7117841	2.7805266	2.9267368	3.1283073
Haus4	2.0200694	2.4767816	2.3629236	2.1689277
Tyw1	2.3584714	2.691575	2.6081283	2.7563806
Ogg1	1.8940339	2.4007	2.1163511	2.3442464
Cep97	1.8607987	2.490967	2.4446692	2.6382651
Ccnd3	2.947493	3.3308094	3.291041	3.3524382
Ddx21	2.8231287	2.9211822	3.118694	3.0842233
Gm44190	0.91189533	1.2005494	0.7612168	1.2183707
Usp45	2.5277593	2.840029	2.827457	2.924946
Kif19a	0.12524293	0.2784523	0.20719664	-0.24363929
Bcl7b	2.9435565	3.2836015	3.2941196	3.2106662
Dtl	0.6759848	0.9697609	0.71199447	1.0531354
Scn7a	0.7547951	0.91313094	0.64842474	1.0099168
Polr3b	1.7614099	2.2448583	2.0588052	2.289524
Rnf187	3.1733582	3.5069778	3.3678896	3.4335868
Gfra1	0.27258053	0.45225206	0.23532721	0.09146119
Ttll7	3.1838498	3.0376608	3.347049	3.432652
Zfp114	1.3454695	1.9718328	1.612482	1.8571054
Zfp7	1.3833296	1.8500822	1.6600186	1.7550206
Impa1	3.0998054	3.397376	3.1361153	3.098102
Zfp740	2.5566206	2.9790566	2.8099024	2.9787784
Tpbg	1.0011096	1.3013148	0.97050476	1.123344
Rrp8	2.786349	2.9577131	3.0533595	2.850207
Trappc5	2.6748686	3.143339	3.0875077	3.1743796
Rtel1	1.7895174	2.3343315	1.9444854	2.1641998
Plin2	2.6030931	2.9264379	2.944985	3.007674
Smagp	0.52243006	1.0413846	0.6011126	0.89161295
Tfdp1	2.2391014	2.8527071	2.6544387	2.73043
Rdh5	2.2775025	2.7326837	2.6323388	2.7310665
Nacad	2.5228047	2.8954446	2.698401	2.957095
Procr	0.30285892	0.50432795	0.4720766	0.18225136
Zfyve21	2.9551616	3.1896968	3.1941402	3.1795208
Krt79	0.6805107	0.93228805	0.9113428	1.0087178
Gm48242	0.27983233	-0.20803215	0.39072832	0.4490767
Mrps14	3.1860735	3.481575	3.380074	3.1913207
Mrps6	2.9340446	3.3172703	2.6473	3.1469128
Gm20463	0.39258954	0.7098216	0.528538	0.6742888
Shkbp1	1.8437375	2.4053442	2.1737676	2.341583
Mapk12	1.595319	2.0649657	1.6547062	1.970417
Ppp4r4	0.84709626	1.3667132	1.3572567	1.5150707
Hivep2	2.9069479	2.777418	3.1867943	3.2046695
2410022M11Rik	2.0297468	2.5970886	2.3665202	2.5356174
Usp43	0.38158235	0.2563502	0.47582218	0.65265226
Sorbs1	2.6699755	3.0445948	3.1552446	3.1002946
Lrrc7	1.0159962	1.5487417	1.1480013	1.5428967
3110006O06Rik	0.2756493	0.8861786	0.64745814	0.84407246
C9orf72	2.0065012	2.7084017	2.4727716	2.472121
Mast2	2.6198847	2.6442976	2.898861	3.0557184
Hist1h4c	1.8600982	2.4244316	2.1693916	2.4443495
Vps35	3.1428378	3.1619816	3.2968318	3.4210043
Prdx1	3.496302	3.5605733	3.4806154	3.6072247
Wasf1	1.1916013	1.7926731	1.6359813	1.7511636
Trmt44	1.8953034	2.6153696	2.4169188	2.5368128
Gm26682	0.61321926	1.0516499	0.95369554	1.214804
Adap2	0.04766266	0.44618815	0.36460403	0.4089594
Paqr6	2.4506123	2.9634929	2.3685718	2.8755102
Plec	3.152124	2.8649461	3.3490064	3.396562
Chtop	2.999719	3.0361934	3.055939	3.2161036
Hcar1	0.45797125	1.0960299	0.84060055	0.8256295
Lrrc61	1.5528526	2.0879362	1.690465	1.9801029
Btbd3	2.3467205	2.8175805	2.7217627	2.8575518
Tyms	2.1334786	2.6570675	2.4031787	2.6054027
Rbpms2	2.8593307	3.4798374	3.407668	3.244296
Hoxc10	3.0412834	3.1810381	3.1728837	3.2716796
Cyp1b1	2.5097504	2.9981658	2.155708	2.9999661
Pcgf5	3.1682777	3.0771124	3.328046	3.4194014
Gm10432	0.9100832	1.1033639	1.0077684	1.353522
A630072M18Rik	1.7243203	2.3375633	1.9635915	2.2557745
Gm31462	-0.22224241	0.5288939	0.50497013	0.43962777
Trim32	2.2481437	2.7966065	2.6061332	2.7055368
Zfp607a	1.628461	2.1871328	1.9871972	2.1151946
Sla2	0.28774422	0.5570241	0.35886368	0.5395268
Atg4b	2.5145147	2.9145687	2.8634064	2.9579635
Gm49886	0.5150168	0.9082441	0.882588	0.97198236
Mkrn2os	0.29298064	0.03937026	0.3813041	0.4726378
Polr3h	2.4030783	2.8959327	2.664779	2.608404
Psmc3	3.1311564	3.4376433	3.4593537	3.5345454
Zfp873	1.537035	1.982619	1.8113912	2.138096
Fanca	0.22612388	0.20707068	0.32859573	0.34062788
Alas2	0.28583667	0.46179044	-0.81571704	0.4510681
Irf2bp1	2.6980762	2.8411171	2.98427	3.117859
Rhbdd1	2.1822116	2.7070687	2.4670334	2.6873195
Ibtk	2.5074332	2.6517203	2.8857405	2.9365747
Clca3a1	0.428304	0.57353824	0.5877541	0.71237046
5330438D12Rik	1.5183804	2.092924	1.366205	2.174622
Camta1	3.0874104	3.3564181	3.2314582	3.116195
Tmem259	2.837537	2.9771273	3.1224911	3.1343951
Ddx51	1.7973554	2.2187955	1.9408369	2.3437402
Entr1	2.4437766	2.8634386	2.7334366	2.909656
Gm35065	0.42600182	0.8216682	0.71077627	0.83968145
Gm43387	0.8447119	1.1562767	1.1227158	1.269225
Ackr2	-0.20680931	0.19590673	0.3390721	0.38469258
Ankrd13a	2.5157003	2.6381185	2.7546518	2.928196
Ppp2r5a	3.1506207	3.1363363	3.2658896	3.2680144
Plcxd3	2.2177186	2.470461	2.6546593	2.805848
Lix1	0.9865863	1.4292738	1.2219285	1.493719
Zfp280c	2.1035936	2.5956726	2.4085798	2.5809205
1190005I06Rik	3.256151	3.5451436	3.1331854	3.3387723
Pdcd7	2.7284672	3.0687196	3.0197318	3.0103674
1700088E04Rik	1.1445937	1.5877146	1.3643177	1.6550268
Tceal9	3.2167542	3.5638635	3.4934008	3.5186958
Atg4a	2.3102753	2.8045247	1.916905	2.8384664
Skint8	-0.38580525	0.26833296	0.21313623	0.25424433
Fam78b	1.1533694	1.8962384	1.6477288	1.8343383
Klrg2	0.76203805	1.2899215	1.0049115	1.2514105
Cyb5d1	1.3451319	1.8975389	1.6792405	1.88382
Tecpr1	2.4644547	2.6212304	2.8207636	2.9713526
Usp13	2.233746	2.6958938	2.6339512	2.7743957
Hist1h3a	0.95883435	1.4621392	1.2361757	1.4900156
Gm26739	0.118949026	-0.14533095	0.19926795	0.25931537
Gm42504	0.28934702	0.29414633	0.22991012	0.294013
Ivd	2.8456473	2.6829567	2.890044	3.20638
Dhx57	2.2504492	2.7235456	2.6343963	2.8499172
Atp1b1	0.6958793	1.7931144	1.2068833	1.7365239
Gm6787	0.38807505	0.5192421	0.7267004	0.3499811
Edem1	2.570592	2.8133287	2.8983767	2.89113
Zdbf2	1.4536172	2.0090036	1.7702413	1.7831645
Fhl4	0.7047533	0.86196107	0.92931545	1.203926
Pex11a	1.5988095	1.9049578	1.7941539	1.802785
Snhg5	2.3441627	2.9795253	2.7456899	2.837303
Swap70	2.7501116	2.9175155	3.015102	3.0906508
Med31	2.7863626	3.3120904	3.0222871	3.1277027
Hvcn1	0.13707669	-0.06732926	0.2056741	0.25142887
Mtss2	2.8821158	3.0335698	3.037846	3.22347
Bfar	2.804678	3.1303573	3.1830194	3.133135
Loxl3	2.5855684	2.983788	2.909928	2.9267886
Gm31812	0.45276925	0.5625536	0.5224719	0.55693686
Hist1h1a	0.94759315	1.5860772	1.3206912	1.4283341
Gm30556	0.91275877	1.295779	0.92279273	1.2872213
Scfd2	1.6285725	2.26838	1.9273812	2.2866416
Gemin6	2.1241007	2.6357205	2.3806067	2.6003075
Rnf220	2.729491	2.9626007	2.9379222	3.0478144
Yme1l1	3.0563865	3.1820776	3.2786133	3.3532698
Cog4	2.45784	2.9049163	2.8530974	2.8792582
Zfp551	1.338567	1.8571924	1.5929686	1.7835592
Tsn	3.3156145	3.5217187	3.2518444	3.3081355
Mto1	2.1899614	2.6954043	2.338861	2.6692524
Parn	2.5416589	3.0053034	2.76713	2.853379
Ccser1	0.21880339	0.39163062	0.34142607	-0.29071936
Pla1a	0.21601349	0.18650007	0.44634762	0.474448
Ski	3.310259	3.096871	3.3827057	3.4086866
Itgbl1	3.3236034	3.4968953	3.162347	3.4798589
Gm42903	-0.33654684	-0.063092254	0.3303286	0.38787478
Slc33a1	2.3256974	2.860352	2.7408977	2.8785982
Gnl2	2.6813872	2.9871018	2.887507	2.9829662
March8	2.5878243	2.973403	2.8620813	2.8677175
Akna	1.5552503	1.9650316	1.7279471	2.0222607
Stx5a	2.8512123	3.0929458	3.0980418	3.1236587
Ttc39c	1.5117795	2.1752694	2.013009	2.1267884
Dnph1	0.2266806	0.7996567	0.5980589	0.5756375
Myoz2	1.6031569	2.6604965	2.6462674	2.7802587
Topors	2.8948028	3.1192346	3.1711252	2.981268
Creb3	2.856869	3.237525	3.1145122	2.9983146
Cebpa	0.6442794	0.92333186	0.8675375	0.89288795
Irgm1	1.8930862	2.4161973	2.3322635	2.3530786
Dock5	1.9998641	2.4156399	2.495854	2.7564337
Gm42743	0.53944737	1.1278602	0.924938	0.9556236
Pla2g4a	2.6391902	2.8452487	3.179404	3.3015058
Wapl	3.1032495	3.2203383	3.2769976	3.2364206
Gm4221	0.8126113	1.236851	1.016151	1.2405648
Gm42681	0.3660749	0.41425982	0.48379946	0.6369895
Npy	0.12629935	0.08804934	0.2120041	0.2525672
Aarsd1	2.9161522	3.3409495	3.2093146	2.9108744
Ippk	2.139879	2.5760777	2.3842888	2.533534
Btg2	3.4125721	3.3745148	3.3868783	3.6772907
Ammecr1l	2.582512	2.8190882	2.8602262	2.9306307
Gm37885	0.8201439	1.6537285	1.1613011	1.5979495
Slc2a12	1.3416085	1.8976779	1.5564399	1.9125909
Plpp2	2.2240896	2.7864938	2.552262	2.7837079
Fam160a2	2.329021	2.6409483	2.683302	2.849446
Pigz	0.44951805	0.71447706	0.5074065	0.71944094
Phc1	2.261372	2.5196555	2.5506368	2.7386827
Zfyve1	2.1339412	2.5830052	2.390669	2.6444442
Gm9796	0.2127592	0.59584993	0.37323794	0.6261082
Ctrl	0.29835665	0.32268158	0.3945183	0.44679093
Kdm4b	2.0286121	2.417996	2.5415936	2.6744745
2900026A02Rik	3.3116088	3.439082	3.4509206	3.2762501
Kdm4c	2.6182835	2.9850578	2.9045658	2.8334758
Ass1	0.8135527	1.5565275	1.3641709	1.3926867
Kif18a	1.1100749	1.7210406	1.2146289	1.4067745
Mpv17l	2.487491	2.943842	2.8009598	2.6770954
Samm50	2.5886252	3.3279822	3.2264352	3.1669488
Ythdf3	2.8310037	3.0105705	3.143641	3.1549299
Cd276	1.7547715	2.4190712	2.0935276	2.18814
Skp1a	3.3167071	3.3118532	3.489232	3.500028
Ilf3	2.7089431	2.8335464	2.8781757	2.8843114
Aifm2	2.0741994	2.5703237	2.3616664	2.621626
Sh3bp5	0.8378574	1.3232512	1.2925085	1.4323587
Sbk1	1.494513	1.9602661	1.6312237	1.9350872
H6pd	2.2475662	2.7469661	2.6745431	2.7308438
Cradd	2.1572533	2.7962964	2.6261115	2.4700153
Mindy4	1.711054	2.1632535	1.9992901	2.0940998
Ago1	2.639724	2.934012	2.9216323	2.9309099
Fam161b	1.3807839	1.9813219	1.7669942	1.9128343
Vps26b	2.3466122	2.618754	2.679182	2.8077376
Homer2	0.504186	0.83691573	0.8331733	0.970176
Eif2b2	2.5724847	3.0795662	2.8705065	2.8032188
Mall	0.28176337	0.7414598	0.7847826	0.51423615
Sbno1	3.1064003	3.0916426	3.2485151	3.224314
Tceanc	1.5907477	1.8935616	1.6986998	2.0167794
Foxq1	0.4856282	0.8376994	0.55139244	0.895658
Akap8l	2.6756625	3.1775305	2.603553	3.0637562
Acss3	0.35394946	0.5271635	0.28803262	0.5201651
Zfp729a	2.1172218	2.7422078	2.4766583	2.6424234
Gm27028	0.38651523	0.63170695	-0.53444004	0.5140817
Ldhb	3.0518503	3.4996293	3.2801664	3.4285176
Ppih	2.1729903	2.6372485	2.4837754	2.638193
Slc37a2	0.5085979	1.1730585	0.90693325	0.96595836
D3Ertd751e	2.1878872	2.6754417	2.2987604	2.6340332
Gm44698	0.28904748	0.5880107	0.44595084	0.87939644
Pias3	2.472895	2.8501916	2.739303	2.8957562
Zfp773	0.8613988	1.1780226	1.1029792	1.3452859
Tmem159	2.7885685	3.0805523	2.849688	3.1320467
Fcgr1	-0.23651947	0.3912101	0.106006965	0.3764995
A730020E08Rik	0.1323223	0.272519	0.21701622	-0.18339169
Cd6	0.28910214	0.28171086	0.39175463	0.24518012
Gm43112	0.47073263	0.9379823	0.703107	0.80115443
Gm44148	0.4086823	0.69997185	0.7249306	0.7381032
Gm16754	0.76882434	0.9507948	0.978518	1.0987631
Tlr6	0.68533665	1.027591	0.8162208	1.0636837
AI854703	0.22195712	0.92369276	0.7351399	0.8954082
Smc2	2.327963	2.7052648	2.7594311	2.9177978
Cript	3.0223835	3.3881493	3.2279909	3.2682633
Izumo1	-0.13469943	0.34266633	0.3869932	0.5246635
Nop56	2.9651098	3.144861	3.1187916	3.0774324
Atad3aos	1.4185339	1.9574176	1.9271361	2.0332482
C130046K22Rik	0.45849466	1.0586525	0.9712225	0.8830074
Muc15	0.031201176	0.27478725	0.4504838	0.4789791
Trip12	2.9763281	3.0352612	3.1882055	3.271071
Gm5141	1.5364672	2.2119102	1.8391039	2.1799052
Gm29394	0.8351271	1.4130684	1.1948394	1.2799252
Sfmbt2	1.7502346	2.1399374	1.9234089	2.149882
Lmod1	3.5459464	3.6686842	3.6285112	3.6800456
4930509G22Rik	0.13142873	0.86683935	0.82404256	0.5210193
Gm38407	0.115840934	-0.18091828	0.20761566	0.2615619
Usp37	2.3485355	2.8380625	2.670145	2.788521
Tmem214	2.6484418	2.7357352	2.9494665	3.015395
Cmtm5	0.22465959	-0.18251814	0.3227336	0.38842988
Fam126a	2.3751557	2.7383912	2.6597462	2.8708453
Cpa3	1.0314103	1.4980373	1.2482607	1.552019
Nolc1	2.807373	3.0264163	3.01533	3.0582664
Gm49086	0.40914905	0.6515235	0.4870303	0.21226107
Psmc4	3.0672328	3.3886685	3.2800846	3.230219
Sgo1	0.8321086	1.2412865	1.004553	1.2514232
Vps35l	2.5086565	2.8022375	2.810182	2.9832382
2610027K06Rik	1.2412252	2.046998	1.9821807	2.2611475
Pphln1	2.3391857	2.817845	2.6950054	2.8142586
Mtmr14	2.108705	2.6019084	2.5507655	2.7508326
Ttn	0.63080394	1.4451836	1.0248148	1.4019766
Zfp316	1.7979977	2.4711196	2.287331	2.4617658
Mfsd4b1	0.7127864	1.3392941	1.2774796	1.4861568
Lgals9	1.2238241	1.5669188	1.3621023	1.694963
Osr2	0.21825245	0.39695138	0.15476337	0.24405351
9230114K14Rik	2.28089	2.8764338	2.8692625	2.800654
Ebf4	1.456694	2.0890837	1.8365697	2.0657997
Foxd2os	0.46708676	0.67509806	0.71390647	0.952077
Pcna	2.9065084	3.235418	3.0805945	3.1124485
Tomm40l	2.302089	2.6012595	2.5525918	2.7615862
Kcnj12	1.3363189	1.9577703	1.4976813	1.9277221
Mmp23	3.1134472	3.163278	3.203999	3.3942494
Tmem150a	2.3577216	2.9360814	2.7383697	2.7273362
Gm43466	1.2592057	1.6305637	1.3536584	1.5594022
Zfp2	1.9396641	2.5523477	2.3194652	2.492675
Kif21a	1.1215789	1.5843126	1.473484	1.4135228
Lrch2	2.275571	2.7583466	2.577183	2.7796123
Coq4	2.2549305	2.734638	2.4668484	2.7645714
R3hdm1	2.93717	3.2185435	3.2075713	3.0962367
B230369F24Rik	2.0415795	2.4533625	2.302717	2.4567564
Dnajc3	3.295897	3.2401898	3.3500726	3.512503
Zfp523	2.2747617	2.8673952	2.7072108	2.6786017
Desi2	2.8761866	3.3605947	3.0205665	2.9142406
Gm11266	1.8575965	2.4798007	2.2081296	2.384331
Cygb	0.6533261	1.4478332	1.3324255	1.7124363
Vmn1r81	0.36418805	0.5132748	0.32322767	0.71180594
Fam219a	1.86573	2.410991	2.155194	2.4495614
Agap3	2.5678422	2.8789356	2.8520143	2.9656532
Cgas	1.5776368	2.1137428	1.8517029	1.944825
Gm9888	0.34207648	0.28741312	0.35844696	0.4914939
Tle2	2.1422336	2.815372	2.508707	2.8212833
Wipi2	2.7307072	2.872463	2.9717417	3.0510266
Nr2c2	2.8067324	2.8896966	3.0437543	3.056087
Gpn3	2.643422	3.1379354	2.8912194	2.7348473
Nt5c3	2.4421403	2.9270613	2.6670382	2.621776
Qrich1	2.6882339	2.8846593	2.916262	3.003141
Nup43	1.9822099	2.481565	2.2855186	2.4439273
Vwa3a	1.097067	1.2399476	0.8584542	1.5757879
Clptm1l	2.9808815	3.0548747	3.16679	3.1772928
Serbp1	3.4370885	3.6029222	3.5679882	3.6084812
Gm17746	-0.23183003	0.87962896	0.83008623	0.93501145
Gm20939	0.90008783	1.5499521	1.4776102	1.6560874
Cd164l2	0.0747814	0.5339008	0.3961147	0.44878834
Zfp532	2.4420927	2.550439	2.8476305	3.011276
Nusap1	0.50020444	1.237842	1.1610652	1.0031402
Ttc27	1.7805253	2.3556876	2.0877154	2.4120176
Tox	0.8057912	0.9184586	0.57726353	1.3985633
Gm44170	-0.30821463	0.44871017	0.22705865	0.39839172
Mars2	1.7431237	2.3398063	2.0722406	2.286159
Rgn	0.21318695	0.19103305	0.3335598	0.33742797
Depdc7	0.8198986	1.2840083	1.102434	1.0259103
Zfp689	1.4138776	2.0911312	1.8638036	1.980723
Poc5	2.0166059	2.6173217	2.4590046	2.5382855
Gm11536	0.12401241	0.26911822	-0.5665343	0.25197726
Yod1	2.214132	2.7986367	2.6264763	2.5526059
Daam1	2.9496067	3.3238823	2.9907873	2.9169695
Kctd16	1.45273	2.0429842	1.723675	1.9439864
Eif6	2.9456365	3.398686	3.196716	3.086301
Gm47123	0.98140085	2.132552	1.8261032	2.1284938
Ssh1	2.538315	3.0642378	2.7485166	2.8843298
Inip	2.1147377	2.6871872	2.4168272	2.627039
Gm41442	0.47903174	0.17867126	0.5186529	0.7954604
Ankrd26	2.2799947	2.9416685	2.7251427	2.5706744
Mndal	0.86374396	1.1884947	1.0471302	1.3317657
Cyyr1	0.27425668	0.4533865	0.09538476	0.3402472
Adnp2	2.376183	2.810888	2.7301886	2.866545
Npw	-0.32056147	0.39970365	-0.023193987	0.385103
2810442N19Rik	0.14243303	0.66886526	0.51644945	0.46521187
Gm26586	0.5210268	0.7944652	0.4501559	0.80004925
Apobec2	0.77316326	1.2706034	1.0382036	1.0915196
Gm45371	0.29174793	0.3960323	0.42595935	0.44758844
Shprh	2.662455	2.7817204	2.9948623	3.1314907
Yif1a	2.820266	3.2030635	3.1739714	3.0866728
Bin3	1.815114	2.5556695	2.302037	2.453177
Cxcl2	0.28788158	0.31538913	0.24791367	0.5039807
Lgi4	0.53534746	1.1393487	0.70937854	1.122421
Gm53	0.8873472	0.98635966	1.0504256	1.4076393
Thumpd2	1.8591733	2.4893382	2.247586	2.4076257
Cenpj	1.2908422	2.0445929	1.7467291	2.029128
Ppp1r16a	2.0993025	2.5074515	2.327448	2.597236
Gm15411	0.815993	1.5220889	1.204694	1.4906013
Abr	2.498632	2.8195488	2.7541883	2.9005835
Manba	2.271017	2.8127332	2.4836712	2.7688954
Atad3a	2.362656	2.877752	2.6585228	2.7732952
Gm44836	0.24974954	0.48818564	0.5718974	0.46200728
Fam234b	1.7808627	2.072	1.9201828	2.2439866
Sp100	0.73069054	1.0369453	0.75978076	1.3182877
Slc4a2	2.6746485	2.8905604	2.9748893	3.0895748
Zc3h7a	2.7594032	3.061611	2.7839272	3.03152
Timm50	2.5485663	3.0681632	2.8118522	3.019236
Mir17hg	1.5150911	1.9472773	1.8596773	1.9957032
Usp16	2.9539316	3.0854995	3.1335354	3.141854
Gm50250	-0.25442117	0.43426964	0.20417926	0.44990554
Timm29	2.4054272	2.7554862	2.6986895	2.8792603
Myo1a	0.3329728	0.5116079	0.33251154	0.4742956
AI504432	0.2936627	0.45675138	0.06019834	0.19693673
Akirin1	2.9228668	3.2378008	3.118047	2.9436207
4933425L06Rik	0.28238806	0.35061386	0.21864028	0.41947445
Ces1d	0.23582976	0.001580961	0.32227919	0.38418785
Taf9	0.45372686	0.6827163	0.5257127	0.36943868
Hist2h2bb	1.5013027	1.7917846	1.5974413	1.7569612
Nt5dc2	0.9363248	1.831213	1.464267	1.7549361
2900052L18Rik	1.0559933	1.7788593	1.5603364	1.6535509
Egfl7	0.7113659	0.9858923	1.0223274	1.0201743
