gene	bin_0	bin_1	bin_2	bin_3
Cdo1	3.223374	3.6078126	3.3001864	3.4194262
Fam25c	0.96379393	1.6978685	1.9543325	1.4839276
Gm20743	-0.027289927	-0.07863284	-0.051200144	0.34631053
Mamstr	-0.0738807	2.020037	2.1023273	1.0429482
Exph5	-0.026012354	-0.08848221	0.31423658	-0.079788834
Lrrn2	-0.11824277	0.34168115	-0.21291533	0.5983422
Slc38a10	2.8230693	2.7317934	3.053832	3.155041
Ankk1	-0.02067608	-0.08512691	-0.056421887	0.5649683
Serpinb2	-0.03597238	-0.09891955	0.39047602	-0.085955195
Gm37637	0.369556	-0.963243	0.1704076	0.7871792
Gm33195	-0.10586202	-0.339866	-0.21688911	0.5175785
Gm33280	-0.3013398	0.85973036	0.7436525	-0.8284874
Skil	3.284763	2.5675154	3.4802542	3.539369
Ttc25	0.25804594	0.9849605	-0.06793028	0.86161035
Fnbp1l	2.409758	2.620498	2.795248	2.7426379
Cntd1	-0.017361104	-0.5938281	0.46024555	1.4437294
Zdhhc20	3.1035016	3.2149189	2.503149	2.843865
Gm15706	1.394513	2.1454978	1.9003049	1.2434585
Sdf2l1	2.2446637	1.7289176	1.791822	2.4739637
Gm49970	1.2814628	1.2692611	-1.411931	1.3353671
Yif1b	2.7849758	3.2443361	3.3070488	3.2614982
Ecsit	2.4950361	2.8990018	3.019916	2.5147805
Gm11008	-0.093590796	0.4522216	0.36920035	0.2659211
Taf6l	1.5761427	2.2025864	2.1146057	2.1410835
Slc35f6	1.5848719	2.6225863	2.5012972	2.5856907
Rp9	3.186085	3.3279638	3.0502605	3.473726
Znhit1	2.7024238	3.2685702	3.060604	3.3090718
Smo	2.8706417	2.5796053	2.8994467	3.1441686
Haus4	1.767691	2.707055	2.3835769	1.6881754
Tyw1	2.3705766	2.5248532	2.67409	2.6851254
Ogg1	1.8136623	2.3131807	2.075382	2.2099757
Cep97	2.1315622	2.2852292	2.2484474	2.6822155
Ccnd3	2.789394	3.3581617	3.2753627	3.3504038
Ddx21	3.0136116	2.747184	3.1975815	3.0122278
Gm44190	0.53332436	0.6261825	1.4292082	0.68670046
Usp45	2.5332432	2.6658132	2.8816354	2.8978295
Kif19a	-0.022275437	-0.08304904	-0.050301053	0.19834942
Bcl7b	2.8304718	3.2791147	3.3408785	3.1284664
Dtl	0.6881249	0.6215219	-0.3242357	1.1956016
Scn7a	0.052207433	1.1630358	-0.48811218	0.865956
Polr3b	1.8161207	1.9733247	2.1735437	2.1864026
Rnf187	3.075604	3.5361993	3.352178	3.4120924
Gfra1	-0.092174426	-0.34697053	0.15826613	0.46820596
Ttll7	3.3698797	2.8212833	3.3335564	3.4997764
Zfp114	1.2298559	1.7703506	1.587649	1.8171346
Zfp7	1.348553	1.5564692	1.6248337	1.7340741
Impa1	3.1173985	3.5055754	3.0233574	2.9867148
Zfp740	2.5726142	2.9748945	2.6586614	2.9420075
Tpbg	0.8209963	0.9880418	0.03279018	1.3684957
Rrp8	2.8949442	2.8240864	3.2640486	2.653271
Trappc5	2.4471776	3.1107173	3.1318274	3.2075858
Rtel1	1.437667	2.185479	1.849922	2.2019706
Plin2	2.5633557	2.8202252	2.93172	3.0129976
Smagp	-0.789603	1.2463058	1.0275966	-0.2814944
Tfdp1	2.5058215	2.8510725	2.5145829	2.5080237
Rdh5	2.4218452	2.6009443	2.5644724	2.6248116
Nacad	2.5629482	2.8508282	2.5373857	2.9341319
Procr	0.3205965	0.09746544	-0.39073223	0.6857536
Zfyve21	2.964685	3.060874	3.232576	3.1654909
Krt79	0.057395097	0.85765815	0.49820888	0.92589563
Gm48242	-0.09439464	0.7154914	-0.22649036	-0.33324528
Mrps14	3.1547225	3.6287258	3.3122268	3.0287898
Mrps6	2.8126254	3.4986944	2.2512553	3.086461
Gm20463	-0.22107683	0.7585049	0.6338349	-0.045095835
Shkbp1	1.9902935	2.1717632	2.429494	2.0080605
Mapk12	1.0264465	1.6913449	1.9137807	1.9869732
Ppp4r4	1.1734856	1.3241113	0.536857	1.2255484
Hivep2	2.9386039	2.4622397	3.357659	3.276713
2410022M11Rik	1.7766895	2.5111022	2.389383	2.51066
Usp43	-0.19552076	0.89821285	-0.38181528	0.22015359
Sorbs1	2.453576	2.9350429	3.354704	3.019746
Lrrc7	0.83500576	0.89004916	1.5135024	1.2972512
3110006O06Rik	0.2607118	0.74105775	0.087152936	0.8252984
C9orf72	2.199598	2.6553016	2.5067027	2.1651332
Mast2	2.7553463	2.3517904	2.8335323	3.1747744
Hist1h4c	1.6619257	2.4601486	1.8229667	2.4714775
Vps35	3.1829002	3.0416827	3.2683132	3.454385
Prdx1	3.3404822	3.7297313	3.385655	3.5492883
Wasf1	1.2794455	1.2376418	1.32076	1.9513623
Trmt44	1.9504145	2.4717994	2.4390216	2.4128644
Gm26682	0.030869888	1.0673369	0.67395866	1.1868074
Adap2	0.11647591	-0.34150705	0.5923629	0.2212898
Paqr6	2.3991528	3.0679345	1.9849391	2.8922083
Plec	3.2638113	2.6180127	3.4807658	3.3722994
Chtop	3.1353714	2.899725	3.0216384	3.2459624
Hcar1	0.81243	1.2275529	0.552606	-0.23361868
Lrrc61	1.1983082	1.821236	1.8046873	1.9680996
Btbd3	2.4421391	2.7011786	2.6559873	2.8066962
Tyms	2.0318105	2.7720692	2.2206361	2.4563415
Rbpms2	2.5939834	3.58214	3.4193714	3.115356
Hoxc10	3.0889168	3.1077707	3.137392	3.2920175
Cyp1b1	2.623874	2.987156	1.5630357	3.1436625
Pcgf5	3.178187	2.8530855	3.2856765	3.550148
Gm10432	0.6096595	1.5439663	-0.02077325	0.76521784
A630072M18Rik	1.533703	2.2040293	1.9446415	2.1467628
Gm31462	0.65463495	-0.6198569	0.2832354	0.52352625
Trim32	2.238535	2.8223505	2.5590792	2.5542502
Zfp607a	1.6712105	2.1418774	1.6158838	2.0600162
Sla2	-0.085506424	0.40655282	0.5152955	0.45620352
Atg4b	2.5246134	2.8055182	2.8598764	2.9466014
Gm49886	0.7440964	1.0210878	0.5912321	-0.18317835
Mkrn2os	-0.09701846	0.46532807	-0.22055365	0.44359648
Polr3h	2.2366362	2.9639037	2.7790008	2.3197079
Psmc3	2.8749964	3.3765624	3.5272803	3.607456
Zfp873	1.1336794	2.0550892	1.7570401	1.8791356
Fanca	-0.05972912	0.24198946	-0.12709099	0.38540158
Alas2	-0.102457024	-0.35249618	0.37157637	-0.31834626
Irf2bp1	2.5798278	2.6315756	2.9805498	3.245975
Rhbdd1	2.030264	2.6422408	2.4972441	2.6152942
Ibtk	2.827791	2.361359	2.920303	2.9023705
Clca3a1	-0.25351506	0.6678221	0.14854155	0.516736
5330438D12Rik	1.7438681	2.2591255	0.10843052	2.040227
Camta1	3.0801017	3.3431835	3.251014	3.0209718
Tmem259	2.7775662	2.828938	3.2046976	3.1428185
Ddx51	1.8161101	1.784661	2.145316	2.211517
Entr1	2.5527961	2.768635	2.6109045	2.9307597
Gm35065	-0.27614418	1.0163815	0.3116264	0.47015098
Gm43387	0.5983365	1.4534215	0.5739563	0.904794
Ackr2	0.32957748	0.26857865	-0.12777863	-0.19483298
Ankrd13a	2.4246557	2.3877633	2.8698127	2.955217
Ppp2r5a	3.2504885	3.0113482	3.2601733	3.2627163
Plcxd3	1.7571371	2.0865774	2.5701177	3.0721073
Lix1	0.7394001	1.449482	1.4259639	0.8058183
Zfp280c	1.8343306	2.594192	2.3373766	2.5086968
1190005I06Rik	3.487635	3.5844843	2.8992574	3.2596498
Pdcd7	2.7574823	3.0161846	3.0010793	2.9575613
1700088E04Rik	1.1765615	1.6879413	0.46380383	1.5769632
Tceal9	3.063835	3.560084	3.621419	3.442595
Atg4a	2.255256	2.9386168	1.296439	2.8471036
Skint8	0.09820302	-0.08591529	-0.060216427	-0.07590112
Fam78b	1.8338354	1.9287066	1.0852251	1.3170656
Klrg2	0.8603184	1.3005531	0.27359328	0.90432096
Cyb5d1	1.2365979	1.9681797	1.3406966	1.7121885
Tecpr1	2.6317632	2.2987053	2.8996425	2.9768863
Usp13	2.2314327	2.4984016	2.627395	2.827828
Hist1h3a	0.7598805	0.9305011	1.5375924	1.160989
Gm26739	-0.02931159	0.17232393	-0.049835052	-0.089436725
Gm42504	-0.09580424	0.119514786	0.3273613	0.19844118
Ivd	2.8469465	2.370048	2.7519557	3.42778
Dhx57	2.398406	2.575739	2.5709817	2.8308783
Atp1b1	-1.3349371	1.5450281	1.834186	1.3310863
Gm6787	0.2915293	-0.8748972	0.25693694	0.9523631
Edem1	2.729946	2.666916	2.9343498	2.803847
Zdbf2	1.273764	1.8893408	1.2262018	1.9061173
Fhl4	-0.2040893	1.133314	0.84742373	0.5720471
Pex11a	1.1881788	2.158764	1.8657002	1.1345422
Snhg5	2.0352535	3.010223	2.7143035	2.7477443
Swap70	3.025671	2.7336457	3.0093324	3.0404236
Med31	2.6387055	3.433822	2.9549534	3.0217903
Hvcn1	-0.029997792	0.25114796	-0.04067982	-0.07275777
Mtss2	2.8057258	2.8986402	3.0761204	3.2642627
Bfar	2.715072	3.0447378	3.2793458	3.0695019
Loxl3	2.4722803	2.891844	2.9374962	2.8938913
Gm31812	0.65931165	1.2170727	-1.0885442	-1.3728861
Hist1h1a	0.8245134	1.2961656	1.2711718	1.2950126
Gm30556	0.28614736	1.0646245	1.2829974	0.7931113
Scfd2	1.742354	2.0876634	2.0927248	2.051621
Gemin6	1.9555624	2.5557485	2.4493797	2.4931948
Rnf220	2.6668057	2.8253481	2.9541948	3.0701315
Yme1l1	3.0945265	3.1122265	3.2934375	3.346779
Cog4	2.5890892	2.794137	2.837907	2.760621
Zfp551	1.3098521	1.5938672	1.3454882	1.8272603
Tsn	3.368932	3.5405202	3.2194946	3.2447715
Mto1	2.1402311	2.6543267	2.0653179	2.735041
Parn	2.625521	3.021442	2.6131103	2.7397807
Ccser1	-0.068353966	-0.22241023	-0.12209683	0.36061686
Pla1a	0.38702548	0.81237733	-0.30811968	-0.4220136
Ski	3.3496568	2.8718688	3.5019183	3.4492903
Itgbl1	3.508826	3.4776156	2.9369447	3.479968
Gm42903	0.24275836	0.18106304	-0.13979836	-0.19492894
Slc33a1	2.4720802	2.739254	2.6773295	2.805207
Gnl2	2.6398227	2.930029	2.8380985	2.9429877
March8	2.799186	2.922192	2.8053837	2.71297
Akna	0.9946723	2.0057507	1.9272867	1.6669767
Stx5a	2.837373	3.0367825	3.154676	3.0459638
Ttc39c	1.8252752	1.8670921	1.8797356	2.091802
Dnph1	0.45263723	0.26115757	-0.054633822	0.900275
Myoz2	0.44188294	2.4852362	2.5265992	3.052675
Topors	2.8852427	2.9838955	3.3495193	2.8475177
Creb3	2.8801932	3.2142117	3.1647017	2.8710046
Cebpa	0.10275678	1.1397517	0.98967844	-0.108291514
Irgm1	1.7238927	2.5795681	2.1975446	2.046456
Dock5	1.479586	1.9716758	2.93761	2.694039
Gm42743	-0.7291098	0.53646845	0.8573953	1.2042483
Pla2g4a	2.3264334	2.6191638	3.327421	3.380427
Wapl	3.1599808	3.1431086	3.3066087	3.1573322
Gm4221	0.6864064	1.0680585	0.81992286	0.9612239
Gm42681	-0.16811891	0.7407738	-0.19535005	0.26296324
Npy	-0.017059581	0.34911147	-0.049160633	-0.08085666
Aarsd1	2.7683437	3.44237	3.2825296	2.683085
Ippk	1.9266858	2.5594237	2.1412437	2.6021907
Btg2	3.5945265	2.9858162	3.572904	3.6645317
Ammecr1l	2.5232625	2.682164	2.874381	2.9462225
Gm37885	-0.2672563	1.2033789	1.4971857	1.4862307
Slc2a12	1.3640934	1.5754555	1.6813217	1.7709485
Plpp2	1.7442979	2.742573	2.619494	2.7263432
Fam160a2	2.5212765	2.4265938	2.7320983	2.7439969
Pigz	-0.28110355	0.7168029	0.10598577	0.8564527
Phc1	2.160851	2.1798837	2.5456877	2.901181
Zfyve1	2.0504348	2.476066	2.181578	2.722389
Gm9796	0.42257515	0.07823254	0.5317682	0.38886422
Ctrl	-0.09904764	0.5525915	0.42278156	-0.31407753
Kdm4b	2.1904392	2.022182	2.4929068	2.7694936
2900026A02Rik	3.3923228	3.372249	3.525792	3.151825
Kdm4c	2.6745353	2.9452956	2.9132354	2.678951
Ass1	-0.38597208	1.6166437	0.90873873	1.4395465
Kif18a	0.5858051	1.5495863	0.2580732	1.7389401
Mpv17l	2.571672	2.9371378	2.8692288	2.4100447
Samm50	2.2245007	3.410136	3.2527492	3.09417
Ythdf3	2.945379	2.9087067	3.1614811	3.0931592
Cd276	1.9108303	2.3908324	2.125996	1.7188588
Skp1a	3.338543	3.224476	3.5360384	3.4835136
Ilf3	2.7299032	2.6424434	3.142993	2.720211
Aifm2	1.6016518	2.4052985	2.6603322	2.4749842
Sh3bp5	0.10631379	1.674154	0.8569926	0.9589656
Sbk1	1.4412124	1.7034135	1.661321	1.7905774
H6pd	2.522394	2.6502986	2.6074636	2.5490177
Cradd	2.4030466	2.8478413	2.4955823	2.1628735
Mindy4	1.5223861	1.8263439	2.009559	2.1908586
Ago1	2.7034867	2.8088331	2.978274	2.8216321
Fam161b	1.2777232	1.8476155	1.2363906	1.9749061
Vps26b	2.4350176	2.4289687	2.6625545	2.8022773
Homer2	-0.513216	0.5488554	0.74884754	0.94371337
Eif2b2	2.509327	3.1163497	2.8244042	2.672671
Mall	0.47428098	1.2773312	0.5061322	-1.1719747
Sbno1	3.2054012	2.9680114	3.2837472	3.171766
Tceanc	1.2796072	1.9184506	1.7072958	1.6964134
Foxq1	-0.41077015	0.6963916	0.770205	0.6574038
Akap8l	3.0120826	3.19426	2.2268713	3.0102627
Acss3	-0.12773949	0.19339937	0.2784189	0.709731
Zfp729a	2.2277822	2.6358306	2.5177	2.4497917
Gm27028	-0.19628714	0.1081503	0.8086963	-0.571557
Ldhb	2.8856184	3.5599847	3.1948998	3.4350038
Ppih	2.0445013	2.4339285	2.4586098	2.7341044
Slc37a2	-0.91365254	0.4485439	1.152157	1.2242751
D3Ertd751e	2.0064368	2.846039	1.9841068	2.458933
Gm44698	0.20731783	0.43124518	0.107981406	0.6731051
Pias3	2.4808471	2.786782	2.577946	2.9104476
Zfp773	0.026118653	1.2227434	1.0634333	1.0882131
Tmem159	2.670251	3.0400336	2.6993127	3.1919627
Fcgr1	0.21863776	-0.21613021	0.2432806	-0.19701837
A730020E08Rik	-0.019598115	-0.08141157	-0.058340784	0.3195381
Cd6	-0.09985744	0.47939447	-0.22139676	0.20522575
Gm43112	0.47224408	0.60519236	-0.13297763	0.83297676
Gm44148	0.1535143	0.7804868	0.2849931	0.47354233
Gm16754	0.3549209	1.1802465	0.18832445	0.8609411
Tlr6	0.56597024	0.5833887	1.002851	0.7231747
AI854703	0.8499087	0.18070586	0.73022336	0.55618596
Smc2	2.002398	2.4657784	2.7951589	3.0732975
Cript	2.891509	3.4282005	3.1896894	3.2543218
Izumo1	0.1648469	0.2813854	-0.22156999	0.18063787
Nop56	3.0203807	3.0781982	3.141126	2.9764843
Atad3aos	1.4883678	2.0965323	1.5542216	1.7584237
C130046K22Rik	0.58635557	0.6499002	0.28290024	0.96355146
Muc15	0.343369	0.71634656	-0.3204873	-0.43475062
Trip12	3.0925584	2.9144604	3.1635237	3.2806518
Gm5141	1.5544782	2.059331	2.0272853	1.8524697
Gm29394	1.0319746	1.000158	0.9537752	1.166401
Sfmbt2	1.436481	2.1342714	1.8322334	2.0026896
Lmod1	3.5684242	3.6779475	3.630111	3.6290784
4930509G22Rik	0.6382032	1.0852251	0.695983	-1.237702
Gm38407	-0.0121901985	0.3618741	-0.062794015	-0.08568689
Usp37	2.1372058	2.7982311	2.6107326	2.7913265
Tmem214	2.768836	2.4988086	3.0653336	2.9706104
Cmtm5	-0.05584586	0.24629858	-0.123528056	-0.20159322
Fam126a	2.331725	2.55223	2.6506011	2.8829603
Cpa3	0.89047265	1.6627913	0.54761785	1.3178802
Nolc1	3.0448055	2.9121294	3.0117633	2.9155154
Gm49086	-0.2491095	0.41284376	-0.4627282	0.6880217
Psmc4	3.0036101	3.4297328	3.3057451	3.1153848
Sgo1	0.13948432	1.2904546	0.9925493	0.8935064
Vps35l	2.3526661	2.63213	2.854508	3.0692894
2610027K06Rik	-0.064854436	2.3231366	1.722415	2.0511186
Pphln1	2.4674976	2.7241714	2.5851846	2.7578087
Mtmr14	2.3361506	2.3594582	2.594418	2.6914146
Ttn	0.86139166	1.2776171	1.0592855	0.88688326
Zfp316	2.0913508	2.2664483	2.0619557	2.4520855
Mfsd4b1	1.1506797	1.084657	1.3169171	1.0669754
Lgals9	0.55351907	2.0397608	0.70422363	1.1943235
Osr2	-0.05885297	-0.22007231	0.34354773	0.34572104
9230114K14Rik	1.8089806	2.7315245	3.2229605	2.6589668
Ebf4	1.4847718	1.9451085	1.7272406	1.9734966
Foxd2os	-0.40209955	1.0874314	-0.011822389	0.3626488
Pcna	2.8052192	3.2579212	3.0581956	3.0631146
Tomm40l	2.1423998	2.4423304	2.7281215	2.6706345
Kcnj12	0.5306372	1.8671483	1.8091147	1.5836905
Mmp23	3.0672755	3.017335	3.1677105	3.4720447
Tmem150a	2.4635437	2.9600742	2.6478217	2.573942
Gm43466	0.93431145	1.0332658	1.461673	1.7213465
Zfp2	1.9962014	2.4716766	2.1686962	2.4300478
Kif21a	0.3516708	1.4831429	0.94046474	1.5573516
Lrch2	2.2021089	2.7765055	2.3890152	2.7406104
Coq4	2.129844	2.7646208	2.349219	2.6748753
R3hdm1	2.9636958	3.1365879	3.2989237	2.989657
B230369F24Rik	1.7618645	2.6395986	2.0565765	2.2881472
Dnajc3	3.4457035	3.0654871	3.283462	3.5893998
Zfp523	2.019281	2.9591143	2.6719909	2.5365148
Desi2	3.4231784	3.3596709	2.7924645	2.680408
Gm11266	1.6014732	2.3694015	2.1081507	2.4340556
Cygb	-1.2077756	1.8079287	1.1560819	1.3673971
Vmn1r81	-0.1863935	0.328646	0.51730263	-0.037966423
Fam219a	1.649248	2.1594553	2.2755666	2.4639971
Agap3	2.6324108	2.7794507	2.8435118	2.9194632
Cgas	1.141358	1.9285438	1.7320198	2.0242882
Gm9888	-0.14405675	0.67568105	0.12436456	-0.44411403
Tle2	1.6518841	2.7374427	2.311338	3.0206966
Wipi2	2.7999132	2.7095613	2.9771912	3.017346
Nr2c2	2.8697345	2.7208786	3.1106656	3.038568
Gpn3	2.6066027	3.2063816	2.8925984	2.5243113
Nt5c3	2.4035196	3.0836108	2.541728	2.3666036
Qrich1	2.6793587	2.7622032	2.9344363	2.9719112
Nup43	1.7987953	2.4521298	2.126092	2.4208124
Vwa3a	0.64141303	1.7618345	-0.9761208	1.0337094
Clptm1l	3.0813692	2.9577677	3.2080643	3.1141784
Serbp1	3.3905013	3.5654957	3.6275601	3.594878
Gm17746	0.86210406	0.3166579	0.60419565	0.17967987
Gm20939	-0.16836098	1.8759619	1.2851202	1.2452823
Cd164l2	0.42708507	0.39660054	-0.20519932	0.26103723
Zfp532	2.5898902	2.2190852	2.9038186	3.0483663
Nusap1	-0.9874193	0.77340037	0.6163323	1.4048693
Ttc27	2.012118	2.0857317	2.1764052	2.2825146
Tox	-0.7309893	-1.1005005	1.5842303	1.1760403
Gm44170	0.4318141	-0.34635153	0.12654594	0.32525823
Mars2	1.9816309	2.306654	1.8809428	2.1624541
Rgn	-0.055194747	0.33260497	-0.13781968	0.37248683
Depdc7	0.42216378	1.2901419	0.7438109	0.93454695
Zfp689	1.2290134	1.8818185	1.5660645	2.0927162
Poc5	2.1246157	2.6110396	2.3222914	2.3819225
Gm11536	-0.014550473	-0.076746546	0.27455723	-0.08427514
Yod1	2.5056045	2.779114	2.5524983	2.315372
Daam1	3.2719827	3.3620987	2.8115077	2.6880214
Kctd16	1.3228917	1.7575941	1.8340983	1.9281139
Eif6	2.8465292	3.503344	3.1517456	2.9744844
Gm47123	-0.98504317	2.0465016	2.1265252	1.9463463
Ssh1	2.836829	3.057633	2.5621848	2.7361045
Inip	2.0588286	2.5698223	2.207868	2.7028565
Gm41442	-0.4080154	1.0688685	-0.8129414	-0.22427115
Ankrd26	2.6314707	2.9386728	2.6314313	2.234443
Mndal	0.9209397	1.377819	0.6008581	0.68466604
Cyyr1	-0.09277934	0.34625244	0.33419856	0.22208986
Adnp2	2.1174037	2.7217348	2.6935163	2.9119081
Npw	0.18944316	-0.2216515	0.3349393	-0.1953933
2810442N19Rik	0.40431702	0.1672597	0.3575142	0.39020014
Gm26586	0.24216504	-0.09384094	0.6424241	0.5289691
Apobec2	0.73194355	1.5125734	0.8488189	-0.019296056
Gm45371	-0.106560364	0.44812855	0.52585584	-0.32369173
Shprh	2.8072236	2.560124	2.944846	3.1731045
Yif1a	2.6987712	3.1715374	3.3012047	2.9526432
Bin3	1.9988508	2.4239385	2.063397	2.4742527
Cxcl2	-0.11070497	0.05716641	0.32107362	0.17808658
Lgi4	-0.7174004	1.245034	0.7021928	0.9024272
Gm53	1.0557578	-1.0256554	1.4349251	1.3225007
Thumpd2	1.8485736	2.3496032	2.0597444	2.4556618
Cenpj	1.4917774	1.7505256	1.6830606	1.9257323
Ppp1r16a	1.9966811	2.2937613	2.474773	2.5373173
Gm15411	1.0477712	1.2816132	1.4318601	0.9002664
Abr	2.3450735	2.683099	2.858809	2.8469312
Manba	2.439456	2.8114135	2.189337	2.7005992
Atad3a	2.2536407	2.8801646	2.606496	2.6534164
Gm44836	0.15142389	-0.46591163	0.5414293	0.54161304
Fam234b	1.7706231	1.515095	2.0764441	2.2948744
Sp100	-0.25699276	1.3262155	0.8255022	0.5044268
Slc4a2	2.5878754	2.7459044	2.9097013	3.1639938
Zc3h7a	2.9151616	3.0017588	2.6228523	2.9895067
Timm50	2.3136694	3.116447	2.7239323	3.0255291
Mir17hg	1.271715	1.8931499	1.5004072	2.0591729
Usp16	3.0167933	2.9601495	3.205526	3.065502
Gm50250	0.21081072	0.2629293	0.32168669	-0.33227754
Timm29	2.465584	2.6127582	2.6988955	2.8711421
Myo1a	-0.14750154	0.24404474	0.4389593	0.7056806
AI504432	-0.10758169	-0.33930066	0.2982133	0.3654548
Akirin1	3.0230649	3.2657204	3.1355867	2.761358
4933425L06Rik	-0.0868116	0.36958846	0.22954346	0.21161611
Ces1d	-0.0554489	0.5069524	-0.12531191	-0.201004
