gene	bin_0	bin_1	bin_2	bin_3
A930005H10Rik	1.750763	1.8075756	1.1178671	1.43377
Ccdc186	2.7331383	2.8598857	2.7539244	2.7279577
Gm37634	0.471755	0.3396212	0.6871584	0.46421453
Gm15201	-0.037391264	-0.0614124	-0.068496875	0.41211358
Txn1	3.1713014	3.0527833	3.1889994	3.1214437
Xaf1	2.5516715	2.1321607	1.9267615	2.1891575
Mtmr10	2.0176554	1.4426627	2.2398252	2.084
Elobl	-0.038003255	0.16624703	-0.048469692	-0.05687519
Itga2	1.7962817	0.86444354	1.5836326	1.5239472
Tmsb4x	3.1241372	3.1191773	3.0731738	3.089322
Eef1aknmt	1.1099234	1.3702419	1.2521813	1.3353981
Gm45463	0.17100516	-0.07171868	-0.07096709	-0.06055485
Rabif	1.7976257	2.1195247	2.0566685	2.1928246
Prrg2	1.8547238	1.6612828	1.5293385	1.8652118
Trim11	1.6389575	1.9890695	2.122937	2.083035
Gars	1.5306367	2.6518066	2.462224	2.6869662
Casq1	1.0600114	0.34062964	1.1967745	-0.09318195
Maml2	1.9177593	2.3801	2.5923772	2.3447905
Zfp184	0.5328485	0.593164	-1.1656848	1.0368861
Gm16006	0.838745	-0.43268728	0.30843285	-0.42036888
Gm8206	-0.05459362	0.36412582	-0.05566279	-0.048155148
Dusp27	-0.06058986	-0.041221984	-0.06656411	0.24256355
Ccdc30	1.381321	1.0281645	0.98035204	0.85813767
Cisd3	1.6070324	1.777434	1.8091786	1.8195599
Tmbim6	3.0323253	2.9446197	3.1672165	2.8380167
Gm47956	0.16917476	0.2634789	0.08548844	0.26938567
Tmpo	2.6937807	2.636248	2.757493	2.7327855
Mfn2	1.2260109	2.408913	2.3839507	2.4634254
Gm14022	-0.06064696	-0.04198265	-0.0386473	0.2776034
Cenps	0.6484839	1.1496707	-1.342238	0.7605917
Mea1	2.584129	2.6146057	2.501859	2.7847023
Gm30881	-0.055590007	-0.0678054	-0.0552944	0.57556546
Tbl3	2.099292	1.9030122	1.938261	1.4759816
Tmem14c	2.8589935	2.7543879	3.009181	2.9626546
Psmc1	2.5414355	2.5644631	2.5468624	2.8143249
Notch1	1.5302194	1.7979528	2.0298383	1.744549
Lcn9	-0.16400799	-0.13569409	-0.15112783	0.2795492
Fam210a	2.1238787	2.1699991	2.2303417	2.1432877
Nfam1	-0.13280854	0.32985598	-0.15731117	-0.1380293
Bmp8a	-0.35428977	0.21744482	0.20187867	0.4684041
Bub1	-0.04061855	0.20547676	-0.039825663	-0.050944947
Ttc23	1.9257847	2.0731652	1.9903823	1.6157861
Ano8	1.391308	1.4809535	1.6958658	1.8019644
