gene	bin_0	bin_1	bin_2	bin_3
4930483P17Rik	0.7872457	1.2930566	0.02919496	0.40219882
Sars	3.6227925	3.353157	3.7781837	3.693118
Tsc22d3	-0.57788265	0.25069398	3.53862	3.2117007
Chd8	3.7533624	3.485682	3.2623231	3.5882947
Gm17399	-0.40721077	0.005432666	0.8844367	1.0088503
Map3k19	1.6145664	2.0505743	-1.2454574	1.2397424
Cep104	3.3197265	3.14501	3.2997408	3.4104137
Dbt	3.2932384	3.2288558	3.7193744	3.3120193
Chchd5	3.078281	3.1273873	3.323192	3.36994
4930581F22Rik	2.9547246	3.1695015	2.888119	2.5093713
Sox5it	-0.29193	0.9425663	0.16813467	0.61927575
Ric8b	2.6934278	3.26217	3.3068614	3.3330503
Orc2	3.3005853	3.4642606	3.1733885	3.1973414
Zfp385b	2.7720082	2.92572	3.4587493	2.8358586
Hist1h2bh	1.3512039	1.8992203	1.9053229	2.077728
Gm42868	0.11577231	-0.27409318	-0.24960664	0.3457905
Ppp4r1	3.1867101	3.0679824	3.2783318	3.3206842
Dazap1	3.0659072	3.0254812	3.752596	3.6543605
Gm47767	2.2069485	3.030149	2.8987813	2.9457607
C1galt1	3.11923	3.7895231	3.378788	3.397945
Gm11808	2.3357446	3.832736	2.8030393	3.2821577
Racgap1	1.4570589	1.489291	1.755113	2.3676069
Ska1	-0.8943203	0.9568986	0.4800864	1.296917
Aktip	3.0106905	3.0818186	3.8215723	3.8175397
Dact1	3.0670252	3.2598467	2.8272865	2.6598704
Gm50336	0.70160764	1.0271612	1.0867873	0.69453084
Pik3r1	3.6724358	3.0933883	3.179338	3.9272287
CT868723.1	0.13366273	0.25722498	0.727591	0.746063
Abhd6	2.507549	3.134843	3.4882429	3.1872199
Zfp993	2.0400589	2.2251987	2.1405325	2.404384
Tnpo1	3.5374966	3.4844608	3.5238824	3.560411
Pigo	2.0390775	2.6183853	2.4874718	2.7638013
Csrnp2	2.4846268	2.6366708	2.6202898	2.4892316
Marc2	3.3063555	3.656977	3.8057702	3.682276
Nedd9	3.5348806	3.6940796	3.067159	3.8486426
Dhrs9	2.0615132	1.1694093	1.156957	2.2709966
Art3	2.666106	2.645941	3.5700257	3.9639482
Rab5b	3.4964547	3.5237753	3.6479063	3.5634723
S1pr5	-0.0731294	0.62877566	-0.15055947	-0.2069947
Klhl15	2.646768	3.2083297	3.1788878	2.8686485
Pros1	3.2032623	3.1889641	3.5848129	3.7418218
Nat2	2.5274694	2.7226515	2.631354	2.8422189
3010003L21Rik	1.9127846	2.334461	2.4219098	2.166439
Gm29237	0.77388614	1.2061439	1.6086085	1.0503095
Gm17191	0.6254747	1.0975713	0.5264815	0.288535
Mrpl53	3.4457123	3.5896227	3.6596794	3.6510828
Wdr59	2.7323463	2.865719	2.810758	3.060317
Gm19792	0.20677327	1.2507535	0.8905267	1.0061966
Gm21269	0.36891308	-0.14979339	1.2516843	1.5518696
0610025J13Rik	0.4810077	0.48034918	0.3852967	0.254123
Cldn19	0.35662884	1.1040707	-0.26802027	-0.5126487
F2rl1	-0.122636385	1.9001292	0.77199894	1.1534612
Cdo1	2.048569	3.3571014	3.8837461	3.9088488
Fam25c	2.5263746	2.932438	2.7965786	2.7363145
Gm20743	0.3691276	-0.33524638	1.050647	1.3446327
Mamstr	2.3191853	3.0191417	3.1657248	2.4993796
Exph5	-0.17679346	0.5434039	0.23656437	-0.4579325
Lrrn2	1.002728	0.63933665	1.4091333	0.9918921
Slc38a10	3.4460983	3.0893064	3.5590901	3.6235952
Ankk1	0.2376989	0.006243676	0.37659967	0.07942396
Gm37637	1.1836737	1.5074793	0.6709952	1.2164419
Gm33195	0.8900036	0.13969973	-0.98723483	1.206443
Gm33280	0.6838974	0.13342303	0.838252	0.69597924
Skil	3.746972	3.5447695	3.4600844	3.7229638
Ttc25	-0.23040512	1.462428	1.5784627	1.2530911
Fnbp1l	3.009994	3.0986753	3.2150853	3.4987419
Cntd1	1.3275151	1.8029809	1.7533934	2.0655882
Zdhhc20	3.6338665	3.8025153	3.3027904	3.2124593
Gm15706	2.1899126	2.3648477	2.6505373	2.624232
Sdf2l1	3.269204	1.1597482	0.61635077	3.7118096
Gm49970	1.0898304	1.926002	1.5180287	1.860166
Yif1b	3.7175581	3.4165657	3.37852	3.7876723
Ecsit	3.2740736	3.013851	3.6688914	3.3160927
Gm11008	0.66935754	0.022233862	1.0157027	0.62856126
Taf6l	2.6221569	2.7906675	2.7270672	3.1137564
Slc35f6	2.780047	3.2253966	3.2756395	3.1357596
Rp9	3.584071	3.7332354	3.6313434	3.632005
Znhit1	3.709357	3.5826113	3.2608397	3.7757635
Smo	3.1195278	3.258456	3.6132443	3.5267408
Haus4	2.195202	2.9050245	2.8843558	2.7676709
Tyw1	2.979104	2.707581	3.4396598	3.4901376
Ogg1	2.5430827	2.9708695	3.2192416	3.0353663
Cep97	2.9985456	3.0882478	3.191384	3.1912932
Ccnd3	3.5574548	3.6505523	3.551232	3.6167395
Ddx21	3.5743337	3.0937335	3.066082	3.8847644
Gm44190	1.2692959	1.5341545	1.8152102	1.4931331
Usp45	3.2619762	3.343724	3.3925188	3.3677177
Kif19a	0.4391747	0.39477417	0.7469249	-0.57062924
Bcl7b	3.5383112	3.3808289	3.6805465	3.7023025
Dtl	1.3605216	2.014759	1.9287341	1.964087
Scn7a	0.21430007	1.422768	-1.8443054	2.1601903
Polr3b	2.560788	2.8916945	2.8929179	3.0069778
Rnf187	3.751521	3.6755824	3.7984073	3.8399353
Gfra1	0.6819612	1.6729115	1.0233557	1.5570779
Gm5084	-0.026969483	-0.064255044	-0.06393562	0.39923579
Ttll7	3.8261573	3.5041852	3.2926338	3.832699
Zfp114	2.3235	2.317934	2.432937	2.7294705
Zfp7	1.7817563	1.9051682	2.7565954	2.4886634
Impa1	3.7069538	3.674265	3.5001986	3.6315558
Zfp740	3.0971138	3.5147278	3.4474711	3.1574776
Tpbg	-0.3968105	1.9332582	2.2831416	2.1021543
Rrp8	3.4564698	3.2228723	3.6458964	3.3450675
Trappc5	3.2734964	3.390425	3.5606055	3.5228305
Rtel1	2.5264213	2.8855672	2.8679202	2.9363863
Plin2	2.8442116	3.1681364	3.4614394	3.7293587
Smagp	0.6736054	2.0524402	1.2188634	0.87809825
Tfdp1	2.9948156	2.93253	3.5529168	3.4098573
Rdh5	3.1449163	3.119515	3.2870467	3.1781118
Nacad	3.5440745	3.6431262	2.8955612	3.1116202
Procr	1.1656375	1.5215669	0.2698966	1.0407642
Zfyve21	2.8262863	3.2166655	3.9127157	3.4659784
Krt79	1.501848	1.6949037	1.834095	1.4144218
Irx3os	0.35282513	0.58474517	0.86004627	0.99262214
Gm48242	-0.40543514	-0.04872565	0.9618702	0.7114674
Mrps14	3.4784002	3.8470933	3.7775357	3.7049708
Mrps6	3.669662	2.7173312	2.791521	3.9045353
Gm20463	0.59621936	1.2746753	1.216022	0.9302971
Nrxn3	-0.027744872	-0.06638626	-0.06238589	0.2665218
Shkbp1	2.8057036	2.8619204	3.3238761	3.1103566
Mapk12	1.9652115	2.9373636	3.2323973	2.1049805
Calhm4	-0.28484014	0.7036363	0.33355996	0.077372134
Ppp4r4	1.7967463	2.167864	1.4537969	2.030705
4930479D17Rik	-0.34833884	0.6830837	0.47958326	0.5971686
Hivep2	3.5355206	3.307818	3.498302	3.5833023
2410022M11Rik	2.7738261	2.6831067	3.21339	3.1945667
Usp43	-0.3508854	0.028788667	0.72057855	0.6570596
Sorbs1	3.419483	2.8687208	3.8651836	3.6802518
Lrrc7	1.2879766	2.1765802	2.1284788	1.6048545
3110006O06Rik	0.83147436	0.9698568	1.373563	0.7179718
C9orf72	3.1225178	3.1004	3.0936353	3.2200015
Mast2	3.487189	3.2265103	3.0623565	3.6327267
Hist1h4c	2.5472167	3.0881193	1.2734866	2.8847377
Vps35	3.6171227	3.3927076	3.772462	3.8107173
Prdx1	3.7511466	3.8816104	3.911344	3.8862739
Wasf1	-0.8150038	2.3017435	2.743091	2.4868858
Trmt44	2.7616475	3.246617	2.9247518	3.0521696
Gm26682	1.5681968	2.0565677	1.7410619	1.5329367
Adap2	0.091279656	-0.19245921	0.75952405	0.98191756
Naip2	0.34406903	0.2967078	-0.25713232	0.34728518
Paqr6	3.2215412	3.3990479	3.2844112	3.468022
Plec	3.8102849	3.8202405	3.6749792	3.2569788
Chtop	3.462725	3.3915143	3.596986	3.699873
Hcar1	0.4319461	1.1485752	0.5771267	1.6056561
Lrrc61	2.376871	2.5196397	2.81452	2.94171
Btbd3	3.1885757	3.2297015	2.9903374	3.328482
Tyms	2.6148624	3.1697965	3.231062	3.2071695
Rbpms2	3.5148234	3.7866664	3.888994	3.465556
Hoxc10	2.2353535	2.783597	2.3564897	2.5580952
Cyp1b1	3.3737934	2.8630786	2.6610346	3.644316
Pcgf5	3.3164108	3.6487267	3.5024147	3.9036815
Gm10432	1.8617665	2.4291558	2.260918	2.1169193
A630072M18Rik	2.2721653	2.8530052	3.1631668	3.084378
Gm31462	0.4219532	0.23378386	-0.55775553	0.6742945
Trim32	2.923414	3.1122618	3.5383089	3.2109375
Zfp607a	2.5401387	2.7704518	2.7015486	2.567749
Sla2	-0.71801305	0.7849106	0.6889564	0.977579
Insyn2a	0.5167323	-0.4933456	0.3410109	0.64531046
Atg4b	3.0457664	3.2273948	3.3307903	3.5980203
Gm49886	0.63126594	1.0190618	1.3195242	1.6977732
Mkrn2os	0.90730166	0.80935866	-1.2156001	0.9518746
Polr3h	2.5938153	3.11388	3.5988915	3.0689402
Psmc3	3.6402483	3.5674987	3.8621938	3.9112568
Zfp873	2.6033914	2.781174	2.5646555	2.924079
Fanca	0.14076072	1.0064164	-0.38276103	1.1724571
Alas2	-0.9299516	-1.8555052	-0.7146134	1.8219975
Irf2bp1	3.3120673	3.1258652	3.3289504	3.563512
Rhbdd1	3.1034312	3.2104955	3.2298408	3.1582518
Ibtk	3.490508	3.2169883	3.2269862	3.4670124
Clca3a1	0.48358122	1.1543183	0.68327713	0.35164654
5330438D12Rik	2.548938	2.788918	2.3348145	2.8462875
Camta1	2.9957192	3.427541	3.876775	3.529169
Tmem259	3.3864987	3.274489	3.6966844	3.627375
Ddx51	2.673969	2.783191	3.0386899	3.0893018
Entr1	3.3614602	2.94003	3.1970441	3.5403123
Gm35065	0.06874001	-0.42777303	0.91365796	1.1352205
Adgrb1	1.6711588	1.1248052	0.651185	1.6417022
Gm43387	1.5815072	1.7903024	1.750526	1.9527084
Ackr2	0.43212384	-0.6862796	0.054964814	-0.014548905
Ankrd13a	3.4467134	3.2711349	3.1707954	3.5511
Ppp2r5a	3.836781	3.6658697	3.3581893	3.6877732
Plcxd3	1.1796341	1.7356126	1.5789165	1.9109244
Lix1	1.6841196	2.2594144	2.4136913	2.3460293
Zfp280c	2.9271698	3.2409897	3.0652084	2.7519925
1190005I06Rik	3.918379	3.85967	3.6940162	3.8298593
Pdcd7	3.5033684	3.416009	3.392602	3.2966413
1700088E04Rik	2.3344958	2.2383204	2.5714967	2.6997921
Tceal9	3.6877918	3.900532	3.9198873	3.629011
Atg4a	2.492602	3.159026	3.4832213	3.0715225
Skint8	-0.12234633	0.1627091	-0.25578263	0.5611725
Fam78b	0.8809835	3.125737	3.144333	2.3044736
Klrg2	1.9315166	2.2390702	2.271377	2.3954527
Cyb5d1	2.0793366	2.7330306	2.3147392	2.3986506
Tecpr1	3.3818564	2.7637188	3.502468	3.511942
Usp13	3.2988143	3.2242918	3.1272552	3.2623022
Hist1h3a	1.5250341	1.2190088	1.1046228	1.5178113
Gm26739	-0.07664496	0.4114278	0.6285109	1.2846998
Edaradd	-0.068449326	-0.15964967	0.4311669	-0.20235871
Gm42504	-0.17381789	-0.3965175	0.652728	0.23790307
Ivd	3.464987	3.02847	3.1031785	3.8238795
Dhx57	3.120298	3.355929	3.1904712	3.1845505
Atp1b1	1.6804893	3.218423	3.6508358	1.7608495
Gm6787	-0.38130677	0.9966905	1.1936399	1.0813491
Edem1	3.520159	2.982712	3.444417	3.529906
Zdbf2	1.8419012	2.3718724	1.4981714	1.9151335
Fhl4	1.5707685	1.3591888	1.4362527	1.7572653
Pex11a	2.2758434	2.8723989	2.798151	2.045933
Snhg5	3.195618	3.1723344	3.3841004	3.082464
Swap70	2.7068212	3.3376503	3.1541607	3.7617328
Med31	3.2143896	3.6666543	3.61353	3.483465
Hvcn1	-0.45625153	0.71403277	0.02965311	0.8210405
Mtss2	3.3725252	3.5391834	3.6298354	2.958083
Bfar	3.4223979	3.3293982	3.7441583	3.5698113
Loxl3	3.3712628	3.1341197	3.3221292	3.641443
Gm31812	1.2312776	0.945758	1.3713368	1.4981402
Hist1h1a	1.7120156	1.9941007	1.6566429	1.1886207
Gm30556	1.2528613	2.1146052	1.9432994	1.9227085
Scfd2	2.7884321	2.8941414	3.1083984	2.611444
Gemin6	2.7404213	3.046789	3.1655362	3.2076075
Rnf220	3.478443	3.1082773	3.424883	3.6553893
Yme1l1	3.498461	3.633301	3.5445147	3.6930242
Cog4	3.1935291	2.916148	3.3696425	3.6440082
Zfp551	2.144627	2.5194688	2.3075895	2.603264
Tsn	3.7501094	3.8393168	3.828565	3.5872264
Mto1	3.0361137	2.8832076	3.2241843	3.3804348
Parn	3.1938524	3.3476758	3.283145	3.4537764
Ccser1	0.5419711	0.34170756	0.78849167	0.9841311
Pla1a	-0.45868924	0.7376254	0.9051456	0.30996537
Ski	3.6628654	3.642313	3.9063072	3.5319762
Itgbl1	3.7071314	3.8822587	3.7762	3.7362428
Gm42903	-0.27853376	0.29679835	0.55638194	0.060018115
Slc33a1	3.2800434	3.1623578	3.3704708	3.479027
Gnl2	3.5079358	3.2879782	3.316989	3.3618762
March8	3.3953385	3.2594233	3.3757179	3.4873307
Akna	2.370173	2.6378868	2.668394	2.5517225
Stx5a	3.2661917	3.5774393	3.5104065	3.5151467
Ttc39c	2.6536033	2.7944994	3.0581198	3.1320736
Dnph1	0.36582866	1.2490369	1.2933694	1.543546
Myoz2	2.1657283	2.520582	3.730322	3.9428952
Topors	3.6901906	3.501215	3.5572793	3.2190478
Creb3	3.324357	3.5537114	3.8129597	3.2289639
Cebpa	1.3538375	1.7805604	1.5520598	1.6627282
Irgm1	2.3633182	3.0243738	3.1934981	3.0418534
Dock5	2.1625395	2.2353277	3.6060674	3.578895
Gm42743	-0.08313492	1.272986	0.9290034	1.4903543
Pla2g4a	3.3008454	2.5533738	3.9129355	3.8098822
Wapl	3.771432	3.6601763	3.6078258	3.5948696
Gm4221	1.6732304	1.8336812	1.7416705	1.9278954
Gm42681	0.25711533	0.7692919	0.43750858	0.22945805
Npy	-0.072424114	0.2344118	-0.1478878	-0.20216824
Aarsd1	3.2332907	3.6885793	3.8425837	3.1539888
Ippk	2.761016	3.0011814	3.1460354	3.2426035
Btg2	3.9124634	3.784979	3.9331117	3.0816493
Ammecr1l	3.275785	3.269657	3.1186097	3.4496133
Gm37885	1.4451613	1.7843536	1.7942657	2.0521078
Slc2a12	2.2375035	2.5698073	2.4632108	2.736429
Cass4	-0.12261736	0.23843664	-0.25278747	0.3802071
Plpp2	2.7191923	3.2020547	3.484797	3.1123376
Fam160a2	3.304346	3.3776278	3.2604399	3.210225
Pigz	0.8419023	2.3838363	2.0255885	1.7687234
Phc1	2.9565313	2.989711	3.3457572	3.276753
Zfyve1	3.0092793	3.1657393	2.9420495	3.2332406
Gm9796	1.0451233	0.4942256	1.0498639	0.029225513
Ctrl	0.5213005	1.0997739	0.82968843	-0.08966344
Kdm4b	3.051829	2.7321658	3.1222136	3.456245
2900026A02Rik	3.7851067	3.3994422	3.7822957	3.8067868
Kdm4c	3.133637	3.5490346	3.2427309	3.256425
Ass1	1.1338658	2.2036424	2.1104834	2.206692
Kif18a	2.0703108	2.2860706	2.2852256	2.5356374
Mpv17l	3.3424435	3.309648	3.5863354	3.1326022
Samm50	3.266369	3.6487484	3.8157983	3.5296392
Ythdf3	3.238969	3.5037556	3.563585	3.5746417
Cd276	3.106091	3.3508947	3.1397347	2.6556377
Skp1a	3.8756323	3.6023576	3.703427	3.8344264
Ilf3	3.3425019	3.2099545	3.5649788	3.407301
Aifm2	2.7178917	3.071806	3.4290764	2.870119
Sh3bp5	1.3693831	2.0751827	1.998256	1.7389095
Gm38405	0.16894746	-0.16136907	-0.15119264	0.53204507
Sbk1	2.5132143	2.8054812	2.9459827	2.8560748
H6pd	3.3055582	3.3307834	2.8840518	3.277429
Cradd	3.0692244	3.0862465	3.3055966	3.3184063
Mindy4	2.355735	2.812619	2.877113	2.8805125
Ago1	3.4478734	3.2054076	3.31395	3.4963658
Fam161b	2.500266	2.6357257	2.4007626	2.8476257
Wnt9b	-0.024919642	-0.06798881	-0.06630157	0.243217
Vps26b	3.3570347	2.8988264	3.2085695	3.4431882
Homer2	1.5108337	0.23358108	2.4523644	2.4893186
Eif2b2	3.1384015	3.3050938	3.3627908	3.4178298
Mall	1.4024538	1.1714671	1.0236909	1.6802028
Sbno1	3.7822824	3.5206504	3.5825207	3.5752509
Tceanc	2.4296813	2.7439828	2.5425813	2.4804842
Foxq1	1.6856769	1.6396188	1.9833357	1.7719557
Akap8l	3.5835633	3.2807891	3.183949	3.5502787
Acss3	-0.44219393	1.0302873	1.3532318	1.3760395
Zfp729a	3.1190264	2.9931617	3.114847	3.1163175
Gm27028	0.7377878	0.85656816	1.1497833	0.04908443
Ldhb	3.2439916	3.7205667	3.8997457	3.7358818
Ppih	2.6117058	2.978462	3.239499	3.447648
Slc37a2	0.92256147	1.8768717	2.1401465	2.4405057
4933427E11Rik	-0.06743702	0.26397645	0.21855123	-0.20504107
D3Ertd751e	2.9742956	3.222066	2.9403234	3.056802
Gm44698	0.79420304	-0.027341384	0.97282714	1.4120805
Pias3	2.9357848	3.3474398	3.482003	3.214402
Zfp773	1.546192	1.5753024	1.5284476	1.8817207
Tmem159	2.662607	3.3798306	3.6667447	3.5159812
Fcgr1	0.3532044	-0.16310115	0.2782614	-0.20872082
A730020E08Rik	-0.06945492	-0.1610041	-0.15064397	0.64396435
Cd6	-0.73704624	1.4772615	0.9780541	1.1145984
Gm43112	0.7966436	0.72042686	1.203818	1.5806556
Gm44148	1.2066264	1.7999772	1.5083656	0.71958286
Gm16754	1.2687644	0.5777383	1.0898771	1.5586905
Tlr6	1.1807977	1.3341538	1.2723733	1.746052
AI854703	0.635658	1.7070539	1.113984	0.8822015
Smc2	2.638645	2.416007	3.37893	3.622487
Cript	3.3623166	3.4330285	3.7653067	3.8137393
Izumo1	0.32191786	0.8979017	0.8994427	0.66338223
Nop56	3.570848	3.567209	3.658707	3.21196
Atad3aos	2.1929302	2.735846	2.4317021	2.769416
C130046K22Rik	1.4267902	1.2431123	1.0530674	1.273818
Muc15	0.72354877	0.7654302	0.9692537	-0.14664125
Trip12	3.5522032	3.5055034	3.3638253	3.6934035
Gm5141	2.313066	2.6226082	2.5924838	2.834566
Gm29394	1.5964568	1.8841145	1.7879003	1.9503639
Gm20756	-0.23561314	-0.49538293	-0.46194604	0.6685434
Sfmbt2	2.5123858	2.8921893	2.6373553	2.978266
Lmod1	3.735942	3.8373842	3.842349	3.8942237
4930509G22Rik	1.0048186	1.1960454	0.76959556	1.8492154
Gm38407	-0.02775296	0.30645654	-0.064652756	-0.084036805
Usp37	3.0816402	3.3100684	2.9505732	3.2270591
Tmem214	3.444827	3.2023485	3.3078659	3.475892
Cmtm5	-0.13206744	0.2570276	-0.25523823	0.25332704
Fam126a	2.9158726	3.301658	3.372935	3.4733803
Cpa3	0.053941958	0.49770144	0.16520518	0.91929406
Nolc1	3.6967974	3.433172	3.251049	3.3724177
Gm49086	-1.1087654	1.1621646	0.59348613	1.0575473
Psmc4	3.4260397	3.6949422	3.8446813	3.7060175
Sgo1	0.509653	1.8358065	1.4382753	2.1340988
Vps35l	3.1642141	3.1133578	3.347498	3.5631166
2610027K06Rik	2.224649	2.4626067	2.612228	2.7857337
Pphln1	3.2772572	3.2076948	3.0661829	3.3848407
Mtmr14	3.134209	3.0060523	3.296255	3.2188928
Ttn	1.6221234	1.7920494	0.83404773	1.5520064
Zfp316	2.931276	2.9435139	2.832999	3.069219
Mfsd4b1	2.2278094	2.1022267	2.213444	2.374897
Lgals9	1.6893803	2.2358317	2.2327716	2.177802
Osr2	1.3397899	0.9413563	1.0038112	1.4885188
9230114K14Rik	2.5688746	3.5432153	3.6077163	3.0393107
Ebf4	2.3625958	2.5780582	2.7477145	2.7256532
Foxd2os	1.5992342	1.5702443	1.4156647	2.3192782
Pcna	3.2109256	3.4719496	3.6973853	3.2789779
Tomm40l	3.3501353	3.1856792	2.9781322	3.4566631
Kcnj12	1.6333051	1.9303467	1.8801622	2.2339828
Mmp23	3.4372082	3.6834548	3.9009688	3.7073267
Tmem150a	2.995157	3.515939	3.4777274	3.2244923
Gm43466	2.1992157	2.2551103	2.246638	2.564249
Zfp2	2.7767448	3.0979748	2.88498	3.1946754
Kif21a	1.9819287	2.5266216	2.1362967	2.563383
Lrch2	3.0414228	3.3669777	3.1481824	3.195655
Coq4	2.9304378	3.2197006	3.2345371	3.2315454
R3hdm1	3.553178	3.216876	3.7772408	3.4321377
B230369F24Rik	2.579781	2.876961	2.4476178	2.715596
Dnajc3	3.8216262	3.7034137	3.6753483	3.8912807
Zfp523	3.1076767	3.0549984	3.4441323	3.3360803
Desi2	3.7863495	3.8026192	3.31399	3.554733
Gm11266	2.653728	2.6662133	2.9817457	2.888653
Cygb	1.6491287	2.2757633	2.0572772	2.2236083
Vmn1r81	0.3078257	0.78184116	0.8191696	0.17865837
Fam219a	2.771704	2.9507377	3.239162	3.195468
Agap3	3.1292984	3.230532	3.546265	3.2184083
Cgas	1.4135578	2.3747199	1.9655055	2.3355196
Gm9888	0.982805	0.9839594	0.060441766	0.5209508
Tle2	3.0590405	2.4545736	2.4362392	3.5357401
Wipi2	3.3448584	3.226915	3.6031792	3.4741042
Nr2c2	3.4619448	3.373438	3.5380294	3.4567597
Gpn3	2.972535	2.9532187	3.6535482	3.490257
Nt5c3	2.723112	3.2634475	3.484187	3.3801816
Qrich1	3.035983	3.376602	3.6578033	3.279591
Nup43	2.4619343	3.0494776	2.975145	3.213429
Vwa3a	1.8200463	2.405636	1.8943926	1.2168993
Clptm1l	3.538412	3.3373446	3.7349677	3.4687479
Serbp1	3.882649	3.814032	3.8596692	3.9102938
Gm17746	1.3489302	0.72371364	0.5595788	1.5757412
Gm20939	2.1558719	2.3107567	2.2676945	2.531551
Cd164l2	0.09052276	0.42902717	0.83998	0.7663829
Zfp532	3.3997602	3.0481665	3.1096265	3.5800316
Nusap1	-0.50419736	0.42674032	2.4435067	2.7008023
Ttc27	2.9398086	2.9476109	2.746561	3.1779182
Tox	0.5504885	0.68362784	1.1280528	0.8849128
Gm44170	0.19399162	-0.68073094	0.71309197	0.7429508
Mars2	2.8229887	2.9576023	2.7339332	3.0578215
Rgn	-0.4591116	0.77891946	0.9705882	-1.027847
A730085K08Rik	0.3099345	-0.7947595	0.8522551	0.6267036
Depdc7	1.0828317	1.8780105	1.658641	1.7299725
Zfp689	2.3507698	2.596815	2.5145774	2.677199
Poc5	2.9815788	3.0571604	3.2225897	3.2968996
Kcnj10	-0.07698893	0.40574488	-0.15251169	-0.19851443
Gm11536	1.3037505	1.6322253	0.019355763	1.7133714
Yod1	3.1303637	3.1697931	3.3568635	3.2967513
Daam1	3.7762883	3.8259287	2.7960203	3.427219
Kctd16	3.0968149	3.4155972	3.0901275	3.32831
Eif6	3.3253303	3.6922858	3.8148785	3.4465985
Gm47123	2.145623	2.5397816	2.126291	2.4144528
Ssh1	3.4838634	3.4916239	3.5282695	3.0117936
Inip	2.9942162	2.8408265	3.1336458	3.3755054
Gm41442	0.96031404	0.4077664	0.80666333	1.2457387
Ankrd26	3.5177054	2.9524217	2.858824	3.084135
Mndal	0.5400367	1.1627276	0.17072594	0.9310236
Cyyr1	-0.34043947	0.24844415	0.6580648	0.42092913
Adnp2	3.3208573	3.4703543	2.6701787	3.4358294
Npw	0.44827765	0.1706929	0.9142944	0.90950817
2810442N19Rik	-1.1109962	0.88572687	1.1731627	1.2809579
Gm26586	0.80643684	1.341011	1.0540483	1.1680002
Apobec2	2.4132779	2.9978995	2.8665988	2.0407581
Gm45371	0.741555	-1.493685	1.0756998	1.0625019
Shprh	3.572973	3.2658365	3.2575257	3.4489286
Htr6	-0.11646309	0.22742839	0.45798048	0.20579578
Yif1a	3.4687068	3.5069816	3.5518804	3.4694703
Bin3	2.605233	2.8406875	3.1180124	3.3547943
Cxcl2	1.34442	0.39372796	1.0503846	1.6376106
Lgi4	1.6101071	1.6408896	1.5372016	1.9669333
Gm53	1.7592176	1.8321602	2.10032	2.0391917
Thumpd2	2.7806866	2.956828	2.9555836	2.8785903
Sowaha	-0.1193644	0.08270819	0.3060181	0.27563047
Cenpj	2.5383952	2.4910364	2.6814392	2.9857762
Ppp1r16a	3.027601	2.918754	3.2872958	3.2785692
