gene	bin_0	bin_1	bin_2	bin_3
Dbt	3.3150206	3.3294337	3.6174817	3.378861
Chchd5	3.1280034	3.2110486	3.3215415	3.3696442
4930581F22Rik	2.6935158	3.1016085	2.965834	2.813012
Sox5it	0.43133295	0.5440178	0.54139024	0.7829791
Ric8b	2.9082134	3.2866673	3.3079023	3.315902
Orc2	3.2453945	3.4510102	3.229484	3.2750404
Zfp385b	2.900643	3.0521712	3.2087386	3.0291038
Hist1h2bh	1.7431359	2.0852323	1.9032428	2.0522666
Gm42868	0.031239916	0.4275282	0.41191617	0.21882205
Ppp4r1	3.2083673	3.1522608	3.2921321	3.324916
Dazap1	3.205498	3.2141435	3.6506593	3.592163
Gm47767	2.532678	2.9777474	2.9095693	2.990959
C1galt1	3.2768724	3.666298	3.4582849	3.4537776
Gm11808	2.7401888	3.4904902	3.0707357	3.3631246
Racgap1	1.8041588	2.0568302	2.1598413	2.0326388
Ska1	0.5404767	1.147932	0.90220886	0.86823386
Aktip	3.2131188	3.275177	3.7107677	3.7100582
Dact1	2.8284557	3.1539445	2.968732	2.9112334
Gm50336	0.8961697	1.1394753	1.0458784	1.2235366
Pik3r1	3.6350408	3.2786412	3.359186	3.7327743
CT868723.1	0.67577124	0.8443459	0.81597114	0.77817106
Abhd6	2.8059268	3.184268	3.3733668	3.226298
Zfp993	1.9542744	2.4186854	2.3592548	2.3439436
Tnpo1	3.543688	3.5286553	3.5409265	3.5651364
Pigo	2.3684888	2.687405	2.6146297	2.6761508
Csrnp2	2.2574947	2.6843777	2.6760485	2.7260282
Marc2	3.4426756	3.6579952	3.7563357	3.6973207
Nedd9	3.562067	3.6858027	3.270903	3.7473261
Dhrs9	1.44161	1.8879682	1.8611332	2.0805092
Art3	3.0146773	3.0106778	3.582945	3.7233822
Rab5b	3.5159094	3.5689552	3.6119175	3.5977147
S1pr5	0.24926409	-0.41175324	0.34975356	0.39669567
Klhl15	2.8020656	3.157144	3.1305747	3.0121355
Pros1	3.3199534	3.3158848	3.556254	3.6767194
Nat2	2.4521964	2.8011844	2.7407563	2.8737144
3010003L21Rik	1.9886253	2.350114	2.3547697	2.4258716
Gm29237	1.1921768	1.4223692	1.3128871	1.5330484
Gm17191	0.621272	0.8848607	1.0601766	1.0954223
Mrpl53	3.486821	3.601867	3.6629498	3.654525
Wdr59	2.6959834	2.932392	2.9278712	3.0633805
Gm19792	0.66921794	1.0740026	1.0953962	1.2674006
Gm21269	1.0475628	1.0950212	1.3312632	1.2133387
0610025J13Rik	0.20275734	0.75226605	0.6043322	0.68883663
Cldn19	0.6089133	0.32583958	0.8092816	0.77502984
F2rl1	0.97968173	1.2725021	1.4437033	1.6722891
Cdo1	2.6949544	3.4865658	3.7649393	3.7776408
Fam25c	2.5699363	2.9095128	2.8507488	2.8634067
Gm20743	0.7240286	0.86058044	1.00328	1.187875
Mamstr	2.6012115	3.0084906	2.9157014	2.7890782
Exph5	0.37387177	-0.16287044	0.48938337	0.49074936
Lrrn2	0.81600857	1.3083429	1.2685285	1.3513182
Slc38a10	3.449638	3.2253284	3.5406444	3.5915027
Ankk1	0.21847424	0.5725986	0.32311276	0.5069779
Gm37637	1.1770031	1.3544538	1.3526473	1.4876662
Gm33195	0.58713764	0.94902474	0.7707414	0.86137164
Gm33280	0.18272156	0.9059187	0.876463	0.96329725
Skil	3.696796	3.6157432	3.5490873	3.6880286
Ttc25	0.89127463	1.391353	1.4689834	1.5556825
Fnbp1l	3.0815098	3.1858957	3.2693696	3.4412634
Cntd1	1.5662128	2.0431068	1.9354867	1.9359936
Zdhhc20	3.5442157	3.693498	3.4087214	3.3468027
Gm15706	2.299193	2.584636	2.4907289	2.7304866
Sdf2l1	3.0522785	2.0686846	1.7914023	3.1435182
Gm49970	1.5715793	1.8235528	1.8448477	1.9265757
Yif1b	3.641689	3.4863193	3.4934509	3.7374442
Ecsit	3.3026533	3.163974	3.5255823	3.3807373
Gm11008	0.712842	0.78032357	0.8054537	0.9425806
Taf6l	2.6732428	2.914992	2.8640506	3.022666
Slc35f6	2.9377341	3.206806	3.2578351	3.2037113
Rp9	3.5891602	3.720329	3.6540174	3.6628659
Znhit1	3.625679	3.609774	3.40063	3.7323232
Smo	3.2161047	3.3520284	3.5602002	3.5246844
Haus4	2.4829762	2.8861117	2.8004954	2.8892274
Tyw1	3.046725	2.9666796	3.3712034	3.4153783
Ogg1	2.7642553	3.0431237	3.104341	3.1033092
Cep97	3.0079436	3.1507175	3.1960309	3.2208083
Ccnd3	3.5542185	3.6430414	3.5862925	3.626235
Ddx21	3.506273	3.2637205	3.245447	3.7134917
Gm44190	1.4005171	1.720348	1.6752701	1.8898529
Usp45	3.2896845	3.3797703	3.4074857	3.398934
Kif19a	0.43771866	0.3298053	0.5713634	0.50416523
Bcl7b	3.5652006	3.474191	3.663895	3.6698499
Dtl	1.7183666	1.9425511	2.0170994	2.1313658
Scn7a	1.1387442	1.693643	0.8460384	1.5716829
Polr3b	2.6765172	2.9730566	2.9120357	3.0016093
Rnf187	3.7407846	3.724151	3.80089	3.8273535
Gfra1	1.2339741	1.5706874	1.402596	1.5815315
Gm5084	0.15028015	0.24483466	0.23505744	-0.13748884
Ttll7	3.6700854	3.581378	3.4663916	3.7640212
Zfp114	2.245393	2.572981	2.5712178	2.6474175
Zfp7	2.1885984	2.3468943	2.3230522	2.6213582
Impa1	3.6435444	3.6733239	3.570426	3.6351926
Zfp740	3.1934407	3.4547613	3.4309933	3.2540946
Tpbg	1.158404	2.1359968	1.9473191	2.2123032
Rrp8	3.4414985	3.306573	3.5866704	3.3955984
Trappc5	3.3560157	3.4497592	3.5240912	3.5212026
Rtel1	2.613202	2.9322915	2.8957145	2.979309
Plin2	3.0704138	3.2731736	3.4667604	3.6112554
Smagp	1.3369622	1.392618	1.6972979	1.6683508
Tfdp1	3.1046736	3.1037028	3.453057	3.4033017
Rdh5	3.1131318	3.1751752	3.2889423	3.2611783
Nacad	3.3687654	3.5458393	3.1006012	3.2273037
Procr	0.83546865	1.344003	1.2596922	1.3528208
Zfyve21	3.0873644	3.3550067	3.6809165	3.515116
Krt79	1.5327928	1.8597897	1.6739779	1.8353953
Irx3os	0.79673254	1.0815601	0.9055485	1.08541
Gm48242	0.47603172	0.72435075	0.5496249	0.7481385
Mrps14	3.5910203	3.7971911	3.7811007	3.7240925
Mrps6	3.5591683	3.0359528	3.0988133	3.638903
Gm20463	1.0619539	1.2847614	1.1242492	1.3185303
Nrxn3	0.14625059	0.24035478	0.23612817	0.094171636
Shkbp1	2.8813279	3.0258029	3.2052624	3.1575336
Mapk12	2.412045	2.9699643	2.8307424	2.5461986
Calhm4	0.41954297	0.38260207	0.38121623	0.73219895
Ppp4r4	1.7471253	2.0121365	1.9808443	2.1657503
4930479D17Rik	0.4586827	0.6528949	0.6374121	0.83719677
Hivep2	3.4960465	3.3893454	3.5098832	3.5773108
2410022M11Rik	2.8417509	2.9223583	3.1187081	3.1960354
Usp43	0.45965645	0.5376408	0.4521681	0.5402436
Sorbs1	3.4820158	3.1576858	3.7172482	3.6466622
Lrrc7	1.778415	1.9846526	1.9753469	2.1179738
3110006O06Rik	0.8078606	1.1600543	1.141579	1.2374597
C9orf72	3.0554726	3.1581435	3.175105	3.2595632
Mast2	3.4046404	3.3155491	3.1904616	3.563717
Hist1h4c	2.5403798	2.7747815	2.0683677	2.9273448
Vps35	3.6334665	3.4986203	3.7535563	3.7774138
Prdx1	3.8468885	3.880856	3.8513222	3.889127
Wasf1	1.1886085	2.5219905	2.2744877	2.6079211
Trmt44	2.8641276	3.1625478	3.0138958	3.1162026
Gm26682	1.6010329	1.9070252	1.8558724	1.9967506
Adap2	0.5780086	0.7751959	0.75059396	0.7378228
Naip2	0.08236049	0.32276714	0.4134188	0.37757483
Paqr6	3.2801406	3.4184537	3.3535237	3.450781
Plec	3.7092915	3.7774854	3.7056568	3.4383376
Chtop	3.5045261	3.4635425	3.6064973	3.6624467
Hcar1	0.96940464	1.3595771	1.2841791	1.3556519
Lrrc61	2.452263	2.7286904	2.8121793	2.9107761
Btbd3	3.1549363	3.2613428	3.1096387	3.3264127
Tyms	2.8254125	3.1974556	3.2016687	3.2308056
Rbpms2	3.5856194	3.7787373	3.7878952	3.579561
Hoxc10	2.402486	2.571438	2.5963576	2.7186165
Cyp1b1	3.2184367	3.0498247	2.9701955	3.4961352
Pcgf5	3.4556053	3.6786883	3.5999303	3.7812326
Gm10432	1.9911195	2.2556033	2.337504	2.4209728
A630072M18Rik	2.6164231	2.9559171	3.0296013	3.125098
Gm31462	-0.024839941	0.68684196	0.50712264	0.5183445
Trim32	3.0318708	3.21353	3.4200099	3.2725735
Zfp607a	2.4316604	2.7662716	2.7564476	2.7462108
Sla2	0.51682127	0.8771508	0.8914707	0.9310724
Insyn2a	0.27593014	0.5047242	0.69156325	0.12734176
Atg4b	3.1436465	3.3057642	3.37176	3.5416548
Gm49886	1.137769	1.4509158	1.4794728	1.5633539
Mkrn2os	0.49926338	0.9168445	0.52545947	0.94225866
Polr3h	2.8597744	3.2248948	3.3769016	3.1672337
Psmc3	3.6916165	3.6758788	3.8262537	3.8314104
Zfp873	2.420181	2.8522935	2.7631369	2.9598997
Fanca	0.73649126	0.846718	0.68608755	0.9734512
Alas2	0.6490049	0.69805443	0.88633525	0.5152458
Irf2bp1	3.3213491	3.2382495	3.3783815	3.5033588
Rhbdd1	3.087535	3.230475	3.2656543	3.215543
Ibtk	3.4110265	3.3021255	3.3192966	3.4575715
Clca3a1	0.8307198	0.77178985	0.96422726	1.0691391
5330438D12Rik	2.3576095	2.8134627	2.6529677	2.876735
Camta1	3.2148838	3.5016532	3.7168188	3.573631
Tmem259	3.4531229	3.375574	3.634279	3.5980468
Ddx51	2.7340775	2.927742	3.0432115	3.063197
Entr1	3.2869222	3.1077192	3.2531056	3.463541
Gm35065	0.56446785	0.7884805	0.9524706	0.7486561
Adgrb1	0.8243554	1.5993298	1.4776951	1.7174172
Gm43387	1.5813428	1.9404993	1.9488028	2.006479
Ackr2	-1.4757836	0.51760936	0.5614688	0.7282183
Ankrd13a	3.3894644	3.3407862	3.2641873	3.5123045
Ppp2r5a	3.6738648	3.68932	3.4865947	3.6928403
Plcxd3	1.5663221	1.7730757	1.8577104	1.8715949
Lix1	2.0185504	2.3669107	2.2794154	2.4872513
Zfp280c	2.8970766	3.1662738	3.0815732	2.965228
1190005I06Rik	3.765546	3.8588672	3.7788696	3.8571002
Pdcd7	3.3992023	3.4318957	3.4431844	3.3597286
1700088E04Rik	2.1985083	2.5386488	2.6093557	2.7066722
Tceal9	3.7670577	3.845961	3.825522	3.7576025
Atg4a	2.7956276	3.2111533	3.3212252	3.1676583
Skint8	0.32031462	0.20777155	0.41458344	0.122077614
Fam78b	1.8487492	2.9260492	2.8914027	2.655658
Klrg2	2.0342672	2.3458254	2.3319678	2.4837098
Cyb5d1	2.25857	2.4809783	2.5441246	2.6193063
Tecpr1	3.32013	3.0272691	3.4580038	3.4662244
Usp13	3.1974418	3.2684526	3.218839	3.2978745
Hist1h3a	1.2614222	1.5202875	1.5542806	1.5318663
Gm26739	0.7387739	1.0533895	0.85724694	0.88428515
Edaradd	0.24177119	0.35912493	-0.6389189	0.39022136
Gm42504	0.36957058	0.4751165	-0.18598434	0.34557182
Ivd	3.4484677	3.2047396	3.2585447	3.6531954
Dhx57	3.1479409	3.3407834	3.2544532	3.250296
Atp1b1	2.33817	3.2572825	3.1299214	2.3836555
Gm6787	0.7395786	1.0448253	1.1715101	1.201229
Edem1	3.4509952	3.1686792	3.4323165	3.5053232
Zdbf2	1.7447298	2.0929914	2.047436	2.2235117
Fhl4	1.4469568	1.7712679	1.6836313	1.7315673
Pex11a	2.4213655	2.6839077	2.7112637	2.5094795
Snhg5	3.1462224	3.246056	3.325282	3.1905148
Swap70	2.9746323	3.3804407	3.2786956	3.6094353
Med31	3.351117	3.6176214	3.6023512	3.5170112
Hvcn1	0.49581364	0.7155302	0.697521	0.6142999
Mtss2	3.381882	3.49921	3.5582316	3.1523325
Bfar	3.4788404	3.4288661	3.679009	3.5713131
Loxl3	3.3573334	3.26629	3.3846154	3.576057
Gm31812	1.1754756	1.4787006	1.5208583	1.4935423
Hist1h1a	1.3011609	1.8901966	1.8879228	1.8636557
Gm30556	1.7409363	1.9954304	1.9304513	2.1805892
Scfd2	2.7022593	2.9617512	3.022805	2.8536203
Gemin6	2.8816848	3.1062396	3.1579697	3.2077117
Rnf220	3.4489217	3.2360542	3.459389	3.5949757
Yme1l1	3.5342674	3.6529238	3.5792098	3.6535199
Cog4	3.243011	3.1260214	3.3680532	3.5414598
Zfp551	2.2708218	2.5036728	2.488393	2.606125
Tsn	3.7368236	3.821747	3.7948537	3.6742663
Mto1	3.057133	3.037503	3.2529535	3.3348763
Parn	3.2356591	3.3936753	3.3361826	3.4413886
Ccser1	0.6173309	0.85451263	0.85402757	1.0861807
Pla1a	0.48776096	0.7638669	0.49886128	0.79269785
Ski	3.6879349	3.6999955	3.7954028	3.625302
Itgbl1	3.738831	3.8247197	3.795339	3.761361
Gm42903	0.41808158	0.53298324	0.18432538	0.63180894
Slc33a1	3.2611036	3.254026	3.3788013	3.4705205
Gnl2	3.4003892	3.3436232	3.3779817	3.4116714
March8	3.380833	3.3437817	3.396181	3.4873192
Akna	2.3175633	2.694662	2.675538	2.7078292
Stx5a	3.3433406	3.5742831	3.5093603	3.5451438
Ttc39c	2.7397904	2.9460611	3.0284786	3.1289437
Dnph1	1.107667	1.285587	1.5080323	1.5326405
Myoz2	2.7085693	2.9002755	3.6863604	3.6465871
Topors	3.549945	3.5096943	3.5660024	3.3466322
Creb3	3.4015043	3.569345	3.693395	3.350228
Cebpa	1.5197241	1.7032465	1.7398072	1.863841
Irgm1	2.660957	3.0640714	3.1072018	3.0930867
Dock5	2.6118503	2.660577	3.3700054	3.4454882
Gm42743	0.9066454	1.3619305	1.2511485	1.3147138
Pla2g4a	3.4275918	2.9420362	3.6934006	3.7415497
Wapl	3.671203	3.6697443	3.6547728	3.630668
Gm4221	1.6128073	1.9289997	1.9309126	2.0879707
Gm42681	0.44651976	0.4130987	0.8890993	0.77853334
Npy	0.25485134	-0.5809262	0.34454113	0.390352
Aarsd1	3.3527637	3.6625502	3.6881568	3.315417
Ippk	2.883871	3.0922012	3.1562443	3.2151368
Btg2	3.6473043	3.868792	3.826492	3.4251614
Ammecr1l	3.22964	3.3147388	3.225819	3.434902
Gm37885	1.6565695	2.0262198	1.7950449	2.1109743
Slc2a12	2.3071027	2.6415534	2.5838237	2.744102
Cass4	0.3158783	0.36089242	0.4165309	0.32074076
Plpp2	2.918262	3.2574549	3.3576906	3.1890752
Fam160a2	3.242593	3.3972738	3.2974327	3.2768772
Pigz	1.5974245	1.9965866	2.0744615	2.207463
Phc1	2.9974225	3.0993779	3.321363	3.282015
Zfyve1	3.014187	3.181733	3.053729	3.2373152
Gm9796	0.253816	1.0935707	1.0311732	0.9883172
Ctrl	0.56570864	0.6631668	0.9332278	0.86441004
Kdm4b	3.0404205	2.9679468	3.168235	3.3609872
2900026A02Rik	3.7127383	3.5407207	3.7846823	3.7865825
Kdm4c	3.1781678	3.487762	3.3014808	3.320852
Ass1	1.7677243	2.169907	2.209935	2.2086558
Kif18a	2.1478128	2.4483593	2.4284554	2.4686062
Mpv17l	3.3331716	3.349329	3.507327	3.2542388
Samm50	3.4014719	3.6546957	3.7328238	3.5716457
Ythdf3	3.340462	3.5231645	3.5426228	3.5825713
Cd276	2.9938934	3.2559109	3.1770744	2.9270551
Skp1a	3.7430878	3.6848252	3.7623174	3.815287
Ilf3	3.3532894	3.313166	3.5282	3.4314337
Aifm2	2.8900106	3.1254776	3.2222795	3.0547552
Sh3bp5	1.707256	1.9623083	1.9867333	2.1464932
Gm38405	-0.16022357	0.35987726	0.34552783	0.41377202
Sbk1	2.6114511	2.8771865	2.8810148	2.9345865
H6pd	3.1842277	3.32424	3.0582688	3.3095236
Cradd	3.1124659	3.1916883	3.2999165	3.312102
Mindy4	2.557987	2.8336308	2.8381255	2.9420376
Ago1	3.371952	3.308592	3.3579025	3.4888914
Fam161b	2.3401744	2.773472	2.6314936	2.8159924
Wnt9b	0.15162644	0.2404994	0.23172	-0.09516272
Vps26b	3.2419844	3.0821598	3.2705188	3.403761
Homer2	2.0211513	1.5149381	2.189359	2.2968667
Eif2b2	3.2161102	3.3440764	3.3906806	3.4254978
Mall	1.2174864	1.6269904	1.47924	1.5649288
Sbno1	3.6815221	3.571085	3.6253297	3.6048646
Tceanc	2.2688599	2.7193246	2.6690564	2.6854844
Foxq1	1.4864676	2.0287611	1.9032582	1.9825648
Akap8l	3.4637754	3.363675	3.2824142	3.522509
Acss3	0.9081337	1.2589589	1.4101425	1.3712287
Zfp729a	2.9985	3.0883124	3.1528618	3.176457
Gm27028	0.74837995	1.0693227	0.9391645	0.99893004
Ldhb	3.4498842	3.745106	3.7744806	3.766379
Ppih	2.837286	3.0976171	3.2306063	3.362084
Slc37a2	1.6936558	2.261049	2.2052538	2.1661952
4933427E11Rik	0.24819723	0.16905256	-0.0077405013	0.3897639
D3Ertd751e	2.9061859	3.1954253	3.0359013	3.1412885
Gm44698	0.8897442	1.0092034	1.1757629	1.1873362
Pias3	3.0703523	3.3666334	3.4281728	3.2839038
Zfp773	1.4742161	1.810716	1.9018548	1.8569951
Tmem159	2.9604127	3.433192	3.5665967	3.5061672
Fcgr1	-0.20786345	0.3574756	-0.06293467	0.3914187
A730020E08Rik	0.24714029	0.36114502	0.35039163	-0.20484957
Cd6	0.7640919	1.086222	1.3285345	1.326902
Gm43112	1.1543487	1.4154832	1.2880794	1.4293548
Gm44148	1.2491013	1.5943351	1.5260036	1.5500342
Gm16754	1.1912823	1.2946904	1.3811475	1.4286722
Tlr6	1.3971314	1.5810931	1.6399739	1.6084613
AI854703	1.1326649	1.2138118	1.4300355	1.4370091
Smc2	2.8722422	2.7898395	3.3293316	3.4395537
Cript	3.4558506	3.5381246	3.7394376	3.7609956
Izumo1	0.8678956	0.9895509	0.9509476	0.97676075
Nop56	3.527059	3.55563	3.6114655	3.3422208
Atad3aos	2.311414	2.703387	2.6512	2.7557106
C130046K22Rik	1.0125312	1.4212404	1.4697645	1.5835857
Muc15	0.47203436	0.7946681	0.87500507	0.88559747
Trip12	3.5305612	3.5405889	3.4520972	3.6666484
Gm5141	2.3641865	2.736323	2.7126749	2.7894733
Gm29394	1.6654863	2.0100987	1.9132179	2.0430303
Gm20756	0.40648463	0.5017821	0.49650708	-0.3404597
Sfmbt2	2.5742726	2.905207	2.8102276	2.9578907
Lmod1	3.4696476	3.9309008	3.931229	3.8893874
4930509G22Rik	1.3029741	1.4543139	1.4597303	1.526182
Gm38407	0.15071712	-0.0765081	0.23535864	0.26856908
Usp37	3.086592	3.2727427	3.0808427	3.2655146
Tmem214	3.3757994	3.2969701	3.3655965	3.4610813
Cmtm5	0.31791884	0.26056746	0.41207394	-0.06577411
Fam126a	3.0734968	3.3388686	3.387998	3.4391491
Cpa3	0.5350095	0.6642165	0.71286684	0.75203925
Nolc1	3.507716	3.470813	3.3538127	3.4264288
Gm49086	0.52907103	1.0166248	1.0289968	1.0118393
Psmc4	3.5279078	3.7225034	3.778552	3.7073298
Sgo1	1.4743174	1.8917165	1.8681223	1.8953539
Vps35l	3.2007859	3.2355525	3.3773706	3.4985366
2610027K06Rik	2.3231668	2.6462169	2.6706374	2.7351391
Pphln1	3.2211804	3.2625825	3.1594775	3.368731
Mtmr14	3.0947263	3.1242392	3.2791214	3.2546926
Ttn	1.2720163	1.6528406	1.5946038	1.900762
Zfp316	2.7463439	3.0253973	2.9618404	3.114658
Mfsd4b1	1.9162717	2.3971508	2.3267713	2.464124
Lgals9	1.9646883	2.2536216	2.1750991	2.3614984
Osr2	1.1698637	1.511272	1.3441606	1.476664
9230114K14Rik	2.8577752	3.4659123	3.4788811	3.2031589
Ebf4	2.4053867	2.7015858	2.7080412	2.7961962
Foxd2os	1.6252764	2.0034444	1.99881	1.9948033
Pcna	3.3293943	3.4779103	3.61119	3.3638058
Tomm40l	3.24895	3.2554793	3.140314	3.4188125
Kcnj12	1.8052331	2.0850801	2.0607634	2.1696064
Mmp23	3.55987	3.728713	3.7791128	3.7425516
Tmem150a	3.1181538	3.4660692	3.471766	3.3157566
Gm43466	2.0310879	2.4440439	2.451595	2.5554638
Zfp2	2.8367932	3.106484	2.996508	3.186914
Kif21a	2.1924343	2.422755	2.4715543	2.5929554
Lrch2	3.113774	3.3410563	3.1906648	3.251144
Coq4	3.028089	3.258076	3.2503173	3.2563941
R3hdm1	3.532036	3.3480632	3.6861448	3.4739616
B230369F24Rik	2.4241338	2.8234322	2.7190208	2.8322291
Dnajc3	3.7600858	3.738884	3.763832	3.8328555
Zfp523	3.167654	3.1760182	3.3746028	3.3543372
Desi2	3.6704016	3.7332437	3.461089	3.6134725
Gm11266	2.6669188	2.8322628	2.9328897	2.9480662
Cygb	1.8286049	2.170433	2.2437317	2.3686244
Vmn1r81	0.7359791	0.79476213	0.698176	0.8333243
Fam219a	2.9040391	3.0423925	3.1876755	3.2083032
Agap3	3.2023282	3.3015084	3.464595	3.2821605
Cgas	1.9315553	2.231446	2.3019588	2.3422418
Gm9888	0.29582167	1.0039808	0.88595814	1.0408025
Tle2	2.9508297	2.7736034	2.761473	3.2765338
Wipi2	3.3395286	3.325111	3.549861	3.506559
Nr2c2	3.4418318	3.440615	3.5286229	3.4929502
Gpn3	3.0967772	3.1406877	3.5511105	3.4503734
Nt5c3	2.9554906	3.3126233	3.4005637	3.3997867
Qrich1	3.1638844	3.4142818	3.5751133	3.357794
Nup43	2.7257566	3.0709147	3.0129473	3.1803083
Vwa3a	1.7733251	1.9886783	2.2045918	1.9516317
Clptm1l	3.512515	3.430483	3.6773162	3.516518
Serbp1	3.8205497	3.8743	3.886293	3.8830998
Gm17746	0.7015264	1.3965183	1.3013144	1.5658153
Gm20939	2.1242118	2.4208355	2.4423506	2.534739
Cd164l2	0.6595729	0.917219	0.78318506	0.8424219
Zfp532	3.3123047	3.1662338	3.2299914	3.5044742
Nusap1	1.1865952	1.6136994	2.263845	2.3977008
Ttc27	2.8131614	3.032018	2.9185102	3.1730065
Tox	0.94521916	1.1769222	0.9024633	1.2566147
Gm44170	0.56456405	0.51659167	0.34947178	0.6105972
Mars2	2.7353625	3.0122004	2.8960698	3.06103
Rgn	0.4992276	0.5787016	0.4427752	0.5438617
A730085K08Rik	0.5584784	0.52454144	0.43777516	0.6773118
Depdc7	1.5644155	1.8688283	1.7871083	1.8368754
Zfp689	2.2711158	2.6813111	2.6462362	2.7270298
Poc5	3.0120451	3.133761	3.2255416	3.3035436
Kcnj10	0.25208	-0.25525293	0.35052386	0.38856548
Gm11536	1.242224	1.4968216	1.1066049	1.6905433
Yod1	3.1411886	3.2360916	3.3463614	3.332209
Daam1	3.5655432	3.699059	3.1117957	3.5032978
Kctd16	3.1717181	3.374414	3.1972375	3.3402054
Eif6	3.4409633	3.6780183	3.7405546	3.5099688
Gm47123	2.034904	2.39571	2.4294894	2.5884643
Ssh1	3.4192863	3.465307	3.5149994	3.1805382
Inip	3.0067523	3.0219476	3.165082	3.320574
Gm41442	0.67386585	1.0505048	1.2900919	1.1280512
Ankrd26	3.070347	3.1134076	3.046481	3.1729352
Mndal	0.7813352	0.9154992	0.86354715	1.1923419
Cyyr1	0.45367083	0.6251889	0.4395185	0.59100777
Adnp2	3.238465	3.414877	2.9488964	3.4077013
Npw	0.63041854	0.91017985	0.97134244	0.8381091
2810442N19Rik	0.5410238	1.251637	0.96073145	1.2259995
Gm26586	1.0827206	1.2561951	1.3668793	1.5126083
Apobec2	2.4544313	2.7917616	2.829594	2.512636
Gm45371	0.25008994	0.5316744	0.9368611	1.0381848
Shprh	3.4459732	3.3420634	3.3494713	3.4601524
Htr6	0.31821617	0.2976244	0.4434931	0.45890635
Yif1a	3.48088	3.5309322	3.5542314	3.5049183
Bin3	2.7929583	2.9781208	3.109114	3.2715497
Cxcl2	0.72365904	1.3749382	1.5077976	1.5881763
Lgi4	1.5566366	1.9632497	1.9023801	1.8873584
Gm53	1.8275769	2.0914536	2.0053356	2.1849911
Thumpd2	2.6890795	2.986946	2.9887342	2.996333
Sowaha	0.3119266	0.36599523	0.25189805	0.40834922
Cenpj	2.4456036	2.7436783	2.8127046	2.909295
Ppp1r16a	3.02833	3.0584302	3.2631845	3.2911406
Gm15411	1.8203231	2.1548676	1.9572529	2.2353127
Abr	2.9207127	3.3080208	3.4763525	3.141615
