gene	log_min	log_max
1700007J10Rik	-19.453587	-15.999709
Cmah	-18.067293	-14.613416
5031434C07Rik	-17.507677	-14.0538
Stt3a	-11.343762	-7.8898845
B3galnt2	-11.742487	-8.288609
Arhgef10l	-11.810585	-8.356707
Filip1	-10.737544	-7.283666
Pagr1a	-17.507677	-14.0538
G3bp1	-10.986426	-7.5325484
Gm43031	-17.256363	-13.802485
Spaca9	-16.681	-13.227121
Ptp4a3	-11.051357	-7.5974793
Dnhd1	-15.483296	-12.029418
Vim	-6.987812	-3.5339346
Grhpr	-11.525542	-8.071664
Klhl9	-11.502733	-8.048855
Chek2	-13.510789	-10.0569105
Ttc1	-11.808669	-8.354791
Wnk4	-15.046869	-11.592991
Cyp2d22	-12.74795	-9.294071
Gm36198	-18.354975	-14.901097
Ccbe1	-18.354975	-14.901097
Numbl	-12.772734	-9.318855
Gm11944	-17.661829	-14.207951
Rnf34	-12.337194	-8.883316
Tarbp2	-12.67253	-9.218652
Mcu	-13.437431	-9.983553
Hypk	-11.6188	-8.164922
Dysf	-12.582497	-9.128618
Trim41	-12.730959	-9.277081
Gm8251	-14.442953	-10.989075
Myl12a	-9.138322	-5.6844444
Pacc1	-14.71739	-11.263512
Erp44	-11.430364	-7.9764857
Rgs2	-11.772951	-8.319073
Sppl3	-12.223749	-8.769871
Irx3	-13.685267	-10.231389
Gm17455	-15.342714	-11.888836
Agfg2	-13.063348	-9.609469
Col6a6	-13.296609	-9.8427305
Gpr135	-15.541565	-12.087687
Gm34961	-16.0196	-12.565722
Hdx	-16.968681	-13.514803
Relb	-12.822905	-9.369026
Ankrd27	-12.849645	-9.395766
Vash1	-16.563215	-13.109338
Gpr152	-17.844149	-14.390271
Aga	-11.489432	-8.035554
Wdfy3	-12.126465	-8.672586
Ncln	-12.711887	-9.258009
Tcaf2	-15.122855	-11.668977
Cic	-12.309181	-8.855303
Eif1ax	-10.250172	-6.7962937
Fscn1	-17.844149	-14.390271
Smox	-14.10173	-10.647852
Dipk2a	-12.695494	-9.241615
Mtif3	-13.339906	-9.886027
Sgce	-11.394944	-7.9410663
Adgre1	-19.453587	-15.999709
Stoml3	-18.76044	-15.306563
Stat5a	-13.464627	-10.010749
Spred3	-14.170384	-10.716506
Dido1	-12.386269	-8.93239
Gm15228	-19.453587	-15.999709
Strip1	-13.04013	-9.586251
Plxna2	-12.770227	-9.316349
Lsm3	-11.233993	-7.7801147
Fer1l6	-18.76044	-15.306563
Gm13594	-14.526335	-11.072456
Isca1	-12.879908	-9.426029
Bmpr2	-10.892953	-7.439075
Kcng2	-18.067293	-14.613416
Hgd	-18.76044	-15.306563
Spag8	-19.453587	-15.999709
2310009B15Rik	-12.1937685	-8.73989
Washc4	-12.39054	-8.936662
Aar2	-13.083687	-9.629808
Scaper	-12.287322	-8.833444
Slc1a6	-17.661829	-14.207951
Wincr1	-16.968681	-13.514803
Gm50334	-18.76044	-15.306563
Gm15890	-18.76044	-15.306563
Lsm7	-11.637171	-8.183292
Trappc10	-12.470725	-9.016847
H2-Q4	-14.586054	-11.132175
E030030I06Rik	-15.582387	-12.128509
Cherp	-12.868797	-9.414919
Nutf2-ps1	-14.593776	-11.139897
Zscan21	-13.29873	-9.8448515
Rab11fip1	-16.814531	-13.360653
Bglap2	-18.76044	-15.306563
Gm2044	-18.354975	-14.901097
Trpm3	-14.041943	-10.588064
Sgms1	-13.019042	-9.565164
Pabpc1	-10.183942	-6.730064
Zfp239	-14.98768	-11.533802
Il17b	-12.410428	-8.95655
Sult2b1	-18.76044	-15.306563
4930448D08Rik	-16.681	-13.227121
Spink2	-17.844149	-14.390271
9430078K24Rik	-18.76044	-15.306563
Ctcfl	-16.745537	-13.291659
Slc25a5	-10.099148	-6.64527
Sema3c	-11.062866	-7.6089883
Dkk2	-18.354975	-14.901097
Gm16098	-18.76044	-15.306563
Ddah1	-18.76044	-15.306563
Gm3604	-14.878878	-11.424999
Rarg	-12.729755	-9.275877
1300017J02Rik	-17.256363	-13.802485
Hrc	-13.474703	-10.020824
Trim67	-18.067293	-14.613416
Fam216a	-12.69782	-9.243941
Dpysl3	-9.814717	-6.3608394
Ablim1	-11.905032	-8.451154
Timm44	-12.1147	-8.660822
Slc25a22	-13.811681	-10.357802
Gga1	-12.473513	-9.019634
Coq6	-12.838862	-9.384984
Zfp493	-15.279201	-11.825322
Itsn1	-12.620557	-9.166678
Krt18	-12.1324	-8.678521
Serpinb1c	-19.453587	-15.999709
Ppp1r2	-10.593799	-7.1399207
Rpl18a	-8.107402	-4.6535244
Arhgef3	-13.211365	-9.757486
Mavs	-13.061671	-9.607793
Mn1	-12.589785	-9.135906
Pcdh11x	-13.474703	-10.020824
Gm29055	-16.318094	-12.864216
Tgfbrap1	-13.178826	-9.724948
Pqlc2	-14.3598385	-10.90596
Vps13c	-12.563997	-9.110119
Ccnb1ip1	-12.683947	-9.230068
Gm44696	-17.507677	-14.0538
Slc25a39	-11.480088	-8.02621
Ube4bos1	-16.888638	-13.43476
Rsrp1	-9.433118	-5.97924
Zfp202	-16.0196	-12.565722
A430108G06Rik	-18.354975	-14.901097
Psmc5	-10.647164	-7.1932864
Vmn2r108	-17.661829	-14.207951
Tspan7	-12.146386	-8.692508
Pik3cg	-19.453587	-15.999709
Rhobtb3	-12.43072	-8.976842
Nkx2-3	-17.256363	-13.802485
Zkscan5	-13.998267	-10.544389
Kifap3	-11.521226	-8.067348
Gcn1	-12.352736	-8.898858
Sh3bgrl3	-10.638218	-7.18434
Cenpa	-14.511946	-11.058067
Pde4d	-13.366814	-9.912935
1700034P13Rik	-17.844149	-14.390271
Mysm1	-12.068357	-8.614479
Hbs1l	-12.436082	-8.9822035
Tmem237	-12.454165	-9.000287
Zfp184	-15.692389	-12.23851
Golm1	-15.502344	-12.048466
Amz1	-16.681	-13.227121
Rita1	-13.697846	-10.243968
Hist1h2ab	-18.354975	-14.901097
Gm48795	-19.453587	-15.999709
K230015D01Rik	-15.034748	-11.58087
Sema3b	-12.149073	-8.695194
Cfhr2	-16.457855	-13.003978
Dglucy	-14.78076	-11.326881
Mfap2	-12.808497	-9.354619
Tmbim4	-11.484922	-8.031044
Rundc1	-13.801099	-10.34722
D930048N14Rik	-16.814531	-13.360653
1810012K08Rik	-16.888638	-13.43476
Cyp2d26	-18.067293	-14.613416
Gm10649	-19.453587	-15.999709
Sap25	-14.649568	-11.195689
Decr2	-13.275644	-9.821766
Olfr729	-19.453587	-15.999709
Tdo2	-17.374146	-13.920268
S100b	-15.8700695	-12.416191
Rmi1	-13.0271	-9.573221
Eya2	-17.256363	-13.802485
Mief1	-13.32019	-9.866312
Dcakd	-13.29873	-9.8448515
Itprip	-14.041943	-10.588064
Serpinb8	-13.339906	-9.886027
Ar	-12.301319	-8.847441
Lmod2	-16.50915	-13.055271
1700010B13Rik	-18.354975	-14.901097
Cyp2ab1	-19.453587	-15.999709
Arl15	-14.111254	-10.657375
Acaa1b	-18.76044	-15.306563
Crip3	-17.055693	-13.601814
Fam117b	-13.244998	-9.79112
4933429H19Rik	-16.50915	-13.055271
Mllt10	-11.891427	-8.437549
Gatd1	-12.710708	-9.256829
Sco2	-13.275644	-9.821766
Ppp1r36	-13.95642	-10.502542
D5Ertd579e	-12.087143	-8.633265
Bpnt1	-12.566035	-9.112157
Sinhcaf	-14.196093	-10.742214
Cep120	-12.686245	-9.232367
Megf10	-18.067293	-14.613416
Cd1d1	-16.681	-13.227121
Ap5z1	-14.609401	-11.155522
Cyb561a3	-13.657531	-10.203652
Gsk3a	-11.802944	-8.349066
Gm9925	-18.067293	-14.613416
Mink1	-12.740632	-9.286754
Oxld1	-13.147313	-9.693435
Gdpd5	-13.253079	-9.799201
Cyp27a1	-13.889068	-10.435189
Slmap	-9.476896	-6.023019
Tmem212	-17.661829	-14.207951
4932438A13Rik	-11.783627	-8.329748
Cldn34c1	-13.743161	-10.289283
Gm13986	-18.76044	-15.306563
Ttpal	-13.34434	-9.890462
4732471J01Rik	-16.50915	-13.055271
Lef1	-19.453587	-15.999709
Plscr3	-12.325092	-8.871214
Ppp6c	-11.827505	-8.373627
Clcc1	-11.999447	-8.545568
Gm33785	-18.067293	-14.613416
Gpr161	-13.281888	-9.82801
Aqp2	-15.816002	-12.3621235
Xlr4b	-17.507677	-14.0538
Pcbp2	-9.966146	-6.5122685
Cbx8	-14.5191145	-11.065236
Sod3	-9.279501	-5.8256235
Gm45370	-17.661829	-14.207951
Srpk3	-12.779027	-9.325149
Erlec1	-11.279731	-7.825853
D630003M21Rik	-18.76044	-15.306563
Nlrc4	-18.067293	-14.613416
Foxa3	-18.354975	-14.901097
Kbtbd3	-13.068394	-9.614515
Gm44264	-19.453587	-15.999709
Tmem63a	-12.090943	-8.637065
Igfbp7	-6.6174836	-3.1636062
Nphp3	-13.639458	-10.185579
Car8	-18.354975	-14.901097
Gm43807	-19.453587	-15.999709
Myo1b	-16.968681	-13.514803
Ptpn2	-12.112753	-8.6588745
Taf4b	-14.563239	-11.109361
Gm43463	-17.055693	-13.601814
Gm15991	-16.409065	-12.955188
Gm49085	-14.2332325	-10.779354
Arrb2	-14.463156	-11.009277
Ermard	-13.877639	-10.42376
Dusp10	-12.547835	-9.093957
Atp6ap1	-10.98202	-7.5281425
Chgb	-17.055693	-13.601814
Golga7b	-18.76044	-15.306563
Ppan	-13.036856	-9.582977
Wdr77	-13.176945	-9.723066
Fgf22	-16.888638	-13.43476
Zfp85os	-16.888638	-13.43476
Ano2	-15.046869	-11.592991
Zscan22	-14.294533	-10.840654
Gm42664	-16.121384	-12.667505
Gcat	-12.647865	-9.193987
Sfxn4	-14.563239	-11.109361
Ptger2	-17.661829	-14.207951
Crispld1	-12.74795	-9.294071
Gm47232	-18.354975	-14.901097
Sytl2	-15.84267	-12.388792
Edn2	-18.354975	-14.901097
Gm3854	-16.50915	-13.055271
Akip1	-13.382851	-9.928972
Gxylt1	-12.967427	-9.513549
Cpne3	-10.914438	-7.4605603
Ddb2	-14.033053	-10.579175
Lox	-10.217873	-6.7639947
Tnn	-18.76044	-15.306563
Smim10l1	-10.903734	-7.4498563
Nfkbia	-10.43744	-6.983562
Zbtb48	-14.087612	-10.633734
Rpia	-13.162019	-9.70814
Gnrh1	-16.563215	-13.109338
Mms19	-13.3782425	-9.924364
Ndufv2	-10.393722	-6.9398437
Gm4707	-15.502344	-12.048466
Adipor1	-11.269074	-7.8151965
Gm36839	-14.942729	-11.488851
Tcf24	-16.563215	-13.109338
Tctex1d4	-16.968681	-13.514803
Scap	-13.030341	-9.576463
Cwc22	-12.74795	-9.294071
Kpnb1	-11.70772	-8.253841
Gen1	-16.086292	-12.632414
Atp5mpl	-10.317325	-6.8634467
Nprl2	-13.559185	-10.105307
Gm30373	-19.453587	-15.999709
Nap1l5	-12.743065	-9.2891865
Uhmk1	-12.789179	-9.3353
Syne1	-10.520188	-7.0663104
1110059G10Rik	-12.008755	-8.554876
Tab3	-14.22248	-10.768601
Gjc2	-18.067293	-14.613416
Dym	-12.906803	-9.452925
Rnaseh2a	-12.717808	-9.263929
Gm17354	-14.384684	-10.930805
2900089D17Rik	-13.083687	-9.629808
Gm10282	-16.457855	-13.003978
Gm960	-17.374146	-13.920268
Lrrc66	-18.067293	-14.613416
Gm16076	-17.844149	-14.390271
Rcbtb2	-12.19096	-8.737082
Lrrn4	-19.453587	-15.999709
Ncaph	-16.814531	-13.360653
Cstdc2	-16.968681	-13.514803
Taf1	-12.172891	-8.719012
Cinp	-12.445988	-8.992109
Stk39	-12.309971	-8.856092
1810049J17Rik	-19.453587	-15.999709
Tgfbr3	-11.540799	-8.086921
Gm43581	-14.744058	-11.290179
Wdr48	-12.436978	-8.9831
Neurl1b	-17.661829	-14.207951
C330011M18Rik	-14.578391	-11.124513
Rab25	-18.354975	-14.901097
Gm9984	-18.76044	-15.306563
1700029I15Rik	-16.457855	-13.003978
Usp10	-12.412176	-8.958298
Rala	-11.394629	-7.9407506
Pdcd11	-12.4478	-8.993921
Galnt2	-10.594367	-7.140489
Cd53	-18.354975	-14.901097
Gm35438-1	-16.681	-13.227121
Gm32885	-18.354975	-14.901097
Nrxn2	-15.483296	-12.029418
Dot1l	-13.085401	-9.631522
Repin1	-13.815233	-10.361355
Cpne6	-16.968681	-13.514803
Anxa11	-10.669426	-7.215548
Gfm1	-12.480045	-9.026167
Rtbdn	-16.234713	-12.780834
Prdx3	-11.900302	-8.446424
A030005L19Rik	-17.374146	-13.920268
Emc4	-11.232647	-7.778769
Cops5	-11.35282	-7.8989425
Taf13	-12.259902	-8.806024
Grn	-10.780247	-7.326369
Prnd	-18.067293	-14.613416
Gm15611	-18.067293	-14.613416
Nmi	-12.762746	-9.308867
Pcsk2	-16.681	-13.227121
Lilr4b	-18.76044	-15.306563
Ap1s3	-19.453587	-15.999709
Gm14412	-16.620375	-13.166496
Dis3l	-13.873858	-10.41998
Gm43604	-18.76044	-15.306563
Arhgap8	-17.844149	-14.390271
Hectd2os	-15.342714	-11.888836
Commd7	-11.83829	-8.384412
Agfg1	-11.732683	-8.278805
Arpc4	-11.112655	-7.6587768
C030034L19Rik	-16.681	-13.227121
Vmn2r3	-19.453587	-15.999709
Tmem39a	-12.555883	-9.102005
Gm47904	-16.681	-13.227121
Tslp	-18.067293	-14.613416
Gm13656	-18.067293	-14.613416
Ncor2	-12.27963	-8.825751
Nedd8	-9.694086	-6.2402086
Gm44763	-19.453587	-15.999709
Gm15337	-16.234713	-12.780834
Tcf7l2	-11.239123	-7.7852454
Prima1	-17.151003	-13.6971245
Rnf41	-13.019042	-9.565164
Flot2	-11.491173	-8.037294
Ctnnb1	-9.918993	-6.465115
Olfr63	-18.354975	-14.901097
Erbb4	-13.118534	-9.664656
Ahdc1	-12.325092	-8.871214
Gm11827	-14.98768	-11.533802
Cnga3	-17.844149	-14.390271
9630015K15Rik	-13.9482565	-10.494378
Cby1	-12.13704	-8.683162
Kncn	-18.067293	-14.613416
Dpysl2	-11.605044	-8.151166
Stk38l	-11.068328	-7.61445
Tmem196	-15.987852	-12.533974
Gm15775	-18.067293	-14.613416
Tmem104	-13.851469	-10.397591
Gm17200	-18.76044	-15.306563
Cxcr5	-19.453587	-15.999709
Lxn	-11.470831	-8.0169525
Jakmip3	-17.507677	-14.0538
Jazf1	-14.277438	-10.82356
Myoz3	-16.814531	-13.360653
Iyd	-17.844149	-14.390271
6430531B16Rik	-17.661829	-14.207951
Rpa1	-12.879908	-9.426029
Mrps36	-11.027414	-7.5735364
Thy1	-15.521763	-12.067884
Rab3il1	-15.692389	-12.23851
A930007I19Rik	-16.409065	-12.955188
Dnase2a	-14.015509	-10.56163
Tnip2	-12.868797	-9.414919
3110056K07Rik	-13.080269	-9.62639
Wtip	-11.176176	-7.722298
Clybl	-12.060941	-8.607062
Add3	-12.836185	-9.382307
F8	-15.8700695	-12.416191
0610012G03Rik	-11.281424	-7.8275456
Gm45606	-18.76044	-15.306563
Gm37502	-19.453587	-15.999709
Usp6nl	-13.58712	-10.133242
Ccdc30	-16.563215	-13.109338
Eif2ak1	-12.844239	-9.390361
Marc1	-18.067293	-14.613416
Cars2	-12.562979	-9.1091
Faap100	-13.147313	-9.693435
Hist4h4	-13.394465	-9.940587
Ruvbl1	-11.963617	-8.509739
1810013L24Rik	-12.220855	-8.766976
Lrrc8a	-11.793945	-8.340067
1700028J19Rik	-16.275534	-12.821656
Tmem161a	-12.311552	-8.857674
Tspan2	-10.595362	-7.141484
Gm49322	-16.888638	-13.43476
Rtraf	-10.200859	-6.746981
Dll1	-15.957081	-12.503202
Dnajc17	-12.583535	-9.129657
Rab27a	-13.307259	-9.85338
Hoxb5os	-15.582387	-12.128509
Zc3h6	-12.401732	-8.947854
Tmco4	-14.397343	-10.943464
Ushbp1	-15.927228	-12.47335
Cryz	-13.48488	-10.031002
Ltbp2	-12.716621	-9.262743
Gm27022	-17.844149	-14.390271
Fetub	-16.234713	-12.780834
Cilp	-19.453587	-15.999709
Znfx1	-12.491344	-9.037466
Sav1	-12.319494	-8.865616
Rybp	-12.860543	-9.406665
Smim20	-12.106933	-8.653054
Mapk6	-12.780291	-9.326412
Rnf168	-12.468872	-9.014994
Cybb	-18.76044	-15.306563
Klhl21	-12.644549	-9.190671
Tceal5	-14.335594	-10.881716
Olfr921	-18.067293	-14.613416
Ly6g6c	-17.256363	-13.802485
Alad	-12.908238	-9.45436
Zbtb20	-8.611931	-5.158053
Srsf1	-11.761931	-8.308053
Gm13431	-16.620375	-13.166496
Gm13838	-17.661829	-14.207951
Mgat4a	-11.371804	-7.9179263
Copg1	-11.660827	-8.206948
Zfp961	-14.476854	-11.022976
Mrpl43	-11.230497	-7.7766194
Rp2	-12.636852	-9.182974
Gm5148	-17.844149	-14.390271
Rab19	-19.453587	-15.999709
Prorp	-14.511946	-11.058067
Map2k5	-13.14549	-9.691611
Otub2	-15.1361	-11.682221
4833415N18Rik	-14.311925	-10.858047
Gm15169	-19.453587	-15.999709
Dtx4	-15.521763	-12.067884
Fap	-13.836817	-10.382938
Gm26600	-19.453587	-15.999709
Sepsecs	-13.592802	-10.138924
Dnah1	-19.453587	-15.999709
Zmat2	-10.954762	-7.5008845
Lamc2	-15.376051	-11.922173
Atox1	-10.15707	-6.703192
Wdr81	-14.22248	-10.768601
Ctdsp1	-11.378006	-7.924128
Rps29	-7.5780354	-4.124158
Inf2	-13.309402	-9.855524
Brinp2	-19.453587	-15.999709
Isl1	-14.98768	-11.533802
4933434E20Rik	-12.52114	-9.067262
Pla2g7	-18.76044	-15.306563
Foxj2	-12.151766	-8.697887
Lypla1	-11.9890785	-8.5352
Atl2	-12.360184	-8.906305
Cntnap5b	-18.76044	-15.306563
Macc1	-18.354975	-14.901097
Gm15246	-18.354975	-14.901097
Peak1os	-19.453587	-15.999709
Kansl2	-12.618403	-9.164525
Slx4	-13.960526	-10.506648
Ndufs3	-10.747263	-7.293385
Fmnl3	-12.762746	-9.308867
D830024N08Rik	-16.814531	-13.360653
Gdi1	-11.860718	-8.406839
Atf7	-12.052357	-8.598478
Gm4070	-18.76044	-15.306563
Iqcd	-15.669398	-12.21552
Mapk8ip2	-19.453587	-15.999709
Tmem108	-13.836817	-10.382938
Gm6525	-18.067293	-14.613416
Rlim	-12.17014	-8.716262
Traf3ip1	-13.495164	-10.0412855
Hspa12a	-16.457855	-13.003978
Man1c1	-14.878878	-11.424999
Gm6710	-13.833187	-10.379309
Arnt2	-15.521763	-12.067884
Slc7a2	-13.171322	-9.717443
Gm48591	-16.814531	-13.360653
E230013L22Rik	-16.681	-13.227121
Fgl2	-9.606142	-6.152264
Sestd1	-12.448707	-8.994828
Gm28379	-17.661829	-14.207951
A330009N23Rik	-16.968681	-13.514803
Trappc6a	-11.875955	-8.422076
Gm37214	-16.888638	-13.43476
Slc35e3	-14.329624	-10.875746
Klhl31	-13.521343	-10.067465
Ubn2	-11.487696	-8.033817
Gm43951	-17.055693	-13.601814
Slc22a3	-17.374146	-13.920268
Gas2l3	-14.211842	-10.757963
Ubr1	-12.130418	-8.676539
4930588J15Rik	-16.620375	-13.166496
Gm525	-18.354975	-14.901097
Mbnl3	-19.453587	-15.999709
Eef1a1	-7.289452	-3.8355746
Pcdhb22	-13.844116	-10.390238
Gm13199	-17.374146	-13.920268
Snhg14	-13.763228	-10.30935
Ptpra	-11.3276615	-7.8737836
Slco2a1	-15.022772	-11.568893
Eif4ebp3	-13.326719	-9.872841
Lzic	-13.011048	-9.55717
Hist1h1e	-11.507324	-8.053446
Ptpn21	-12.280396	-8.826518
Surf1	-11.493963	-8.040085
Khnyn	-13.29873	-9.8448515
Rrn3	-13.036856	-9.582977
Polr3gl	-12.209361	-8.755483
Kctd6	-13.176945	-9.723066
Ubac2	-12.6098385	-9.15596
Mylk	-8.60709	-5.153212
Cfap298	-12.358524	-8.904646
Stambpl1	-14.497761	-11.043882
Gm45449	-17.151003	-13.6971245
4930519K11Rik	-18.354975	-14.901097
Colec10	-18.76044	-15.306563
Atic	-12.272757	-8.818878
Mrpl49	-12.318697	-8.864819
Gzmm	-15.464604	-12.010726
Zdhhc9	-13.120309	-9.66643
Anxa6	-10.211749	-6.757871
Pln	-13.194007	-9.7401285
Tmem170	-14.015509	-10.56163
Pigl	-14.910294	-11.456415
Mtcl1	-15.122855	-11.668977
Mki67	-18.76044	-15.306563
2600002D14Rik	-16.620375	-13.166496
Ankrd37	-13.627588	-10.17371
Supt16	-11.567131	-8.113253
Fcer1g	-17.151003	-13.6971245
Lockd	-14.31779	-10.863912
Glyr1	-11.949197	-8.495318
BC055324	-16.968681	-13.514803
Terf2	-12.829523	-9.375645
Gm27209	-19.453587	-15.999709
Fam243	-18.354975	-14.901097
Erlin1	-14.041943	-10.588064
Chl1	-17.844149	-14.390271
Rpl31	-8.9313	-5.477422
Zfp846	-13.607149	-10.153271
Sncg	-10.635106	-7.181228
Usp35	-14.548313	-11.094435
Arhgap22	-16.362545	-12.908668
Dnajb4	-9.706813	-6.252935
Tbce	-12.777765	-9.323887
Acad12	-14.7262	-11.272322
Akr1b10	-13.337696	-9.883818
Pbx4	-16.234713	-12.780834
Gm16751	-15.310453	-11.856575
Atpaf2	-13.175067	-9.721189
Pkia	-11.917224	-8.463346
Gm48715	-15.692389	-12.23851
Amhr2	-18.067293	-14.613416
Pdcd2	-12.204373	-8.750495
Selenbp2	-17.661829	-14.207951
Pacsin2	-11.232109	-7.778231
Fbxl16	-15.646926	-12.193048
Rad23a	-11.446554	-7.9926763
Cthrc1	-16.457855	-13.003978
2310058D17Rik	-17.055693	-13.601814
Fam166b	-17.844149	-14.390271
Megf9	-13.114994	-9.661116
Gm12002	-17.256363	-13.802485
Fubp1	-11.652197	-8.1983185
Cog5	-12.538857	-9.084979
Mpnd	-11.594562	-8.140683
Moap1	-15.624947	-12.171068
Rbm3	-9.982347	-6.5284686
Smc5	-12.371039	-8.917161
Pmf1	-12.773989	-9.32011
Szt2	-14.1354685	-10.68159
C1qc	-17.507677	-14.0538
Cacna1g	-17.055693	-13.601814
Gm39302	-17.256363	-13.802485
Fosb	-10.16379	-6.709912
2610001J05Rik	-11.357076	-7.903198
Atf4	-10.695333	-7.2414546
Prkn	-15.359243	-11.905365
Efna1	-14.570786	-11.116908
Cdca7	-15.927228	-12.47335
Gm49417	-15.410537	-11.956658
Gm13307	-15.8700695	-12.416191
Ufc1	-10.632593	-7.178715
Bmt2	-12.275043	-8.821164
Gxylt2	-10.742475	-7.2885966
Mapk1ip1l	-12.06279	-8.6089115
Tomm7	-9.498077	-6.0442
Ap1m1	-12.411302	-8.957423
Abcd3	-11.725613	-8.271734
Taf1d	-11.756921	-8.303042
Ubtd1	-13.234988	-9.78111
Gm30003	-17.844149	-14.390271
Mkks	-13.24903	-9.795152
Dnajc4	-11.522663	-8.068785
Ccnf	-16.681	-13.227121
Gm42529	-18.354975	-14.901097
Irak1	-11.978249	-8.52437
Birc6	-11.274949	-7.821071
Npff	-15.393146	-11.939267
Pdpn	-15.428237	-11.974359
Bicd1	-11.203229	-7.749351
Kctd3	-13.385162	-9.931284
Dpy19l4	-12.679364	-9.225486
Ednra	-13.822376	-10.368498
Tmub1	-13.275644	-9.821766
Gas5	-9.701621	-6.2477436
Gm20721	-13.928135	-10.4742565
Ogfrl1	-12.600289	-9.146411
Myh9	-11.338067	-7.884189
Bms1	-12.442374	-8.988496
Ndufb7	-9.756019	-6.3021407
Asb2	-11.292213	-7.8383355
Nbas	-12.92271	-9.468832
Meox2	-17.661829	-14.207951
Nit1	-12.147728	-8.69385
Map7d2	-12.262159	-8.808281
Ubxn1	-10.115646	-6.6617684
1810059H22Rik	-15.60344	-12.149562
Ranbp6	-13.211365	-9.757486
Fggy	-13.318024	-9.864145
Adamts14	-16.121384	-12.667505
AW146154	-14.12087	-10.666991
Akt1s1	-11.862736	-8.408857
C030032O16Rik	-17.374146	-13.920268
Cdkl3	-14.353722	-10.899843
Dip2c	-11.857698	-8.40382
Tbl1xr1	-12.082728	-8.62885
Ppp1r3d	-14.033053	-10.579175
Clasp2	-11.914029	-8.460151
Zfp808	-15.446255	-11.992376
Pgf	-15.122855	-11.668977
Cyb5r3	-9.197333	-5.7434554
Kyat1	-15.010937	-11.557058
Myof	-11.3383665	-7.8844886
Zscan25	-15.692389	-12.23851
Psmd2	-11.152811	-7.698933
Plppr3	-19.453587	-15.999709
Resf1	-10.638218	-7.18434
Olfr976	-19.453587	-15.999709
2310074N15Rik	-15.816002	-12.3621235
Tmem198b	-14.329624	-10.875746
Hpgd	-17.507677	-14.0538
Zfp661	-15.740016	-12.286138
Gstm5	-11.312107	-7.858229
Fbxl22	-9.43771	-5.983832
Hat1	-12.551851	-9.097973
Evl	-14.11605	-10.662171
Trpv2	-12.488508	-9.03463
Cdc73	-11.822641	-8.368763
Dclre1b	-14.4166355	-10.962757
Arf5	-10.642383	-7.1885047
Cers2	-11.229424	-7.7755466
Gm43062	-16.968681	-13.514803
Cmc1	-12.241294	-8.7874155
Minpp1	-12.607708	-9.15383
Amn1	-12.959834	-9.505956
Itga11	-18.76044	-15.306563
2700062C07Rik	-12.698984	-9.245106
Plaat5	-19.453587	-15.999709
Celf3	-19.453587	-15.999709
Elovl5	-12.849645	-9.395766
Smyd3	-13.746478	-10.2926
Olfr329-ps	-14.055426	-10.601547
7530414M10Rik	-18.76044	-15.306563
Shisa3	-17.844149	-14.390271
Ago2	-11.40161	-7.9477324
Myh7	-15.326454	-11.872576
4930412M03Rik	-17.844149	-14.390271
Epb41l5	-13.663628	-10.209749
Smad9	-13.679037	-10.225159
Afap1l2	-16.563215	-13.109338
Tnfsf10	-19.453587	-15.999709
Gm16838	-18.354975	-14.901097
Rinl	-15.7647085	-12.31083
Nptn	-9.9633465	-6.5094686
BC106179	-15.205093	-11.751215
Sh3gl2	-16.745537	-13.291659
Kcnd3	-12.8953905	-9.441512
Cspg4	-10.456317	-7.002439
Mrln	-14.976252	-11.522373
Ston1	-13.526662	-10.072783
Gm42517	-15.987852	-12.533974
Loxl4	-16.195492	-12.741613
Zc3h14	-11.788303	-8.334425
Ccdc190	-17.374146	-13.920268
Scai	-13.120309	-9.66643
Clcf1	-14.858468	-11.40459
Mrps31	-12.15582	-8.7019415
Gm15952	-14.878878	-11.424999
Gm14493	-18.067293	-14.613416
1700001L19Rik	-17.844149	-14.390271
Fbxo40	-12.326697	-8.872819
Myo18b	-13.035223	-9.581345
Pigt	-12.706001	-9.252123
Sumo3	-11.217433	-7.763555
Ubap1l	-16.814531	-13.360653
Gm30363	-17.844149	-14.390271
Sccpdh	-12.796862	-9.342983
Lonp2	-11.629143	-8.175264
Cct8l1	-19.453587	-15.999709
Cnn2	-9.971314	-6.5174365
Carmil1	-13.808142	-10.354263
Zfp91	-10.356081	-6.902203
Thbs2	-12.302887	-8.849009
Wdr4	-13.836817	-10.382938
Slc23a4	-17.256363	-13.802485
Cntn6	-14.649568	-11.195689
Zdhhc2	-13.396804	-9.942925
Ubr4	-11.737127	-8.283249
Eml6	-14.868621	-11.414742
AI427809	-18.354975	-14.901097
Prr33	-19.453587	-15.999709
Cenpx	-11.002321	-7.5484433
Popdc2	-12.340446	-8.886568
Phf6	-13.294493	-9.840614
Slx4ip	-14.868621	-11.414742
Apobec1	-14.329624	-10.875746
Mrps7	-11.561884	-8.108006
Laptm5	-18.067293	-14.613416
Gm20536	-15.359243	-11.905365
Lins1	-14.5191145	-11.065236
Mroh5	-16.681	-13.227121
Cpe	-8.075257	-4.62138
Pcnp	-10.66912	-7.215242
Gm43699	-18.354975	-14.901097
Gm16316	-18.76044	-15.306563
Asah2	-13.076861	-9.622983
4930502E09Rik	-16.362545	-12.908668
Cav1	-9.338503	-5.8846254
Arid3a	-15.190908	-11.73703
4933404O12Rik	-14.294533	-10.840654
