gene	bin_0	bin_1	bin_2	bin_3
Vps35	3.3192945	3.2664297	3.3895142	3.2285922
Prdx1	3.6305926	3.6377993	3.632981	3.6062565
Wasf1	1.3250605	0.9972494	1.5164341	1.3788935
Trmt44	2.3399088	2.1802402	2.508268	2.1198473
Gm26682	1.0235854	0.97256845	0.9428967	0.700953
Adap2	0.36465478	0.3064829	-0.13908988	0.30029395
Paqr6	2.9722717	2.9233458	3.18111	2.8778663
Plec	3.3676631	3.2496421	3.114324	3.0946698
Chtop	3.1601422	3.0356865	3.1790175	3.1603317
Hcar1	0.19595064	0.5460746	0.7092288	0.7306311
Lrrc61	2.0676632	1.719839	2.0170279	1.9665552
Btbd3	2.4888475	2.4857051	2.6829877	2.257699
Tyms	2.608068	2.452758	2.722346	2.464501
Rbpms2	3.4754224	3.3424225	3.340777	3.3184187
Hoxc10	0.7367742	0.6896783	0.8673408	0.50016326
Cyp1b1	2.604946	2.3125696	2.664131	2.4131548
Pcgf5	3.2395782	3.2430851	3.354536	3.125783
Gm10432	1.6248671	1.107187	1.7365121	1.5445702
A630072M18Rik	2.384863	2.1420112	2.3968976	2.1733603
Gm31462	0.37411633	-0.048848063	0.38202065	-0.05492512
Trim32	2.7438066	2.4209971	2.8151793	2.4090536
Zfp607a	1.9986751	1.6468006	2.1580334	1.8150595
Sla2	0.43978214	0.37426043	0.2703604	0.31466147
Insyn2a	0.3689903	0.3106029	0.24415928	0.016494643
Atg4b	2.9064415	2.8172686	2.965068	2.763216
Gm49886	0.6983645	0.46049926	0.4357396	0.4928235
Mkrn2os	0.00044003036	0.35508376	0.46488324	0.29773486
Polr3h	2.7397568	2.492055	2.7774918	2.5087204
Psmc3	3.5377915	3.463833	3.5442972	3.4051576
Zfp873	1.914345	1.6370752	1.9610184	1.8076253
Alas2	0.2212284	0.29190838	0.376954	0.3176831
Irf2bp1	2.959328	2.830887	3.0298636	2.4189496
Rhbdd1	2.6506844	2.5278232	2.7792163	2.538201
Ibtk	2.9088154	2.7648592	2.9148324	2.7125158
Clca3a1	0.5276424	0.49140057	-0.28469357	0.5082339
5330438D12Rik	1.914949	1.7097746	1.9346588	1.6459584
Camta1	3.266656	3.3342743	3.3365254	3.283018
Tmem259	3.1251805	3.0005913	3.263555	3.016917
Ddx51	2.3362844	1.9944909	2.4076724	2.1331387
Entr1	2.6703973	2.6335073	2.939693	2.582388
Gm35065	0.5233092	0.002823413	0.6018192	0.5180172
Adgrb1	0.8725502	0.65840083	1.0576376	0.5729021
Gm43387	1.3119692	0.94028383	1.4096457	1.3151084
Ackr2	-0.19846103	0.19315529	0.26757562	0.19601522
Ankrd13a	2.8846467	2.7170777	2.9629445	2.514227
Ppp2r5a	3.2757783	3.1389148	3.4504118	3.0508866
Plcxd3	0.25055644	0.18799712	-0.010356218	0.1837113
Lix1	1.8002561	1.7941434	2.025302	1.7289306
Zfp280c	2.3179257	2.11698	2.4677596	2.1910994
1190005I06Rik	3.337541	3.4717553	3.515291	3.484538
Pdcd7	3.0471175	2.8263085	3.1089516	2.9166584
1700088E04Rik	1.7263132	1.5191547	1.6335247	1.5857408
Tceal9	3.5649524	3.5008492	3.5808077	3.4948125
Atg4a	2.6869044	2.521025	2.6827316	2.5688488
Skint8	0.4188616	0.360736	0.41013396	0.11798837
Fam78b	2.202766	2.209144	2.4087656	2.17198
Klrg2	1.55647	1.3693184	1.6258277	1.4641231
Cyb5d1	1.9202932	1.7008412	2.0197341	1.7175883
Tecpr1	2.8522177	2.6395872	2.8869052	2.3204849
Usp13	2.7817252	2.59293	2.8097456	2.5873709
Hist1h3a	0.798295	0.8618808	1.1859993	0.9705786
Gm26739	0.48094985	0.3605233	0.45010597	-0.15034203
Edaradd	0.24055077	0.19044043	0.26339674	-0.32070968
Gm42504	0.3555494	0.29319862	0.051759202	0.19024225
Ivd	2.7799072	2.9445844	3.081331	2.9490552
Dhx57	2.6607502	2.4569447	2.7293243	2.510516
Atp1b1	2.9253426	2.8134954	3.2639458	3.0247343
Gm6787	0.69204354	0.47762424	0.87497216	0.30439678
Edem1	3.0714934	2.919118	3.0847595	2.747582
Zdbf2	1.9841995	1.0268133	1.8687485	1.7336369
Fhl4	0.5252032	0.50633186	0.87868327	0.5183519
Pex11a	2.1372108	1.8057253	2.1548293	1.9659765
Snhg5	2.6540945	2.3472347	2.779828	2.4956844
Swap70	2.929364	2.8415005	3.033885	2.6945412
Med31	3.2625234	3.068854	3.2891843	3.1048791
Hvcn1	-0.41558337	0.42725837	0.47376734	0.4345134
Mtss2	2.9684513	2.577883	2.9631605	2.7811353
Bfar	3.182283	3.0113263	3.1900473	2.9705062
Loxl3	2.9891448	2.8138962	2.8430269	2.8280787
Gm31812	0.9924138	0.72749823	1.0607582	0.89680076
Hist1h1a	0.90990907	1.1992265	1.3105816	0.73410785
Gm30556	1.5990419	1.5748142	1.5759138	1.657964
Scfd2	2.2206042	1.8498753	2.2234044	1.7741528
Gemin6	2.5458245	2.4617844	2.6924565	2.273247
Rnf220	3.0623808	2.9579585	2.9892085	2.8040185
Yme1l1	3.2604313	3.220885	3.2393036	3.1900647
Cog4	2.8640914	2.5551982	2.919614	2.536781
Zfp551	1.740552	1.6318746	1.7888561	1.5652281
Tsn	3.497293	3.3768616	3.5075243	3.3255496
Mto1	2.5528917	2.371901	2.6607263	2.3758967
Parn	2.9146092	2.767884	3.0031128	2.5778072
Ccser1	0.45821893	0.40590566	0.51598716	0.4776109
Pla1a	0.2327792	-0.36014724	0.26677853	0.18837436
Ski	3.4452856	2.9149244	3.4707298	3.171339
Itgbl1	3.5209422	3.3673975	3.1563401	3.0553122
Gm42903	-0.4643928	0.31520283	0.37828794	0.31646642
Slc33a1	2.93685	2.7678907	2.9030945	2.6693575
Gnl2	2.96318	2.8300934	3.057948	2.8460689
March8	3.0135186	2.7552693	2.973329	2.8733733
Akna	1.8414348	1.73703	1.9215951	1.6849619
Stx5a	3.0717943	3.0189342	3.1837685	3.0513494
Ttc39c	2.1414762	1.9980263	2.2171617	2.0414379
Dnph1	0.7951054	0.69344753	0.7111557	0.679223
Myoz2	2.9212325	2.7122064	3.2152812	2.891931
Topors	3.0238473	2.9095054	3.2498438	3.0494416
Creb3	3.2369666	3.175658	3.3090956	3.2241616
Cebpa	1.2934338	1.0715822	1.2617832	1.0331095
Irgm1	2.5619936	2.348552	2.4653714	2.3874698
Dock5	2.4410384	2.1024513	2.4203868	2.2463248
Gm42743	0.743913	0.70340675	1.2882034	1.0553737
Pla2g4a	3.2563663	3.1036994	2.953014	3.1521163
Wapl	3.2578206	3.071126	3.35929	3.240893
Gm4221	1.4723552	1.4415385	1.5658023	1.4536469
Gm42681	0.13684009	0.41497138	0.7547119	0.34880418
Npy	0.44963276	0.35864025	0.56196374	0.26632404
Aarsd1	3.1812603	3.2898262	3.441682	3.1601636
Ippk	2.4466941	2.2325752	2.5578814	2.328749
Btg2	3.6627762	2.964874	3.2814465	3.554059
Ammecr1l	2.7880435	2.5283744	2.9491813	2.7142885
Gm37885	0.88460517	0.5384632	0.9318151	0.6533594
Slc2a12	1.8303019	1.7730685	2.1147666	1.8483728
Plpp2	2.6316285	2.431699	2.5686214	2.3547738
Fam160a2	2.7612948	2.598413	2.8891342	2.635064
Pigz	1.9008361	1.6672068	1.9658892	1.6811322
Phc1	2.534736	2.4339073	2.6711822	2.4095414
Zfyve1	2.568189	2.296284	2.6071217	2.3954463
Gm9796	0.65400696	0.51235133	0.45247853	0.54026204
Ctrl	0.49645194	0.44782138	0.30186218	0.22476627
Kdm4b	2.561499	2.3545897	2.5636346	2.3020594
2900026A02Rik	3.320903	3.2499595	2.772165	2.7580972
Kdm4c	2.854301	2.739135	2.9229257	2.75544
Ass1	1.6945766	1.1620873	1.8890039	1.6951643
Kif18a	1.7821857	1.4442953	1.831382	1.5893615
Mpv17l	2.7191687	2.6510346	2.9368722	2.6721718
Samm50	3.3646562	3.2684271	3.419671	2.9782612
Ythdf3	3.1520061	2.8967328	3.3058217	2.9404013
Cd276	2.4901507	2.325755	2.4753637	2.222474
Skp1a	3.41889	3.3984666	3.5141203	3.3745525
Ilf3	2.8931103	2.7625244	2.9338975	2.6122878
Aifm2	2.500989	2.2809737	2.4961987	2.249336
Sh3bp5	1.1465033	1.4609878	1.476328	1.3273764
Gm38405	0.24420753	0.17324644	0.25893256	-0.38903332
Sbk1	1.7713027	1.5812218	1.8398415	1.5055585
H6pd	2.7086937	2.4688113	2.7337246	2.4308286
Cradd	2.8358219	2.486592	2.914711	2.6772811
Mindy4	2.0446067	1.6881455	2.169493	1.8531653
Ago1	2.9562798	2.8192265	3.047064	2.7196915
Fam161b	1.6298078	1.6048746	1.7980379	1.5160794
Vps26b	2.8115425	2.6449153	2.8074198	2.6205635
Homer2	0.9927588	0.90802515	1.0770433	0.7134961
Eif2b2	2.9736872	2.812567	3.0086095	2.5517516
Mall	0.6951597	0.6805255	0.87543696	0.53359
Sbno1	3.2731953	2.9820614	3.288233	3.027376
Tceanc	1.8307494	1.803641	2.0751858	1.7315361
Foxq1	1.5959561	0.9511596	1.4943548	1.423341
Akap8l	3.0056577	2.8867445	3.089342	2.9179187
Acss3	1.9316559	1.6781114	1.7988272	1.31469
Zfp729a	2.5008872	2.3550353	2.6175969	2.3799722
Gm27028	0.3558957	0.28656977	-0.2319344	0.31552488
Ldhb	3.3400202	3.37867	3.5342212	3.4513042
Ppih	2.762414	2.4400394	2.8363106	2.6000278
Slc37a2	1.0951686	1.0986694	1.2328863	1.1141648
4933427E11Rik	0.24361472	-0.6270005	0.25619775	0.19925755
D3Ertd751e	2.4845316	2.3693423	2.5503335	2.3878126
Gm44698	0.44568005	0.36558312	0.57824445	0.18553323
Pias3	2.7841842	2.6271496	2.8421082	2.7257617
Zfp773	1.3129547	1.1190797	1.4430523	1.0602199
Tmem159	2.981812	2.9730184	2.9312985	2.8731139
A730020E08Rik	0.23650093	0.12446225	0.44842896	0.17914453
Cd6	0.6756874	0.59347886	0.8842905	0.6493627
Gm43112	0.45927772	-0.06586015	0.39718878	0.46317366
Gm44148	0.71885043	0.74902576	0.9928637	0.83878547
Gm16754	0.37456098	0.47549844	0.62784463	0.47090825
Tlr6	0.76900166	0.7509415	0.9503908	0.80052096
AI854703	0.28500167	0.3563537	0.7145736	0.4860978
Smc2	2.7593403	2.5459082	2.8421698	2.5948336
Cript	3.3341274	3.215349	3.4066443	3.236084
Izumo1	0.63882124	0.43941724	0.65453017	0.4958692
Nop56	2.9429138	2.858273	3.2904472	3.0779848
Atad3aos	1.6965457	1.4856303	1.529895	1.5650123
C130046K22Rik	0.9730949	0.51606363	1.2405057	0.7847491
Muc15	0.5447135	0.2250866	0.67150545	0.45788008
Trip12	3.2095075	3.090743	3.2826056	3.0179315
Gm5141	2.0102985	1.636032	2.0484943	1.8479677
Gm29394	1.201601	1.0453635	1.2283037	0.9664851
Gm20756	0.46542478	0.4362023	0.40184468	-0.35620037
Sfmbt2	1.7858844	1.7729684	1.9711432	1.6364963
Lmod1	3.630745	3.6131191	3.6490302	3.6731644
4930509G22Rik	0.9525376	0.5758259	1.0634948	0.7474295
Gm38407	-0.18589932	0.1862109	0.268662	0.182497
Usp37	2.6574636	2.2585177	2.6740294	2.4553678
Tmem214	2.8882003	2.8193302	2.9146645	2.841902
Cmtm5	-0.33209196	0.19215673	0.2682304	0.18569519
Fam126a	2.7276592	2.7370083	2.8770401	2.7056153
Cpa3	0.7453804	-0.26219627	0.5322356	0.4590614
Nolc1	3.0000534	2.79285	3.1752553	2.9798896
Gm49086	0.6888544	0.45334128	0.86664766	0.5039649
Psmc4	3.464668	3.3842204	3.3447113	3.3495486
Sgo1	1.0631212	0.9392485	1.2495446	0.82171106
Vps35l	2.9000766	2.7278836	2.97199	2.6424203
2610027K06Rik	2.2115128	1.8471397	2.02686	2.0855477
Pphln1	2.773004	2.5707557	2.761981	2.5867174
Mtmr14	2.715447	2.536188	2.7405274	2.575194
Ttn	1.2554275	0.9247387	1.3354712	1.0641395
Zfp316	2.3097622	2.1401436	2.424174	2.190721
Mfsd4b1	1.1539866	0.88159287	1.295166	0.94551677
Lgals9	1.8160144	1.6815847	1.7083017	1.5939592
Osr2	2.0275722	1.7384528	2.0796885	1.6526551
9230114K14Rik	2.8025482	2.689381	2.6999488	2.5373893
Ebf4	1.7748728	1.7671397	1.8034074	1.6536597
Foxd2os	0.6745462	0.4605586	0.5820094	0.46319386
Pcna	3.2716677	2.9363995	3.3028579	3.1447415
Tomm40l	2.7936954	2.6121151	2.8565192	2.6047223
Kcnj12	1.478333	1.2885467	1.3742046	1.1812567
Mmp23	3.3377151	3.4085608	3.5324674	3.4624429
Tmem150a	2.829204	2.721051	3.0298615	2.7615798
Gm43466	1.3232003	1.2476194	1.3848792	1.0036806
Zfp2	2.4653492	2.18144	2.5308266	2.3077435
Kif21a	1.536637	1.354386	1.6027968	1.4244947
Lrch2	2.7709494	2.5065482	2.8515453	2.6152587
Coq4	2.6310534	2.4123042	2.6833436	2.4091303
R3hdm1	3.1383033	3.0675542	3.251127	3.0003133
B230369F24Rik	2.2959752	2.1266172	2.358931	2.1162875
Dnajc3	3.4550474	3.4885175	3.49639	3.485626
Zfp523	2.7406836	2.5956948	2.8489108	2.4842062
Desi2	3.3201125	3.2072904	3.4423258	3.3152084
Gm11266	1.936359	1.9317732	2.0345452	1.7603885
Cygb	1.2644094	1.334412	1.5539681	1.350701
Vmn1r81	0.52071536	0.78615505	0.5324815	0.60591537
Fam219a	2.3446348	2.2427454	2.4205387	2.3302045
Agap3	2.8540494	2.684607	2.8045285	2.7504997
Cgas	1.0439079	0.73415965	1.0946738	0.9768517
Gm9888	0.5556711	0.48247463	0.7829284	0.48842254
Tle2	2.4820175	2.1400065	2.49981	2.257433
Wipi2	3.0243409	2.9214346	3.095389	2.946048
Nr2c2	3.097169	2.8929155	3.0909421	2.991588
Gpn3	2.9791622	2.859156	3.0242496	2.8487747
Nt5c3	2.8749132	2.7075608	2.941871	2.7312913
Qrich1	2.8919718	2.909999	3.1012824	2.668878
Nup43	2.4230418	2.2551463	2.5427935	2.2677805
Vwa3a	2.245031	1.8928827	2.2913594	2.0551138
Clptm1l	3.262502	3.056355	3.3089147	2.8476212
Serbp1	3.6034415	3.550497	3.6335952	3.5864553
Gm17746	0.8375304	0.77052045	0.40533915	0.7896194
Gm20939	1.8172314	1.4692447	1.7141985	1.4812509
Cd164l2	0.36204553	0.07815142	0.39459187	0.11110914
Zfp532	2.794089	2.6377742	2.8909333	2.4834356
Nusap1	1.2737147	1.1078746	1.3210068	1.1184925
Ttc27	2.3308256	2.2271163	2.3726952	2.2468994
Tox	0.5195237	0.37839583	0.7796954	0.49925956
Gm44170	0.36503112	0.31184042	0.18781412	0.0026828013
Mars2	2.268237	2.0897672	2.4027867	2.1949556
Rgn	-0.40929538	0.2924382	0.37494567	0.29223147
A730085K08Rik	0.35165805	0.29981363	0.10180578	-0.11884284
Depdc7	1.3109403	1.1904632	1.4360822	1.1129423
Zfp689	1.8145838	1.656623	1.8967111	1.6949921
Poc5	2.6180801	2.4370356	2.7090163	2.3309288
Gm11536	0.49994847	0.7008798	0.7437322	0.6043527
Yod1	2.6246185	2.5911882	2.8104224	2.5795846
Daam1	3.1891966	2.838233	3.3019304	3.0053558
Kctd16	2.7996566	2.3319495	2.841505	2.6488085
Eif6	3.2955275	3.2563584	3.3362923	3.2819734
Gm47123	1.9720182	1.978538	2.005388	1.8766887
Ssh1	2.9961348	2.8980331	3.053327	2.7868464
Inip	2.440059	2.3646083	2.5860786	2.2789838
Gm41442	0.7510656	-0.00016270392	0.68268615	0.5184673
Ankrd26	2.721358	2.5632212	2.8148758	2.1480155
Mndal	0.6584481	0.61803275	0.52253807	0.37456548
Adnp2	2.7708242	2.5637755	2.8510756	2.5598752
2810442N19Rik	0.8628663	0.54816556	0.92152756	0.7254353
Gm26586	0.9220003	0.88509613	0.8771149	0.7415507
Apobec2	2.4514673	2.1414185	2.4973562	2.2731805
Gm45371	0.5204897	0.083885536	0.65404254	0.42655185
Shprh	2.9156616	2.7813556	2.995582	2.650479
Htr6	0.24904741	-0.4470171	0.26367706	0.20458111
Yif1a	3.2706482	3.2049594	3.1971288	3.0705502
Bin3	2.4654639	2.2824275	2.5089383	2.3577175
Cxcl2	0.6890845	0.49813962	0.6459687	0.6417245
Lgi4	1.1256945	1.1435684	1.019209	0.9592567
Thumpd2	2.2739618	2.0332437	2.2557774	2.0230381
Cenpj	1.8876863	1.7527485	1.9277917	1.2702739
Ppp1r16a	2.4700654	2.2367308	2.4686239	2.2790177
Gm15411	1.36299	1.2816994	1.3936061	0.7741024
Abr	2.59097	2.4744508	2.7834685	2.5513391
Manba	2.7473452	2.5138507	2.7877293	2.393353
Atad3a	2.763758	2.5334766	2.7793632	2.5874465
Gm44836	0.24292764	0.19350253	-0.31317627	0.19636084
Fam234b	2.0707335	1.8418198	2.0638561	1.8434123
Sp100	1.2916493	1.2513607	1.4371239	1.2021738
Slc4a2	2.9581358	2.875703	3.0151408	2.6824744
Zc3h7a	3.0649588	2.993668	2.9390724	2.868229
Timm50	2.956029	2.9040031	3.0306222	2.8610694
Mir17hg	1.9102917	1.7799393	1.8923435	1.6909702
Usp16	3.1042004	2.9729724	3.203008	2.9919837
Gm50250	0.64414525	0.47078595	0.52016395	0.30688643
Timm29	2.8232825	2.622422	2.78327	2.653139
