gene	bin_0	bin_1	bin_2	bin_3
Dbt	2.8893743	2.9157593	2.8207216	2.7311378
Chchd5	2.8226333	2.7521203	2.742547	2.577534
4930581F22Rik	2.3170142	1.9332236	2.4183443	1.7047244
Sox5it	0.23115543	-0.11088416	-0.19869727	0.4140454
Ric8b	2.6340206	2.4315608	2.6784332	2.5126753
Orc2	2.7702796	2.6518679	2.9519832	2.795735
Zfp385b	1.65384	1.9308823	2.620374	1.9335048
Hist1h2bh	1.5213691	0.37939024	1.5868037	1.6066906
Gm42868	0.385272	-0.108919814	0.2620021	-0.11372172
Ppp4r1	2.6802154	2.2201803	2.8233113	2.4299421
Dazap1	3.0765493	2.7178037	3.2497058	2.992457
Gm47767	2.0380268	1.8733642	2.0501323	2.0086432
C1galt1	3.400417	3.1161315	3.308513	2.6932666
Gm11808	2.9152708	3.1859152	3.1703334	3.2612374
Racgap1	1.0726137	0.46397552	0.30455044	0.49368227
Aktip	3.359537	3.1694002	3.1912766	2.5884166
Dact1	2.644049	2.325394	2.4647954	2.5669823
Gm50336	0.41458067	0.0499265	0.24919805	0.677271
Pik3r1	3.2147393	3.3922296	3.1990798	1.9178892
CT868723.1	-0.17270443	-0.116805375	0.5057505	-0.1209339
Abhd6	2.4891615	2.3149977	2.7000365	2.3297782
Zfp993	1.3819109	1.2167118	1.4506971	0.4870505
Tnpo1	3.1946392	2.9803395	3.2268376	2.870104
Pigo	1.8288956	1.4203522	1.8452852	1.3837878
Csrnp2	1.65819	1.5065175	1.8670362	1.5951493
Marc2	3.475871	3.114276	3.4184995	3.301933
Nedd9	3.0471056	2.8532662	3.5115628	3.0091224
Dhrs9	0.6532512	-1.2630651	2.1170433	1.3582891
Art3	2.6829698	2.8991556	2.9443338	2.96704
Rab5b	3.3242567	3.079543	3.3108015	2.9857693
S1pr5	-0.069865055	-0.046528645	0.35074896	-0.031133104
Klhl15	2.3619695	2.290632	2.5226593	2.3748524
Pros1	3.1461475	3.068583	3.172368	2.5715795
Nat2	1.9632461	1.8231401	1.9231839	1.6294188
3010003L21Rik	1.6800157	1.1016991	1.654981	1.3199165
Gm29237	-0.299939	-0.17050041	0.41859102	0.2998665
Gm17191	-0.078057006	0.18718809	-0.08171901	-0.0346887
Mrpl53	3.4237237	3.2561705	3.1808333	3.1901815
Wdr59	1.9954461	1.8056483	2.0611303	1.7668141
Gm19792	0.023422688	-0.038526505	-0.08279309	-0.028668439
Gm21269	-0.80605245	0.52938294	0.8718141	-0.09463452
0610025J13Rik	0.4914399	0.5070548	0.4069037	0.20404087
Cldn19	0.36464715	-0.034766562	-0.07985673	-0.04789983
F2rl1	0.54854923	-0.982701	0.8653205	1.3814454
Cdo1	3.170858	3.510102	3.663344	1.959799
Fam25c	1.7036555	1.229661	1.9242039	1.5549653
Gm20743	0.31772012	0.21497726	0.6220859	-0.39836234
Mamstr	2.1084466	1.788238	1.7919753	1.716475
Exph5	-0.07520106	-0.04172575	-0.07432301	0.22788727
Lrrn2	0.67075175	-0.55862576	0.29988983	0.70792705
Slc38a10	3.1348221	3.0680294	2.9069457	2.6529102
Ankk1	-0.48562935	-0.33005887	0.8395103	0.40814215
Gm37637	0.7340124	0.58831006	0.059548967	1.0435355
Gm33195	0.20073818	-0.038276337	-0.083670296	-0.03763968
Gm33280	0.6821362	-0.5619976	0.57882684	0.49222124
Skil	2.9980989	3.0109854	3.6310492	3.183177
Ttc25	0.78636265	0.9114408	0.11269669	0.12216488
Fnbp1l	2.595102	2.3670852	2.5255375	2.641295
Cntd1	0.46670637	-0.07266567	0.9365758	0.8845434
Zdhhc20	3.1786997	2.9138365	3.1245902	3.1375763
Gm15706	1.4320037	0.2861252	1.4297748	1.0237904
Sdf2l1	2.2747257	2.4536507	2.7407053	2.3231711
Gm49970	1.1906148	1.6305707	1.2346913	0.3830452
Yif1b	3.2121139	2.9489794	3.3777473	3.1563046
Ecsit	2.9655483	2.7229714	2.8532617	2.4656994
Gm11008	-0.164303	-0.1001095	0.48836502	-0.10801949
Taf6l	2.0813622	2.0120478	2.257179	1.4982374
Slc35f6	2.653566	2.472812	2.6120975	2.308582
Rp9	3.4275877	3.142414	3.4162402	2.9871812
Znhit1	3.0580585	3.1058137	3.354943	3.0547493
Smo	3.0977292	2.6127303	3.2644622	2.8266063
Haus4	2.145369	1.8162876	2.237814	1.9615856
Tyw1	2.6790378	2.4272268	2.8458664	2.053281
Ogg1	2.445838	2.1931632	2.342862	2.2059796
Cep97	2.4653811	2.2018356	2.5914998	2.1566343
Ccnd3	3.1254554	3.0936182	3.4573448	3.2495928
Ddx21	2.7160769	2.586899	3.2669003	3.151527
Gm44190	0.122663446	0.8068273	0.8760184	0.28493416
Usp45	2.9557796	2.7256048	2.9319487	2.5948734
Kif19a	-0.1629144	0.45641276	0.16783957	-0.11951405
Bcl7b	3.112828	3.1031706	3.356968	3.1737316
Dtl	-0.44573277	0.91976225	1.4574027	1.3258975
Scn7a	1.132505	0.27438924	-1.0142856	-0.48929515
Polr3b	2.2834337	1.9510477	1.7950968	1.4666332
Rnf187	3.414854	3.399317	3.4534621	3.4971786
Gfra1	-1.2104752	0.9311103	0.94204205	-0.19302003
Gm5084	0.29720888	-0.041123435	-0.07991212	-0.035400767
Ttll7	3.023923	3.286158	3.3767073	3.357242
Zfp114	1.5543787	0.9780879	1.2610825	0.9421574
Zfp7	1.8437759	1.4266075	1.0886316	1.3358985
Impa1	3.282292	3.2293668	3.3477263	3.2047806
Zfp740	2.9870915	2.7248452	2.8639388	2.6725264
Tpbg	1.3089209	0.6429884	1.2980988	1.5786313
Rrp8	2.8445215	2.696701	2.7190547	2.873396
Trappc5	2.944907	3.1149528	3.2164602	2.9140384
Rtel1	1.8695419	1.4070836	2.086239	1.7600106
Plin2	3.1212852	2.933896	2.8464298	2.5635602
Smagp	0.29999667	0.091097824	0.85975695	0.86093634
Tfdp1	2.2874115	2.6244612	2.7204325	2.7181814
Rdh5	2.6977215	2.3288362	2.7301471	2.4564357
Nacad	2.8619077	2.266993	2.9931796	2.4314725
Procr	1.0831314	0.24148485	-0.9442527	0.6879834
Zfyve21	2.9815981	3.3369846	3.2359018	3.1330926
Krt79	1.1736553	0.7117561	2.041502	1.0675123
Irx3os	1.1505914	0.016879458	0.8576554	0.79494756
Gm48242	0.58659464	-0.25333706	0.21005818	-0.27332148
Mrps14	3.5474555	3.4878232	3.5382998	3.3092296
Mrps6	2.9773324	3.0550919	3.4071987	2.9464412
Gm20463	0.5406018	0.5795454	0.42094612	0.7135029
Nrxn3	-0.16484585	-0.12079527	0.59902257	-0.106268145
Shkbp1	2.4692142	2.097134	2.2676523	1.9777619
Mapk12	2.0074313	1.7033793	1.8107318	1.8035232
Calhm4	-0.16020228	-0.10597308	0.33791813	-0.09743305
Ppp4r4	1.3323103	1.2832367	1.28451	0.18381903
4930479D17Rik	0.10297063	0.09229219	-0.20805168	-0.11145139
Hivep2	3.03696	2.3909776	3.2558146	2.803528
2410022M11Rik	2.4969418	2.0313165	2.402222	2.167003
Usp43	-0.071616925	-0.042003255	-0.07711674	0.23434077
Sorbs1	3.1305025	2.7278678	3.4245527	2.983817
Lrrc7	0.6690886	0.2631898	0.24569348	0.1529922
3110006O06Rik	0.7396903	0.6155829	0.16291301	-0.4789674
C9orf72	2.5243258	2.300418	2.6357062	2.2333684
Mast2	3.0504525	2.8436527	2.5861726	2.6151907
Hist1h4c	2.1159942	1.8589813	2.0217974	2.0454655
Vps35	3.2985673	3.1974163	3.41011	3.1489434
Prdx1	3.5882072	3.626754	3.679736	3.5688994
Wasf1	1.6250186	-0.076958336	1.2189991	1.3255694
Trmt44	2.4265614	2.2582438	2.4324975	1.5532432
Gm26682	1.1438718	0.9038564	0.7685247	-0.44628668
Adap2	-0.16366191	-0.10476647	0.63329583	-0.11678077
Paqr6	2.8738673	2.7860274	3.2989497	2.732681
Plec	3.4773529	3.2859027	2.9406583	2.9751983
Chtop	3.1217449	2.8854506	3.2040102	3.197811
Hcar1	0.9464456	0.19093868	-0.24141543	0.1309596
Lrrc61	1.8379257	1.6677226	2.1956403	1.5039258
Btbd3	2.7496116	2.3523166	2.548087	1.7535489
Tyms	2.6095514	2.4680328	2.6210828	2.3159497
Rbpms2	3.449726	3.3271487	3.2893283	3.3336644
Hoxc10	1.2151256	-0.016835447	0.90583634	-0.93290454
Cyp1b1	2.4181464	2.5440984	2.582091	2.144162
Pcgf5	3.17001	3.2861347	3.340083	2.972806
Gm10432	1.7080098	-0.25087294	1.8727256	1.2225841
A630072M18Rik	2.3853867	1.8462517	2.3565428	2.228277
Gm31462	-0.16415894	0.04140354	-0.19509402	0.28244278
Trim32	2.8183932	2.228958	2.924457	2.0081627
Zfp607a	1.6928095	1.7576274	1.9870559	1.8266481
Sla2	-0.28574118	-0.18450281	0.4979668	0.2820904
Insyn2a	-0.16738662	-0.11073914	0.34305513	0.4036822
Atg4b	2.8536823	2.8417273	2.9199512	2.6533036
Gm49886	0.17761071	0.50333613	0.97168475	-0.5009986
Mkrn2os	0.47992012	-0.16044079	-0.3386678	0.3623224
Polr3h	2.7372952	2.5619583	2.6634204	2.3212912
Psmc3	3.5488825	3.4422119	3.5684526	3.3744438
Zfp873	1.7920249	1.7236445	1.881988	1.2833062
Alas2	0.42245212	-0.09541229	0.20419207	-0.114028744
Irf2bp1	2.943303	2.7953022	3.1321037	2.0054367
Rhbdd1	2.4710166	2.3238595	2.8782754	2.5545719
Ibtk	2.9313548	2.6903827	2.906076	2.5730891
Clca3a1	-0.72106075	-0.4739242	0.6882868	-0.49690992
5330438D12Rik	1.4463415	1.4551432	2.0039785	1.784985
Camta1	3.1922793	3.4052236	3.29776	3.2459764
Tmem259	3.06499	2.9470358	3.3102071	2.9140644
Ddx51	2.1662247	2.0606847	2.3033595	2.0771601
Entr1	2.4507005	2.8750637	2.953619	2.3424408
Gm35065	-0.8147143	0.77700984	0.2764318	0.45596874
Adgrb1	0.47599515	-0.12928757	1.1022863	1.026421
Gm43387	1.5327874	-0.24895713	1.3234055	1.0863324
Ackr2	0.06283465	-0.045034252	-0.081886835	-0.040506154
Ankrd13a	2.975965	2.630278	2.9295154	2.2695594
Ppp2r5a	3.2587051	3.0282497	3.5400143	2.9282985
Plcxd3	-0.07911705	-0.043088682	0.25742564	-0.040805798
Lix1	1.860107	1.6302873	1.7576586	1.7414896
Zfp280c	2.3685966	2.083603	2.3140664	2.0485973
1190005I06Rik	3.245882	3.5092301	3.45594	3.6012735
Pdcd7	3.036815	2.8247743	3.0693192	2.8239923
1700088E04Rik	1.4256727	1.1370205	1.7947257	1.268858
Tceal9	3.5526986	3.5357919	3.5577674	3.4979217
Atg4a	2.72709	2.4233427	2.5472856	2.546742
Skint8	0.20893663	-0.16567422	0.38540816	0.26680413
Fam78b	1.7427945	2.001886	2.6009028	2.132922
Klrg2	1.4053233	0.6096067	1.8283234	0.91903013
Cyb5d1	1.8376212	1.6133484	1.7684541	1.7130117
Tecpr1	3.0957024	2.4815245	2.8150342	1.8539611
Usp13	2.850709	2.6823516	2.699254	2.3629928
Hist1h3a	1.1097616	1.092597	0.52739984	0.081710435
Gm26739	0.41090494	-0.17527221	-0.3335303	0.39357528
Edaradd	-0.07933582	-0.03981411	-0.08353248	0.37344152
Gm42504	-0.16309895	-0.10247179	0.14813778	0.3708372
Ivd	2.6008708	3.0070062	3.0576053	2.9853585
Dhx57	2.657734	2.3245144	2.7211154	2.303292
Atp1b1	2.7448483	2.4942162	3.381885	3.0914226
Gm6787	0.52560097	-0.48226467	0.5214398	0.67766
Edem1	3.153558	2.864471	3.0629501	2.5533695
Zdbf2	1.3685186	-1.2413087	2.5007076	1.1912721
Fhl4	1.2737141	-1.1165155	0.9800303	-1.1469244
Pex11a	1.8831164	2.0145597	2.1792393	1.6700764
Snhg5	2.5108328	2.0173707	2.8811393	2.5324469
Swap70	2.8870497	2.807638	3.0785773	2.54467
Med31	3.2508013	3.0050802	3.3125424	3.0405977
Hvcn1	0.5982243	-0.26452544	-0.43441677	-0.27579257
Mtss2	3.0058172	2.3793721	2.9579465	2.7488706
Bfar	3.2311394	2.8996768	3.1634073	2.907338
Loxl3	3.0817063	2.7421234	2.6789956	2.791216
Gm31812	0.6280399	0.5628964	1.2279701	0.41427997
Hist1h1a	1.4516467	0.5308943	1.2371206	-1.1694434
Gm30556	1.9370589	1.7347289	0.7454082	0.95811963
Scfd2	2.0238976	1.2712924	2.3204472	1.9029438
Gemin6	2.6475754	2.3346128	2.750362	1.8446174
Rnf220	3.09028	2.9903557	2.936818	2.6355562
Yme1l1	3.2542448	3.1857476	3.1822844	3.1745777
Cog4	2.9603996	2.2804782	2.9968402	2.317745
Zfp551	1.741627	1.3286576	1.7069998	1.3170296
Tsn	3.5037808	3.366739	3.528551	3.2366924
Mto1	2.5567875	2.3183298	2.650434	2.1618226
Parn	2.921221	2.7096336	3.0558963	2.34431
Ccser1	-0.38307142	0.29162672	0.67330956	0.3585642
Pla1a	-0.07000775	0.36339647	-0.07778347	-0.03941761
Ski	3.4937494	2.7011847	3.5319564	3.0452795
Itgbl1	3.5926378	3.6042387	2.9089684	2.7845612
Gm42903	0.4888025	-0.114076234	-0.18771988	-0.11098668
Slc33a1	2.9957385	2.76732	2.8471441	2.4824367
Gnl2	2.8769622	2.8119519	3.083989	2.7761297
March8	3.0625741	2.6013799	2.9317307	2.798849
Akna	1.746514	1.2854872	1.9585158	1.5646099
Stx5a	2.9696906	3.021218	3.162288	3.0636795
Ttc39c	2.139306	1.7062755	2.2035952	1.9130888
Dnph1	0.41561335	0.4282166	0.84598035	0.037422407
Myoz2	2.7312083	2.4948914	3.362213	2.8027015
Topors	2.872066	2.744428	3.3287334	3.0282474
Creb3	3.1481998	3.16681	3.309026	3.2316763
Cebpa	0.9143543	0.94301045	1.5011592	0.0075643356
Irgm1	2.6332252	2.4500663	2.1313286	2.243946
Dock5	2.2679234	2.6253436	2.1498926	1.8507842
Gm42743	-1.226013	1.2457522	1.3503574	0.7444544
Pla2g4a	3.2820973	3.106389	2.7429314	3.2034175
Wapl	3.2112741	2.9616208	3.4171965	3.2133086
Gm4221	1.5786141	1.0436361	0.8878815	1.5152396
Gm42681	0.56226546	-0.26450408	0.323374	0.17247465
Npy	0.33130693	-0.171021	0.40514314	0.3335874
Aarsd1	3.0579991	3.3235939	3.4869921	3.120478
Ippk	2.2789106	2.2087705	2.5877585	2.1822717
Btg2	3.5324826	2.4843073	3.5742118	3.3679793
Ammecr1l	2.632535	2.2888613	3.134165	2.5380855
Gm37885	0.58126456	0.5293422	0.7396864	0.43159348
Slc2a12	1.9368478	1.5358722	1.9287072	1.6224474
Plpp2	2.7627132	2.5785224	2.3229628	2.0628085
Fam160a2	2.6997564	2.4136631	2.896397	2.6317089
Pigz	1.7023804	1.6580817	1.8713499	1.5124989
Phc1	2.5721972	2.2835298	2.620138	2.205964
Zfyve1	2.5710027	2.3795254	2.3949165	2.3176067
Gm9796	0.6453097	-0.5541024	0.8043681	0.039529838
Ctrl	-0.49320376	-0.33694285	0.5787803	0.44320056
Kdm4b	2.469218	2.3067093	2.6917353	1.9798887
2900026A02Rik	3.5317113	3.4277394	2.3672931	2.4491322
Kdm4c	2.7645245	2.6407506	2.9759476	2.5947654
Ass1	2.075212	-0.16007493	1.5872248	1.4032295
Kif18a	1.5146278	1.506417	1.7773877	1.380355
Mpv17l	2.5300634	2.5887609	2.936298	2.6769047
Samm50	3.3809445	3.25599	3.412525	2.7809756
Ythdf3	3.1215804	2.7674873	3.3589108	2.8140407
Cd276	2.5387714	2.2086554	2.2382061	2.3065174
Skp1a	3.3608806	3.3505013	3.5499089	3.3335917
Ilf3	2.8870797	2.6873689	2.939125	2.4744503
Aifm2	2.4296024	2.3563342	2.289201	2.265303
Sh3bp5	1.4948243	1.2130253	0.87078875	0.9763627
Gm38405	-0.0735431	-0.028327603	-0.08912116	0.20700555
Sbk1	1.5383449	1.6452802	1.6331445	1.4300504
H6pd	2.7299912	2.5035648	2.6692932	2.1707623
Cradd	2.818115	2.2597666	2.9917753	2.5581574
Mindy4	1.9232105	1.894847	1.7886999	1.7893038
Ago1	2.8997393	2.922934	2.987044	2.530277
Fam161b	1.7063279	1.4355986	1.7709732	0.88469756
Vps26b	2.7697098	2.5946655	2.760213	2.5566335
Homer2	0.60981965	0.8881448	0.17950553	1.2688864
Eif2b2	2.931615	2.9496825	2.9572537	2.2840064
Mall	1.0226532	0.89414626	0.30421498	-0.7377826
Sbno1	3.3368847	2.799398	3.308387	2.8630888
Tceanc	1.9270926	1.621501	1.8984356	1.5982059
Foxq1	1.4577385	-0.9085151	1.8974036	0.99698335
Akap8l	2.9393177	2.8324287	3.1291218	2.834779
Acss3	1.5866686	1.0967103	2.3049047	0.2081049
Zfp729a	2.5550487	2.2407124	2.4801686	2.2895885
Gm27028	-0.15323146	-0.11596421	0.5641849	-0.11594375
Ldhb	3.2256901	3.3312793	3.6710463	3.3980887
Ppih	2.6607795	2.1330755	2.9337878	2.5808756
Slc37a2	0.93333066	1.2617936	1.210654	0.42802894
4933427E11Rik	-0.0751867	0.23935999	-0.08004212	-0.04516218
D3Ertd751e	2.428501	2.2652338	2.527015	2.2931292
Gm44698	0.22674546	0.13048989	0.06031975	0.5565216
Pias3	2.675485	2.6720133	2.736413	2.7483487
Zfp773	1.0873156	1.1029	1.2993377	0.77070814
Tmem159	2.9898615	3.0569088	2.7904518	2.7737193
A730020E08Rik	0.42807248	0.32840303	-0.32246536	0.34852853
Cd6	-0.074098036	0.4948444	0.729931	0.6133881
Gm43112	-0.3885521	0.51011103	0.2646004	0.4934763
Gm44148	0.90295184	-0.21820606	0.9677265	0.31149268
Gm16754	0.63559127	-0.40245962	0.18240334	0.73011947
Tlr6	1.0284017	0.3726028	0.67788064	0.37302572
AI854703	0.7425002	0.05686196	0.07540135	0.39101812
Smc2	2.647357	2.4806306	2.8804708	2.4459994
Cript	3.3129594	3.221271	3.4151304	3.1551492
Izumo1	0.1880433	0.3641411	0.45106065	0.40123907
Nop56	2.7671008	2.6518724	3.4129689	3.0757532
Atad3aos	1.5662198	1.1920437	1.6779764	1.0873666
C130046K22Rik	1.019533	-1.2543017	0.9801539	1.2409153
Muc15	0.5712579	0.4135317	0.25110468	-0.34680542
Trip12	3.138958	3.0680337	3.298544	2.9183056
Gm5141	1.7655267	1.8125381	1.8764675	1.7622372
Gm29394	1.2111596	0.1946288	1.0983852	0.9635919
Gm20756	-0.37164128	-0.26590815	0.11429667	0.43317363
Sfmbt2	1.872683	1.2093275	1.7986227	1.5807886
Lmod1	3.6696165	3.6013741	3.675274	3.5857704
4930509G22Rik	0.4653341	0.7673918	0.6583719	0.72741365
Gm38407	0.18722743	-0.034207724	-0.08881707	-0.039730243
Usp37	2.5067468	1.786432	2.772603	2.5081472
Tmem214	2.804825	2.8950722	2.8189807	2.8606002
Cmtm5	0.3324655	-0.0315751	-0.079814084	-0.030270316
Fam126a	2.5631318	2.6977484	2.8349266	2.7035015
Cpa3	0.40495855	0.7558508	-0.8368425	0.09949859
Nolc1	2.9165845	2.5809722	3.2626045	2.99855
Gm49086	0.90276563	0.93885463	0.10842376	-0.9485349
Psmc4	3.4702322	3.4095836	3.2794597	3.3226333
Sgo1	1.0713227	0.44276667	0.73305833	1.1654184
Vps35l	2.8548138	2.7637866	2.9648876	2.4930472
2610027K06Rik	2.235297	2.2112582	1.5417192	1.7472312
Pphln1	2.8324883	2.560359	2.6392257	2.4129162
Mtmr14	2.7943375	2.4956436	2.569254	2.5189023
Ttn	1.0019331	0.7051577	1.1236434	0.93778205
Zfp316	2.23417	2.182371	2.3713424	1.9735163
Mfsd4b1	1.1114106	0.2574312	0.878006	1.2551738
Lgals9	1.6646414	1.6171229	1.6850054	1.308322
Osr2	1.8878336	1.9413055	2.0040283	1.0182774
9230114K14Rik	2.948595	2.7750885	2.5064209	2.2913682
Ebf4	1.7633024	1.4938504	1.9273453	1.1557068
Foxd2os	0.6139061	-0.3879295	0.49306023	0.5323574
Pcna	3.2347653	2.738948	3.3490353	3.160068
Tomm40l	2.7654536	2.6196568	2.8159068	2.46248
Kcnj12	1.3258731	0.87423587	1.678141	0.2644245
Mmp23	3.2354798	3.3478932	3.5287936	3.5617511
Tmem150a	2.6546593	2.6299362	3.0943012	2.727587
Gm43466	1.1975354	1.095515	1.5967456	-0.40079468
Zfp2	2.3950183	2.2374744	2.4532309	2.1325133
Kif21a	1.5422962	1.3557028	1.4573078	0.95076716
Lrch2	2.807797	2.288317	2.901123	2.4757137
Coq4	2.46023	2.432586	2.5856948	2.3735266
R3hdm1	3.0686016	3.0752544	3.2498655	2.901251
B230369F24Rik	2.2113378	1.7517205	2.4617531	1.9705666
Dnajc3	3.400457	3.4906585	3.4636621	3.5577536
Zfp523	2.6727057	2.4463835	2.941904	2.280211
Desi2	3.2420645	3.1456704	3.4994614	3.2596102
Gm11266	2.0287929	1.6341211	1.5825468	1.8520339
Cygb	1.5022869	1.0961707	1.0623313	1.2468985
Vmn1r81	-0.90997285	0.7026094	1.0335745	0.14267774
Fam219a	2.5767314	2.1430154	2.2196612	2.0792615
Agap3	2.901942	2.5777233	2.7052736	2.753512
Cgas	1.2319628	0.0023751901	0.7692192	0.86681706
Gm9888	0.64847493	-0.49045917	0.83015966	0.009737318
Tle2	2.3228734	2.2554376	2.4338226	2.0289524
Wipi2	2.9747093	2.836546	3.1093054	2.874728
Nr2c2	3.1239421	2.759633	3.0753016	2.954006
Gpn3	3.0144973	2.8594677	2.9313667	2.761418
Nt5c3	2.9086397	2.6206143	2.9244971	2.559988
Qrich1	2.780488	2.8295176	3.2689261	2.3959985
Nup43	2.3514466	2.1944866	2.5612237	2.0009444
Vwa3a	2.0713894	2.0615456	2.1159785	1.920109
Clptm1l	3.2745724	2.997918	3.3258512	2.6752794
Serbp1	3.593174	3.5308204	3.6469767	3.5229344
Gm17746	0.21731085	-0.049748175	0.98429286	-0.08631416
Gm20939	1.5728786	0.78738075	1.7883804	1.470568
Cd164l2	-0.1627048	0.33069152	-0.21182415	0.30293974
Zfp532	2.757942	2.671681	2.9293141	2.2184713
Nusap1	1.4618628	0.9029883	1.0340028	0.7833075
Ttc27	2.063904	2.0224786	2.5012429	2.1081722
Tox	0.428567	0.21135587	0.59589493	0.30350193
Gm44170	-0.16515072	-0.09622885	0.3929349	0.3478104
Mars2	2.298799	2.0484872	2.2569072	2.0600648
Rgn	0.59489197	-0.099270955	-0.20592247	-0.09096076
A730085K08Rik	-0.15488926	-0.09720558	0.31022498	0.18045914
Depdc7	0.65696275	0.8612459	1.3782402	1.3552524
Zfp689	1.8329048	1.3650595	1.8237089	1.5264612
Poc5	2.6121802	2.3435364	2.7430406	2.0790195
Gm11536	-1.0756538	0.34167677	0.8308229	0.7254251
Yod1	2.4025898	2.5655408	2.8652194	2.5795665
Daam1	3.2060246	2.5858889	3.3940887	2.852536
Kctd16	2.8066247	1.8020347	2.9766927	2.498527
Eif6	3.2735023	3.2477472	3.3260617	3.273866
Gm47123	1.5385648	1.5336726	2.296437	1.7486316
Ssh1	2.9667406	2.984981	3.006888	2.600654
Inip	2.5289006	2.1845489	2.5110705	2.039468
Gm41442	0.57123876	0.6430906	0.6953007	-0.5906746
Ankrd26	2.7401888	2.4572246	2.901264	1.6634682
Mndal	0.80392426	0.24497315	-0.83781475	0.7127823
Adnp2	2.6356287	2.4063773	2.9534097	2.353688
2810442N19Rik	0.81666183	0.57592934	0.36238697	0.46701333
Gm26586	0.17117372	0.47188294	1.2115611	0.22686438
Apobec2	2.4387743	2.4283235	2.246067	1.8945533
Gm45371	-0.6037086	0.752932	0.35132506	0.12650566
Shprh	2.8133337	2.7662177	3.076928	2.4109106
Htr6	-0.074137196	0.17439516	-0.079648055	-0.04245014
Yif1a	3.2506146	3.2802813	3.114672	3.0277095
Bin3	2.3459027	2.30704	2.4891202	2.209208
Cxcl2	0.46925485	0.17474288	0.6637254	0.28941008
Lgi4	1.3694825	0.8892963	-0.14694446	1.1985499
Thumpd2	2.1400335	1.8078496	2.2131004	2.0498996
Cenpj	1.8643247	1.6448699	2.0608473	0.09208969
Ppp1r16a	2.514613	2.190755	2.2967324	2.2280655
Gm15411	1.3348838	1.3213164	1.5017192	-0.95961326
Abr	2.4969263	2.7125778	2.6467798	2.3748848
Manba	2.6880348	2.765375	2.683945	1.9570165
Atad3a	2.7927418	2.4143424	2.6602046	2.5068576
Gm44836	-0.06904776	-0.034107454	0.38093755	-0.04073711
Fam234b	1.8923064	1.7310796	2.0117428	1.8064984
Sp100	1.409261	0.79449207	1.2723614	0.8763163
Slc4a2	2.9552135	2.908616	3.0035691	2.4673398
