gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Dctn6	0.37	0.41	0.37	0.53	1.0	-472.14142	-458.55835	-468.63818	-463.39023	0.0	-3.8005936	-9.507816759144267	4.274887889568639	0.41630901287553645	194
Pknox2	0.38	0.07	0.07	0.78	0.6599999999999999	-103.322365	-101.250244	-99.7209	-104.36709	0.0	0.45371765	-12.084407655519568	1.5390522475476844	0.06223175965665236	29
Trim34a	0.4499999999999999	0.36	0.36	0.5	1.0	-180.00415	-173.99692	-178.96628	-174.59932	0.0	-2.3472881	-11.281139160863907	1.165607357219205	0.1072961373390558	50
Zc3h18	0.3	0.39	0.3	0.55	1.0	-345.3257	-337.0454	-341.91022	-340.13464	0.0	-2.2544532	-10.153586343149865	6.155132427760513	0.30257510729613735	141
Inca1	0.22	0.11	0.11	0.64	1.0	-30.151667	-31.46786	-29.679651	-31.73891	1.0	0.6893313	-13.706208646095915	2.203571117650827	0.012875536480686695	6
Plac9b	0.12	0.36	0.12	0.55	1.0	-242.93599	-236.82646	-240.78377	-238.3721	0.0	-1.9820716	-10.832303770356777	0.21247420619348567	0.1630901287553648	76
Jag2	0.31	0.25	0.25	0.56	1.0	-183.25113	-178.46567	-183.7784	-178.7458	0.0	-1.9566379	-11.500019272168485	0.7446631137217832	0.07725321888412018	36
Pdzd4	0.5	0.46	0.46	0.58	1.0	-56.606995	-55.113068	-56.26172	-55.333477	0.0	-0.5530817	-13.063602204268019	1.2154494879328839	0.023605150214592276	11
Clk2	0.46	0.38	0.38	0.51	1.0	-223.29536	-218.25655	-220.87442	-221.05461	0.0	-0.97314674	-10.941829777988294	4.071812691359869	0.15236051502145923	71
Dcdc2a	0.5	0.1	0.1	0.71	0.87	-55.54264	-55.815453	-55.636497	-55.953938	0.6559651	0.17862394	-13.090802007700697	1.3619741526767628	0.017167381974248927	8
Utp15	0.47	0.46	0.46	0.59	1.0	-174.33049	-168.35628	-173.51416	-169.88144	0.0	-1.9321983	-11.480597776844377	1.0072863649640524	0.10300429184549356	48
Chaf1a	0.21	0.37	0.21	0.45	1.0	-44.49491	-44.88045	-45.068085	-43.646275	0.0	-0.3685582	-13.234136402800239	3.587355351738035	0.019313304721030045	9
Smim15	0.47	0.36	0.36	0.57	1.0	-469.0231	-457.8067	-464.7518	-461.8781	0.0	-3.1030293	-9.593961038136074	4.73795628956881	0.4270386266094421	199
Mrps35	0.46	0.49	0.46	0.52	1.0	-249.33049	-241.39307	-246.10774	-243.65344	0.0	-2.4655104	-10.639767052207958	5.013946415104282	0.18454935622317598	86
Klf10	0.29	0.4	0.29	0.68	0.9599999999999996	-571.37366	-557.7739	-559.5225	-570.368	0.0	-0.43675965	-9.389100525890303	2.8803585402896026	0.4334763948497854	202
Taf12	0.4399999999999999	0.35	0.35	0.52	1.0	-319.55365	-315.55582	-321.6094	-315.2365	0.0	-1.8749095	-10.27959762599795	4.947192048923634	0.2510729613733906	117
Rpl36al	0.47	0.45	0.45	0.59	1.0	-960.79083	-926.62976	-953.0698	-932.7391	0.0	-12.182723	-7.817442616142451	0.5260491479030067	0.8304721030042919	387
Nynrin	0.48	0.4399999999999999	0.4399999999999999	0.51	1.0	-185.1816	-180.08496	-182.49864	-183.11028	0.0	-0.89956266	-11.275586011837103	5.157965796833732	0.11802575107296137	55
Gm1976	0.35	0.43	0.35	0.55	1.0	-58.294483	-54.853325	-56.110382	-56.885326	0.0	-0.611989	-12.933133370139451	3.780305411088033	0.023605150214592276	11
Nedd9	0.35	0.39	0.35	0.57	1.0	-481.52252	-461.51147	-477.11688	-467.2796	0.0	-6.1856213	-9.816274441567442	3.4482502871874816	0.315450643776824	147
Itga5	0.49	0.28	0.28	0.63	1.0	-672.8919	-656.34326	-670.41736	-657.57904	0.0	-6.6502934	-8.885085300234918	4.670810581904878	0.575107296137339	268
Bms1	0.48	0.4	0.4	0.65	1.0	-392.7339	-377.12637	-392.00592	-378.34235	0.0	-6.2501664	-9.997794561317868	4.099761186424047	0.33261802575107297	155
Gata4	0.15	0.3	0.15	0.59	1.0	-27.703457	-25.029835	-24.920053	-27.394602	0.0	-0.13413404	-13.822038881264952	0.4811171479226948	0.008583690987124463	4
Dusp19	0.46	0.36	0.36	0.42	1.0	-122.28772	-119.46877	-122.64476	-119.25798	0.0	-1.3157991	-11.830278423715326	1.470571213550942	0.07510729613733906	35
Gm26901	0.35	0.48	0.35	0.7	0.9	-5.102285	-5.4779806	-5.2826877	-5.3327584	0.5198168	0.10009337	-15.374293145409176	0.004338006811671846	0.002145922746781116	1
Zfp280d	0.16	0.37	0.16	0.74	0.7799999999999999	-344.34085	-338.17188	-342.7038	-339.72015	0.0	-2.0067432	-10.193896318764093	6.039424423944499	0.2575107296137339	120
Psma3	0.41	0.16	0.16	0.75	0.75	-709.6608	-708.0001	-701.61926	-715.11194	0.0	2.3673873	-8.638822156118234	1.9565639752851185	0.6695278969957081	312
1300017J02Rik	0.4399999999999999	0.2199999999999999	0.2199999999999999	0.57	1.0	-7.1372147	-7.0412993	-7.062136	-7.149082	0.0	0.0051539997	-15.373030909494144	4.832549029876883	0.002145922746781116	1
D930048N14Rik	0.18	0.34	0.18	0.6	1.0	-25.432379	-25.201061	-24.886232	-25.629675	0.0	0.08568463	-14.03377612027113	0.6155212713269229	0.006437768240343348	3
mt-Co2	0.45	0.4399999999999999	0.4399999999999999	0.55	1.0	-2496.845	-2405.8884	-2453.6946	-2446.9922	0.0	-21.65079	-5.188348511662369	3.5676118249016366	0.9935622317596566	463
Thnsl2	0.06	0.47	0.06	0.79	0.6299999999999999	-103.729416	-108.110756	-101.80498	-108.53851	1.0	2.0885644	-12.287853857847963	3.076751235227203	0.0536480686695279	25
Ly96	0.41	0.43	0.41	0.62	1.0	-212.4617	-206.00862	-209.43445	-209.22208	0.0	-1.4069508	-11.010098553582203	3.816278449855976	0.1459227467811159	68
Txndc17	0.35	0.3199999999999999	0.3199999999999999	0.59	1.0	-762.34766	-736.9385	-760.3303	-742.05457	0.0	-8.813177	-8.49442792583254	3.522303142521713	0.6738197424892703	314
Trabd	0.47	0.36	0.36	0.57	1.0	-275.40985	-263.02603	-274.24493	-263.27304	0.0	-5.27095	-10.533169529534455	1.130764517823735	0.20386266094420602	95
Gm32834	0.4	0.35	0.35	0.61	1.0	-7.44636	-7.8482537	-7.400573	-7.919673	1.0	0.20555715	-15.373975636231226	1.4468258234590916	0.002145922746781116	1
Gngt2	0.37	0.08	0.08	0.77	0.69	-619.9832	-614.0073	-601.9119	-627.31287	0.0	3.1832268	-9.43466849869856	1.4964129140853455	0.3562231759656652	166
5730409E04Rik	0.43	0.4499999999999999	0.43	0.57	1.0	-188.57182	-181.96964	-186.1535	-184.32101	0.0	-1.8461027	-11.278823095230766	2.520117772499432	0.12017167381974249	56
Erf	0.36	0.37	0.36	0.64	1.0	-333.07785	-324.5088	-329.7607	-327.04095	0.0	-2.6217904	-10.26258356944203	4.0905505821853545	0.27896995708154504	130
Tmem138	0.05	0.11	0.05	0.87	0.39	-116.324486	-126.03874	-115.45255	-127.42393	1.0	4.820426	-12.051375913510253	2.683898547585532	0.07081545064377683	33
Zfp384	0.47	0.1899999999999999	0.1899999999999999	0.61	1.0	-204.44872	-200.94023	-202.04593	-203.3959	0.0	-0.45722985	-11.14336881209194	4.494113718274821	0.15450643776824036	72
Fbxo10	0.5	0.47	0.47	0.41	1.0	-75.5369	-70.791504	-73.995094	-72.07633	0.0	-1.502907	-12.54392766952195	1.6791437653571473	0.03648068669527897	17
Gm16933	0.0799999999999999	0.46	0.0799999999999999	0.53	1.0	-9.417447	-11.706418	-10.369477	-10.619556	0.5840794	0.52206945	-14.670675072019739	0.0077090292115142844	0.004291845493562232	2
Enc1	0.1999999999999999	0.13	0.13	0.53	1.0	-231.0795	-234.64713	-235.18787	-234.65555	0.0	1.5530586	-10.893711518261668	1.054340080251297	0.15236051502145923	71
Gm43137	0.48	0.33	0.33	0.6	1.0	-7.612136	-7.607291	-7.66125	-7.5480547	0.0	-0.027830107	-15.390706267315846	1.3646956537784485	0.002145922746781116	1
1700001C19Rik	0.12	0.31	0.12	0.75	0.75	-18.287457	-20.808704	-18.96997	-20.404942	0.7292951	0.91961205	-14.107919472100436	6.029585646295027	0.006437768240343348	3
Repin1	0.25	0.28	0.25	0.57	1.0	-115.8271	-114.513756	-116.62196	-114.50442	0.0	-0.5744349	-12.031613367017936	5.499329877383872	0.06223175965665236	29
Slc30a7	0.36	0.33	0.33	0.65	1.0	-277.3039	-271.96597	-274.5472	-275.1039	0.0	-0.95543987	-10.550357507107416	0.813852345022136	0.19527896995708155	91
Fgl1	0.41	0.43	0.41	0.59	1.0	-6.9215994	-7.1591797	-7.12881	-6.931514	0.12782945	0.0043057683	-15.40909544793571	3.056519147137121	0.002145922746781116	1
Eya1	0.25	0.3299999999999999	0.25	0.64	1.0	-100.68583	-99.94142	-100.64765	-100.249565	0.0	-0.18946706	-12.138414323003786	5.673581636422249	0.04935622317596566	23
Impa2	0.18	0.42	0.18	0.64	1.0	-69.43787	-68.603615	-69.438065	-68.65168	0.0	-0.34143633	-12.711368406811522	0.11511104306178233	0.034334763948497854	16
Ppib	0.28	0.45	0.28	0.51	1.0	-989.8804	-975.88446	-987.6375	-979.73035	0.0	-4.4080997	-7.686205813244477	3.0410063236128306	0.8562231759656652	399
Nt5dc3	0.4499999999999999	0.38	0.38	0.48	1.0	-135.00723	-133.6762	-134.51697	-133.79317	0.0	-0.527262	-11.673456373144031	2.0338489532716757	0.07510729613733906	35
Arhgef16	0.3	0.27	0.27	0.65	1.0	-16.770504	-16.664873	-16.923939	-16.87938	0.0	0.04728393	-14.29622115873404	5.375085161388453	0.006437768240343348	3
Timm9	0.47	0.42	0.42	0.52	1.0	-258.12656	-247.94678	-257.73413	-249.57222	0.0	-3.715101	-10.775506860543103	1.1725007924044908	0.19098712446351931	89
Dll4	0.35	0.26	0.26	0.63	1.0	-242.41032	-230.51749	-240.23758	-230.28696	0.0	-5.2651114	-10.985409708279693	1.0946056071793508	0.13733905579399142	64
Nmnat2	0.48	0.47	0.47	0.57	1.0	-75.75417	-71.91413	-74.029335	-73.551346	0.0	-0.95667577	-12.624449994865788	0.34822576394110527	0.032188841201716736	15
Wdr73	0.4	0.21	0.21	0.57	1.0	-165.3298	-165.246	-165.41594	-165.28348	0.0	-0.020118989	-11.559020488513918	1.369513471646692	0.10300429184549356	48
Lmbrd2	0.48	0.37	0.37	0.51	1.0	-233.48038	-226.80107	-231.38266	-229.5623	0.0	-1.7015985	-10.934535260278993	5.647755895428867	0.15450643776824036	72
Zfp438	0.25	0.4	0.25	0.62	1.0	-53.75532	-52.84884	-52.78248	-53.205353	0.0	-0.23884837	-12.88339523942767	2.734915282061637	0.027896995708154508	13
Ift122	0.39	0.34	0.34	0.6	1.0	-151.85776	-144.82076	-148.58618	-148.08067	0.0	-1.6403669	-11.55621418352289	0.7515548513740509	0.09227467811158799	43
Morn5	0.2299999999999999	0.35	0.2299999999999999	0.65	1.0	-10.503454	-10.698563	-10.28298	-10.81721	1.0	0.13626249	-14.631437100711171	0.8377960438795977	0.004291845493562232	2
Clcf1	0.39	0.38	0.38	0.59	1.0	-116.4814	-111.74412	-117.11803	-111.83923	0.0	-2.016067	-11.868726734330354	5.809154198632031	0.06437768240343347	30
Aspm	0.4599999999999999	0.3	0.3	0.6	1.0	-7.6334085	-7.798398	-7.762038	-7.657897	0.2203764	0.010635198	-15.392566435677946	4.8924339388523	0.002145922746781116	1
Btg3	0.5	0.41	0.41	0.53	1.0	-413.6622	-398.5345	-406.95715	-404.63663	0.0	-3.919757	-9.970933346541612	1.4461462953845041	0.30257510729613735	141
Hist1h4i	0.26	0.1099999999999999	0.1099999999999999	0.74	0.7799999999999999	-33.41377	-34.849453	-32.955486	-35.200775	1.0	0.776087	-13.633097655239657	5.010054243411046	0.012875536480686695	6
Rnf150	0.43	0.38	0.38	0.48	1.0	-37.857685	-37.277508	-37.83271	-37.13352	0.0	-0.31450167	-13.485393827980607	5.532200905604471	0.015021459227467811	7
Git1	0.35	0.4599999999999999	0.35	0.51	1.0	-393.86517	-382.8697	-390.23605	-386.9035	0.0	-3.0234149	-9.944560205457584	6.096707553221099	0.3218884120171674	150
Lhfpl4	0.46	0.31	0.31	0.67	0.9899999999999998	-17.64735	-18.372427	-17.524277	-18.474495	1.0	0.35922435	-14.422101725939118	1.9081160970089863	0.006437768240343348	3
Hnrnpm	0.2099999999999999	0.5	0.2099999999999999	0.66	1.0	-631.033	-616.5381	-629.2152	-616.46497	0.0	-6.3268256	-9.005072011199813	6.215326110321984	0.5472103004291845	255
E030013I19Rik	0.2299999999999999	0.2199999999999999	0.2199999999999999	0.57	1.0	-56.199768	-55.531616	-55.104256	-56.670525	0.0	0.20444696	-13.052769646934706	5.384601326227517	0.02145922746781116	10
Slc35b2	0.2299999999999999	0.49	0.2299999999999999	0.52	1.0	-260.77094	-255.79947	-260.8896	-255.84653	0.0	-2.1386433	-10.559680092937556	6.243256508416815	0.19742489270386265	92
Pcdhb8	0.45	0.3199999999999999	0.3199999999999999	0.4	1.0	-21.6608	-20.498074	-20.87735	-21.091976	0.0	-0.24703746	-14.049996456935745	4.638594206520891	0.006437768240343348	3
Hdac8	0.47	0.26	0.26	0.76	0.72	-147.07008	-142.0255	-143.9899	-143.75745	0.0	-1.4386601	-11.625647800923325	1.8053991252534178	0.08798283261802575	41
Rsl1	0.45	0.15	0.15	0.61	1.0	-81.23726	-83.17204	-81.389534	-81.95785	0.92129606	0.3129477	-12.732323764535082	1.6878301116372114	0.034334763948497854	16
Nckap5l	0.2099999999999999	0.48	0.2099999999999999	0.47	1.0	-108.819176	-108.090515	-109.67073	-107.27958	0.0	-0.6686383	-12.250154287598313	6.02783262396061	0.05793991416309013	27
Trim41	0.26	0.36	0.26	0.65	1.0	-216.81938	-205.5749	-213.63144	-209.68674	0.0	-3.0976682	-11.035783364213678	2.3967263145653503	0.13733905579399142	64
Zfp628	0.3199999999999999	0.48	0.3199999999999999	0.47	1.0	-96.52562	-93.97219	-95.88049	-94.60067	0.0	-0.835995	-12.247442839701337	6.274177135501978	0.055793991416309016	26
Gm49544	0.5	0.38	0.38	0.55	1.0	-6.7694635	-6.5051055	-6.608386	-6.6737914	0.0	-0.041549876	-15.429280976086153	1.3580508096813535	0.002145922746781116	1
BC034090	0.42	0.31	0.31	0.61	1.0	-64.63225	-60.32232	-62.558514	-61.756653	0.0	-1.2488551	-12.848621856330714	5.053311326252194	0.030042918454935622	14
Gm27003	0.4599999999999999	0.29	0.29	0.61	1.0	-10.310199	-10.781592	-10.819729	-10.42779	0.0	0.05106908	-14.808114024280844	1.3835326264003625	0.004291845493562232	2
Gm29488	0.45	0.07	0.07	0.55	1.0	-37.05274	-40.308876	-37.071003	-39.237183	0.99439067	0.94869214	-13.525590753340666	1.6223719303801323	0.017167381974248927	8
Acrbp	0.32	0.24	0.24	0.6	1.0	-96.591354	-96.63653	-95.203674	-97.47965	1.0	0.38578293	-12.272114189041233	4.663337827398841	0.05150214592274678	24
Gm13594	0.42	0.31	0.31	0.57	1.0	-25.590668	-25.284946	-25.615555	-25.209383	0.0	-0.16558984	-14.042618449883813	2.166123823770457	0.008583690987124463	4
A330040F15Rik	0.39	0.47	0.39	0.49	1.0	-13.645183	-13.707828	-13.953641	-13.388064	0.0	-0.111665025	-14.80344068634492	5.7590704797945165	0.004291845493562232	2
Gm29358	0.42	0.25	0.25	0.52	1.0	-39.939034	-39.093452	-39.335835	-39.2441	0.0	-0.30180636	-13.393558155420063	1.9066518837736446	0.017167381974248927	8
Hdgfl3	0.4	0.44	0.4	0.52	1.0	-497.8371	-475.39688	-490.50653	-480.5914	0.0	-7.489711	-9.515214760738392	0.46990381256672276	0.4055793991416309	189
A530032D15Rik	0.3199999999999999	0.09	0.09	0.71	0.87	-28.138569	-28.71275	-27.546627	-29.06782	1.0	0.40356845	-14.00146641867263	1.4132578972217624	0.01072961373390558	5
Ung	0.35	0.47	0.35	0.6	1.0	-39.820442	-38.634727	-39.740414	-38.78727	0.0	-0.44870114	-13.275088199503594	4.025551050927952	0.019313304721030045	9
Arhgap1	0.24	0.27	0.24	0.59	1.0	-292.06378	-287.10556	-287.76135	-289.97217	0.0	-0.9083763	-10.426213716594425	2.4249595622308147	0.22746781115879827	106
Gm38190	0.1999999999999999	0.29	0.1999999999999999	0.7	0.9	-50.109436	-48.413593	-49.505222	-48.762634	0.0	-0.58490855	-13.056895016396638	5.778531192928091	0.02145922746781116	10
Gm16751	0.47	0.4499999999999999	0.4499999999999999	0.55	1.0	-27.810034	-25.546753	-26.240011	-26.771038	0.0	-0.4512301	-13.904026660440522	3.399470405611258	0.01072961373390558	5
Brd2	0.45	0.3199999999999999	0.3199999999999999	0.58	1.0	-674.2178	-665.3921	-671.7186	-667.4159	0.0	-2.9540188	-8.75668758604791	4.434192420503793	0.6030042918454935	281
Pim1	0.4	0.18	0.18	0.57	1.0	-276.36407	-272.2446	-272.44498	-276.4229	0.0	0.025552971	-10.691892015942454	4.545077192348985	0.18025751072961374	84
Sf3b1	0.38	0.48	0.38	0.56	1.0	-797.2499	-764.8444	-770.64514	-792.4033	0.0	-2.1048331	-8.429071652884698	3.5281759336097793	0.7446351931330472	347
Grk4	0.35	0.4399999999999999	0.35	0.58	1.0	-64.64833	-59.558167	-60.84846	-63.31724	0.0	-0.5780846	-12.717589871510773	3.963552159571368	0.032188841201716736	15
Sntb2	0.08	0.26	0.08	0.76	0.72	-615.21094	-613.2059	-615.7118	-610.3272	0.0	-2.1209762	-9.11802968170567	2.5595673093989255	0.5429184549356223	253
Foxa2	0.2099999999999999	0.28	0.2099999999999999	0.59	1.0	-26.513275	-26.761007	-26.605417	-26.651087	0.62805754	0.05985084	-13.87236333818321	5.595706987618277	0.01072961373390558	5
Uqcrc1	0.42	0.48	0.42	0.54	1.0	-531.3876	-516.5681	-530.50354	-517.6756	0.0	-5.955035	-9.289717084906943	3.4615671751251855	0.5171673819742489	241
Qtrt1	0.35	0.42	0.35	0.57	1.0	-145.79045	-143.11365	-145.10368	-143.61594	0.0	-0.94437975	-11.499982821497742	0.3721739587132671	0.08798283261802575	41
Nktr	0.4599999999999999	0.42	0.42	0.55	1.0	-559.9515	-550.31213	-557.00226	-553.3206	0.0	-2.8797455	-9.237531491795863	0.786022406282533	0.5085836909871244	237
Rbl1	0.44	0.25	0.25	0.6	1.0	-107.20305	-106.07103	-106.37695	-106.40963	0.0	-0.34457743	-11.953888194594757	4.679397203323468	0.06437768240343347	30
Dffa	0.46	0.41	0.41	0.57	1.0	-132.077	-127.86452	-132.35323	-128.24629	0.0	-1.6636535	-11.796342817926668	4.448585094838318	0.07725321888412018	36
Ttc21b	0.4	0.4	0.4	0.58	1.0	-167.74951	-161.28885	-166.80705	-162.80206	0.0	-2.1486497	-11.440042449296865	1.7528576161785878	0.09656652360515021	45
Rnf19a	0.3	0.22	0.22	0.67	0.9899999999999998	-396.7107	-388.24316	-393.40387	-391.63315	0.0	-2.20515	-9.97598087421269	2.18380952142971	0.315450643776824	147
Fanci	0.42	0.33	0.33	0.51	1.0	-19.700464	-19.177292	-19.201534	-19.435963	0.0	-0.11487157	-14.361249473421246	1.5472270224286682	0.006437768240343348	3
Lockd	0.3	0.27	0.27	0.67	0.9899999999999998	-46.54954	-45.350914	-46.483757	-45.323353	0.0	-0.53252697	-13.157199307584047	1.0890058800072797	0.02145922746781116	10
Dnajc7	0.38	0.38	0.38	0.59	1.0	-411.86505	-406.7099	-410.34113	-408.01715	0.0	-1.6711218	-9.878079409351976	2.2946165995630996	0.3497854077253219	163
Comp	0.4499999999999999	0.11	0.11	0.32	1.0	-183.51236	-183.45766	-186.0333	-182.05795	0.0	-0.6316408	-11.754794462174855	1.5413341558065063	0.03862660944206009	18
Abl1	0.1	0.31	0.1	0.7	0.9	-224.60469	-218.16367	-220.80698	-220.92325	0.0	-1.59883	-11.103147800060865	3.397770520539149	0.15236051502145923	71
Hbb-bs	0.21	0.2099999999999999	0.2099999999999999	0.37	1.0	-119.286026	-123.947754	-124.171776	-119.01863	0.0	-0.11612818	-12.211703465340484	3.843803645840183	0.05793991416309013	27
Oas1c	0.14	0.48	0.14	0.77	0.69	-72.60325	-71.37936	-73.16734	-71.582375	0.0	-0.44335994	-12.706833947331734	3.2517685714322107	0.034334763948497854	16
Kif21a	0.22	0.48	0.22	0.62	1.0	-44.625877	-39.47231	-43.024513	-40.207123	0.0	-1.9190407	-13.328122150780425	3.2345122785374	0.017167381974248927	8
Ssbp4	0.28	0.24	0.24	0.58	1.0	-527.2449	-515.96875	-516.4896	-524.61554	0.0	-1.1419051	-9.426630713954783	2.36039959829735	0.4699570815450644	219
Vipr2	0.37	0.19	0.19	0.68	0.9599999999999996	-168.71553	-164.93668	-166.95828	-166.76016	0.0	-0.84920555	-11.429670297707535	1.2994673709144946	0.09227467811158799	43
Tusc2	0.28	0.4	0.28	0.64	1.0	-277.76328	-271.53644	-275.30112	-273.0502	0.0	-2.046862	-10.546804564351179	3.7624647498747157	0.21244635193133046	99
Mrpl3	0.13	0.38	0.13	0.6	1.0	-268.36914	-254.54187	-269.85562	-252.85815	0.0	-6.7363358	-10.811140755344082	3.4534834909538676	0.19527896995708155	91
Npc1	0.36	0.44	0.36	0.63	1.0	-245.02478	-239.88705	-243.30246	-241.7446	0.0	-1.4245648	-10.783016993078963	2.2317582343845945	0.1781115879828326	83
Gm12043	0.3	0.24	0.24	0.75	0.75	-26.088675	-26.031301	-25.517384	-26.232355	0.0	0.062399678	-14.036155959932167	2.178533901484869	0.006437768240343348	3
2810457G06Rik	0.42	0.16	0.16	0.66	1.0	-17.774393	-17.68642	-17.40961	-17.842829	0.0	0.029721232	-14.424852575244863	4.526797887140028	0.006437768240343348	3
Slc24a5	0.07	0.47	0.07	0.57	1.0	-122.393845	-122.38435	-119.77867	-126.018265	0.0	1.5740657	-12.145007904262474	3.2323731891296985	0.060085836909871244	28
Csde1	0.41	0.47	0.41	0.6	1.0	-841.87354	-819.9591	-833.4214	-827.59454	0.0	-6.2012873	-8.220600047311407	3.9759174129645984	0.8283261802575107	386
Etv5	0.13	0.1099999999999999	0.1099999999999999	0.63	1.0	-35.58795	-37.40676	-36.26109	-37.508415	0.62990206	0.8340467	-13.360324736074107	5.479203714896728	0.012875536480686695	6
Fbxw7	0.25	0.49	0.25	0.42	1.0	-322.06296	-317.2049	-321.45093	-318.38504	0.0	-1.5972992	-10.32552985326797	6.0289813875844755	0.2317596566523605	108
Ccdc163	0.4599999999999999	0.4	0.4	0.68	0.9599999999999996	-108.20094	-104.00786	-106.62703	-105.7926	0.0	-1.045929	-12.08780373478729	4.407709781606103	0.060085836909871244	28
Rab3b	0.4499999999999999	0.3	0.3	0.54	1.0	-6.2045393	-6.5483103	-6.0230055	-6.7828436	1.0	0.25115436	-15.367696184465153	1.4141491501950512	0.002145922746781116	1
Plbd2	0.42	0.41	0.41	0.59	1.0	-482.97394	-471.919	-479.16876	-475.04596	0.0	-3.4430773	-9.509696185390549	4.299685696686443	0.4334763948497854	202
Brpf1	0.37	0.3199999999999999	0.3199999999999999	0.59	1.0	-214.51074	-212.423	-213.67227	-213.63577	0.0	-0.37999442	-11.073385087323219	5.568231194867756	0.15021459227467812	70
Zfp9	0.14	0.13	0.13	0.74	0.7799999999999999	-183.93848	-182.78401	-182.148	-183.44835	0.0	-0.21285969	-11.438853145211082	2.4160077551767865	0.11158798283261803	52
Cbfb	0.13	0.35	0.13	0.52	1.0	-256.68622	-258.6319	-256.78555	-260.61792	0.948946	1.7075163	-10.920544540527501	3.362746154110295	0.1759656652360515	82
Adh6a	0.48	0.2099999999999999	0.2099999999999999	0.59	1.0	-11.864355	-12.649898	-11.79978	-12.600932	1.0	0.31989133	-14.762490026286207	4.875676352372784	0.004291845493562232	2
Gm42595	0.28	0.42	0.28	0.6	1.0	-64.90163	-61.785316	-62.794456	-63.55666	0.0	-0.5841117	-12.722143672520902	5.710098638497362	0.032188841201716736	15
Gab1	0.33	0.37	0.33	0.56	1.0	-238.03384	-229.73184	-236.74484	-230.02505	0.0	-3.4781728	-10.841400141080964	2.4862191376272404	0.16952789699570817	79
Pkd2l2	0.47	0.42	0.42	0.57	1.0	-7.848002	-7.7339034	-7.514177	-8.07712	0.0	0.09950463	-15.417559648297928	4.944607237815684	0.002145922746781116	1
Gm48914	0.4	0.3199999999999999	0.3199999999999999	0.63	1.0	-35.29593	-33.190166	-34.760662	-33.39367	0.0	-0.82614094	-13.684277276347622	5.3436049527572225	0.012875536480686695	6
Specc1l	0.43	0.41	0.41	0.51	1.0	-372.41592	-362.79874	-366.76166	-367.1701	0.0	-2.2782302	-10.11040782670558	4.8907185894618666	0.2854077253218884	133
Ntan1	0.28	0.43	0.28	0.64	1.0	-500.81754	-494.11313	-500.3471	-496.71475	0.0	-1.7818161	-9.357506984062027	3.6401241169439302	0.4699570815450644	219
Josd1	0.24	0.4	0.24	0.54	1.0	-247.4067	-239.50288	-242.84395	-244.23564	0.0	-1.37717	-10.84125242575459	3.5440042227822364	0.16952789699570817	79
Cul1	0.36	0.3	0.3	0.53	1.0	-507.41357	-480.38995	-496.93146	-488.98297	0.0	-8.004309	-9.510741859908379	5.069086622821246	0.4184549356223176	195
Sh3tc1	0.48	0.15	0.15	0.54	1.0	-133.08679	-131.41347	-132.32822	-131.26773	0.0	-0.79000825	-11.946231471130876	1.5174600931383475	0.06223175965665236	29
Ggps1	0.25	0.39	0.25	0.53	1.0	-346.54544	-338.60898	-344.7278	-341.00275	0.0	-2.4071615	-10.126077253648198	5.796231702825968	0.26609442060085836	124
Hectd1	0.42	0.36	0.36	0.58	1.0	-584.0985	-571.57654	-577.8441	-578.73193	0.0	-2.330675	-9.116730035832699	5.556551661573419	0.5128755364806867	239
Fads2	0.18	0.49	0.18	0.53	1.0	-367.39117	-365.4179	-368.91275	-364.47504	0.0	-1.2664624	-10.06814779929834	6.171343395690751	0.26824034334763946	125
Ralbp1	0.31	0.4	0.31	0.51	1.0	-732.6007	-725.7538	-735.5126	-723.3927	0.0	-3.998987	-8.56332318185304	4.116370591054629	0.6866952789699571	320
Plekhm2	0.36	0.3	0.3	0.53	1.0	-191.49825	-186.5468	-189.20953	-189.93352	0.0	-0.6795526	-11.144649634906283	5.748986257555685	0.12660944206008584	59
Myl12b	0.32	0.3	0.3	0.67	0.9899999999999998	-1077.5872	-1027.691	-1069.2211	-1042.4456	0.0	-15.261804	-7.597889688694886	4.080028234407821	0.8605150214592274	401
Smg5	0.2199999999999999	0.13	0.13	0.35	1.0	-177.38907	-174.83334	-175.92284	-177.14961	0.0	-0.103994496	-11.29275169880877	1.0108571888265558	0.11802575107296137	55
Fam107b	0.3199999999999999	0.08	0.08	0.41	1.0	-151.96504	-150.69746	-153.827	-149.8707	0.0	-0.9095625	-11.631917574731744	1.0704333360665803	0.07725321888412018	36
A430018G15Rik	0.46	0.41	0.41	0.45	1.0	-85.46136	-82.928635	-85.64514	-82.83464	0.0	-1.1407685	-12.291241338600354	4.494151612120609	0.045064377682403435	21
Snrpb2	0.5	0.37	0.37	0.57	1.0	-421.54092	-419.64087	-420.37958	-421.04385	0.0	-0.2158749	-9.83145448766779	1.166402840109746	0.3605150214592275	168
